numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
301,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Miel,Marseille,Pour Hollande,238877,Livres,"0,15",35831,"0,55",
302,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Noisettes,Marseille,Pour Hollande,8298,Livres,"0,1",829,"0,8",
303,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Oignons de fleurs,Marseille,Pour Hollande,400,Livres,"0,75",300,0,
304,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Olives,Marseille,Pour Hollande,23208,Livres,"0,15",3481,"0,2",
305,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Oranges,Marseille,Pour Hollande,10,Milliers,15,150,0,
306,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Orpiment,Marseille,Pour Hollande,400,Livres,"0,3",120,0,
307,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Papier blanc,Marseille,Pour Hollande,1718,Rames,6,10308,0,
308,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Pelleterie,Marseille,Pour Hollande,110,Livres,"2,5",275,0,
309,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Pierres a faux,Marseille,Pour Hollande,6000,Livres,"0,25",1500,0,
310,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Pierres ponces,Marseille,Pour Hollande,1900,Livres,"0,05",95,0,
311,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Pistaches,Marseille,Pour Hollande,120,Livres,1,120,0,
312,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Poisson salé,Marseille,Pour Hollande,40571,Livres,"0,25",10142,"0,75",
313,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Pruneaux,Marseille,Pour Hollande,124291,Livres,"0,2",24858,"0,2",
314,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Raisin sec,Marseille,Pour Hollande,682604,Livres,"0,2",136520,"0,8",
315,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Ris,Marseille,Pour Hollande,18633,Livres,"0,12",2235,"0,96",
316,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Rocailles,Marseille,Pour Hollande,815,Livres,1,815,0,
317,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Safranon,Marseille,Pour Hollande,7120,Livres,"0,65",4628,0,
318,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Salicor,Marseille,Pour Hollande,16000,Livres,"0,1",1600,0,
319,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Savon blanc,Marseille,Pour Hollande,58060,Livres,"0,3",17418,0,
320,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Savon marbré,Marseille,Pour Hollande,4029167,Livres,"0,3",1208750,"0,1",
321,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Sel armoniac,Marseille,Pour Hollande,1152,Livres,1,1152,0,
322,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Senné,Marseille,Pour Hollande,268,Livres,"1,5",402,0,
323,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Souffre,Marseille,Pour Hollande,4765,Livres,"0,15",714,"0,75",
324,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,6,1756,Exports,Soude,Marseille,Pour Hollande,152658,Livres,"0,09",13739,"0,22",
325,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Sirop de capilaire,Marseille,Pour Hollande,3240,Livres,1,3240,0,
326,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,soulliers,Marseille,Pour Hollande,150,Paires,"3,5",525,0,
327,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Soye aprestée,Marseille,Pour Hollande,14119,Livres,20,282380,0,
328,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Squine,Marseille,Pour Hollande,14500,Livres,"1,25",18125,0,
329,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Storax,Marseille,Pour Hollande,136,Livres,4,544,0,
330,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Sucre blanc,Marseille,Pour Hollande,111798,Livres,"0,45",50309,"0,1",
331,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Sumac,Marseille,Pour Hollande,79504,Livres,"0,07",5565,"0,28",
332,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Tamarin,Marseille,Pour Hollande,710,Livres,"0,5",355,0,
333,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Tartre ,Marseille,Pour Hollande,29017,Livres,"0,24",6964,"0,08",
334,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Therebentine,Marseille,Pour Hollande,3975,Livres,"0,3",1192,"0,5",
335,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Thon mariné,Marseille,Pour Hollande,100,Livres,"1,25",125,0,
336,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Toile piquée,Marseille,Pour Hollande,100,Livres,10,1000,0,
337,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Tournesol,Marseille,Pour Hollande,9424,Livres,"0,4",3769,"0,6",
338,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Velours,Marseille,Pour Hollande,350,Livres,50,17500,0,
339,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Verdet,Marseille,Pour Hollande,16732,Livres,"0,8",13385,"0,6",
340,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Verre a boire,Marseille,Pour Hollande,400,Livres,1,400,0,
341,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Vin muscat,Marseille,Pour Hollande,132,Milleroles,45,5940,0,
342,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Vin rouge,Marseille,Pour Hollande,1655,Milleroles,8,13240,0,
343,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Vinaigre,Marseille,Pour Hollande,6,Milleroles,6,36,0,
344,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Vitriol de chipres,Marseille,Pour Hollande,1988,Livres,"0,6",1192,"0,8",
345,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Acier,Marseille,Pour l'Italie,1671,Livres,"0,35",584,"0,85",
346,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Ajamis,Marseille,Pour l'Italie,7360,Livres,9,66240,0,
347,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Aloës,Marseille,Pour l'Italie,40,Livres,"1,5",60,0,
348,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Alun,Marseille,Pour l'Italie,8005,Livres,"0,12",960,"0,6",
349,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Amandes cassées,Marseille,Pour l'Italie,49850,Livres,"0,25",12462,"0,5",
350,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Amandes en coques,Marseille,Pour l'Italie,306393,Livres,"0,2",61278,"0,6",
351,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Amidon,Marseille,Pour l'Italie,26876,Livres,"0,2",5375,"0,2",
352,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Anis,Marseille,Pour l'Italie,17932,Livres,"0,2",3586,"0,4",
353,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Antimoine,Marseille,Pour l'Italie,190,Livres,"0,15",28,"0,5",
354,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Arbres a planter,Marseille,Pour l'Italie,34,en nombre,"0,5",17,0,
355,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Arbres a planter,Marseille,Pour l'Italie,10900,Livres,"0,1",1090,0,
356,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Arcenic,Marseille,Pour l'Italie,1290,Livres,"0,3",387,0,
357,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Argent vif,Marseille,Pour l'Italie,300,Livres,5,1500,0,
358,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Armes a feu,Marseille,Pour l'Italie,15600,Livres,1,15600,0,
359,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Arquifou,Marseille,Pour l'Italie,10000,Livres,"0,15",1500,0,
360,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Aristoloche,Marseille,Pour l'Italie,3165,Livres,"0,1",316,"0,5",
361,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Asnons,Marseille,Pour l'Italie,4,Livres,25,100,0,
362,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Avelandes,Marseille,Pour l'Italie,264762,Livres,1,264762,0,
363,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Avoine,Marseille,Pour l'Italie,102,Charges,12,1224,0,
364,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Azur,Marseille,Pour l'Italie,1680,Livres,"0,5",840,0,
365,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Baleine coupée,Marseille,Pour l'Italie,579,Livres,5,2895,0,
366,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bas de cotton,Marseille,Pour l'Italie,3588,Livres,5,17940,0,
367,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bas de laine,Marseille,Pour l'Italie,2810,Livres,6,16860,0,
368,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bas de soye ,Marseille,Pour l'Italie,"56,75",Douzaines,80,4540,0,
369,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bas de soye ,Marseille,Pour l'Italie,1155,Livres,40,46200,0,
370,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bazanne,Marseille,Pour l'Italie,10,pièces,5,50,0,
371,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bazanne,Marseille,Pour l'Italie,1140,Livres,1,1140,0,
372,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bazin,Marseille,Pour l'Italie,200,Livres,6,1200,0,
373,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Beuf salé,Marseille,Pour l'Italie,7200,Livres,"0,3",2160,0,
374,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Beurre,Marseille,Pour l'Italie,200,Livres,"0,4",80,0,
375,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Biere,Marseille,Pour l'Italie,11870,Livres,"0,05",593,"0,5",
376,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bijouterie,Marseille,Pour l'Italie,30,Livres,100,3000,0,
377,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Biscuits de mer,Marseille,Pour l'Italie,35790,Livres,"0,12",4294,"0,8",
378,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bled froment,Marseille,Pour l'Italie,25001,Charges,20,500020,0,
379,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Boettes de bergamottes vernis,Marseille,Pour l'Italie,3,Douzaines,36,108,0,
380,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bonetterie de laine,Marseille,Pour l'Italie,5508,Douzaines,20,110160,0,
381,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bois de Brezil,Marseille,Pour l'Italie,24190,Livres,"0,25",6047,"0,5",
382,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bois de buit,Marseille,Pour l'Italie,22800,Livres,"0,03",684,0,
383,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bois de campeche,Marseille,Pour l'Italie,43526,Livres,"0,15",6528,"0,9",
384,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bois en cercle,Marseille,Pour l'Italie,2000,Livres,"0,1",200,0,
385,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,7,1756,Exports,Bois de gayac,Marseille,Pour l'Italie,560,Livres,"0,1",56,0,
386,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Boucassin,Marseille,Pour l'Italie,318,Pieces,6,1908,0,
387,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Bouchons de liege,Marseille,Pour l'Italie,1740,Livres,3,5220,0,
388,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Bourde,Marseille,Pour l'Italie,113700,Livres,"0,08",9096,0,
389,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,boyaux salés,Marseille,Pour l'Italie,350,Livres,"0,15",52,"0,5",
390,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Bray,Marseille,Pour l'Italie,199595,Livres,"0,15",29939,"0,25",
391,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Brosserie,Marseille,Pour l'Italie,350,Livres,"0,15",52,"0,5",
392,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Brun rouge,Marseille,Pour l'Italie,668,Livres,"0,025",16,"0,7",
393,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Cacao,Marseille,Pour l'Italie,89961,Livres,"1,4",125945,"0,4",
394,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Caffé,Marseille,Pour l'Italie,424839,Livres,"1,4",594774,"0,6",
395,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Caffetieres,Marseille,Pour l'Italie,400,Livres,2,800,0,
396,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Callemande,Marseille,Pour l'Italie,200,Livres,3,600,0,
397,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Camphre,Marseille,Pour l'Italie,320,Livres,"0,25",80,0,
398,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Canefice,Marseille,Pour l'Italie,20020,Livres,"0,3",6006,0,
399,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Canons de fusils,Marseille,Pour l'Italie,200,Livres,2,400,0,
400,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Cantarides,Marseille,Pour l'Italie,596,Livres,2,1192,0,
401,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Capres,Marseille,Pour l'Italie,246454,Livres,"0,3",73936,"0,2",
402,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Cardes a carder,Marseille,Pour l'Italie,120,Douzaines,36,4320,0,
403,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Cardes a carder,Marseille,Pour l'Italie,900,Livres,"1,5",1350,0,
404,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Carnasse,Marseille,Pour l'Italie,1200,Livres,"0,05",60,0,
405,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Carreaux de briques,Marseille,Pour l'Italie,5600,Livres,"0,02",112,0,
406,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Carte a joüer,Marseille,Pour l'Italie,2230,Livres,"1,5",3345,0,
407,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Cartons,Marseille,Pour l'Italie,300,Livres,1,300,0,
408,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Ceinturons,Marseille,Pour l'Italie,500,Livres,2,1000,0,
409,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Cendre,Marseille,Pour l'Italie,1760,Livres,"0,14",246,"0,4",
410,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Chaises de paille,Marseille,Pour l'Italie,178,Douzaines,15,2670,0,
411,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,chandelle,Marseille,Pour l'Italie,1525,Livres,"0,45",686,"0,25",
412,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Chanvre peigné,Marseille,Pour l'Italie,3929,Livres,"0,36",1414,"0,44",
413,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Chapeaux castor,Marseille,Pour l'Italie,2966,Douzaines,216,640656,0,
414,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Chapeaux communs,Marseille,Pour l'Italie,4,Douzaines,48,192,0,
415,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Chataignes,Marseille,Pour l'Italie,200,Livres,"0,05",10,0,
416,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,8,1756,Exports,Cheveux,Marseille,Pour l'Italie,740,Livres,30,22200,0,
