line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
64,National toutes directions sans produits,1753,Bordeaux,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,224513.1,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,,
65,National toutes directions sans produits,1753,Caën,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,924.9,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,,
66,National toutes directions sans produits,1753,La Rochelle,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,14702,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,,
67,National toutes directions sans produits,1753,Marseille,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,10273652.15,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,,
68,National toutes directions sans produits,1753,Montpellier,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,122704.3,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,,
69,National toutes directions sans produits,1753,Nantes,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,698945.9,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,,
70,National toutes directions sans produits,1753,Narbonne,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,64972.1,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,,
71,National toutes directions sans produits,1753,Rennes,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,2998736.55,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,,
72,National toutes directions sans produits,1753,Roüen,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,6482754.4,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,,
89,National toutes directions sans produits,1753,Amiens,,Flandre Autrichienne,Imports,,,,89258,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,,
90,National toutes directions sans produits,1753,Bayonne,,Flandre Autrichienne,Imports,,,,6310,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,,
91,National toutes directions sans produits,1753,Châlons,,Flandre Autrichienne,Imports,,,,904.8,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,,
92,National toutes directions sans produits,1753,Charleville,,Flandre Autrichienne,Imports,,,,51083.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,,
93,National toutes directions sans produits,1753,Flandre,,Flandre Autrichienne,Imports,,,,3756152.15,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,,
94,National toutes directions sans produits,1753,Roüen,,Flandre Autrichienne,Imports,,,,1890,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,,
95,National toutes directions sans produits,1753,Saint Quentin,,Flandre Autrichienne,Imports,,,,453268.55,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,,
110,National toutes directions sans produits,1753,Amiens,,Hollande,Imports,,,,990321.7,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
111,National toutes directions sans produits,1753,Bayonne,,Hollande,Imports,,,,1115555.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
112,National toutes directions sans produits,1753,Bordeaux,,Hollande,Imports,,,,2608432.4,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
113,National toutes directions sans produits,1753,Caën,,Hollande,Imports,,,,503264,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
114,National toutes directions sans produits,1753,Charleville,,Hollande,Imports,,,,65509.75,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
115,National toutes directions sans produits,1753,Flandre,,Hollande,Imports,,,,112,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
116,National toutes directions sans produits,1753,La Rochelle,,Hollande,Imports,,,,796375.2,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
117,National toutes directions sans produits,1753,Marseille,,Hollande,Imports,,,,1870481.1,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
118,National toutes directions sans produits,1753,Montpellier,,Hollande,Imports,,,,25689.1,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
119,National toutes directions sans produits,1753,Nantes,,Hollande,Imports,,,,1769567.2,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
120,National toutes directions sans produits,1753,Rennes,,Hollande,Imports,,,,446687.95,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
121,National toutes directions sans produits,1753,Roüen,,Hollande,Imports,,,,5973930.35,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
122,National toutes directions sans produits,1753,Saint Quentin,,Hollande,Imports,,,,162015.45,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,,
139,National toutes directions sans produits,1753,Bourgogne,,Italie,Imports,,,,638.7,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,,
140,National toutes directions sans produits,1753,Langres,,Italie,Imports,,,,562.6,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,,
141,National toutes directions sans produits,1753,Lyon,,Italie,Imports,,,,2633906.3,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,,
142,National toutes directions sans produits,1753,Marseille,,Italie,Imports,,,,11254003.8,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,,
143,National toutes directions sans produits,1753,Montpellier,,Italie,Imports,,,,82198.7,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,,
144,National toutes directions sans produits,1753,Roüen,,Italie,Imports,,,,3368595.1,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,,
159,National toutes directions sans produits,1753,Marseille,,Levant,Imports,,,,30333088.05,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,,
163,National toutes directions sans produits,1753,Amiens,,Nord,Imports,,,,26481.7,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,,
164,National toutes directions sans produits,1753,Bayonne,,Nord,Imports,,,,616413.35,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,,
165,National toutes directions sans produits,1753,Bordeaux,,Nord,Imports,,,,1637166.65,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,,
166,National toutes directions sans produits,1753,La Rochelle,,Nord,Imports,,,,424658,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,,
167,National toutes directions sans produits,1753,Marseille,,Nord,Imports,,,,1625371,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,,
168,National toutes directions sans produits,1753,Montpellier,,Nord,Imports,,,,1997.75,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,,
169,National toutes directions sans produits,1753,Nantes,,Nord,Imports,,,,1814930.85,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,,
170,National toutes directions sans produits,1753,Rennes,,Nord,Imports,,,,427428.2,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,,
171,National toutes directions sans produits,1753,Roüen,,Nord,Imports,,,,2967375.9,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,,
184,National toutes directions sans produits,1753,Amiens,,"Portugal et Isles Madère, Terceres et Açores",Imports,,,,620.65,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,,
185,National toutes directions sans produits,1753,Bayonne,,"Portugal et Isles Madère, Terceres et Açores",Imports,,,,7070,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,,
186,National toutes directions sans produits,1753,Caën,,"Portugal et Isles Madère, Terceres et Açores",Imports,,,,45617.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,,
187,National toutes directions sans produits,1753,Marseille,,"Portugal et Isles Madère, Terceres et Açores",Imports,,,,80104,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,,
188,National toutes directions sans produits,1753,Nantes,,"Portugal et Isles Madère, Terceres et Açores",Imports,,,,18989.4,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,,
189,National toutes directions sans produits,1753,Rennes,,"Portugal et Isles Madère, Terceres et Açores",Imports,,,,28046.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,,
190,National toutes directions sans produits,1753,Roüen,,"Portugal et Isles Madère, Terceres et Açores",Imports,,,,759751.2,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,,
204,National toutes directions sans produits,1753,Amiens,,Russie,Imports,,,,7569.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,,
205,National toutes directions sans produits,1753,Bayonne,,Russie,Imports,,,,36200,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,,
206,National toutes directions sans produits,1753,Bordeaux,,Russie,Imports,,,,20603.95,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,,
207,National toutes directions sans produits,1753,Châlons,,Russie,Imports,,,,320,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,,
208,National toutes directions sans produits,1753,La Rochelle,,Russie,Imports,,,,61637.4,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,,
209,National toutes directions sans produits,1753,Nantes,,Russie,Imports,,,,161771.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,,
210,National toutes directions sans produits,1753,Rennes,,Russie,Imports,,,,511087.3,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,,
211,National toutes directions sans produits,1753,Roüen,,Russie,Imports,,,,57064,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,,
218,National toutes directions sans produits,1753,Bourgogne,,Savoye et Piemont,Imports,,,,14144.75,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,,
219,National toutes directions sans produits,1753,Langres,,Savoye et Piemont,Imports,,,,70,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,,
220,National toutes directions sans produits,1753,Lyon,,Savoye et Piemont,Imports,,,,9726148.9,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,,
221,National toutes directions sans produits,1753,Marseille,,Savoye et Piemont,Imports,,,,90776,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,,
222,National toutes directions sans produits,1753,Montpellier,,Savoye et Piemont,Imports,,,,4735.8,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,,
232,National toutes directions sans produits,1753,Bordeaux,,Suede,Imports,,,,207880.9,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,,
233,National toutes directions sans produits,1753,La Rochelle,,Suede,Imports,,,,43871.45,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,,
234,National toutes directions sans produits,1753,Montpellier,,Suede,Imports,,,,435.4,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,,
235,National toutes directions sans produits,1753,Nantes,,Suede,Imports,,,,245485.95,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,,
