line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
9813,Local,1776,Bayonne,,Danemark,Exports,Marchandises melées,,,145,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9814,Local,1776,Bayonne,,Danemark,Exports,Vin de France,,,54640,,341.5,tonneaux,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9815,Local,1776,Bayonne,,Espagne,Exports,Alun,,,100,,400,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9816,Local,1776,Bayonne,,Espagne,Exports,Amadou,,,1440,,1200,livres,1.2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9817,Local,1776,Bayonne,,Espagne,Exports,Anes,,,364,,26,en nombre,14,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9818,Local,1776,Bayonne,,Espagne,Exports,Anis,,,105,,300,livres,.35,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9819,Local,1776,Bayonne,,Espagne,Exports,Argenterie,,,41468,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9820,Local,1776,Bayonne,,Espagne,Exports,Bas ; de coton,,,462,,92.5,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9821,Local,1776,Bayonne,,Espagne,Exports,Bas ; de fil,,,4900,,980,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9822,Local,1776,Bayonne,,Espagne,Exports,Bas ; de filozelle,,,20115,,1676.25,livres,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9823,Local,1776,Bayonne,,Espagne,Exports,Bas ; de laine,,,129906,,21651,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9824,Local,1776,Bayonne,,Espagne,Exports,Bas ; de soye,,,309285,,6873,livres,45,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9825,Local,1776,Bayonne,,Espagne,Exports,Bazannes,,,210,,14,livres,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9826,Local,1776,Bayonne,,Espagne,Exports,Bled ; mahi,,,8621,,114956,livres,.075,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.7,,,,,,,,,,
9827,Local,1776,Bayonne,,Espagne,Exports,Bled ; meteil,,,2004,,22908,livres,.0875,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.45,,,,,,,,,,
9828,Local,1776,Bayonne,,Espagne,Exports,Blonde de soye,,,42500,,170,livres,250,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9829,Local,1776,Bayonne,,Espagne,Exports,Boeufs en vie,,,1280,,8,en nombre,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9830,Local,1776,Bayonne,,Espagne,Exports,Boeurre,,,282,,628,livres,.45,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.6,,,,,,,,,,
9831,Local,1776,Bayonne,,Espagne,Exports,Bois ; de gayac,,,11,,150,livres,.075,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.25,,,,,,,,,,
9832,Local,1776,Bayonne,,Espagne,Exports,Bois ; ouvré,,,513,,4110,livres,.125,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.75,,,,,,,,,,
9833,Local,1776,Bayonne,,Espagne,Exports,Bois ; ouvré,,,230,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9834,Local,1776,Bayonne,,Espagne,Exports,Bouchons de liege,,,1115,,223000,en nombre,.005,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9835,Local,1776,Bayonne,,Espagne,Exports,Bouteilles de verre,,,900,,3600,en nombre,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9836,Local,1776,Bayonne,,Espagne,Exports,Boutons or et argent,,,55313,,650.75,livres,85,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.75,,,,,,,,,,
9837,Local,1776,Bayonne,,Espagne,Exports,Bray ; gras,,,78039,,4335.5,barils,18,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9838,Local,1776,Bayonne,,Espagne,Exports,Bray ; sec,,,71790,,1196500,livres,.06,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9839,Local,1776,Bayonne,,Espagne,Exports,Brun rouge,,,60,,810,livres,.075,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.75,,,,,,,,,,
9840,Local,1776,Bayonne,,Espagne,Exports,Cacao,,,74996,,99995,livres,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.25,,,,,,,,,,
9841,Local,1776,Bayonne,,Espagne,Exports,Caffé,,,5957,,10832,livres,.55,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-0.6,,,,,,,,,,
9842,Local,1776,Bayonne,,Espagne,Exports,Camelot,,,3420,,57,pièces,60,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9843,Local,1776,Bayonne,,Espagne,Exports,Canelle,,,45760,,3520,livres,13,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9844,Local,1776,Bayonne,,Espagne,Exports,Cartes à jouer,,,738,,20.5,grosses,36,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9845,Local,1776,Bayonne,,Espagne,Exports,Ceruze,,,987,,3950,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9846,Local,1776,Bayonne,,Espagne,Exports,Chaises de paille,,,542,,542,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9847,Local,1776,Bayonne,,Espagne,Exports,Chandelle,,,5157,,7935,livres,.65,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,-0.75,,,,,,,,,,
9848,Local,1776,Bayonne,,Espagne,Exports,Chapeaux ; castor,,,1125,,54,en nombre,20.8333333,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9849,Local,1776,Bayonne,,Espagne,Exports,Chapeaux ; de laine,,,408,,136,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9850,Local,1776,Bayonne,,Espagne,Exports,Chapeaux ; de laine,,,192,,96,en nombre,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9851,Local,1776,Bayonne,,Espagne,Exports,Chapeaux ; mi castor,,,10320,,1032,en nombre,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9852,Local,1776,Bayonne,,Espagne,Exports,Chapeaux ; poil et laine,,,32505,,6501,en nombre,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9853,Local,1776,Bayonne,,Espagne,Exports,Chataignes,,,72,,18,conques,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9854,Local,1776,Bayonne,,Espagne,Exports,Chevaux et mulets,,,33250,,475,en nombre,70,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9855,Local,1776,Bayonne,,Espagne,Exports,Cidre,,,3240,,216,carreaux,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9856,Local,1776,Bayonne,,Espagne,Exports,Cire ; jaune,,,80007,,35559,livres,2.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,-0.75,,,,,,,,,,
9857,Local,1776,Bayonne,,Espagne,Exports,Cire; blanche,,,14022,,5609,livres,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9858,Local,1776,Bayonne,,Espagne,Exports,Cloux de fer,,,1075,,3585,livres,.3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9859,Local,1776,Bayonne,,Espagne,Exports,Coëtil,,,3475,,1390,livres,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9860,Local,1776,Bayonne,,Espagne,Exports,Coëtil,,,1320,,33,pièces,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9861,Local,1776,Bayonne,,Espagne,Exports,Congres,,,510,,1700,livres,.3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9862,Local,1776,Bayonne,,Espagne,Exports,Cordages,,,11550,,38500,livres,.3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9863,Local,1776,Bayonne,,Espagne,Exports,Cornes de cerf,,,950,,190,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9864,Local,1776,Bayonne,,Espagne,Exports,Courrois,,,25,,17,paires,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9865,Local,1776,Bayonne,,Espagne,Exports,Couvertures de laine,,,712,,89,en nombre,8,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9866,Local,1776,Bayonne,,Espagne,Exports,Cuillières de bois,,,1175,,2350,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9867,Local,1776,Bayonne,,Espagne,Exports,Cuirs ; de bœuf tannés,,,17173,,660.5,en nombre,26,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9868,Local,1776,Bayonne,,Espagne,Exports,Cuirs ; de vache tannés,,,12990,,649.5,en nombre,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9869,Local,1776,Bayonne,,Espagne,Exports,Cuivre ouvré,,,731,,418,livres,1.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9870,Local,1776,Bayonne,,Espagne,Exports,Cumin,,,200,,500,livres,.4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9871,Local,1776,Bayonne,,Espagne,Exports,Dentelle ; de fil du Puy,,,27487,,549.75,livres,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9872,Local,1776,Bayonne,,Espagne,Exports,Dentelle ; or et argent,,,2250,,7.5,livres,300,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9873,Local,1776,Bayonne,,Espagne,Exports,Drap ; d'Elbeuf,,,17925,,59.75,pièces,300,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9874,Local,1776,Bayonne,,Espagne,Exports,Drap ; de cordeillat,,,22360,,279.5,pièces,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9875,Local,1776,Bayonne,,Espagne,Exports,Drap ; de France,,,3517,,234.5,aunes,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9876,Local,1776,Bayonne,,Espagne,Exports,Drap ; de France,,,79875,,319.5,pièces,250,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9877,Local,1776,Bayonne,,Espagne,Exports,Drap ; de Languedoc,,,85810,,19069,livres,4.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9878,Local,1776,Bayonne,,Espagne,Exports,Drap ; ordinaire,,,399852,,133284,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9879,Local,1776,Bayonne,,Espagne,Exports,Droguerie,,,4018,,2009,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9880,Local,1776,Bayonne,,Espagne,Exports,Eatamine de laine,,,480,,80,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9881,Local,1776,Bayonne,,Espagne,Exports,Eau de vie,,,700,,3.5,barriques,200,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9882,Local,1776,Bayonne,,Espagne,Exports,Eau de vie,,,258900,,863,pipes,300,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9883,Local,1776,Bayonne,,Espagne,Exports,Eau de vie,,,137,,229,pintes,.6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.4,,,,,,,,,,
9884,Local,1776,Bayonne,,Espagne,Exports,Encens,,,165,,220,livres,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9885,Local,1776,Bayonne,,Espagne,Exports,Epicerie,,,200,,100,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9886,Local,1776,Bayonne,,Espagne,Exports,Etain ouvré,,,492,,328,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9887,Local,1776,Bayonne,,Espagne,Exports,Etoffe ; de fleuret,,,1000,,100,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9888,Local,1776,Bayonne,,Espagne,Exports,Etoffe ; de soye,,,155220,,3880.5,livres,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9889,Local,1776,Bayonne,,Espagne,Exports,Etoffe ; mi soye,,,53598,,3573.25,livres,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.75,,,,,,,,,,
9890,Local,1776,Bayonne,,Espagne,Exports,Etoffe ; or et argent,,,159700,,1996.25,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9891,Local,1776,Bayonne,,Espagne,Exports,Farine,,,113827,,650440,livres,.175,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9892,Local,1776,Bayonne,,Espagne,Exports,Faulx,,,124,,83,en nombre,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9893,Local,1776,Bayonne,,Espagne,Exports,Fayance,,,120,,414,en nombre,.2916667,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.75,,,,,,,,,,
9894,Local,1776,Bayonne,,Espagne,Exports,Fer ; en barres,,,1224,,6995,livres,.175,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.13,,,,,,,,,,
9895,Local,1776,Bayonne,,Espagne,Exports,Fer ; en ferrures,,,102,,34,en nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9896,Local,1776,Bayonne,,Espagne,Exports,Fer ; ouvré,,,360,,1200,livres,.3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9897,Local,1776,Bayonne,,Espagne,Exports,Feves,,,2492,,49850,livres,.05,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.5,,,,,,,,,,
9898,Local,1776,Bayonne,,Espagne,Exports,Ficelle,,,168,,375,livres,.45,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.75,,,,,,,,,,
9899,Local,1776,Bayonne,,Espagne,Exports,Fil ; de fer,,,1381,,2512,livres,.55,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.6,,,,,,,,,,
9900,Local,1776,Bayonne,,Espagne,Exports,Fil ; de leton,,,387,,215,livres,1.8,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9901,Local,1776,Bayonne,,Espagne,Exports,Fil ; de Niord,,,340,,213,livres,1.6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.8,,,,,,,,,,
9902,Local,1776,Bayonne,,Espagne,Exports,Fil ; en masse,,,29086,,16159,livres,1.8,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.2,,,,,,,,,,
9903,Local,1776,Bayonne,,Espagne,Exports,Flanelle,,,19530,,558,pièces,35,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9904,Local,1776,Bayonne,,Espagne,Exports,Fromage,,,2318,,5456,livres,.425,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,-0.8,,,,,,,,,,
9905,Local,1776,Bayonne,,Espagne,Exports,Galipot,,,15,,100,livres,.15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9906,Local,1776,Bayonne,,Espagne,Exports,Galles,,,330,,220,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9907,Local,1776,Bayonne,,Espagne,Exports,Galon ; d'argent,,,123120,,1282.5,livres,96,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9908,Local,1776,Bayonne,,Espagne,Exports,Galon ; d'or,,,64280,,401.75,livres,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9909,Local,1776,Bayonne,,Espagne,Exports,Galon de fleuret,,,1105,,55.25,livres,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1776.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
