line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3090,Local,1764,Bayonne,,Espagne,Imports,Cochenille,,,17964,,998,livres,18,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3091,Local,1764,Bayonne,,Espagne,Imports,Coton filé,,,2120,,800,livres,2.65,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3092,Local,1764,Bayonne,,Espagne,Imports,Cuirs ; de bœuf en poil,,,2712,,226,en nombre,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3093,Local,1764,Bayonne,,Espagne,Imports,Cuirs ; de bœuf tannés,,,1368,,57,en nombre,24,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3094,Local,1764,Bayonne,,Espagne,Imports,Cuirs ; de Russie,,,1750,,700,livres,2.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3095,Local,1764,Bayonne,,Espagne,Imports,Cuirs ; de vache en poil,,,936,,156,en nombre,6,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3096,Local,1764,Bayonne,,Espagne,Imports,Damas,,,4720,,118,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3097,Local,1764,Bayonne,,Espagne,Imports,Ecorce de cacao,,,80.8,,4850,livres,.0166667,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,-.03,,,,,,,,,,
3098,Local,1764,Bayonne,,Espagne,Imports,Etain ouvré,,,200,,160,livres,1.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3099,Local,1764,Bayonne,,Espagne,Imports,Etoffe de soye,,,1140,,30,livres,38,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3100,Local,1764,Bayonne,,Espagne,Imports,Fer en barre,,,222860.8,,1114304,livres,.2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3101,Local,1764,Bayonne,,Espagne,Imports,Figues,,,5250,,15000,livres,.35,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3102,Local,1764,Bayonne,,Espagne,Imports,Fromage,,,439.35,,1464.5,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3103,Local,1764,Bayonne,,Espagne,Imports,Gerofle,,,2000,,200,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3104,Local,1764,Bayonne,,Espagne,Imports,Graisse de porc,,,109,,436,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3105,Local,1764,Bayonne,,Espagne,Imports,Huile ; d'olive,,,38922,,748.5,boucs,52,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3106,Local,1764,Bayonne,,Espagne,Imports,Huile ; d'olive,,,63850,,159625,livres,.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3107,Local,1764,Bayonne,,Espagne,Imports,Huile ; de poisson,,,15645,,111.75,bariques,140,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3108,Local,1764,Bayonne,,Espagne,Imports,Jalap,,,2550,,850,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3109,Local,1764,Bayonne,,Espagne,Imports,Indigo guatimale,,,17424,,2178,livres,8,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3110,Local,1764,Bayonne,,Espagne,Imports,Laine d'Espagne,,,4063387.5,,1805950,livres,2.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3111,Local,1764,Bayonne,,Espagne,Imports,Lin peigné,,,918.75,,1225,livres,.75,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3112,Local,1764,Bayonne,,Espagne,Imports,Liqueurs,,,1490,,1490,pintes,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3113,Local,1764,Bayonne,,Espagne,Imports,Marchandises melées,,,6885,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3114,Local,1764,Bayonne,,Espagne,Imports,Marregues,,,200,,10,pièces,20,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3115,Local,1764,Bayonne,,Espagne,Imports,Matelas,,,25,,50,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3116,Local,1764,Bayonne,,Espagne,Imports,Mercerie,,,102687,,34229,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3117,Local,1764,Bayonne,,Espagne,Imports,Mine de fer,,,11812.5,,945000,livres,.0125,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3118,Local,1764,Bayonne,,Espagne,Imports,Morue seche,,,210,,700,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3119,Local,1764,Bayonne,,Espagne,Imports,Mousseline,,,97200,,2430,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3120,Local,1764,Bayonne,,Espagne,Imports,Papier peint,,,1516,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3121,Local,1764,Bayonne,,Espagne,Imports,Peaux ; d'agneaux,,,12201.75,,50490,en nombre,.2416667,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3122,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de cerf,,,26925,,10770,livres,2.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3123,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de chamois,,,1848,,770,livres,2.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3124,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de chevres,,,424,,636,en nombre,.6666666999999999,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3125,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de chevreuil apretées,,,14420,,3605,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3126,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de chevreuil en croute,,,32598,,16299,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3127,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de chien de mer,,,335,,134,livres,2.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3128,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de fouine,,,20,,25,livres,.8,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3129,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de maroquin,,,412.5,,90,en nombre,4.5833333,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3130,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de mouton en laine,,,8784,,8784,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3131,Local,1764,Bayonne,,Espagne,Imports,Peaux ; d'orignau en croute,,,34524,,11508,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3132,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de renard,,,665,,1330,en nombre,.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3133,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de veau ; en poil,,,405,,162,en nombre,2.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3134,Local,1764,Bayonne,,Espagne,Imports,Peaux ; de veau ; tannées,,,120.6,,67,livres,1.8,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3135,Local,1764,Bayonne,,Espagne,Imports,Pierres à taillandier,,,2629.2,,2121,en nombre,1.2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,erreur de calcul.,84,,,,,,,,,,
3136,Local,1764,Bayonne,,Espagne,Imports,Poivre,,,2325,,1860,livres,1.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,erreur de calcul.,-2325,,,,,,,,,,
3137,Local,1764,Bayonne,,Espagne,Imports,Porcelaine,,,9600,,1920,livres,5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3138,Local,1764,Bayonne,,Espagne,Imports,Quincaille,,,58640,,3665,livres,16,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3139,Local,1764,Bayonne,,Espagne,Imports,Quinquina,,,1750,,250,livres,7,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3140,Local,1764,Bayonne,,Espagne,Imports,Raisin,,,1995,,3990,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3141,Local,1764,Bayonne,,Espagne,Imports,Reglisse,,,5235,,349,balles,15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3142,Local,1764,Bayonne,,Espagne,Imports,Reglisse,,,2446,,24468,livres,.1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-.8,,,,,,,,,,
3143,Local,1764,Bayonne,,Espagne,Imports,Saffran,,,144,,16,livres,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3144,Local,1764,Bayonne,,Espagne,Imports,Sardine,,,45441,,561,bariques,81,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3145,Local,1764,Bayonne,,Espagne,Imports,Savon,,,14405,,36014,livres,.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-.6,,,,,,,,,,
3146,Local,1764,Bayonne,,Espagne,Imports,Suif,,,2975,,8500,livres,.35,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3147,Local,1764,Bayonne,,Espagne,Imports,Tabac ; d'Espagne,,,22,,2,livres,11,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3148,Local,1764,Bayonne,,Espagne,Imports,Tabac ; en poudre,,,19340,,4835,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3149,Local,1764,Bayonne,,Espagne,Imports,Toile commune,,,35,,1,pièces,35,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3150,Local,1764,Bayonne,,Espagne,Imports,Toile ; de coton bleu,,,2640,,12,pièces,220,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3151,Local,1764,Bayonne,,Espagne,Imports,Toile ; de coton bleu,,,26100,,2610,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3152,Local,1764,Bayonne,,Espagne,Imports,Toile ; crée,,,960,,16,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3153,Local,1764,Bayonne,,Espagne,Imports,Toile ; à voile,,,4080,,102,pièces,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3154,Local,1764,Bayonne,,Espagne,Imports,Vaisselle d'argent,,,140800,,3200,marcs,44,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3155,Local,1764,Bayonne,,Espagne,Imports,Vainille,,,2225,,22.25,livres,100,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3156,Local,1764,Bayonne,,Espagne,Imports,Vin ; d'Espagne,,,1600,,10,bariques,160,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3157,Local,1764,Bayonne,,Espagne,Imports,Vin ; d'Espagne,,,3000,,120,boucs,25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3158,Local,1764,Bayonne,,Espagne,Imports,Vin ; d'Espagne,,,7800,,26,pipes,300,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3159,Local,1764,Bayonne,,Espagne,Imports,Vin ; de liqueur,,,600,,1.5,muids,400,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3160,Local,1764,Bayonne,,Espagne,Imports,Vin ; de liqueur,,,1125,,3.75,pipes,300,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3161,Local,1764,Bayonne,,Espagne,Imports,Vinaigre,,,495,,33,boucs,15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3162,Local,1764,Bayonne,,Hollande,Imports,Amendes,,,765,,1700,livres,.45,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3163,Local,1764,Bayonne,,Hollande,Imports,Arcenic,,,150,,300,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3164,Local,1764,Bayonne,,Hollande,Imports,Argent vif,,,920,,230,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3165,Local,1764,Bayonne,,Hollande,Imports,Baleine coupée,,,1625,,325,livres,5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3166,Local,1764,Bayonne,,Hollande,Imports,Basin,,,600,,50,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3167,Local,1764,Bayonne,,Hollande,Imports,Basin,,,74420,,18605,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3168,Local,1764,Bayonne,,Hollande,Imports,Biere,,,7500,,100,bariques,75,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3169,Local,1764,Bayonne,,Hollande,Imports,Bois de campeche,,,45,,300,livres,.15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3170,Local,1764,Bayonne,,Hollande,Imports,Brun rouge,,,1550,,15500,livres,.1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3171,Local,1764,Bayonne,,Hollande,Imports,Cabillaud,,,1347,,4490,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3172,Local,1764,Bayonne,,Hollande,Imports,Cacao de Caraque,,,224493,,149662,livres,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3173,Local,1764,Bayonne,,Hollande,Imports,Canelle,,,57216,,4768,livres,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3174,Local,1764,Bayonne,,Hollande,Imports,Ceruse,,,1938.75,,7050,livres,.275,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3175,Local,1764,Bayonne,,Hollande,Imports,Chanvre en rame,,,3162.3,,11500,livres,.275,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-.2,,,,,,,,,,
3176,Local,1764,Bayonne,,Hollande,Imports,Cire jaune,,,2720,,1600,livres,1.7,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1764.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,,
