line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4667,Local,1760,Bayonne,,Espagne,Exports,Bois de Brezil,,,"8,7",,29,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4668,Local,1760,Bayonne,,Espagne,Exports,Bois de campeche,,,2232,,14880,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4669,Local,1760,Bayonne,,Espagne,Exports,Bois de lit,,,28,,2,en nombre,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4670,Local,1760,Bayonne,,Espagne,Exports,Bonnets de laine,,,55,,60,en nombre,"0,9166667",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4671,Local,1760,Bayonne,,Espagne,Exports,Bouchons de liege,,,364,,104000,en nombre,"0,0035",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4672,Local,1760,Bayonne,,Espagne,Exports,Bouteilles de verre,,,420,,2100,en nombre,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4673,Local,1760,Bayonne,,Espagne,Exports,Boutons de fil d'or,,,"4772,5",,"41,5",livres,115,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4674,Local,1760,Bayonne,,Espagne,Exports,Boutons or et argent,,,109725,,1155,livres,95,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4675,Local,1760,Bayonne,,Espagne,Exports,Bray gras,,,"150,71",,4306,livres,"0,035",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4676,Local,1760,Bayonne,,Espagne,Exports,Bray sec,,,36267,,1099000,livres,"0,033",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4677,Local,1760,Bayonne,,Espagne,Exports,Bray sec,,,"19,14",,580,livres,"0,033",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4678,Local,1760,Bayonne,,Espagne,Exports,Burat,,,"1997,5",,799,livres,"2,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4679,Local,1760,Bayonne,,Espagne,Exports,Cacao de caraque,,,"184984,8",,88088,livres,"2,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4680,Local,1760,Bayonne,,Espagne,Exports,Cacao des Isles,,,"8498,1",,6537,livres,"1,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4681,Local,1760,Bayonne,,Espagne,Exports,Caffé,,,7553,,7553,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4682,Local,1760,Bayonne,,Espagne,Exports,Callemande,,,2610,,58,pièces,45,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4683,Local,1760,Bayonne,,Espagne,Exports,Camelot de laine,,,13995,,"155,5",pièces,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4684,Local,1760,Bayonne,,Espagne,Exports,Camelot de poil,,,18910,,"945,5",livres,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4685,Local,1760,Bayonne,,Espagne,Exports,Canelle,,,18207,,"1300,5",livres,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4686,Local,1760,Bayonne,,Espagne,Exports,Cardes à carder,,,400,,200,paires,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4687,Local,1760,Bayonne,,Espagne,Exports,Chair salée,,,11850,,474,barils,25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4688,Local,1760,Bayonne,,Espagne,Exports,Chandelle,,,15648,,31296,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4689,Local,1760,Bayonne,,Espagne,Exports,Chapeaux castor,,,208206,,11567,en nombre,18,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4690,Local,1760,Bayonne,,Espagne,Exports,Chapeaux communs,,,451,,451,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4691,Local,1760,Bayonne,,Espagne,Exports,Chapeaux de laine,,,3648,,1824,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4692,Local,1760,Bayonne,,Espagne,Exports,Chapeaux de laine,,,1000,,250,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4693,Local,1760,Bayonne,,Espagne,Exports,Chapeaux mi castor,,,142912,,12992,en nombre,11,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4694,Local,1760,Bayonne,,Espagne,Exports,Chapeaux mi castor,,,2574,,234,en nombre,11,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4695,Local,1760,Bayonne,,Espagne,Exports,Chapeaux poil et laine,,,52320,,10464,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4696,Local,1760,Bayonne,,Espagne,Exports,Chapeaux poil et laine,,,1315,,263,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4697,Local,1760,Bayonne,,Espagne,Exports,Chapelets,,,3740,,7480,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4698,Local,1760,Bayonne,,Espagne,Exports,Chataignes,,,"37,5",,25,mesures,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4699,Local,1760,Bayonne,,Espagne,Exports,Chaux,,,"8,75",,"2,5",barriques,"3,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4700,Local,1760,Bayonne,,Espagne,Exports,Chaux,,,210,,24,mesures,"8,75",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,prix à vérifier je crois qu'il y a un pb,0,,,,,,,,
4701,Local,1760,Bayonne,,Espagne,Exports,Cheses de paille,,,"1552,5",,1242,en nombre,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
4702,Local,1760,Bayonne,,Espagne,Exports,Chevaux,,,3600,,45,en nombre,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4703,Local,1760,Bayonne,,Espagne,Exports,Chevres,,,240,,40,en nombre,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4704,Local,1760,Bayonne,,Espagne,Exports,Chocolat,,,"112,5",,50,livres,"2,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4705,Local,1760,Bayonne,,Espagne,Exports,Cidre,,,1232,,77,carreaux,16,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4706,Local,1760,Bayonne,,Espagne,Exports,Cire blanche,,,12540,,6270,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4707,Local,1760,Bayonne,,Espagne,Exports,Cire jaune,,,17361,,9645,livres,"1,8",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4708,Local,1760,Bayonne,,Espagne,Exports,Citrons,,,200,,10000,en nombre,"0,02",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4709,Local,1760,Bayonne,,Espagne,Exports,Cloux de fer,,,"20377,5",,67925,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4710,Local,1760,Bayonne,,Espagne,Exports,Coffres,,,280,,14,en nombre,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4711,Local,1760,Bayonne,,Espagne,Exports,Congres,,,"35,6",,178,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4712,Local,1760,Bayonne,,Espagne,Exports,Cordages de chanvre,,,"3402,9",,11343,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4713,Local,1760,Bayonne,,Espagne,Exports,Cordelats,,,28944,,"301,5",pièces,96,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4714,Local,1760,Bayonne,,Espagne,Exports,Coton filé,,,4095,,1950,livres,"2,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4715,Local,1760,Bayonne,,Espagne,Exports,Couperose,,,"75,46",,539,livres,"0,14",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4716,Local,1760,Bayonne,,Espagne,Exports,Couverture de laine,,,"256,5",,"256,5",livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4717,Local,1760,Bayonne,,Espagne,Exports,Crasse d'huille,,,300,,4,barriques,75,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4718,Local,1760,Bayonne,,Espagne,Exports,Cuirs de bœuf tanés,,,149256,,8292,en nombre,18,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4719,Local,1760,Bayonne,,Espagne,Exports,Cuirs de bœuf tanés,,,"88,5",,177,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4720,Local,1760,Bayonne,,Espagne,Exports,Cuirs de vache en poil,,,910,,130,en nombre,7,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4721,Local,1760,Bayonne,,Espagne,Exports,Cuirs de vache tanés,,,156,,13,en nombre,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4722,Local,1760,Bayonne,,Espagne,Exports,Cuivre en planche,,,"302,4",,189,livres,"1,6",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4723,Local,1760,Bayonne,,Espagne,Exports,Cuivre en rozette,,,26544,,22120,livres,"1,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4724,Local,1760,Bayonne,,Espagne,Exports,Cuivre ouvré,,,"1989,3",,1047,livres,"1,9",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
4725,Local,1760,Bayonne,,Espagne,Exports,Cuivre vieux,,,"156,1",,223,livres,"0,7",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4726,Local,1760,Bayonne,,Espagne,Exports,Dentelle d'argent,,,420,,"3,5",livres,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4727,Local,1760,Bayonne,,Espagne,Exports,Dentelle d'or,,,528,,3,livres,176,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4728,Local,1760,Bayonne,,Espagne,Exports,Dentelle de fille,,,960,,12,livres,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4729,Local,1760,Bayonne,,Espagne,Exports,Dentelle de soye,,,63525,,"181,5",livres,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4730,Local,1760,Bayonne,,Espagne,Exports,Dents d'elephants,,,856,,428,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4731,Local,1760,Bayonne,,Espagne,Exports,Drap d'angletterre,,,3840,,48,pièces,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4732,Local,1760,Bayonne,,Espagne,Exports,Drap de France,,,186900,,534,pièces,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4733,Local,1760,Bayonne,,Espagne,Exports,Drap de France,,,3843,,"274,5",aunes,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4734,Local,1760,Bayonne,,Espagne,Exports,Drap de Languedoc,,,142230,,862,pièces,165,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4735,Local,1760,Bayonne,,Espagne,Exports,Drap de Languedoc,,,116305,,46522,livres,"2,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4736,Local,1760,Bayonne,,Espagne,Exports,Drogueries,,,1310,,1310,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4737,Local,1760,Bayonne,,Espagne,Exports,Droguet de laine,,,5440,,32,pièces,170,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4738,Local,1760,Bayonne,,Espagne,Exports,Eau de vie,,,282040,,1282,pipes,220,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4739,Local,1760,Bayonne,,Espagne,Exports,Eau de vie,,,1560,,5200,loirdins,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4740,Local,1760,Bayonne,,Espagne,Exports,Eau de vie,,,"680,4",,2268,pintes,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4741,Local,1760,Bayonne,,Espagne,Exports,Encens,,,130,,100,livres,"1,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4742,Local,1760,Bayonne,,Espagne,Exports,Etamine de laine,,,5250,,875,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4743,Local,1760,Bayonne,,Espagne,Exports,Etoffe a peu de soye,,,5200,,520,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4744,Local,1760,Bayonne,,Espagne,Exports,Etoffe au quart de soye,,,2826,,"235,5",livres,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4745,Local,1760,Bayonne,,Espagne,Exports,Etoffe de fleuret,,,18690,,1246,livres,15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4746,Local,1760,Bayonne,,Espagne,Exports,Etoffe de soye,,,1197980,,"29949,5",livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4747,Local,1760,Bayonne,,Espagne,Exports,Etoffe mi soye,,,6660,,333,livres,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4748,Local,1760,Bayonne,,Espagne,Exports,Etoffe or et argent,,,1395140,,"17439,25",livres,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4749,Local,1760,Bayonne,,Espagne,Exports,Evantails de taffetas,,,237600,,118800,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4750,Local,1760,Bayonne,,Espagne,Exports,Evantails fins,,,405600,,81120,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4751,Local,1760,Bayonne,,Espagne,Exports,Farine,,,5370,,35800,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4752,Local,1760,Bayonne,,Espagne,Exports,Faulx à faucher,,,99,,99,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4753,Local,1760,Bayonne,,Espagne,Exports,Fayance,,,90,,2,paniers,45,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4754,Local,1760,Bayonne,,Espagne,Exports,Fer blanc en feuilles,,,550,,5,barils,110,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4755,Local,1760,Bayonne,,Espagne,Exports,Fer en barres,,,"94,88",,593,livres,"0,16",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4756,Local,1760,Bayonne,,Espagne,Exports,Fer ouvré,,,"2039,75",,8159,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
4757,Local,1760,Bayonne,,Espagne,Exports,Fer vieux,,,250,,5000,livres,"0,05",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1760.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
