line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
73,Local,1758,Nantes,,Nord,Exports,Indigo,,,,,514,Livres,7,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
74,Local,1758,Nantes,,Nord,Exports,Pierres a fusils,,,,,260,Milliers,2,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
75,Local,1758,Nantes,,Nord,Exports,Pruneaux,,,,,1670,Livres,.1,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
76,Local,1758,Nantes,,Nord,Exports,Sel,,,,,7601,Muids,44,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
77,Local,1758,Nantes,,Nord,Exports,Sel,,,,,3216,Charges,50,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
78,Local,1758,Nantes,,Nord,Exports,Sirop melasse,,,,,154612,Livres,.1,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
79,Local,1758,Nantes,,Nord,Exports,Sucre terré,,,,,2000,Livres,.45,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
80,Local,1758,Nantes,,Nord,Exports,Thé,,,,,4373,Livres,2.25,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
81,Local,1758,Nantes,,Nord,Exports,Vin d'Amont,,,,,1687,Tonneaux,240,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
82,Local,1758,Nantes,,Nord,Exports,Vin d'Amont,,,,,2,Bariques,60,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
83,Local,1758,Nantes,,Nord,Exports,Vin nantois,,,,,1030,Tonneaux,90,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
84,Local,1758,Nantes,,Portugal,Exports,Beure,,,,,14666,Livres,.375,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
85,Local,1758,Nantes,,Portugal,Exports,Bougie,,,,,100,Livres,2.25,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,4,,,,,Anthony Rebours,,,,,,,,,,,,,
86,Local,1758,Nantes,,Portugal,Exports,Etamine de laine,,,,,1200,Aunes,3,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
87,Local,1758,Nantes,,Portugal,Exports,Fayance,,,,,20,Douzaines,3.25,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
88,Local,1758,Nantes,,Portugal,Exports,Miel,,,,,11500,Livres,.1,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
89,Local,1758,Nantes,,Portugal,Exports,Peaux de veau corroyées,,,,,4646,Douzaines,36,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
90,Local,1758,Nantes,,Portugal,Exports,Peaux de veau passées,,,,,12345,Livres,1,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
91,Local,1758,Nantes,,Portugal,Exports,Sirop melasse,,,,,23500,Livres,.1,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
92,Local,1758,Nantes,,Portugal,Exports,Tapisserie d'Aubusson,,,,,1460,Livres,4.75,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
93,Local,1758,Nantes,,Portugal,Exports,Toile de Bretagne,,,,,2872,Livres,1.75,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
94,Local,1758,Nantes,,Portugal,Exports,Vinaigre,,,,,212,Tonneaux,60,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
95,Local,1758,Nantes,,Russie,Exports,Sel,,,,,88,Charges,50,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
96,Local,1758,Nantes,,Russie,Exports,Sel,,,,,42,Muids,44,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
97,Local,1758,Nantes,,Suède,Exports,Beure,,,,,1,Bariques,70.2,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,"1 barrique à 7 sous et 6 deniers la livre, mais rien sur le poids de la barrique. J'ai pris le chiffre de l'objet général qui indique une exportation de 70 livres et 4 sous pour la Suède en 1758 ce qui signifie que la barril de beurre est évalué à 187,33 livres poid.",,,,,,,,,,,
98,Local,1758,Nantes,,Suède,Exports,Caffé,,,,,1790,Livres,.75,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
99,Local,1758,Nantes,,Suède,Exports,Casse,,,,,405,Livres,1.25,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
100,Local,1758,Nantes,,Suède,Exports,Confitures,,,,,165,Livres,.75,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
101,Local,1758,Nantes,,Suède,Exports,Coton en laine,,,,,350,Livres,1.75,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
102,Local,1758,Nantes,,Suède,Exports,Eau de vie,,,,,11650,Veltes,3.25,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
103,Local,1758,Nantes,,Suède,Exports,Eau de vie,,,,,4,Tierçons,66,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
104,Local,1758,Nantes,,Suède,Exports,Eau de vie,,,,,2,Bariques,100,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
105,Local,1758,Nantes,,Suède,Exports,Eau de vie,,,,,58,Pipes,200,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,5,,,,,Anthony Rebours,,,,,,,,,,,,,
106,Local,1758,Nantes,,Suède,Exports,Gingembre,,,,,247,Livres,.4,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
107,Local,1758,Nantes,,Suède,Exports,Papier,,,,,8,Livres,.5,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
108,Local,1758,Nantes,,Suède,Exports,Pruneaux,,,,,133,Livres,.1,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
109,Local,1758,Nantes,,Suède,Exports,Riz,,,,,20,Livres,.2,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
110,Local,1758,Nantes,,Suède,Exports,Sel,,,,,1498.5,Muids,44,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
111,Local,1758,Nantes,,Suède,Exports,Sirop melasse,,,,,1142,Livres,.1,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
112,Local,1758,Nantes,,Suède,Exports,Sucre brut,,,,,2,Bariques,300,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
113,Local,1758,Nantes,,Suède,Exports,Sucre terré,,,,,400,Livres,.45,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
114,Local,1758,Nantes,,Suède,Exports,Tabac,,,,,6,Livres,2.6,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
115,Local,1758,Nantes,,Suède,Exports,Vin d'Amont,,,,,1,Tonneaux,240,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
116,Local,1758,Nantes,,Suède,Exports,Vin de Bordeaux,,,,,2,Bariques,100,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
117,Local,1758,Nantes,,Suède,Exports,Vin de Bordeaux,,,,,2,Tierçons,70,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
118,Local,1758,Nantes,,Suède,Exports,Vin nantois,,,,,118,Tonneaux,90,sources/Local/AD44_C716-30_Nantes_Exports_1758.csv,AD44 C716 n°30,6,,,,,Anthony Rebours,,,,,,,,,,,,,
