line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
9261,Local,1773,Bayonne,,Espagne,Exports,Boutons or et argent,,,65705,,773,livres,85,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9262,Local,1773,Bayonne,,Espagne,Exports,Bray ; gras,,,80362.5,,6429,barils,12.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9263,Local,1773,Bayonne,,Espagne,Exports,Bray ; sec,,,34348.75,,686975,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9264,Local,1773,Bayonne,,Espagne,Exports,Brun rouge,,,80.5,,1150,livres,.07,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9265,Local,1773,Bayonne,,Espagne,Exports,Buffles en chamois,,,710,,355,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9266,Local,1773,Bayonne,,Espagne,Exports,Cacao ; de caraque,,,266589,,177726,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9267,Local,1773,Bayonne,,Espagne,Exports,Cacao ; des Isles,,,266589,,177726,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9268,Local,1773,Bayonne,,Espagne,Exports,Caffé des Isles,,,2690.4299,,4679,livres,.57499999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9269,Local,1773,Bayonne,,Espagne,Exports,Camelot,,,4000,,80,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9270,Local,1773,Bayonne,,Espagne,Exports,Canelle,,,35837.5,,2867,livres,12.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9271,Local,1773,Bayonne,,Espagne,Exports,Cardes à carder,,,96,,64,paires,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9272,Local,1773,Bayonne,,Espagne,Exports,Casse,,,12.5,,50,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9273,Local,1773,Bayonne,,Espagne,Exports,Ceruse,,,210.10001,,955,livres,.22,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9274,Local,1773,Bayonne,,Espagne,Exports,Chaises de paille,,,546,,546,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9275,Local,1773,Bayonne,,Espagne,Exports,Chandelle,,,3106.2,,5177,livres,.60000002,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9276,Local,1773,Bayonne,,Espagne,Exports,Chapeaux ; de laine,,,864,,216,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9277,Local,1773,Bayonne,,Espagne,Exports,Chapeaux ; mi castor,,,7800,,780,en nombre,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9278,Local,1773,Bayonne,,Espagne,Exports,Chapeaux ; poil et laine,,,101540,,20308,en nombre,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9279,Local,1773,Bayonne,,Espagne,Exports,Chapeaux; de laine,,,861,,492,en nombre,1.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9280,Local,1773,Bayonne,,Espagne,Exports,Chataignes,,,15,,10,mesures,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
9281,Local,1773,Bayonne,,Espagne,Exports,Chemises,,,3181,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9282,Local,1773,Bayonne,,Espagne,Exports,Chevaux,,,49104,,682,en nombre,72,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9283,Local,1773,Bayonne,,Espagne,Exports,Cidre,,,4460,,223,carreaux,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9284,Local,1773,Bayonne,,Espagne,Exports,Cire ; blanche,,,4263.6001,,1776.5,livres,2.4000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9285,Local,1773,Bayonne,,Espagne,Exports,Cire ; jaune,,,64411.898,,33901,livres,1.9,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9286,Local,1773,Bayonne,,Espagne,Exports,Clous de fer,,,10924.5,,36415,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9287,Local,1773,Bayonne,,Espagne,Exports,Confitures,,,385,,385,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9288,Local,1773,Bayonne,,Espagne,Exports,Congres,,,543,,1810,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9289,Local,1773,Bayonne,,Espagne,Exports,Cordages de chanvre,,,2790,,9300,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9290,Local,1773,Bayonne,,Espagne,Exports,Cordeillats,,,14940,,249,pièces,60,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9291,Local,1773,Bayonne,,Espagne,Exports,Coton filé,,,945,,420,livres,2.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9292,Local,1773,Bayonne,,Espagne,Exports,Couperose,,,165.89999,,1659,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9293,Local,1773,Bayonne,,Espagne,Exports,Cuillieres de buis,,,1577.5,,3155,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9294,Local,1773,Bayonne,,Espagne,Exports,Cuirs ; de bœuf ; apretées,,,50369,,2289.5,en nombre,22,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9295,Local,1773,Bayonne,,Espagne,Exports,Cuirs ; de bœuf ; tannées,,,1092,,42,en nombre,26,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9296,Local,1773,Bayonne,,Espagne,Exports,Cuirs ; de vache ; apretées,,,720,,40,en nombre,18,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9297,Local,1773,Bayonne,,Espagne,Exports,Cuirs ; de vache ; tannées,,,3234,,147,en nombre,22,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9298,Local,1773,Bayonne,,Espagne,Exports,Cuivre ouvré,,,2336,,1168,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9299,Local,1773,Bayonne,,Espagne,Exports,Cumin,,,320,,800,livres,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9300,Local,1773,Bayonne,,Espagne,Exports,Dentelle ; de fil,,,11200,,140,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9301,Local,1773,Bayonne,,Espagne,Exports,Dentelle ; de soye,,,7750,,31,livres,250,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9302,Local,1773,Bayonne,,Espagne,Exports,Drap ; de Carcassonne,,,6600,,33,pièces,200,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9303,Local,1773,Bayonne,,Espagne,Exports,Drap ; de France,,,2895,,193,aunes,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9304,Local,1773,Bayonne,,Espagne,Exports,Drap ; de France,,,69750,,279,pièces,250,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9305,Local,1773,Bayonne,,Espagne,Exports,Draperie petite,,,457680,,152560,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9306,Local,1773,Bayonne,,Espagne,Exports,Drogueries,,,854,,427,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9307,Local,1773,Bayonne,,Espagne,Exports,Eau de vie,,,130100,,650.5,bariques,200,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9308,Local,1773,Bayonne,,Espagne,Exports,Eau de vie,,,287.39999,,479,pintes,.60000002,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9309,Local,1773,Bayonne,,Espagne,Exports,Eau de vie,,,7800,,26,pipes,300,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9310,Local,1773,Bayonne,,Espagne,Exports,Eau de vie,,,17750,,71,pipots,250,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9311,Local,1773,Bayonne,,Espagne,Exports,Etain en barre,,,363.60001,,404,livres,.89999998,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9312,Local,1773,Bayonne,,Espagne,Exports,Etamine de laine,,,1587.5,,31.75,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9313,Local,1773,Bayonne,,Espagne,Exports,Etoffe ; au quart de soye,,,24860,,2486,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9314,Local,1773,Bayonne,,Espagne,Exports,Etoffe ; de fleuret,,,72,,8,livres,9,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9315,Local,1773,Bayonne,,Espagne,Exports,"Etoffe ; de soye, or et argent",,,149920,,1874,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9316,Local,1773,Bayonne,,Espagne,Exports,"Etoffe ; de soye, or et argent",,,285520,,7138,livres,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9317,Local,1773,Bayonne,,Espagne,Exports,Etoffe ; demi soye,,,29295,,1953,livres,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
9318,Local,1773,Bayonne,,Espagne,Exports,Farine,,,5062.5,,27000,livres,.1875,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9319,Local,1773,Bayonne,,Espagne,Exports,Fer ; coulé,,,410.63,,1825,livres,.22499999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9320,Local,1773,Bayonne,,Espagne,Exports,Fer ; en barres,,,11033.75,,63030,livres,.175,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,erreur calcul,3.5,,,,,,,,,
9321,Local,1773,Bayonne,,Espagne,Exports,Fer ; ouvré,,,1014.9,,3383,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9322,Local,1773,Bayonne,,Espagne,Exports,Ficelle,,,300,,600,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9323,Local,1773,Bayonne,,Espagne,Exports,Fil ; de fer,,,941.04999,,1711,livres,.55000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9324,Local,1773,Bayonne,,Espagne,Exports,Fil ; en masse,,,8532,,6130,livres,1.4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,erreur calcul,-50,,,,,,,,,
9325,Local,1773,Bayonne,,Espagne,Exports,Flanelle,,,3500,,100,pièces,35,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9326,Local,1773,Bayonne,,Espagne,Exports,Fromage,,,3344,,8360,livres,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9327,Local,1773,Bayonne,,Espagne,Exports,Galon ; d'or,,,90560,,566,livres,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9328,Local,1773,Bayonne,,Espagne,Exports,Galons ; d'argent,,,115776,,1206,livres,96,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9329,Local,1773,Bayonne,,Espagne,Exports,Gaze ; au sixieme de soye,,,2880,,192,livres,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9330,Local,1773,Bayonne,,Espagne,Exports,Gaze ; de soye,,,23800,,476,livres,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9331,Local,1773,Bayonne,,Espagne,Exports,Geroffle,,,18280,,1828,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9332,Local,1773,Bayonne,,Espagne,Exports,Graisse de porc,,,1720,,1720,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9333,Local,1773,Bayonne,,Espagne,Exports,"Haches, houes et serpes",,,287.20001,,718,livres,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9334,Local,1773,Bayonne,,Espagne,Exports,Haricots,,,286.39999,,2864,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9335,Local,1773,Bayonne,,Espagne,Exports,Huile ; de lin,,,140,,350,livres,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9336,Local,1773,Bayonne,,Espagne,Exports,Huile ; de poisson,,,6500,,52,bariques,125,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9337,Local,1773,Bayonne,,Espagne,Exports,Huile ; de poisson,,,848.75,,2425,livres,.34999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9338,Local,1773,Bayonne,,Espagne,Exports,Jambons,,,4795,,9590,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9339,Local,1773,Bayonne,,Espagne,Exports,Lard,,,3954,,5272,livres,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9340,Local,1773,Bayonne,,Espagne,Exports,Lin commun,,,15386.25,,20515,livres,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9341,Local,1773,Bayonne,,Espagne,Exports,Marchandises de Montauban,,,4232,,1058,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9342,Local,1773,Bayonne,,Espagne,Exports,Marchandises melées,,,1587,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9343,Local,1773,Bayonne,,Espagne,Exports,Mercerie,,,545300,,218120,livres,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9344,Local,1773,Bayonne,,Espagne,Exports,Morue seche,,,44160.5,,176642,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9345,Local,1773,Bayonne,,Espagne,Exports,Mouchoirs de fils,,,414,,69,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1773.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
