line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
70,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne etroite,,,,,208241,aunes,1.1,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,3,,,,,Cyril CANET,,,-229065.1,,,,,,,,,,
71,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne large,,,,,54800,pièces,13,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,3,,,,,Cyril CANET,,,-712400,,,,,,,,,,
72,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne large,,,,,40412,aunes,2.25,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,3,,,,,Cyril CANET,,,-90927,,,,,,,,,,
73,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne à carreaux,,,,,47299,aunes,.85,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,3,,,,,Cyril CANET,,,-40204.15,,,,,,,,,,
74,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne crée large,,,,,61,pièces,140,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,3,,,,,Cyril CANET,,,-8540,,,,,,,,,,
75,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne crée large,,,,,437260,aunes,1.4,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,3,,,,,Cyril CANET,,,-612164,,,,,,,,,,
76,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne entre large,,,,,13484,aunes,1.2,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,3,,,,,Cyril CANET,,,-16180.8,,,,,,,,,,
77,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne gracienne,,,,,104,pièces,60,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-6240,,,,,,,,,,
78,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne gracienne,,,,,750882,aunes,1.4,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-1051234.8,,,,,,,,,,
79,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de halle,,,,,16736,aunes,.8,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-13388.8,,,,,,,,,,
80,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de Landerneau,,,,,900,aunes,1.1,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-990,,,,,,,,,,
81,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de Morlaix,,,,,928,aunes,1.4,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-1299.2,,,,,,,,,,
82,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne rosconne,,,,,56969,aunes,.9,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-51272.1,,,,,,,,,,
83,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Bretagne à voile,,,,,5326,aunes,.85,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-4527.1,,,,,,,,,,
84,Local,1758,Rennes,,pour l'Espagne,Exports,Toile caladaris,,,,,1040,aunes,2.25,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-2340,,,,,,,,,,
85,Local,1758,Rennes,,pour l'Espagne,Exports,Toile Cholet,,,,,3027,livres,3.5,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-10594.5,,,,,,,,,,
86,Local,1758,Rennes,,pour l'Espagne,Exports,Toile Cholet,,,,,75,aunes,1.75,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-131.25,,,,,,,,,,
87,Local,1758,Rennes,,pour l'Espagne,Exports,Toile Cholet,,,9500,,,,0,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,valeur de 9500 L cy,9500,,,,,,,,,,
88,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Frise,,,,,134,aunes,1,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-134,,,,,,,,,,
89,Local,1758,Rennes,,pour l'Espagne,Exports,Toile Guingas,,,,,7174,livres,.9,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-6456.6,,,,,,,,,,
90,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Hollande,,,,,247,aunes,4,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-988,,,,,,,,,,
91,Local,1758,Rennes,,pour l'Espagne,Exports,Toile de Laval,,,,,4188,livres,4.25,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-17799,,,,,,,,,,
92,Local,1758,Rennes,,pour l'Espagne,Exports,Toile platille,,,,,618,aunes,1,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-618,,,,,,,,,,
93,Local,1758,Rennes,,pour l'Espagne,Exports,Toile rousse,,,,,1296,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-2592,,,,,,,,,,
94,Local,1758,Rennes,,pour l'Espagne,Exports,Velour de gueux,,,,,108,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,marchandise non identifiée,-216,,,,,,,,,,
95,Local,1758,Rennes,,pour l'Espagne,Exports,Verres à boire,,,,,60,en nombre,.075,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-4.5,,,,,,,,,,
96,Local,1758,Rennes,,pour l'Espagne,Exports,Vestes d'Estames des prises,,,,,18,en nombre,15,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-270,,,,,,,,,,
97,Local,1758,Rennes,,pour l'Espagne,Exports,Vin rouge,,,,,1.5,tonneaux,300,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-450,,,,,,,,,,
98,Local,1758,Rennes,,pour la Hollande,Exports,Bas de fil,,,,,40,douzaines,30,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-1200,,,,,,,,,,
99,Local,1758,Rennes,,pour la Hollande,Exports,Boeuf salé,,,,,48,barils,35,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-1680,,,,,,,,,,
100,Local,1758,Rennes,,pour la Hollande,Exports,Boeuf salé,,,,,40,tiercons,50,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-2000,,,,,,,,,,
101,Local,1758,Rennes,,pour la Hollande,Exports,Boeuf salé,,,,,124,quarts,35,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-4340,,,,,,,,,,
102,Local,1758,Rennes,,pour la Hollande,Exports,Beure,,,,,162807,livres,.375,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-61052.63,,,,,,,,,,
103,Local,1758,Rennes,,pour la Hollande,Exports,Bois d'acajou,,,,,316,pièces,5,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-1580,,,,,,,,,,
104,Local,1758,Rennes,,pour la Hollande,Exports,Bois de campêche,,,,,386258,livres,.2,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-77251.60000000001,,,,,,,,,,
105,Local,1758,Rennes,,pour la Hollande,Exports,Bois rouge,,,,,187000,livres,.25,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,25 L %,-46750,,,,,,,,,,
106,Local,1758,Rennes,,pour la Hollande,Exports,Bouilloires de cuivre,,,,,42,en nombre,5,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,4,,,,,Cyril CANET,,,-210,,,,,,,,,,
107,Local,1758,Rennes,,pour la Hollande,Exports,Caffé de Bourbon,,,,,500691,livres,.775,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-388035.53,,,,,,,,,,
108,Local,1758,Rennes,,pour la Hollande,Exports,Caffé des Isles,,,,,57757,livres,.75,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-43317.75,,,,,,,,,,
109,Local,1758,Rennes,,pour la Hollande,Exports,Chapeaux des prises,,,,,266,en nombre,4,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-1064,,,,,,,,,,
110,Local,1758,Rennes,,pour la Hollande,Exports,Chasselas,,,,,160,pièces,17,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-2720,,,,,,,,,,
111,Local,1758,Rennes,,pour la Hollande,Exports,Cidre,,,,,2,bariques,10,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-20,,,,,,,,,,
112,Local,1758,Rennes,,pour la Hollande,Exports,Draps d'Angleterre des prises,,,,,17,aunes,12,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-204,,,,,,,,,,
113,Local,1758,Rennes,,pour la Hollande,Exports,Eau de Bristol des prises,,,,,2910,bouteilles,.15,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-436.5,,,,,,,,,,
114,Local,1758,Rennes,,pour la Hollande,Exports,Fayance gondolles,,,,,42.5,douzaines,3.25,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-138.13,,,,,,,,,,
115,Local,1758,Rennes,,pour la Hollande,Exports,Fayance soucoupes,,,,,22,douzaines,3.25,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-71.5,,,,,,,,,,
116,Local,1758,Rennes,,pour la Hollande,Exports,Fil à coudre,,,,,100,livres,1.75,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-175,,,,,,,,,,
117,Local,1758,Rennes,,pour la Hollande,Exports,Garas,,,,,630,livres,0,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,À 16 L la pièce,0,,,,,,,,,,
118,Local,1758,Rennes,,pour la Hollande,Exports,Gingembre,,,,,23974,livres,.4,sources/Local/AD44_C716_Rennes_Exports_1758.csv,AD44 C716,5,,,,,Cyril CANET,,,-9589.6,,,,,,,,,,
