line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
42,Local,1772,Rennes,,d'Espagne,Imports,Meules à taillandier,,,,,171,en nombre,5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,2,,,,,Cyril CANET,,,-855,,,,,,,,,
43,Local,1772,Rennes,,d'Espagne,Imports,Poisson salé,,,,,1620,livres,.25,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,2,,,,,Cyril CANET,,,-405,,,,,,,,,
44,Local,1772,Rennes,,d'Espagne,Imports,Raisins secs,,,,,236640,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-47328,,,,,,,,,
45,Local,1772,Rennes,,d'Espagne,Imports,Reglisse,,,,,220,livres,.1,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-22,,,,,,,,,
46,Local,1772,Rennes,,d'Espagne,Imports,Rozeaux,,,,,13500,en nombre,.012,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,12 L le mil,-162,,,,,,,,,
47,Local,1772,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,30,bottes,110,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-3300,,,,,,,,,
48,Local,1772,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,295,barriques,75,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-22125,,,,,,,,,
49,Local,1772,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,9480,pots,1.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-14220,,,,,,,,,
50,Local,1772,Rennes,,d'Espagne,Imports,Vin de Madere,,,,,502,pots,1.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-753,,,,,,,,,
51,Local,1772,Rennes,,d'Espagne,Imports,Vin de Malaga,,,,,2664,pots,1.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-3996,,,,,,,,,
52,Local,1772,Rennes,,d'Hollande,Imports,Acier,,,,,86,barils,30,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-2580,,,,,,,,,
53,Local,1772,Rennes,,d'Hollande,Imports,Acier,,,,,3982,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-1194.6,,,,,,,,,
54,Local,1772,Rennes,,d'Hollande,Imports,Armes blanches sabres,,,,,694,en nombre,1.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-1041,,,,,,,,,
55,Local,1772,Rennes,,d'Hollande,Imports,Armes à feu fusils,,,,,1550,en nombre,8,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-12400,,,,,,,,,
56,Local,1772,Rennes,,d'Hollande,Imports,Azur,,,,,3988,livres,1,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-3988,,,,,,,,,
57,Local,1772,Rennes,,d'Hollande,Imports,Bajutapeaux,,,,,150,pièces,22,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-3300,,,,,,,,,
58,Local,1772,Rennes,,d'Hollande,Imports,Balances complettes,,,,,4,en nombre,15,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-60,,,,,,,,,
59,Local,1772,Rennes,,d'Hollande,Imports,Baleine coupée,,,,,183,livres,3.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-640.5,,,,,,,,,
60,Local,1772,Rennes,,d'Hollande,Imports,Barils vides,,,,,182,en nombre,1.2,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-218.39999,,,,,,,,,
61,Local,1772,Rennes,,d'Hollande,Imports,Bayette,,,,,13,pièces,18,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-234,,,,,,,,,
62,Local,1772,Rennes,,d'Hollande,Imports,Boeuf salé,,,,,20,tierçons,70,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-1400,,,,,,,,,
63,Local,1772,Rennes,,d'Hollande,Imports,Bierre,,,,,619,barriques,25,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-15475,,,,,,,,,
64,Local,1772,Rennes,,d'Hollande,Imports,Bierre,,,,,41,tierçons,18,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-738,,,,,,,,,
65,Local,1772,Rennes,,d'Hollande,Imports,Blanc de céruze,,,,,1852,livres,.25,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-463,,,,,,,,,
66,Local,1772,Rennes,,d'Hollande,Imports,Bled seigle,,,,,33140,livres,.1,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-3314,,,,,,,,,
67,Local,1772,Rennes,,d'Hollande,Imports,Bleu,,,,,2844,livres,1,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-2844,,,,,,,,,
68,Local,1772,Rennes,,d'Hollande,Imports,Bottes fortes,,,,,15,paires,24,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-360,,,,,,,,,
69,Local,1772,Rennes,,d'Hollande,Imports,Boutons de coco,,,,,381,livres,.89999998,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-342.89999,,,,,,,,,
70,Local,1772,Rennes,,d'Hollande,Imports,Boutons d'os,,,,,115,livres,.89999998,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-103.5,,,,,,,,,
71,Local,1772,Rennes,,d'Hollande,Imports,Bray gras,,,,,2117,barils,17,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-35989,,,,,,,,,
72,Local,1772,Rennes,,d'Hollande,Imports,Briques,,,,,1,milliers,7,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-7,,,,,,,,,
73,Local,1772,Rennes,,d'Hollande,Imports,Canettes de grez,,,,,3750,en nombre,.60000002,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-2250,,,,,,,,,
74,Local,1772,Rennes,,d'Hollande,Imports,Caves de flacons,,,,,1670,en nombre,5.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,nombre de flacons non précisé,-9185,,,,,,,,,
75,Local,1772,Rennes,,d'Hollande,Imports,Ceruze,,,,,22700,livres,.25,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,3,,,,,Cyril CANET,,,-5675,,,,,,,,,
76,Local,1772,Rennes,,d'Hollande,Imports,Chanvre cru,,,,,334,balles,120,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-40080,,,,,,,,,
77,Local,1772,Rennes,,d'Hollande,Imports,Chanvre cru,,,,,421840,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-126552,,,,,,,,,
78,Local,1772,Rennes,,d'Hollande,Imports,Chasselas,,,,,200,pièces,21,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,prix incertain,-4200,,,,,,,,,
79,Local,1772,Rennes,,d'Hollande,Imports,Chouclas,,,,,10,pièces,40,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-400,,,,,,,,,
80,Local,1772,Rennes,,d'Hollande,Imports,Cochelis,,,,,364,pièces,17,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-6188,,,,,,,,,
81,Local,1772,Rennes,,d'Hollande,Imports,Coros,,,,,200,pièces,9,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-1800,,,,,,,,,
82,Local,1772,Rennes,,d'Hollande,Imports,Couperose,,,,,2890,livres,.125,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-361.25,,,,,,,,,
83,Local,1772,Rennes,,d'Hollande,Imports,Coupis,,,,,200,pièces,10,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-2000,,,,,,,,,
84,Local,1772,Rennes,,d'Hollande,Imports,Couteaux flamans,,,,,2388,douzaines,1.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-3582,,,,,,,,,
85,Local,1772,Rennes,,d'Hollande,Imports,Couvertures de laine,,,,,15,en nombre,12,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-180,,,,,,,,,
86,Local,1772,Rennes,,d'Hollande,Imports,Cuirs de Russie,,,,,24,en nombre,4,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-96,,,,,,,,,
87,Local,1772,Rennes,,d'Hollande,Imports,Cuirs de Russie,,,,,1750,livres,1.4,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-2450,,,,,,,,,
88,Local,1772,Rennes,,d'Hollande,Imports,Cuivre ouvré,,,,,1495,livres,1.6,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-2392,,,,,,,,,
89,Local,1772,Rennes,,d'Hollande,Imports,Epicerie fine,,,,,338,livres,10,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-3380,,,,,,,,,
90,Local,1772,Rennes,,d'Hollande,Imports,Fer en barres,,,,,139390,livres,.175,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-24393.25,,,,,,,,,
91,Local,1772,Rennes,,d'Hollande,Imports,Fer blanc,,,,,19,barils,125,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-2375,,,,,,,,,
92,Local,1772,Rennes,,d'Hollande,Imports,Fer en cercles,,,,,54916,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-10983.2,,,,,,,,,
93,Local,1772,Rennes,,d'Hollande,Imports,Fer en enclumes,,,,,630,livres,.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-315,,,,,,,,,
94,Local,1772,Rennes,,d'Hollande,Imports,Fer en fléaux,,,,,900,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-540,,,,,,,,,
95,Local,1772,Rennes,,d'Hollande,Imports,Fer en poids,,,,,1750,livres,.1,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-175,,,,,,,,,
96,Local,1772,Rennes,,d'Hollande,Imports,Fer en taule,,,,,7700,livres,.34999999,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-2695,,,,,,,,,
97,Local,1772,Rennes,,d'Hollande,Imports,Fer en taule,,,,,80,feuilles,1.4,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-112,,,,,,,,,
98,Local,1772,Rennes,,d'Hollande,Imports,Feves,,,,,30,laësts,410,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-12300,,,,,,,,,
99,Local,1772,Rennes,,d'Hollande,Imports,Fil de caret,,,,,60000,livres,.89999998,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-54000,,,,,,,,,
100,Local,1772,Rennes,,d'Hollande,Imports,Filasse,,,,,3400,livres,.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-1700,,,,,,,,,
101,Local,1772,Rennes,,d'Hollande,Imports,Fromage,,,,,163507,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,pas d'unité de quantité. Sans doute des livres,-49052.102,,,,,,,,,
102,Local,1772,Rennes,,d'Hollande,Imports,Graine de lin,,,,,3933,sacs,10,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-39330,,,,,,,,,
103,Local,1772,Rennes,,d'Hollande,Imports,Graine de lin,,,,,356100,livres,.1,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-35610,,,,,,,,,
104,Local,1772,Rennes,,d'Hollande,Imports,Guinée,,,,,2323,pièces,32,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-74336,,,,,,,,,
105,Local,1772,Rennes,,d'Hollande,Imports,Horlogerie ; pendules,,,,,10,en nombre,100,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-1000,,,,,,,,,
106,Local,1772,Rennes,,d'Hollande,Imports,Huile de graine,,,,,27,pièces,300,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-8100,,,,,,,,,
107,Local,1772,Rennes,,d'Hollande,Imports,Huile de graine,,,,,5,barils,50,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-250,,,,,,,,,
108,Local,1772,Rennes,,d'Hollande,Imports,Huile de lin,,,,,11976,livres,.34999999,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-4191.6001,,,,,,,,,
109,Local,1772,Rennes,,d'Hollande,Imports,Jambons,,,,,955,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-573,,,,,,,,,
110,Local,1772,Rennes,,d'Hollande,Imports,Jarretières de fil,,,,,177,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,4,,,,,Cyril CANET,,,-265.5,,,,,,,,,
111,Local,1772,Rennes,,d'Hollande,Imports,Lin cru,,,,,23904,livres,.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-11952,,,,,,,,,
112,Local,1772,Rennes,,d'Hollande,Imports,Limeneas,,,,,1310,livres,26,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-34060,,,,,,,,,
113,Local,1772,Rennes,,d'Hollande,Imports,Lin peigné,,,,,7000,livres,.75,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-5250,,,,,,,,,
114,Local,1772,Rennes,,d'Hollande,Imports,Marchandises mêlées,,,278,,,,0,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,valeur de 278 L cy,278,,,,,,,,,
115,Local,1772,Rennes,,d'Hollande,Imports,Mercerie,,,15600,,,,0,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,valeur de 15600 L cy,15600,,,,,,,,,
116,Local,1772,Rennes,,d'Hollande,Imports,Mouchoirs de Romald,,,,,280,pièces,16,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-4480,,,,,,,,,
117,Local,1772,Rennes,,d'Hollande,Imports,Moulin à caffé,,,,,135,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-202.5,,,,,,,,,
118,Local,1772,Rennes,,d'Hollande,Imports,Nattes,,,,,200,en nombre,.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-100,,,,,,,,,
119,Local,1772,Rennes,,d'Hollande,Imports,Orge,,,,,53,laësts,300,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-15900,,,,,,,,,
120,Local,1772,Rennes,,d'Hollande,Imports,Papier blanc,,,,,24,rames,8,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-192,,,,,,,,,
121,Local,1772,Rennes,,d'Hollande,Imports,Papier blanc,,,,,1787,livres,.40000001,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-714.79999,,,,,,,,,
122,Local,1772,Rennes,,d'Hollande,Imports,Peaux de veau en poil,,,,,312,en nombre,1.5,sources/Local/AD44_C717_Rennes_Imports_1772.csv,AD44 C717,5,,,,,Cyril CANET,,,-468,,,,,,,,,
