line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1311,Local,1737,Montpellier,,La Hollande,Exports,Fromage de Roquefort,,,"2137,5",0,4275,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,%,0,,,,,,,,
1312,Local,1737,Montpellier,,La Hollande,Exports,Feuilles de Laurier,,,"3,75",0,75,Livres,.05,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,,0,,,,,,,,
1313,Local,1737,Montpellier,,La Hollande,Exports,Graine de jardin,,,4905,0,16350,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,%,0,,,,,,,,
1314,Local,1737,Montpellier,,La Hollande,Exports,Huille d'olive,,,5180,0,14800,Livres,.35,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,,0,,,,,,,,
1315,Local,1737,Montpellier,,La Hollande,Exports,Huille de senteur,,,725,0,1450,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,,0,,,,,,,,
1316,Local,1737,Montpellier,,La Hollande,Exports,Huille de laurier,,,144,0,300,Livres,.48,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,%,0,,,,,,,,
1317,Local,1737,Montpellier,,La Hollande,Exports,Liqueures a boire,,,22525,0,45050,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,,0,,,,,,,,
1318,Local,1737,Montpellier,,La Hollande,Exports,Liege en planches,,,11155,0,55775,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,%,0,,,,,,,,
1319,Local,1737,Montpellier,,La Hollande,Exports,Millet,,,"263,75",0,5275,Livres,.05,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,%,0,,,,,,,,
1320,Local,1737,Montpellier,,La Hollande,Exports,Miel,,,"746,25",0,4975,Livres,.15,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,%,0,,,,,,,,
1321,Local,1737,Montpellier,,La Hollande,Exports,Marbre brut,,,4175,0,41750,Livres,.1,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,90,,,,,Laura Moutou,,,0,,,,,,,,
1322,Local,1737,Montpellier,,La Hollande,Exports,Olives,,,"2162,5",0,8650,Livres,.25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1323,Local,1737,Montpellier,,La Hollande,Exports,Oüate de cotton,,,1170,0,1300,Livres,.9,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1324,Local,1737,Montpellier,,La Hollande,Exports,Ris,,,1380,0,11500,Livres,.12,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1325,Local,1737,Montpellier,,La Hollande,Exports,Raisin sec,,,105,0,700,Livres,.15,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1326,Local,1737,Montpellier,,La Hollande,Exports,Soye apretée,,,1400,0,70,Livres,20,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1327,Local,1737,Montpellier,,La Hollande,Exports,Soye crue,,,8905,0,685,Livres,13,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1328,Local,1737,Montpellier,,La Hollande,Exports,Savon,,,"70,2",0,260,Livres,.27,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1329,Local,1737,Montpellier,,La Hollande,Exports,Soude,,,280,0,11200,Livres,.025,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1330,Local,1737,Montpellier,,La Hollande,Exports,Theriaque,,,1116,0,93,Livres,12,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1331,Local,1737,Montpellier,,La Hollande,Exports,Vermichel,,,"18,75",0,75,Livres,.25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1332,Local,1737,Montpellier,,La Hollande,Exports,Vin rouge et blanc,,,365600,0,4570,Muids,80,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1333,Local,1737,Montpellier,,La Hollande,Exports,Vin muscat,,,96,0,8,Barraux,12,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1334,Local,1737,Montpellier,,La Hollande,Exports,Verdet,,,84350,0,84350,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1335,Local,1737,Montpellier,,L'Espagne,Exports,Amidon,,,"15,75",0,75,Livres,.21,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1336,Local,1737,Montpellier,,L'Espagne,Exports,Bled froment,,,23744,0,2968,Quintaux,8,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1337,Local,1737,Montpellier,,L'Espagne,Exports,Bas de soye,,,77240,0,1931,Livres,40,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1338,Local,1737,Montpellier,,L'Espagne,Exports,Bas de fleuret,,,25040,0,1565,Livres,16,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1339,Local,1737,Montpellier,,L'Espagne,Exports,Bas d'estame,,,141750,0,23625,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1340,Local,1737,Montpellier,,L'Espagne,Exports,Bonnets de laine,,,552,0,92,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1341,Local,1737,Montpellier,,L'Espagne,Exports,Babouches,,,18,0,12,Paires,1.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1342,Local,1737,Montpellier,,L'Espagne,Exports,Bazin,,,340,0,68,Livres,5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1343,Local,1737,Montpellier,,L'Espagne,Exports,Bougie de cire blanche,,,425,0,250,Livres,1.7,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1344,Local,1737,Montpellier,,L'Espagne,Exports,Bouteilles de verre,,,800,0,4000,Nombre,.2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1345,Local,1737,Montpellier,,L'Espagne,Exports,Bouteilles de verre,,,2375,0,9500,Livres,.25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1346,Local,1737,Montpellier,,L'Espagne,Exports,Chair salée,,,210,0,700,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1347,Local,1737,Montpellier,,L'Espagne,Exports,Congre,,,"7367,5",0,73675,Livres,.1,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1348,Local,1737,Montpellier,,L'Espagne,Exports,Confitures,,,432,0,360,Livres,1.2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1349,Local,1737,Montpellier,,L'Espagne,Exports,Couvertures de laine,,,120,0,100,Livres,1.2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1350,Local,1737,Montpellier,,L'Espagne,Exports,Crasse de cire,,,198,0,660,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1351,Local,1737,Montpellier,,L'Espagne,Exports,Chandelle,,,120,0,300,Livres,.4,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1352,Local,1737,Montpellier,,L'Espagne,Exports,Dentelle du Puy,,,372000,0,7440,Livres,50,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1353,Local,1737,Montpellier,,L'Espagne,Exports,Draperie ordinaire de Languedoc,,,124927,0,22714,Livres,5.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1354,Local,1737,Montpellier,,L'Espagne,Exports,Draperie petite,,,908826,0,302942,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1355,Local,1737,Montpellier,,L'Espagne,Exports,Drogues d'apotiquaires,,,1660,0,830,Livres,2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1356,Local,1737,Montpellier,,L'Espagne,Exports,Etoffe de soye,,,49080,0,1227,Livres,40,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1357,Local,1737,Montpellier,,L'Espagne,Exports,Fromage d'Auvergne,,,3234,0,14700,Livres,.22,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1358,Local,1737,Montpellier,,L'Espagne,Exports,Fruit a l'eau de vie,,,385,0,19254,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,Erreur de calcul,-34658,,,,,,,,
1359,Local,1737,Montpellier,,L'Espagne,Exports,Fil en masse,,,4290,0,3432,Livres,1.25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1360,Local,1737,Montpellier,,L'Espagne,Exports,Fil de Laton,,,"722,5",0,425,Livres,1.7,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1361,Local,1737,Montpellier,,L'Espagne,Exports,Fer ouvré,,,3180,0,5300,Livres,.6,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1362,Local,1737,Montpellier,,L'Espagne,Exports,Fayence,,,20,0,100,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1363,Local,1737,Montpellier,,L'Espagne,Exports,Mercerie,,,165000,0,27500,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1364,Local,1737,Montpellier,,L'Espagne,Exports,Orge,,,16320,0,3264,Septiers,5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1365,Local,1737,Montpellier,,L'Espagne,Exports,Perruques,,,180,0,6,Estimées,30,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1366,Local,1737,Montpellier,,L'Espagne,Exports,Peaux de veau tannées,,,6490,0,5900,Livres,1.1,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1367,Local,1737,Montpellier,,L'Espagne,Exports,Plume a lit,,,1288,0,1840,Livres,.7,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1368,Local,1737,Montpellier,,L'Espagne,Exports,Poudre a poudrer,,,"87,5",0,350,Livres,.25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1369,Local,1737,Montpellier,,L'Espagne,Exports,Peignes de buy,,,705,0,940,Livres,.75,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1370,Local,1737,Montpellier,,L'Espagne,Exports,Quincaille de fer et acier,,,7190,0,7190,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1371,Local,1737,Montpellier,,L'Espagne,Exports,Ruban de soye,,,12780,0,213,Livres,60,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1372,Local,1737,Montpellier,,L'Espagne,Exports,Sardines salées,,,330,0,2200,Livres,.15,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1373,Local,1737,Montpellier,,L'Espagne,Exports,Sempiterne,,,25326,0,8442,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1374,Local,1737,Montpellier,,L'Espagne,Exports,Souliers brodés,,,52,0,13,Paires,4,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1375,Local,1737,Montpellier,,L'Espagne,Exports,Souliers pour homme,,,"165,75",0,51,Paires,3.25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1376,Local,1737,Montpellier,,L'Espagne,Exports,Tapisserie d'Auvergne,,,"582,5",0,466,Livres,1.25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1377,Local,1737,Montpellier,,L'Espagne,Exports,Toille blanche,,,53180,0,21272,Livres,2.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1378,Local,1737,Montpellier,,L'Espagne,Exports,Toille grise,,,19375,0,15500,Livres,1.25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1379,Local,1737,Montpellier,,L'Espagne,Exports,Talons de bois,,,879,0,1456,Douzaines,.6,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,54,,,,,,,,
1380,Local,1737,Montpellier,,L'Espagne,Exports,Terraille,,,420,0,14,Charges,30,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1381,Local,1737,Montpellier,,L'Espagne,Exports,Vin,,,400,0,5,Muids,80,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1382,Local,1737,Montpellier,,L'Espagne,Exports,Vermillon,,,200,0,50,Livres,4,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1383,Local,1737,Montpellier,,L'Italie,Exports,Anguilles salées,,,"142,5",0,950,Livres,.15,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1384,Local,1737,Montpellier,,L'Italie,Exports,Amandes cassées,,,1110,0,3700,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,%,0,,,,,,,,
1385,Local,1737,Montpellier,,L'Italie,Exports,Bled froment,,,62608,0,7826,Septiers,8,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1386,Local,1737,Montpellier,,L'Italie,Exports,Bled froment,,,11312,0,1414,Quinteaux,8,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1387,Local,1737,Montpellier,,L'Italie,Exports,Bas de soye,,,16820,0,420.5,Livres,40,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1388,Local,1737,Montpellier,,L'Italie,Exports,Bas de fleuret,,,4048,0,253,Livres,16,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,91,,,,,Laura Moutou,,,0,,,,,,,,
1389,Local,1737,Montpellier,,L'Italie,Exports,Bas d'estame,,,100668,0,16778,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1390,Local,1737,Montpellier,,L'Italie,Exports,Bouteilles de verre,,,"831,25",0,3325,Livres,.25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,%,0,,,,,,,,
1391,Local,1737,Montpellier,,L'Italie,Exports,Bouchons de liege,,,600,0,200,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1392,Local,1737,Montpellier,,L'Italie,Exports,Chair salée,,,2445,0,8150,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1393,Local,1737,Montpellier,,L'Italie,Exports,Cuisses d'oye,,,"127,5",0,425,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1394,Local,1737,Montpellier,,L'Italie,Exports,Chapeaux de poil,,,672,0,14,Douzaines,48,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1395,Local,1737,Montpellier,,L'Italie,Exports,Chapeaux de poil et laine,,,50,0,20,Nombre,2.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1396,Local,1737,Montpellier,,L'Italie,Exports,Cuirs forts tannés,,,88900,0,3556,Nombre,25,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1397,Local,1737,Montpellier,,L'Italie,Exports,Chandelles,,,320,0,800,Livres,.4,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,%,0,,,,,,,,
1398,Local,1737,Montpellier,,L'Italie,Exports,Corail de jardin,,,"2032,5",0,13550,Livres,.15,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,%,0,,,,,,,,
1399,Local,1737,Montpellier,,L'Italie,Exports,Cuivre rouge en planches,,,8175,0,5450,Livres,1.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1400,Local,1737,Montpellier,,L'Italie,Exports,Cardes vieilles,,,"14,4",0,12,Grosses,1.2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1401,Local,1737,Montpellier,,L'Italie,Exports,Cardes vieilles,,,1665,0,8325,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1402,Local,1737,Montpellier,,L'Italie,Exports,Chaises de bois,,,27,0,3,Douzaines,9,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1403,Local,1737,Montpellier,,L'Italie,Exports,Colombine,,,"13135,5",0,656775,Livres,.02,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1404,Local,1737,Montpellier,,L'Italie,Exports,Camelot,,,861,0,246,Livres,3.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1405,Local,1737,Montpellier,,L'Italie,Exports,Dentelle du Puy,,,305050,0,6101,Livres,50,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1406,Local,1737,Montpellier,,L'Italie,Exports,Draperie ? De Languedoc,,,232551,0,42282,Livres,5.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1407,Local,1737,Montpellier,,L'Italie,Exports,Draperie petite,,,366558,0,122186,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1408,Local,1737,Montpellier,,L'Italie,Exports,Eau de vie,,,35400,0,17700,Verges,2,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1409,Local,1737,Montpellier,,L'Italie,Exports,Etoffe de soye,,,1350,0,45,Livres,30,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1410,Local,1737,Montpellier,,L'Italie,Exports,Etoffe my soye,,,7712,0,482,Livres,16,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1411,Local,1737,Montpellier,,L'Italie,Exports,Eau forte,,,4114,0,4114,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1412,Local,1737,Montpellier,,L'Italie,Exports,Feves,,,3150,0,630,Septiers,5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,,0,,,,,,,,
1413,Local,1737,Montpellier,,L'Italie,Exports,Fromage de Roquefort,,,"537,5",0,1075,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,%,0,,,,,,,,
1414,Local,1737,Montpellier,,L'Italie,Exports,Fromage d'Auvergne,,,308,0,1400,Livres,.22,sources/Local/AD34_C5488_Montpellier_Exports_1737.csv,AD34 C5488,92,,,,,Laura Moutou,,%,0,,,,,,,,
