line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
24,Local,1790,Marseille ,Port franc,Dunkerque,Exports,Amandes en coques,,,764.00,,"1,560.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.40,,,,,,,,,
25,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Amandes en coques,,,"1,205.00",,"2,460.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.40,,,,,,,,,
26,Local,1790,Marseille ,Port franc,Genes,Exports,Amandes en coques,,,"6,122.00",,"12,494.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.06,,,,,,,,,
27,Local,1790,Marseille ,Port franc,Milan et Toscane,Exports,Amandes en coques,,,"9,683.00",,"19,353.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,erreur de calcul,200.03,,,,,,,,,
28,Local,1790,Marseille ,Port franc,Etat ecclésiastique,Exports,Amandes en coques,,,"1,556.00",,"3,176.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.24,,,,,,,,,
29,Local,1790,Marseille ,Port franc,Etats de Barbarie,Exports,Amandes en coques,,,"2,470.00",,"5,042.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.58,,,,,,,,,
30,Local,1790,Marseille ,Port franc,Levant et empire Ottoman,Exports,Amandes en coques,,,"12,413.00",,"25,333.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.17,,,,,,,,,
31,Local,1790,Marseille ,Port franc,Hollande,Exports,Amandes en coques,,,"12,168.00",,"24,834.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.66,,,,,,,,,
32,Local,1790,Marseille ,Port franc,4 villes anséatiques,Exports,Amandes en coques,,,"7,463.00",,"15,231.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.19,,,,,,,,,
33,Local,1790,Marseille ,Port franc,Etats et l'empereur,Exports,Amandes en coques,,,"9,258.00",,"18,894.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.06,,,,,,,,,
34,Local,1790,Marseille ,Port franc,Danemark et Norvège,Exports,Amandes en coques,,,"2,922.00",,"5,963.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.13,,,,,,,,,
35,Local,1790,Marseille ,Port franc,Suède,Exports,Amandes en coques,,,"13,159.00",,"26,855.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.05,,,,,,,,,
36,Local,1790,Marseille ,Port franc,Etats Unis de l'Amérique,Exports,Amandes en coques,,,"3,578.00",,"7,302.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.02,,,,,,,,,
37,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Balais,,,"1,152.00",,419.00,Douzaines,2.7500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.25,,,,,,,,,
38,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Baleine,,,425.00,,170.00,Livres,2.5000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.00,,,,,,,,,
39,Local,1790,Marseille ,Port franc,"Naples, Sicile et Parme ",Exports,Baleine,,,312.00,,125.00,Livres,2.5000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.50,,,,,,,,,
40,Local,1790,Marseille ,Port franc,Espagne,Exports,Beurre,,,468.00,,720.00,Livres,0.6500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.00,,,,,,,,,
41,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Beurre,,,"1,262.00",,"1,942.00",Livres,0.6500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.30,,,,,,,,,
42,Local,1790,Marseille ,Port franc,Milan et Toscane,Exports,Beurre,,,"10,343.00",,"15,912.00",Livres,0.6500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.20,,,,,,,,,
43,Local,1790,Marseille ,Port franc,Levant et empire Ottoman,Exports,Beurre,,,"3,405.00",,"5,239.00",Livres,0.6500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.35,,,,,,,,,
44,Local,1790,Marseille ,Port franc,Corse,Exports,Bierre,,,329.00,,"1,935.00",Livres,0.1700000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.05,,,,,,,,,
45,Local,1790,Marseille ,Port franc,Espagne,Exports,Bierre,,,294.00,,"1,729.00",Livres,0.1700000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.07,,,,,,,,,
46,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bierre,,,"5,941.00",,"34,947.00",Livres,0.1700000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.01,,,,,,,,,
47,Local,1790,Marseille ,Port franc,Milan et Toscane,Exports,Bierre,,,425.00,,"2,500.00",Livres,0.1700000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,0.00,,,,,,,,,
48,Local,1790,Marseille ,Port franc,"Naples, Sicile et Parme ",Exports,Bierre,,,187.00,,"1,104.00",Livres,0.1700000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.68,,,,,,,,,
49,Local,1790,Marseille ,Port franc,Etats de Barbarie,Exports,Bierre,,,116.00,,684.00,Livres,0.1700000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.28,,,,,,,,,
50,Local,1790,Marseille ,Port franc,Levant et empire Ottoman,Exports,Bierre,,,"1,575.00",,"9,265.00",Livres,0.1700000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,-0.05,,,,,,,,,
51,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bijouterie,,,"3,200.00",,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
52,Local,1790,Marseille ,Port franc,Milan et Toscane,Exports,Bijouterie,,,"7,385.00",,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
53,Local,1790,Marseille ,Port franc,"Naples, Sicile et Parme ",Exports,Bijouterie,,,"2,055.00",,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
54,Local,1790,Marseille ,Port franc,Etats de Barbarie,Exports,Bijouterie,,,"9,000.00",,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
55,Local,1790,Marseille ,Port franc,Levant et empire Ottoman,Exports,Bijouterie,,,"9,115.00",,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
56,Local,1790,Marseille ,Port franc,Dunkerque,Exports,Bois divers,,,204.00,,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
57,Local,1790,Marseille ,Port franc,Espagne,Exports,Bois divers,,,"1,826.00",,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
58,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bois divers,,,597.00,,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
59,Local,1790,Marseille ,Port franc,Gènes,Exports,Bois divers,,,556.00,,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
60,Local,1790,Marseille ,Port franc,"Naples, Sicile et Parme ",Exports,Bois divers,,,827.00,,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
61,Local,1790,Marseille ,Port franc,Etats de Barbarie,Exports,Bois divers,,,805.00,,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
62,Local,1790,Marseille ,Port franc,Levant et empire Ottoman,Exports,Bois divers,,,"1,769.00",,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
63,Local,1790,Marseille ,Port franc,Angleterre,Exports,Bois divers,,,250.00,,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
64,Local,1790,Marseille ,Port franc,4 villes anséatiques,Exports,Bois divers,,,312.00,,,,,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,,,,,,
65,Local,1790,Marseille ,Port franc,Espagne,Exports,Bois en cercles,,,"3,025.00",,550.00,Paquets,5.5000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,5.5000000,,0.00,,,
66,Local,1790,Marseille ,Port franc,Etats de Barbarie,Exports,Bois en cercles,,,"1,688.00",,307.00,Paquets,5.5000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,5.5000000,,-0.50,,,
67,Local,1790,Marseille ,Port franc,Espagne,Exports,Bois en planches de bois,,,"10,640.00",,380.00,Douzaines,28.0000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,28.0000000,,0.00,,,
68,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bois en planches de bois,,,"1,400.00",,50.00,Douzaines,28.0000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,28.0000000,,0.00,,,
69,Local,1790,Marseille ,Port franc,Gènes,Exports,Bois en planches de bois,,,"13,244.00",,473.00,Douzaines,28.0000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,28.0000000,,0.00,,,
70,Local,1790,Marseille ,Port franc,Etats de Barbarie,Exports,Bois en planches de bois,,,"24,248.00",,866.00,Douzaines,28.0000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,28.0000000,,0.00,,,
71,Local,1790,Marseille ,Port franc,Levant et empire Ottoman,Exports,Bois en planches de bois,,,"2,800.00",,100.00,Douzaines,28.0000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,28.0000000,,0.00,,,
72,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bois en planches de pin,,,483.00,,69.00,Douzaines,7.0000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,7.0000000,,0.00,,,
73,Local,1790,Marseille ,Port franc,Gènes,Exports,Bois en planches de pin,,,"2,233.00",,319.00,Douzaines,7.0000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,7.0000000,,0.00,,,
74,Local,1790,Marseille ,Port franc,Levant et empire Ottoman,Exports,Bois en planches de pin,,,"1,001.00",,143.00,Douzaines,7.0000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,7.0000000,,0.00,,,
75,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bois ouvré divers,,,"5,988.00",,"17,109.00",Livres,0.3500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.3500000,,-0.15,,,
76,Local,1790,Marseille ,Port franc,Espagne,Exports,Bois en poutre,,,"10,950.00",,219.00,nombre,50.0000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,50.0000000,,0.00,,,
77,Local,1790,Marseille ,Port franc,Espagne,Exports,Bois des Isles et de Judée et du Brésil,,,"2,086.00",,"4,258.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.4900000,,-0.42,,,
78,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bois des Isles et de Judée et du Brésil,,,"3,760.00",,"7,673.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.4900000,,0.23,,,
79,Local,1790,Marseille ,Port franc,"Naples, Sicile et Parme ",Exports,Bois des Isles et de Judée et du Brésil,,,"5,650.00",,"11,532.00",Livres,0.4900000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.4900000,,-0.68,,,
80,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bois de Campeche,,,"14,047.00",,"51,083.00",Livres,0.2750000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.2750000,,-0.83,,,
81,Local,1790,Marseille ,Port franc,Gènes,Exports,Bois de Campeche,,,"24,547.00",,"89,264.00",Livres,0.2750000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.2750000,,-0.60,,,
82,Local,1790,Marseille ,Port franc,Milan et Toscane,Exports,Bois de Campeche,,,"38,671.00",,"140,621.00",Livres,0.2750000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.2750000,,0.22,,,
83,Local,1790,Marseille ,Port franc,Etat ecclésiastique,Exports,Bois de Campeche,,,"10,158.00",,"36,940.00",Livres,0.2750000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.2750000,,-0.50,,,
84,Local,1790,Marseille ,Port franc,"Naples, Sicile et Parme ",Exports,Bois de Campeche,,,"21,490.00",,"78,146.00",Livres,0.2750000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.2750000,,-0.15,,,
85,Local,1790,Marseille ,Port franc,Levant et empire Ottoman,Exports,Bois de Campeche,,,"8,766.00",,"31,876.00",Livres,0.2750000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.2750000,,0.10,,,
86,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bois de fernamburg,,,"6,630.00",,"8,841.00",Livres,0.7500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.7500000,,-0.75,,,
87,Local,1790,Marseille ,Port franc,Gènes,Exports,Bois de fernamburg,,,"13,682.00",,"31,576.00",Livres,0.7500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,erreur de calcul,,,,,0.7500000,,"-10,000.00",,,
88,Local,1790,Marseille ,Port franc,Milan et Toscane,Exports,Bois de fernamburg,,,"3,906.00",,"5,208.00",Livres,0.7500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.7500000,,0.00,,,
89,Local,1790,Marseille ,Port franc,Etat ecclésiastique,Exports,Bois de fernamburg,,,"1,612.00",,"2,149.00",Livres,0.7500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.7500000,,0.25,,,
90,Local,1790,Marseille ,Port franc,Levant et empire Ottoman,Exports,Bois de fernamburg,,,"15,700.00",,"20,934.00",Livres,0.7500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.7500000,,-0.50,,,
91,Local,1790,Marseille ,Port franc,"Naples, Sicile et Parme ",Exports,Bois de Gayac,,,"2,510.00",,"16,734.00",Livres,0.1500000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.1500000,,-0.10,,,
92,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bois de sainte Marthe,,,"1,890.00",,"5,251.00",Livres,0.3600000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.3600000,,-0.36,,,
93,Local,1790,Marseille ,Port franc,Gènes,Exports,Bois de sainte Marthe,,,"6,330.00",,"17,584.00",Livres,0.3600000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.3600000,,-0.24,,,
94,Local,1790,Marseille ,Port franc,"Naples, Sicile et Parme ",Exports,Bois de sainte Marthe,,,"9,397.00",,"26,105.00",Livres,0.3600000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.3600000,,-0.80,,,
95,Local,1790,Marseille ,Port franc,Espagne,Exports,Bois de Santal Moulu,,,"1,382.00",,"3,291.00",Livres,0.4200000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,0.4200000,,-0.22,,,
96,Local,1790,Marseille ,Port franc,Sardaigne,Exports,Bonneterie de coton,,,"1,215.00",,274.00,Livres,4.8000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,4.8000000,,-100.20,,,
97,Local,1790,Marseille ,Port franc,Gènes,Exports,Bonneterie de coton,,,"8,856.00",,"1,845.00",Livres,4.8000000,sources/Local/AN_F12_1669_Marseille_Exports_1790.csv,AN F12 1669,3,,,,,Thasectra (Pascal Fontaine),,,,,,,4.8000000,,0.00,,,
