line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1772,Nantes,,Danemark,Exports,Indigo,,,,,904,livres,7.0791669,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
12,Local,1772,Nantes,,Danemark,Exports,Marchandises mêlées,,,262,,,,0,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,1,,,,,Matthias Loise,1,Valeur totale,,,,,,,,,,
13,Local,1772,Nantes,,Danemark,Exports,Noix,,,,,355,mil,1.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,Unité difficilement lisible,,,,,,,,,,
14,Local,1772,Nantes,,Danemark,Exports,Sel,,,,,638,muides,160,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
15,Local,1772,Nantes,,Danemark,Exports,Sirop mélasse,,,,,154250,livres,.1,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
16,Local,1772,Nantes,,Danemark,Exports,Verdet,,,,,100,livres,25,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
17,Local,1772,Nantes,,Danemark,Exports,Vin nantais,,,,,9.5,tonneaux,13,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
18,Local,1772,Nantes,,Danemark,Exports,Vinaigre,,,,,11,bariques,30,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,Doute sur le prix,,,,,,,,,,
19,Local,1772,Nantes,,Danemark,Exports,Vinaigre,,,,,1,tiercons,18,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
20,Local,1772,Nantes,,Espagne,Exports,Ains à pêcher,,,,,30,livres,.89999998,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
21,Local,1772,Nantes,,Espagne,Exports,Ardoises,,,,,115000,en nombre,16,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
22,Local,1772,Nantes,,Espagne,Exports,Bandages,,,,,66,en nombre,15,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
23,Local,1772,Nantes,,Espagne,Exports,Bas de fil,,,,,9917,livres,5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
24,Local,1772,Nantes,,Espagne,Exports,Bas de laine,,,,,332,livres,6,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
25,Local,1772,Nantes,,Espagne,Exports,Beurre,,,,,3270,livres,.55000001,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
26,Local,1772,Nantes,,Espagne,Exports,Bierre,,,,,4,bariques,25,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
27,Local,1772,Nantes,,Espagne,Exports,Bougie,,,,,916,livres,2.25,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
28,Local,1772,Nantes,,Espagne,Exports,Briques,,,,,6000,en nombre,.012,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
29,Local,1772,Nantes,,Espagne,Exports,Cacao,,,,,72807,livres,.60833329,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
30,Local,1772,Nantes,,Espagne,Exports,Café,,,,,56459,livres,.76249999,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
31,Local,1772,Nantes,,Espagne,Exports,Canelle sauvage,,,,,255,livres,3.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
32,Local,1772,Nantes,,Espagne,Exports,Cercles de bois,,,,,399840,en nombre,8,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
33,Local,1772,Nantes,,Espagne,Exports,Chandelle,,,,,5290,livres,.55000001,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
34,Local,1772,Nantes,,Espagne,Exports,Chemises garnies,,,,,53,douzaines,120,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
35,Local,1772,Nantes,,Espagne,Exports,Cire jaune,,,,,20851,livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
36,Local,1772,Nantes,,Espagne,Exports,Confitures,,,,,827,livres,.60000002,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
37,Local,1772,Nantes,,Espagne,Exports,Coton filé,,,,,888,livres,2,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
38,Local,1772,Nantes,,Espagne,Exports,Cuirs de bœuf tannés,,,,,17172,livres,.44999999,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
39,Local,1772,Nantes,,Espagne,Exports,Dentelle commune,,,,,6,livres,8,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
40,Local,1772,Nantes,,Espagne,Exports,Drap de Sedan,,,,,150,livres,14,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
41,Local,1772,Nantes,,Espagne,Exports,Drogueries,,,,,2700,livres,2,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
42,Local,1772,Nantes,,Espagne,Exports,Eau de vie,,,,,520,veltes,5.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
43,Local,1772,Nantes,,Espagne,Exports,Etamine de laine,,,,,2726,,3,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,Absence d'unité,,,,,,,,,,
44,Local,1772,Nantes,,Espagne,Exports,Faïence,,,,,1205,douzaines,4,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
45,Local,1772,Nantes,,Espagne,Exports,Fer blanc ouvré,,,,,1000,livres,.69999999,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
46,Local,1772,Nantes,,Espagne,Exports,Fer en marmittes,,,,,60,en nombre,2,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
47,Local,1772,Nantes,,Espagne,Exports,Ficelle,,,,,280,livres,.89999998,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
48,Local,1772,Nantes,,Espagne,Exports,Fil à voile,,,,,500,livres,.89999998,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
49,Local,1772,Nantes,,Espagne,Exports,Gaze,,,,,1,pièces,24,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
50,Local,1772,Nantes,,Espagne,Exports,Gourgouran,,,,,25,pièces,110,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
51,Local,1772,Nantes,,Espagne,Exports,Harengs saurs,,,,,2,barils,30,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
52,Local,1772,Nantes,,Espagne,Exports,Indigo,,,,,50,livres,7.0791669,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
53,Local,1772,Nantes,,Espagne,Exports,Lamproies,,,,,486,boîtes,3.0999999,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
54,Local,1772,Nantes,,Espagne,Exports,Librairie,,,,,1700,livres,2,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
55,Local,1772,Nantes,,Espagne,Exports,Ligues,,,,,300,livres,.89999998,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
56,Local,1772,Nantes,,Espagne,Exports,Lisières de drap,,,,,825,livres,.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
57,Local,1772,Nantes,,Espagne,Exports,Marchandises mêlées,,,665,,,,0,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,Valeur totale,,,,,,,,,,
58,Local,1772,Nantes,,Espagne,Exports,Mouchoirs des Indes,,,,,639,pièces,24,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
59,Local,1772,Nantes,,Espagne,Exports,Mouchoirs peints,,,,,3423,livres,6,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
60,Local,1772,Nantes,,Espagne,Exports,Morue verte,,,,,50,poignées,2.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
61,Local,1772,Nantes,,Espagne,Exports,Nankin,,,,,1200,pièces,4,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
62,Local,1772,Nantes,,Espagne,Exports,Osier,,,,,16,fournitures,13,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
63,Local,1772,Nantes,,Espagne,Exports,Papier peint,,,,,16534,livres,2.05,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
64,Local,1772,Nantes,,Espagne,Exports,Parchemin,,,,,2863,peaux,.75,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
65,Local,1772,Nantes,,Espagne,Exports,Peaux de mouton apprêtées,,,,,2452,en nombre,1,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,3,,,,,Matthias Loise,1,,,,,,,,,,,
66,Local,1772,Nantes,,Espagne,Exports,Peaux de veau corroyées,,,,,3516,douzaines,36,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
67,Local,1772,Nantes,,Espagne,Exports,Pekin,,,,,36,pièces,100,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
68,Local,1772,Nantes,,Espagne,Exports,Pierres à faux,,,,,2196,livres,.2,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
69,Local,1772,Nantes,,Espagne,Exports,Pierres à fusil,,,,,78775,livres,.2,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
70,Local,1772,Nantes,,Espagne,Exports,Poivre,,,,,900,livres,1.4,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
71,Local,1772,Nantes,,Espagne,Exports,Porcelaine,,,,,1786,livres,2.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
72,Local,1772,Nantes,,Espagne,Exports,Quincaille et mercerie,,,,,43403,livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
73,Local,1772,Nantes,,Espagne,Exports,Savon,,,,,350,livres,.44999999,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
74,Local,1772,Nantes,,Espagne,Exports,Sel,,,,,49,muides,160,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
75,Local,1772,Nantes,,Espagne,Exports,Sucre brut,,,,,91739,livres,.25,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
76,Local,1772,Nantes,,Espagne,Exports,Sucre en pain,,,,,725,livres,.625,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
77,Local,1772,Nantes,,Espagne,Exports,Sucre terré,,,,,618862,livres,.40000001,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
78,Local,1772,Nantes,,Espagne,Exports,Toile cholet,,,,,430690,livres,3.75,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
79,Local,1772,Nantes,,Espagne,Exports,Toile grise,,,,,695,livres,1.2,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
80,Local,1772,Nantes,,Espagne,Exports,Vin de Bordeaux,,,,,9,bariques,90,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
81,Local,1772,Nantes,,Espagne,Exports,Vin hors,,,,,4,bariques,80,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
82,Local,1772,Nantes,,Espagne,Exports,Vin nantais,,,,,2,tonneaux,130,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
83,Local,1772,Nantes,,Espagne,Exports,Vinaigre,,,,,4,barils,18,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
84,Local,1772,Nantes,,Espagne,Exports,Vinaigre,,,,,5,bariques,30,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
85,Local,1772,Nantes,,Flandre autrichienne,Exports,Bougie,,,,,185,livres,2.25,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
86,Local,1772,Nantes,,Flandre autrichienne,Exports,Cacao,,,,,1900,livres,.60833329,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
87,Local,1772,Nantes,,Flandre autrichienne,Exports,Café,,,,,155441,livres,.76249999,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
88,Local,1772,Nantes,,Flandre autrichienne,Exports,Châtaignes,,,,,1060,livres,1,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,Doute sur la quantité,,,,,,,,,,
89,Local,1772,Nantes,,Flandre autrichienne,Exports,Cire jaune,,,,,1200,livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,4,,,,,Matthias Loise,1,,,,,,,,,,,
90,Local,1772,Nantes,,Flandre autrichienne,Exports,Coton filé en laine,,,,,6217,livres,2,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
91,Local,1772,Nantes,,Flandre autrichienne,Exports,Eau de vie,,,,,35,veltes,5.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
92,Local,1772,Nantes,,Flandre autrichienne,Exports,Garas,,,,,40,pièces,18,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
93,Local,1772,Nantes,,Flandre autrichienne,Exports,Huile d'olive,,,,,433,livres,.85000002,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
94,Local,1772,Nantes,,Flandre autrichienne,Exports,Marchandises mêlées,,,51,,,,0,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,Valeur totale,,,,,,,,,,
95,Local,1772,Nantes,,Flandre autrichienne,Exports,Ocre,,,,,18,bariques,14,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
96,Local,1772,Nantes,,Flandre autrichienne,Exports,Porcelaine,,,,,64,livres,2.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
97,Local,1772,Nantes,,Flandre autrichienne,Exports,Rocou,,,,,403,livres,.77999997,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
98,Local,1772,Nantes,,Flandre autrichienne,Exports,Safran,,,,,30,livres,18,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
99,Local,1772,Nantes,,Flandre autrichienne,Exports,Sirop mélasse,,,,,170533,livres,.1,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
100,Local,1772,Nantes,,Flandre autrichienne,Exports,Sucre brut,,,,,430896,livres,.25,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
101,Local,1772,Nantes,,Flandre autrichienne,Exports,Sucre terré,,,,,413600,livres,.40000001,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
102,Local,1772,Nantes,,Flandre autrichienne,Exports,Thé,,,,,1479,livres,2.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
103,Local,1772,Nantes,,Flandre autrichienne,Exports,Vin d'amont,,,,,940.5,tonneaux,300,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
104,Local,1772,Nantes,,Flandre autrichienne,Exports,Vin nantais,,,,,255.5,tonneaux,130,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
105,Local,1772,Nantes,,Flandre autrichienne,Exports,Vinaigre,,,,,5,bariques,30,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
106,Local,1772,Nantes,,Flandre autrichienne,Exports,Vinaigre,,,,,3,quarts,18,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
107,Local,1772,Nantes,,Hollande,Exports,Baleine coupée,,,,,200,livres,3.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
108,Local,1772,Nantes,,Hollande,Exports,Bois d'acajou en madriers,,,,,350,nombre,30,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
109,Local,1772,Nantes,,Hollande,Exports,Bois rouge,,,,,20000,livres,.087499999,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
110,Local,1772,Nantes,,Hollande,Exports,Bougie,,,,,65,livres,2.25,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
111,Local,1772,Nantes,,Hollande,Exports,Cacao,,,,,7000,livres,.60833329,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
112,Local,1772,Nantes,,Hollande,Exports,Café,,,,,2640624,livres,.75,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
113,Local,1772,Nantes,,Hollande,Exports,Canelle,,,,,5703,livres,7,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
114,Local,1772,Nantes,,Hollande,Exports,Cendre d'orfèvre,,,,,6500,livres,.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,5,,,,,Matthias Loise,1,,,,,,,,,,,
115,Local,1772,Nantes,,Hollande,Exports,Châtaignes,,,,,2053,boisseaux,1,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
116,Local,1772,Nantes,,Hollande,Exports,Confitures,,,,,421,livres,.60000002,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
117,Local,1772,Nantes,,Hollande,Exports,Cornes de bœuf,,,,,6500,en nombre,.15000001,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
118,Local,1772,Nantes,,Hollande,Exports,Coton filé,,,,,2320,livres,2,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
119,Local,1772,Nantes,,Hollande,Exports,Crin,,,,,1200,livres,1,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
120,Local,1772,Nantes,,Hollande,Exports,Cuirs de gras,,,,,1740,livres,1,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
121,Local,1772,Nantes,,Hollande,Exports,Eau de vie,,,,,55,veltes,5.5,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
122,Local,1772,Nantes,,Hollande,Exports,Guingan,,,,,392,pièces,10,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
123,Local,1772,Nantes,,Hollande,Exports,Huile d'olive,,,,,944,livres,.85000002,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
124,Local,1772,Nantes,,Hollande,Exports,Indigo,,,,,24028,livres,7.0791669,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
125,Local,1772,Nantes,,Hollande,Exports,Marchandises mêlées,,,84,,,,0,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,Valeur totale,,,,,,,,,,
126,Local,1772,Nantes,,Hollande,Exports,Miel,,,,,159790,livres,.175,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
127,Local,1772,Nantes,,Hollande,Exports,Ocre,,,,,993,bariques,14,sources/Local/AD44_C717_Nantes_Exports_1772.csv,AD44 C717,6,,,,,Matthias Loise,1,,,,,,,,,,,
