line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1933,Local,1739,Montpellier,,La Hollande,Exports,Huile d'olive,,,8951.15,0,25575,Livres,.35,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,118,,,,,Laura Moutou,,,-1,,,,,,,,,,
1934,Local,1739,Montpellier,,La Hollande,Exports,Huile de senteur,,,2343.75,0,3125,Livres,.75,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1935,Local,1739,Montpellier,,La Hollande,Exports,Huile de laurier,,,390,0,600,Livres,.65,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1936,Local,1739,Montpellier,,La Hollande,Exports,Liqueur a boire,,,7152,0,17880,Livres,.4,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1937,Local,1739,Montpellier,,La Hollande,Exports,Liege en planches,,,33792,0,140800,Livres,.24,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1938,Local,1739,Montpellier,,La Hollande,Exports,Miel de Narbonne,,,1188,0,1980,Livres,.6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1939,Local,1739,Montpellier,,La Hollande,Exports,Mercerie,,,1500,0,250,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1940,Local,1739,Montpellier,,La Hollande,Exports,Marchandises a l'estimation,,,510,0,,,,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1941,Local,1739,Montpellier,,La Hollande,Exports,Marbre en table,,,11.25,0,450,Livres,.025,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1942,Local,1739,Montpellier,,La Hollande,Exports,Marbre brut,,,585,0,26000,Livres,.0225,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1943,Local,1739,Montpellier,,La Hollande,Exports,Ollives,,,4965,0,16550,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1944,Local,1739,Montpellier,,La Hollande,Exports,Ouate de cotton,,,1692,0,1880,Livres,.9,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1945,Local,1739,Montpellier,,La Hollande,Exports,Pruneaux,,,1850,0,18500,Livres,.1,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1946,Local,1739,Montpellier,,La Hollande,Exports,Peaux de Lievre,,,231,0,385,Livres,.6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1947,Local,1739,Montpellier,,La Hollande,Exports,Raisin sec,,,2265,0,15100,Livres,.15,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1948,Local,1739,Montpellier,,La Hollande,Exports,Saucissons,,,100,0,100,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1949,Local,1739,Montpellier,,La Hollande,Exports,Soyerie,,,1584,0,72,Livres,22,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1950,Local,1739,Montpellier,,La Hollande,Exports,Saffran,,,8064,0,448,Livres,18,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1951,Local,1739,Montpellier,,La Hollande,Exports,Savon,,,760.05,0,2925,Livres,.26,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,-45,,,,,,,,,,
1952,Local,1739,Montpellier,,La Hollande,Exports,Ton mariné,,,103.5,0,115,Livres,.9,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1953,Local,1739,Montpellier,,La Hollande,Exports,Truffes seiches,,,870,0,290,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1954,Local,1739,Montpellier,,La Hollande,Exports,Teriaque,,,504,0,84,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1955,Local,1739,Montpellier,,La Hollande,Exports,Tartre,,,460,0,5750,Livres,.08,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1956,Local,1739,Montpellier,,La Hollande,Exports,Tournesol en drapeau,,,1966.15,0,3575,Livres,.55,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,-1,,,,,,,,,,
1957,Local,1739,Montpellier,,La Hollande,Exports,Vin rouge,,,271680,0,4528,Muids,60,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1958,Local,1739,Montpellier,,La Hollande,Exports,Vermichel,,,10.5,0,70,Livres,.15,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1959,Local,1739,Montpellier,,La Hollande,Exports,Verdet,,,127836,0,142040,Livres,.9,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1960,Local,1739,Montpellier,,L'Espagne,Exports,Bas de soye,,,17280,0,432,Livres,40,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1961,Local,1739,Montpellier,,L'Espagne,Exports,Bas de filozelle,,,2376,0,148.5,Livres,16,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1962,Local,1739,Montpellier,,L'Espagne,Exports,Bas d'estame,,,126864,0,21144,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1963,Local,1739,Montpellier,,L'Espagne,Exports,Bas de cotton,,,1060,0,106,Livres,10,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1964,Local,1739,Montpellier,,L'Espagne,Exports,Bouteilles de verre vuides,,,2266,0,10300,Livres,.22,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1965,Local,1739,Montpellier,,L'Espagne,Exports,Cuivre ouvré,,,772.5,0,515,Livres,1.5,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1966,Local,1739,Montpellier,,L'Espagne,Exports,Couvertures de laine,,,105,0,105,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1967,Local,1739,Montpellier,,L'Espagne,Exports,Cuirs de vache tannés,,,700,0,28,Nombre,25,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1968,Local,1739,Montpellier,,L'Espagne,Exports,Dorure fine,,,58200,0,582,Livres,100,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1969,Local,1739,Montpellier,,L'Espagne,Exports,Dentelle du Puy,,,1166550,0,23331,Livres,50,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1970,Local,1739,Montpellier,,L'Espagne,Exports,Draperie ordinaire,,,124055,0,24811,Livres,5,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1971,Local,1739,Montpellier,,L'Espagne,Exports,Draperie petite,,,169224,0,56408,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1972,Local,1739,Montpellier,,L'Espagne,Exports,Etoffe de soye,,,2170,0,62,Livres,35,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1973,Local,1739,Montpellier,,L'Espagne,Exports,Etoffe de soye et laine,,,700,0,70,Livres,10,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1974,Local,1739,Montpellier,,L'Espagne,Exports,Fil en masse,,,3060,0,2040,Livres,1.5,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1975,Local,1739,Montpellier,,L'Espagne,Exports,Fromage de Roquefort,,,87.5,0,250,Livres,.35,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1976,Local,1739,Montpellier,,L'Espagne,Exports,Fayance,,,120,0,400,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1977,Local,1739,Montpellier,,L'Espagne,Exports,Galon d'or faux,,,7800,0,390,Livres,20,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1978,Local,1739,Montpellier,,L'Espagne,Exports,Liqueur a boire,,,625,0,1250,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1979,Local,1739,Montpellier,,L'Espagne,Exports,Morue seiche,,,4.25,0,25,Livres,.17,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1980,Local,1739,Montpellier,,L'Espagne,Exports,Mercerie,,,90702,0,15117,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1981,Local,1739,Montpellier,,L'Espagne,Exports,Poisson salé,,,75,0,500,Livres,.15,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1982,Local,1739,Montpellier,,L'Espagne,Exports,Plume a lit,,,540,0,540,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1983,Local,1739,Montpellier,,L'Espagne,Exports,Pierres de taille,,,25,0,50,Quintaux,.5,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1984,Local,1739,Montpellier,,L'Espagne,Exports,Ruban de soye,,,1020,0,17,Livres,60,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1985,Local,1739,Montpellier,,L'Espagne,Exports,Soye a coudre,,,4060,0,203,Livres,20,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1986,Local,1739,Montpellier,,L'Espagne,Exports,Sempiterne,,,2850,0,950,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1987,Local,1739,Montpellier,,L'Espagne,Exports,Sargue fil et laine,,,215,0,215,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1988,Local,1739,Montpellier,,L'Espagne,Exports,Souliers brodés,,,60,0,10,Paires,6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1989,Local,1739,Montpellier,,L'Espagne,Exports,Souliers pour homme,,,39,0,13,Paires,3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1990,Local,1739,Montpellier,,L'Espagne,Exports,Toile de cotton,,,450,0,45,Livres,10,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1991,Local,1739,Montpellier,,L'Espagne,Exports,Toile blanche,,,5600,0,2240,Livres,2.5,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1992,Local,1739,Montpellier,,L'Espagne,Exports,Toile grise,,,12125,0,9700,Livres,1.25,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1993,Local,1739,Montpellier,,L'Espagne,Exports,Talons de bois,,,27,0,45,Douzaines,.6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1994,Local,1739,Montpellier,,L'Italie,Exports,Anchois,,,25,0,120,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,1,,,,,,,,,,
1995,Local,1739,Montpellier,,L'Italie,Exports,Amidon,,,108,0,600,Livres,.18,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1996,Local,1739,Montpellier,,L'Italie,Exports,Antimoine crue,,,40,0,250,Livres,.16,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1997,Local,1739,Montpellier,,L'Italie,Exports,Biscuit de mer,,,240,0,3000,Livres,.08,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1998,Local,1739,Montpellier,,L'Italie,Exports,Bas de soye,,,34600,0,865,Livres,40,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,119,,,,,Laura Moutou,,,0,,,,,,,,,,
1999,Local,1739,Montpellier,,L'Italie,Exports,Bas de filozelle,,,22512,0,1407,Livres,16,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2000,Local,1739,Montpellier,,L'Italie,Exports,Bas d'estame,,,150810,0,25135,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2001,Local,1739,Montpellier,,L'Italie,Exports,Bouteilles de verres vuides,,,1336.5,0,6075,Livres,.22,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2002,Local,1739,Montpellier,,L'Italie,Exports,Chair salée,,,4020,0,13400,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2003,Local,1739,Montpellier,,L'Italie,Exports,Cuisses d'oye,,,393,0,1310,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2004,Local,1739,Montpellier,,L'Italie,Exports,Cadis,,,810,0,270,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2005,Local,1739,Montpellier,,L'Italie,Exports,Chapeaux Vigognes,,,588,0,84,Nombre,7,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2006,Local,1739,Montpellier,,L'Italie,Exports,Chapeaux poil et laine,,,532,0,14,Douzaines,38,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2007,Local,1739,Montpellier,,L'Italie,Exports,Corail de jardin,,,225,0,1125,Barils,.2,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2008,Local,1739,Montpellier,,L'Italie,Exports,Cuivre ouvré,,,75,0,50,Livres,1.5,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2009,Local,1739,Montpellier,,L'Italie,Exports,Cardes vieilles,,,2.5,0,2,Douzaines,1.25,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2010,Local,1739,Montpellier,,L'Italie,Exports,Cardes vieilles,,,1290,0,6450,Milliers,.2,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2011,Local,1739,Montpellier,,L'Italie,Exports,Chaises de Noyes,,,84,0,14,Nombre,6,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2012,Local,1739,Montpellier,,L'Italie,Exports,Chandelle,,,253.75,0,725,Livres,.35,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2013,Local,1739,Montpellier,,L'Italie,Exports,Colombine,,,20160,0,6720,Quintaux,3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2014,Local,1739,Montpellier,,L'Italie,Exports,Dentelle Du Puy,,,162700,0,3254,Livres,50,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2015,Local,1739,Montpellier,,L'Italie,Exports,Draperie ordinaire,,,239070,0,47814,Livres,5,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2016,Local,1739,Montpellier,,L'Italie,Exports,Draperie petite,,,504030,0,168010,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2017,Local,1739,Montpellier,,L'Italie,Exports,Eau de vie,,,5490,0,2745,Verges,2,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2018,Local,1739,Montpellier,,L'Italie,Exports,Eau forte,,,3120,0,2600,Livres,1.2,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2019,Local,1739,Montpellier,,L'Italie,Exports,Etoffe de soye,,,3500,0,100,Livres,35,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2020,Local,1739,Montpellier,,L'Italie,Exports,Etoffe my soye,,,13376,0,836,Livres,16,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2021,Local,1739,Montpellier,,L'Italie,Exports,Fromage de roquefort,,,437.5,0,1250,Livres,.35,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2022,Local,1739,Montpellier,,L'Italie,Exports,Fromage d'auvergne,,,243.75,0,975,Livres,.25,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2023,Local,1739,Montpellier,,L'Italie,Exports,Fil a coudre,,,340,0,170,Livres,2,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2024,Local,1739,Montpellier,,L'Italie,Exports,Fayence,,,60,0,200,Livres,.3,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
2025,Local,1739,Montpellier,,L'Italie,Exports,Fer ouvré,,,1370.15,0,6525,Livres,.21,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,-1,,,,,,,,,,
2026,Local,1739,Montpellier,,L'Italie,Exports,Fer en barres,,,843.75,0,5625,Livres,.15,sources/Local/AD34_C5488_Montpellier_Exports_1739.csv,AD34 C5488,120,,,,,Laura Moutou,,,0,,,,,,,,,,
