line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
26,Local,1773,Rennes,,pour l'Angleterre,Exports,Toile de batiste,,,,,180,aunes,6,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-1080,,,,,,,,,
27,Local,1773,Rennes,,pour l'Angleterre,Exports,Toile cirée,,,,,3870,aunes,1.25,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-4837.5,,,,,,,,,
28,Local,1773,Rennes,,pour l'Angleterre,Exports,Toile de halle,,,,,27256,aunes,.94999999,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-25893.199,,,,,,,,,
29,Local,1773,Rennes,,pour l'Angleterre,Exports,Toile Languenan,,,,,253,aunes,.89999998,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-227.7,,,,,,,,,
30,Local,1773,Rennes,,pour l'Angleterre,Exports,Toile serpilliere,,,,,3887,aunes,.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-1943.5,,,,,,,,,
31,Local,1773,Rennes,,pour l'Angleterre,Exports,Toile siamoise,,,,,1800,aunes,1.75,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-3150,,,,,,,,,
32,Local,1773,Rennes,,pour l'Angleterre,Exports,Vaches,,,,,24,en nombre,45,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-1080,,,,,,,,,
33,Local,1773,Rennes,,pour l'Angleterre,Exports,Vin d'Aubagne,,,,,6,bariques,50,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-300,,,,,,,,,
34,Local,1773,Rennes,,pour l'Angleterre,Exports,Vin de Bordeaux,,,,,86,bariques,100,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-8600,,,,,,,,,
35,Local,1773,Rennes,,pour l'Angleterre,Exports,Vin d'Espagne,,,,,180,pots,1.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-270,,,,,,,,,
36,Local,1773,Rennes,,pour l'Angleterre,Exports,Vin de la Rochelle,,,,,7,bariques,30,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-210,,,,,,,,,
37,Local,1773,Rennes,,pour l'Angleterre,Exports,Vinaigre,,,,,19,quarts,15,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-285,,,,,,,,,
38,Local,1773,Rennes,,pour l'Angleterre,Exports,Vinaigre,,,,,56,barils,10,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-560,,,,,,,,,
39,Local,1773,Rennes,,pour le Danemark,Exports,Miel,,,,,148600,livres,.175,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-26005,,,,,,,,,
40,Local,1773,Rennes,,pour le Danemark,Exports,Sel,,,,,57,muids,160,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-9120,,,,,,,,,
41,Local,1773,Rennes,,pour l'Espagne,Exports,Acier,,,,,10000,livres,.34999999,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-3500,,,,,,,,,
42,Local,1773,Rennes,,pour l'Espagne,Exports,Bas de fil,,,,,61.5,douzaines,24,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-1476,,,,,,,,,
43,Local,1773,Rennes,,pour l'Espagne,Exports,Bas de fil,,,,,174,paires,2,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-348,,,,,,,,,
44,Local,1773,Rennes,,pour l'Espagne,Exports,Beurre,,,,,28774,livres,.55000001,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-15825.7,,,,,,,,,
45,Local,1773,Rennes,,pour l'Espagne,Exports,Bougie,,,,,200,livres,2.4000001,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-480,,,,,,,,,
46,Local,1773,Rennes,,pour l'Espagne,Exports,Caffé,,,,,4479,livres,.55000001,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-2463.45,,,,,,,,,
47,Local,1773,Rennes,,pour l'Espagne,Exports,Cercles de bois,,,,,442,paquets,2.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-1105,,,,,,,,,
48,Local,1773,Rennes,,pour l'Espagne,Exports,Chemises bretonnes,,,,,3082,en nombre,2,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-6164,,,,,,,,,
49,Local,1773,Rennes,,pour l'Espagne,Exports,Chemises garnies,,,,,7262,en nombre,10,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-72620,,,,,,,,,
50,Local,1773,Rennes,,pour l'Espagne,Exports,Cire brute,,,,,402,livres,1.75,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-703.5,,,,,,,,,
51,Local,1773,Rennes,,pour l'Espagne,Exports,Confitures,,,,,670,livres,1,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-670,,,,,,,,,
52,Local,1773,Rennes,,pour l'Espagne,Exports,Couvertures de laine,,,,,146,en nombre,12,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1752,,,,,,,,,
53,Local,1773,Rennes,,pour l'Espagne,Exports,Cuirs de boeuf tanés,,,,,26980,en nombre,36,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-971280,,,,,,,,,
54,Local,1773,Rennes,,pour l'Espagne,Exports,Cuirs de genisse coroyées,,,,,2768,en nombre,18,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-49824,,,,,,,,,
55,Local,1773,Rennes,,pour l'Espagne,Exports,Graisse,,,,,28897,livres,.44999999,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-13003.65,,,,,,,,,
56,Local,1773,Rennes,,pour l'Espagne,Exports,Manchettes,,,,,12,paires,6,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-72,,,,,,,,,
57,Local,1773,Rennes,,pour l'Espagne,Exports,Marchandises meslées,,,303,,,,0,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,valeur de 303 L,303,,,,,,,,,
58,Local,1773,Rennes,,pour l'Espagne,Exports,Papier batard commun,,,,,5076,rames,4,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-20304,,,,,,,,,
59,Local,1773,Rennes,,pour l'Espagne,Exports,Papier batard fin,,,,,240,rames,8,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1920,,,,,,,,,
60,Local,1773,Rennes,,pour l'Espagne,Exports,Papier gêne fin commun,,,,,168,rames,7,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1176,,,,,,,,,
61,Local,1773,Rennes,,pour l'Espagne,Exports,Peaux de veau corroyées,,,,,310.5,douzaines,36,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-11178,,,,,,,,,
62,Local,1773,Rennes,,pour l'Espagne,Exports,Porc salé,,,,,3554,livres,.25,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-888.5,,,,,,,,,
63,Local,1773,Rennes,,pour l'Espagne,Exports,Toile diverses,,,,,111567,aunes,1,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-111567,,,,,,,,,
64,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne etroite,,,,,366769,aunes,1.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-550153.5,,,,,,,,,
65,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne etroite,,,,,264100,pièces,9,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-2376900,,,,,,,,,
66,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne large,,,,,69020,aunes,2.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-172550,,,,,,,,,
67,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne large,,,,,177,balles,500,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-88500,,,,,,,,,
68,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne large,,,,,49370,pièces,12,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-592440,,,,,,,,,
69,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne à carreaux,,,,,16097,aunes,1,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-16097,,,,,,,,,
70,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de couleur,,,,,4062,aunes,1,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-4062,,,,,,,,,
71,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne crée large,,,,,275555,aunes,1.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-413332.5,,,,,,,,,
72,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne gracienne,,,,,1742600,aunes,1.4,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-2439640,,,,,,,,,
73,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne entre large,,,,,4800,aunes,1.25,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-6000,,,,,,,,,
74,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de halle,,,,,1930,aunes,.94999999,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,???,-1833.5,,,,,,,,,
75,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne d'Hollande,,,,,132,aunes,3.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,???,-462,,,,,,,,,
76,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de ménage,,,,,344,aunes,2,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-688,,,,,,,,,
77,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne d'Olonne,,,,,1590,aunes,1.25,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1987.5,,,,,,,,,
78,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne ouvré,,,,,88,aunes,2.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-220,,,,,,,,,
79,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne rosconne,,,,,22400,aunes,1.05,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-23520,,,,,,,,,
80,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne rousse,,,,,2277,aunes,1.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-3415.5,,,,,,,,,
81,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Bretagne à voile,,,,,3629,aunes,1,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-3629,,,,,,,,,
82,Local,1773,Rennes,,pour l'Espagne,Exports,Toile gingas,,,,,743,aunes,.89999998,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-668.70001,,,,,,,,,
83,Local,1773,Rennes,,pour l'Espagne,Exports,Toile de Laval,,,,,3200,aunes,1.3,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-4160,,,,,,,,,
84,Local,1773,Rennes,,pour l'Espagne,Exports,Vin de Bordeaux,,,,,5,bariques,100,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-500,,,,,,,,,
85,Local,1773,Rennes,,pour la Hollande,Exports,Acier,,,,,1610,livres,.34999999,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-563.5,,,,,,,,,
86,Local,1773,Rennes,,pour la Hollande,Exports,Beurre,,,,,35164,livres,.55000001,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-19340.199,,,,,,,,,
87,Local,1773,Rennes,,pour la Hollande,Exports,Bois rouge,,,,,40420,livres,.087499999,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-3536.75,,,,,,,,,
88,Local,1773,Rennes,,pour la Hollande,Exports,Bray,,,,,12,barils,17,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-204,,,,,,,,,
89,Local,1773,Rennes,,pour la Hollande,Exports,Cacao,,,,,9100,livres,.57599998,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,57 L 12 S L%,-5241.6001,,,,,,,,,
90,Local,1773,Rennes,,pour la Hollande,Exports,Caffé,,,,,1098270,livres,.55000001,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-604048.5,,,,,,,,,
91,Local,1773,Rennes,,pour la Hollande,Exports,Coquillages,,,,,2,caisses,100,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-200,,,,,,,,,
92,Local,1773,Rennes,,pour la Hollande,Exports,Etoffe de soye,,,,,60,pièces,150,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-9000,,,,,,,,,
93,Local,1773,Rennes,,pour la Hollande,Exports,Graisse,,,,,2765,pièces,.44999999,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-1244.25,,,,,,,,,
94,Local,1773,Rennes,,pour la Hollande,Exports,Huitres à la daube,,,,,1225,barils,20,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-24500,,,,,,,,,
95,Local,1773,Rennes,,pour la Hollande,Exports,Marchandises meslées,,,177,,,,0,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,valeur de 177 L cy,177,,,,,,,,,
96,Local,1773,Rennes,,pour la Hollande,Exports,Miel,,,,,1470647,livres,.175,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-257363.23,,,,,,,,,
97,Local,1773,Rennes,,pour la Hollande,Exports,Papier batard commun,,,,,10550,rames,4,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-42200,,,,,,,,,
98,Local,1773,Rennes,,pour la Hollande,Exports,Papier batard fin,,,,,896,rames,8,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,prix incertain,-7168,,,,,,,,,
99,Local,1773,Rennes,,pour la Hollande,Exports,Papier bulle blanc,,,,,640,rames,3,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-1920,,,,,,,,,
100,Local,1773,Rennes,,pour la Hollande,Exports,Papier gêne fin,,,,,12556,rames,7,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-87892,,,,,,,,,
101,Local,1773,Rennes,,pour la Hollande,Exports,Papier à l'ecu commun,,,,,164,rames,6,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-984,,,,,,,,,
102,Local,1773,Rennes,,pour la Hollande,Exports,Papier à l'ecu fin,,,,,16938,rames,9,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-152442,,,,,,,,,
103,Local,1773,Rennes,,pour la Hollande,Exports,Papier à l'etoile fin,,,,,5094,rames,9,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-45846,,,,,,,,,
104,Local,1773,Rennes,,pour la Hollande,Exports,Pierres en quartier,,,,,535,tonneaux,15,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,unité de quantité incertaine,-8025,,,,,,,,,
105,Local,1773,Rennes,,pour la Hollande,Exports,Porcelaine,,,,,14,caisses,250,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-3500,,,,,,,,,
106,Local,1773,Rennes,,pour la Hollande,Exports,Sel,,,,,88,muids,160,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-14080,,,,,,,,,
107,Local,1773,Rennes,,pour la Hollande,Exports,Sucre brut,,,,,224200,livres,.186,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,18 L 12 S L%,-41701.199,,,,,,,,,
108,Local,1773,Rennes,,pour la Hollande,Exports,Sucre terré,,,,,23815,livres,.41999999,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,42 L %,-10002.3,,,,,,,,,
109,Local,1773,Rennes,,pour la Hollande,Exports,Suif,,,,,116287,livres,.44999999,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-52329.148,,,,,,,,,
110,Local,1773,Rennes,,pour la Hollande,Exports,Toile peinte,,,,,522,aunes,1.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-783,,,,,,,,,
111,Local,1773,Rennes,,pour le Levant,Exports,Baffetas,,,,,60,pièces,19,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-1140,,,,,,,,,
112,Local,1773,Rennes,,pour le Levant,Exports,Chpeaux mi castor,,,,,48,en nombre,8,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-384,,,,,,,,,
113,Local,1773,Rennes,,pour le Levant,Exports,Chille,,,,,300,pièces,150,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-45000,,,,,,,,,
114,Local,1773,Rennes,,pour le Levant,Exports,Couteaux,,,,,419,en nombre,1,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-419,,,,,,,,,
115,Local,1773,Rennes,,pour le Levant,Exports,Dentelles de soye,,,,,1,livre,60,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-60,,,,,,,,,
116,Local,1773,Rennes,,pour le Levant,Exports,Eau de vie,,,,,6,bariques,150,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-900,,,,,,,,,
117,Local,1773,Rennes,,pour le Levant,Exports,Eau de vie,,,,,12,veltes,5.5,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-66,,,,,,,,,
118,Local,1773,Rennes,,pour le Levant,Exports,Garas,,,,,200,pièces,18,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-3600,,,,,,,,,
119,Local,1773,Rennes,,pour le Levant,Exports,Gaze,,,,,13,livres,60,sources/Local/AD44_C717_Rennes_Exports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-780,,,,,,,,,
