line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13,Local,1728,Nantes,,Angleterre,Exports,Sirop de sucre,,,,,950,Livre,.07,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,1,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
14,Local,1728,Nantes,,Angleterre,Exports,Thé Camhou,,,,,98,Livre,7.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,
15,Local,1728,Nantes,,Angleterre,Exports,Thé bou,,,,,1732,Livre,7,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,
16,Local,1728,Nantes,,Angleterre,Exports,Thé vert,,,,,353,Livre,9.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,
17,Local,1728,Nantes,,Angleterre,Exports,Vin d'amont,,,,,94,Tonneau,150,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,1,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
18,Local,1728,Nantes,,Angleterre,Exports,Vin nantois,,,,,23,Tonneau,180,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,1,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
19,Local,1728,Nantes,,Angleterre,Exports,Vinaigre,,,,,8,Tonneau,80,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
20,Local,1728,Nantes,,Angleterre,Exports,Vinaigre,,,,,90,Quart,10.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
21,Local,1728,Nantes,,Angleterre,Exports,Aloës,,,,,825,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
22,Local,1728,Nantes,,Angleterre,Exports,Bazin,,,,,23,Aune,4,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
23,Local,1728,Nantes,,Angleterre,Exports,Cartes à jouer,,,,,220,Livre,.34999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
24,Local,1728,Nantes,,Angleterre,Exports,Cercles à thonneau,,,,,2,Fourniture,10,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
25,Local,1728,Nantes,,Angleterre,Exports,Fayence,,,,,26,Douzaine,4,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
26,Local,1728,Nantes,,Angleterre,Exports,Fer en barres,,,,,8200,Livre,1.2,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
27,Local,1728,Nantes,,Angleterre,Exports,Etoffe des Indes,,,,,50,Pièce,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
28,Local,1728,Nantes,,Angleterre,Exports,Indigo,,,,,1111,Livre,2.25,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
29,Local,1728,Nantes,,Angleterre,Exports,Mercerie fine,,,,,230,Livre,7,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
30,Local,1728,Nantes,,Angleterre,Exports,Ozier,,,,,2,Millier,20,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
31,Local,1728,Nantes,,Angleterre,Exports,Papier a ecrire,,,,,108,Rame,5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
32,Local,1728,Nantes,,Angleterre,Exports,Papier a ecrire,,,,,10310,Livre,.60000002,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
33,Local,1728,Nantes,,Angleterre,Exports,Pierres fusil,,,,,2,Millier,1,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
34,Local,1728,Nantes,,Angleterre,Exports,Soyerie,,,,,172.5,Livre,40,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
35,Local,1728,Nantes,,Angleterre,Exports,Savon,,,,,1025,Livre,.31999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
36,Local,1728,Nantes,,Angleterre,Exports,Toille de Bretagne,,,,,3,Pièce,6,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
37,Local,1728,Nantes,,Angleterre,Exports,Toille de Bretagne,,,,,2323,Aune,1.25,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
38,Local,1728,Nantes,,Angleterre,Exports,Toille de cotton,,,,,1,Pièce,40,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
39,Local,1728,Nantes,,Flandre Impérialle,Exports,Beurre de Bretagne,,,,,1600,Livre,.20999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
40,Local,1728,Nantes,,Flandre Impérialle,Exports,Confitures,,,,,171,Livre,1.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
41,Local,1728,Nantes,,Flandre Impérialle,Exports,Cacao,,,,,1785,Livre,1.25,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
42,Local,1728,Nantes,,Flandre Impérialle,Exports,Chataignes,,,,,603,Boisseau,.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
43,Local,1728,Nantes,,Flandre Impérialle,Exports,Eau de vie,,,,,3579,Barrique,95,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
44,Local,1728,Nantes,,Flandre Impérialle,Exports,Fruit cru,,,,,1,Barrique,12,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,
45,Local,1728,Nantes,,Flandre Impérialle,Exports,Fruit cuit,,,,,100,Livre,.31999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
46,Local,1728,Nantes,,Flandre Impérialle,Exports,Huile d'olive,,,,,800,Livre,.34999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
47,Local,1728,Nantes,,Flandre Impérialle,Exports,Pruneaux de Ste Catherine,,,,,765,Livre,.30000001,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
48,Local,1728,Nantes,,Flandre Impérialle,Exports,Pruneaux noirs,,,,,7950,Livre,.2,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
49,Local,1728,Nantes,,Flandre Impérialle,Exports,Saffran,,,,,16,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
50,Local,1728,Nantes,,Flandre Impérialle,Exports,Sel,,,,,161,Charge,34,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
51,Local,1728,Nantes,,Flandre Impérialle,Exports,Sel,,,,,60,Muid,26,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
52,Local,1728,Nantes,,Flandre Impérialle,Exports,Sucre terré,,,,,1900,Livre,.40000001,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
53,Local,1728,Nantes,,Flandre Impérialle,Exports,Sucre teste de forme,,,,,3960,Livre,.31999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
54,Local,1728,Nantes,,Flandre Impérialle,Exports,Sucre brut,,,,,354000,Livre,.23999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
55,Local,1728,Nantes,,Flandre Impérialle,Exports,Sirop de sucre,,,,,619825,Livre,.07,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
56,Local,1728,Nantes,,Flandre Impérialle,Exports,Vin de Bordeaux,,,,,6,Tonneau,200,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
57,Local,1728,Nantes,,Flandre Impérialle,Exports,Vin d'amont,,,,,3004,Tonneau,150,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
58,Local,1728,Nantes,,Flandre Impérialle,Exports,Vin nantois,,,,,934,Tonneau,80,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
59,Local,1728,Nantes,,Flandre Impérialle,Exports,Vinaigre,,,,,8,Tonneau,80,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
60,Local,1728,Nantes,,Flandre Impérialle,Exports,Cotton en laine,,,,,15125,Livre,1,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
61,Local,1728,Nantes,,Flandre Impérialle,Exports,Indigo,,,,,782,Livre,2.25,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
63,Local,1728,Nantes,,Flandre Impérialle,Exports,Toilles de Bretagne,,,,,794,Aune,1.25,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
64,Local,1728,Nantes,,Hollande,Exports,Anchois,,,,,12,Pot,1,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
65,Local,1728,Nantes,,Hollande,Exports,Amandes cassées,,,,,6685,Livre,.28,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
66,Local,1728,Nantes,,Hollande,Exports,Bled seigle,,,,,490,Tonneau,70,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
67,Local,1728,Nantes,,Hollande,Exports,Beurre de Bretagne,,,,,90,Livre,.20999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
68,Local,1728,Nantes,,Hollande,Exports,Confitures,,,,,222,Livre,1.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
69,Local,1728,Nantes,,Hollande,Exports,Caffé,,,,,50688,Livre,2.9000001,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
70,Local,1728,Nantes,,Hollande,Exports,Cacao,,,,,5930,Livre,1.25,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
71,Local,1728,Nantes,,Hollande,Exports,Chataignes,,,,,3140,Boisseau,.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
72,Local,1728,Nantes,,Hollande,Exports,Eau de citronelle,,,,,12,Bouteille,4,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,
73,Local,1728,Nantes,,Hollande,Exports,Eau de vie,,,,,7010,Barrique,95,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Droits à 3 livres et 5 sous par barriques,,,,,,,,,,
74,Local,1728,Nantes,,Hollande,Exports,Fruit cuit,,,,,375,Livre,.31999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
75,Local,1728,Nantes,,Hollande,Exports,Fruit cru,,,,,3,Barrique,12,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
76,Local,1728,Nantes,,Hollande,Exports,Fruit cru,,,,,43,Barrique,6,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
77,Local,1728,Nantes,,Hollande,Exports,Gingembre,,,,,47400,Livre,.12,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
78,Local,1728,Nantes,,Hollande,Exports,Huile d'olive,,,,,30,Livre,.34999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
79,Local,1728,Nantes,,Hollande,Exports,Liqueurs a boire,,,,,200,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
80,Local,1728,Nantes,,Hollande,Exports,Miel,,,,,588925,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
81,Local,1728,Nantes,,Hollande,Exports,Pruneaux de Ste Catherine,,,,,15860,Livre,.30000001,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
82,Local,1728,Nantes,,Hollande,Exports,Pruneaux communs,,,,,181800,Livre,.2,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
83,Local,1728,Nantes,,Hollande,Exports,Quinquina,,,,,106,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
84,Local,1728,Nantes,,Hollande,Exports,Reglisse,,,,,800,Livre,.12,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
85,Local,1728,Nantes,,Hollande,Exports,Sel,,,,,2451,Charge,34,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
86,Local,1728,Nantes,,Hollande,Exports,Sel,,,,,1683,Muid,26,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
87,Local,1728,Nantes,,Hollande,Exports,Sucre blanc,,,,,30550,Livre,.44999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
88,Local,1728,Nantes,,Hollande,Exports,Sucre terré,,,,,1366575,Livre,.40000001,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
89,Local,1728,Nantes,,Hollande,Exports,Sucre teste,,,,,130025,Livre,.31999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
90,Local,1728,Nantes,,Hollande,Exports,Sucre brut,,,,,2525550,Livre,.23999999,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
91,Local,1728,Nantes,,Hollande,Exports,Sirop de sucre,,,,,512150,Livre,.07,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
92,Local,1728,Nantes,,Hollande,Exports,Safran du gastinois,,,,,12,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
93,Local,1728,Nantes,,Hollande,Exports,Sirop de limon,,,,,40,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
94,Local,1728,Nantes,,Hollande,Exports,Thé en fleurs blanc,,,,,65,Boete,33,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
95,Local,1728,Nantes,,Hollande,Exports,Thé vert,,,,,1207,Livre,5.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
96,Local,1728,Nantes,,Hollande,Exports,Thé bou,,,,,11900,Livre,7,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
97,Local,1728,Nantes,,Hollande,Exports,Thé Imperial,,,,,5021,Livre,9,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
98,Local,1728,Nantes,,Hollande,Exports,Thé Camhou,,,,,715,Livre,7.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,,,,,,,,,,,
99,Local,1728,Nantes,,Hollande,Exports,Vin de champagne,,,,,184,Bouteille,1.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
100,Local,1728,Nantes,,Hollande,Exports,Vin de Bordeaux,,,,,246,Tonneau,200,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
101,Local,1728,Nantes,,Hollande,Exports,Vin d'amont,,,,,2938,Tonneau,150,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
102,Local,1728,Nantes,,Hollande,Exports,Vin nantois,,,,,2906,Tonneau,80,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
103,Local,1728,Nantes,,Hollande,Exports,Vinaigre,,,,,34,Tonneau,80,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,4,,,,,Anthony Rebours,,Droits sur le vin à 49 sous par tonneaux,,,,,,,,,,
105,Local,1728,Nantes,,Hollande,Exports,Bois de fustel rapé,,,,,530,Livre,.15000001,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
106,Local,1728,Nantes,,Hollande,Exports,Bois rouge des Indes,,,,,103200,Livre,.17,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
107,Local,1728,Nantes,,Hollande,Exports,Bois de caliatour,,,,,150000,Livre,.17,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
108,Local,1728,Nantes,,Hollande,Exports,Cotton en laine,,,,,2500,Livre,1,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
109,Local,1728,Nantes,,Hollande,Exports,Capilaire,,,,,80,Livre,1,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
110,Local,1728,Nantes,,Hollande,Exports,Esquine,,,,,800,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
111,Local,1728,Nantes,,Hollande,Exports,Encre de la Chine,,,,,87,Boite,15,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
112,Local,1728,Nantes,,Hollande,Exports,Fer en barres,,,,,6900,Livre,.12,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,Prix unitaire en millier,,,,,,,,,,
113,Local,1728,Nantes,,Hollande,Exports,Gomme Senegal,,,,,300000,Livre,.28,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
114,Local,1728,Nantes,,Hollande,Exports,Gomme laque,,,,,2380,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
115,Local,1728,Nantes,,Hollande,Exports,Graine a chapelets,,,,,1100,Livre,.40000001,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
116,Local,1728,Nantes,,Hollande,Exports,Indigo,,,,,205030,Livre,2.25,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
117,Local,1728,Nantes,,Hollande,Exports,Ocre,,,,,380,Barrique,10,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
118,Local,1728,Nantes,,Hollande,Exports,Planches de noyer,,,,,124,Nombre,8,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
119,Local,1728,Nantes,,Hollande,Exports,Pierres à fusil,,,,,1,Millier,1,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
120,Local,1728,Nantes,,Hollande,Exports,Plumes a lit,,,,,55,Livre,.5,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,
121,Local,1728,Nantes,,Hollande,Exports,Rocou,,,,,850,Livre,.75,sources/Local/AD44_C706_Nantes_Exports_1728.csv,AD44 C706,5,,,,,Anthony Rebours,,,,,,,,,,,,
