line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1759,Rennes,,d'Angleterre,Imports,Tabac avarié,,,,,80,boucauds,120,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,1,,,,,Cyril CANET,,,-9600,,,,,,,,,
12,Local,1759,Rennes,,d'Angleterre,Imports,Tabac en feuilles,,,,,1661144,livres,.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,1,,,,,Cyril CANET,,,-415286,,,,,,,,,
13,Local,1759,Rennes,,d'Angleterre,Imports,Tabac en feuilles,,,,,196,boucauds,180,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,1,,,,,Cyril CANET,,,-35280,,,,,,,,,
14,Local,1759,Rennes,,de Danemark,Imports,Boeuf salé,,,,,3664,barils,33,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-120912,,,,,,,,,
15,Local,1759,Rennes,,de Danemark,Imports,Bois merrain à pipes,,,,,60,en nombre,.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-15,,,,,,,,,
16,Local,1759,Rennes,,de Danemark,Imports,Cabillauds,,,,,1.5,baril,20,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-30,,,,,,,,,
17,Local,1759,Rennes,,de Danemark,Imports,Harangs,,,,,13,barils,15,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-195,,,,,,,,,
18,Local,1759,Rennes,,de Danemark,Imports,Planches de sapin,,,,,82262,en nombre,.75,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-61696.5,,,,,,,,,
19,Local,1759,Rennes,,de Danemark,Imports,Rogues de morue,,,,,3878,barils,10,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-38780,,,,,,,,,
20,Local,1759,Rennes,,de Danemark,Imports,Saumon,,,,,7,barils,25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-175,,,,,,,,,
21,Local,1759,Rennes,,d'Espagne,Imports,Avirons,,,,,2328,en nombre,1.5,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-3492,,,,,,,,,
22,Local,1759,Rennes,,d'Espagne,Imports,Baume,,,,,39,livres,4,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-156,,,,,,,,,
23,Local,1759,Rennes,,d'Espagne,Imports,Bois de Campêche,,,,,480000,livres,.15000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-72000,,,,,,,,,
24,Local,1759,Rennes,,d'Espagne,Imports,Braye,,,,,247550,livres,.0625,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-15471.88,,,,,,,,,
25,Local,1759,Rennes,,d'Espagne,Imports,Braye,,,,,62,barils,22,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-1364,,,,,,,,,
26,Local,1759,Rennes,,d'Espagne,Imports,Canons de fer,,,,,12,pièces,200,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-2400,,,,,,,,,
27,Local,1759,Rennes,,d'Espagne,Imports,Charbon de terre,,,,,205,bariques,10,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-2050,,,,,,,,,
28,Local,1759,Rennes,,d'Espagne,Imports,Chocolat,,,,,79,livres,1.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-98.75,,,,,,,,,
29,Local,1759,Rennes,,d'Espagne,Imports,Citrons,,,,,25,caisses,15,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-375,,,,,,,,,
30,Local,1759,Rennes,,d'Espagne,Imports,Cochenille fine,,,,,1965,livres,15,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-29475,,,,,,,,,
31,Local,1759,Rennes,,d'Espagne,Imports,Cuirs en poil,,,,,5001,en nombre,6,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-30006,,,,,,,,,
32,Local,1759,Rennes,,d'Espagne,Imports,Fer en barres,,,,,1897905,livres,.15000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-284685.75,,,,,,,,,
33,Local,1759,Rennes,,d'Espagne,Imports,Figues,,,,,29000,livres,.1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-2900,,,,,,,,,
34,Local,1759,Rennes,,d'Espagne,Imports,Goudron,,,,,161,barils,22,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,2,,,,,Cyril CANET,,,-3542,,,,,,,,,
35,Local,1759,Rennes,,d'Espagne,Imports,Huile d'olive,,,,,34,bottes,200,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-6800,,,,,,,,,
36,Local,1759,Rennes,,d'Espagne,Imports,Huile de poisson,,,,,8600,livres,.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-2150,,,,,,,,,
37,Local,1759,Rennes,,d'Espagne,Imports,Indigo,,,,,4474,livres,5.4000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-24159.6,,,,,,,,,
38,Local,1759,Rennes,,d'Espagne,Imports,Laine brute,,,,,450,livres,1.15,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-517.5,,,,,,,,,
39,Local,1759,Rennes,,d'Espagne,Imports,Laine en toison,,,,,200,livres,.75,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-150,,,,,,,,,
40,Local,1759,Rennes,,d'Espagne,Imports,Laine vigogne,,,,,953,livres,3,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-2859,,,,,,,,,
41,Local,1759,Rennes,,d'Espagne,Imports,Liège,,,,,200,livres,.1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,À 10 L le %,-20,,,,,,,,,
42,Local,1759,Rennes,,d'Espagne,Imports,Meule à eguiser,,,,,782,en nombre,3,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-2346,,,,,,,,,
43,Local,1759,Rennes,,d'Espagne,Imports,Olives,,,,,5,potiches,2,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-10,,,,,,,,,
44,Local,1759,Rennes,,d'Espagne,Imports,Oranges,,,,,1500,en nombre,0,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,À 22 L 10 S le tout,0,,,,,,,,,
45,Local,1759,Rennes,,d'Espagne,Imports,Oranges,,,,,10,caisses,10,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-100,,,,,,,,,
46,Local,1759,Rennes,,d'Espagne,Imports,Pierres à fusils,,,,,1414,en nombre,.0044999998,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,À 4 L 10 S le %%,-6.3600001,,,,,,,,,
47,Local,1759,Rennes,,d'Espagne,Imports,Planches de chêne,,,,,290,en nombre,8,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-2320,,,,,,,,,
48,Local,1759,Rennes,,d'Espagne,Imports,Planches de sapin,,,,,433,en nombre,.75,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-324.75,,,,,,,,,
49,Local,1759,Rennes,,d'Espagne,Imports,Quinquina,,,,,222,livres,4,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-888,,,,,,,,,
50,Local,1759,Rennes,,d'Espagne,Imports,Raisin,,,,,77000,livres,.2,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-15400,,,,,,,,,
51,Local,1759,Rennes,,d'Espagne,Imports,Raisine,,,,,630990,livres,.050000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,A 50 L le %%,-31549.5,,,,,,,,,
52,Local,1759,Rennes,,d'Espagne,Imports,Rogues de moruë,,,,,66,barils,10,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-660,,,,,,,,,
53,Local,1759,Rennes,,d'Espagne,Imports,Rozeaux,,,,,10000,en nombre,.059999999,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,À 60 L le %%,-600,,,,,,,,,
54,Local,1759,Rennes,,d'Espagne,Imports,Sucre cassonade,,,,,1132,livres,.44,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,À 44 L le %,-498.07999,,,,,,,,,
55,Local,1759,Rennes,,d'Espagne,Imports,Vanille,,,,,1,livres,70,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-70,,,,,,,,,
56,Local,1759,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,8,pipes de 2 bariques,200,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-1600,,,,,,,,,
57,Local,1759,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,7,tonneaux,400,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-2800,,,,,,,,,
58,Local,1759,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,47.5,bariques,100,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-4750,,,,,,,,,
59,Local,1759,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,14,bottes,200,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-2800,,,,,,,,,
60,Local,1759,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,70,barils,25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-1750,,,,,,,,,
61,Local,1759,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,3300,pots,2,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-6600,,,,,,,,,
62,Local,1759,Rennes,,d'Espagne,Imports,Vin de Xeres,,,,,60,pipes,250,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,3,,,,,Cyril CANET,,,-15000,,,,,,,,,
63,Local,1759,Rennes,,de Hollande,Imports,Acier,,,,,18370,livres,.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-4592.5,,,,,,,,,
64,Local,1759,Rennes,,de Hollande,Imports,Acier,,,,,30,barils,27,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-810,,,,,,,,,
65,Local,1759,Rennes,,de Hollande,Imports,Aiguilles à voile,,,,,11100,en nombre,.050000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-555,,,,,,,,,
66,Local,1759,Rennes,,de Hollande,Imports,Aiguilles à voile,,,,,5,livres,3,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-15,,,,,,,,,
67,Local,1759,Rennes,,de Hollande,Imports,Ains à pêcher,,,,,6000,en nombre,.025,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-150,,,,,,,,,
68,Local,1759,Rennes,,de Hollande,Imports,Alun,,,,,5100,livres,.2,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-1020,,,,,,,,,
69,Local,1759,Rennes,,de Hollande,Imports,Amidon,,,,,195,livres,.2,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-39,,,,,,,,,
70,Local,1759,Rennes,,de Hollande,Imports,Azur,,,,,1805,livres,.64999998,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-1173.25,,,,,,,,,
71,Local,1759,Rennes,,de Hollande,Imports,Balance de cuivre,,,,,10,livres,1.5,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-15,,,,,,,,,
72,Local,1759,Rennes,,de Hollande,Imports,Baleine coupée,,,,,40,livres,3.75,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-150,,,,,,,,,
73,Local,1759,Rennes,,de Hollande,Imports,Batons vernis,,,,,6,en nombre,1.5,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-9,,,,,,,,,
74,Local,1759,Rennes,,de Hollande,Imports,Boeuf salé,,,,,16,barils,33,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-528,,,,,,,,,
75,Local,1759,Rennes,,de Hollande,Imports,Boeuf salé,,,,,6,tierçons,50,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-300,,,,,,,,,
76,Local,1759,Rennes,,de Hollande,Imports,Bierre,,,,,266,bariques,20,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-5320,,,,,,,,,
77,Local,1759,Rennes,,de Hollande,Imports,Bois fustel,,,,,1196,livres,.15000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-179.39999,,,,,,,,,
78,Local,1759,Rennes,,de Hollande,Imports,Bois de gayac,,,,,80000,livres,.059999999,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,À 6 L le %,-4800,,,,,,,,,
79,Local,1759,Rennes,,de Hollande,Imports,Boutons de coco,,,,,174,livres,1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-174,,,,,,,,,
80,Local,1759,Rennes,,de Hollande,Imports,Bray,,,,,100,barils,22,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-2200,,,,,,,,,
81,Local,1759,Rennes,,de Hollande,Imports,Brosserie,,,,,25,livres,1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-25,,,,,,,,,
82,Local,1759,Rennes,,de Hollande,Imports,Brosses à goudronner,,,,,200,en nombre,.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-50,,,,,,,,,
83,Local,1759,Rennes,,de Hollande,Imports,Canelle,,,,,107,livres,7,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-749,,,,,,,,,
84,Local,1759,Rennes,,de Hollande,Imports,Ceruze,,,,,7007,livres,.15000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-1051.05,,,,,,,,,
85,Local,1759,Rennes,,de Hollande,Imports,Chanvre,,,,,3600,livres,.2,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,4,,,,,Cyril CANET,,,-720,,,,,,,,,
86,Local,1759,Rennes,,de Hollande,Imports,Charbon de terre,,,,,100,tonneaux,40,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-4000,,,,,,,,,
87,Local,1759,Rennes,,de Hollande,Imports,Charbon de terre,,,,,597,bariques,10,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-5970,,,,,,,,,
88,Local,1759,Rennes,,de Hollande,Imports,Charbon de terre,,,,,1278,juttes,6,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-7668,,,,,,,,,
89,Local,1759,Rennes,,de Hollande,Imports,Colle,,,,,2100,livres,.40000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-840,,,,,,,,,
90,Local,1759,Rennes,,de Hollande,Imports,Cornes,,,,,22000,feuilles,.1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-2200,,,,,,,,,
91,Local,1759,Rennes,,de Hollande,Imports,Couperose,,,,,2100,livres,.075000003,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-157.5,,,,,,,,,
92,Local,1759,Rennes,,de Hollande,Imports,Craye,,,,,3200,livres,.025,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-80,,,,,,,,,
93,Local,1759,Rennes,,de Hollande,Imports,Creusets d'Allemagne,,,,,7800,livres,.30000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-2340,,,,,,,,,
94,Local,1759,Rennes,,de Hollande,Imports,Cuivre jaune,,,,,6942,livres,1.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-8677.5,,,,,,,,,
95,Local,1759,Rennes,,de Hollande,Imports,Cuivre ouvré,,,,,28,livres,1.5,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-42,,,,,,,,,
96,Local,1759,Rennes,,de Hollande,Imports,Cuivre en planches,,,,,10058,livres,1.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-12572.5,,,,,,,,,
97,Local,1759,Rennes,,de Hollande,Imports,Cuivre rouge,,,,,40,plaques,5,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-200,,,,,,,,,
98,Local,1759,Rennes,,de Hollande,Imports,Cuivre vieux,,,,,6000,livres,1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-6000,,,,,,,,,
99,Local,1759,Rennes,,de Hollande,Imports,Drogueries,,,,,450,livres,2,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-900,,,,,,,,,
100,Local,1759,Rennes,,de Hollande,Imports,Eau forte,,,,,35,en nombre,1.5,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,aucune unité de quantité,-52.5,,,,,,,,,
101,Local,1759,Rennes,,de Hollande,Imports,Esparts,,,,,400,en nombre,1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-400,,,,,,,,,
102,Local,1759,Rennes,,de Hollande,Imports,Etain pour soudure,,,,,1719,livres,1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-1719,,,,,,,,,
103,Local,1759,Rennes,,de Hollande,Imports,Fer en barres,,,,,454985,livres,.15000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-68247.75,,,,,,,,,
104,Local,1759,Rennes,,de Hollande,Imports,Fer blanc simple,,,,,53,barils,75,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-3975,,,,,,,,,
105,Local,1759,Rennes,,de Hollande,Imports,Fer en taule,,,,,7200,livres,.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-1800,,,,,,,,,
106,Local,1759,Rennes,,de Hollande,Imports,Fil de fer,,,,,2800,livres,.5,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-1400,,,,,,,,,
107,Local,1759,Rennes,,de Hollande,Imports,Fil de leton,,,,,200,livres,1.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-250,,,,,,,,,
108,Local,1759,Rennes,,de Hollande,Imports,Fil à voile,,,,,17000,livres,.44999999,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,À 45 L le %,-7650,,,,,,,,,
109,Local,1759,Rennes,,de Hollande,Imports,Flacon de verre,,,,,2561,en nombre,.5,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,5,,,,,Cyril CANET,,,-1280.5,,,,,,,,,
110,Local,1759,Rennes,,de Hollande,Imports,Fleaux de balance,,,,,400,livres,.25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-100,,,,,,,,,
111,Local,1759,Rennes,,de Hollande,Imports,Fromage,,,,,332802,livres,.2,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-66560.398,,,,,,,,,
112,Local,1759,Rennes,,de Hollande,Imports,Gaudron,,,,,2768,barils,22,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-60896,,,,,,,,,
113,Local,1759,Rennes,,de Hollande,Imports,Gaudron,,,,,1103,bariques,36,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-39708,,,,,,,,,
114,Local,1759,Rennes,,de Hollande,Imports,Graine de lin,,,,,1505,sacs,10,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-15050,,,,,,,,,
115,Local,1759,Rennes,,de Hollande,Imports,Harangs,,,,,26,barils,18,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-468,,,,,,,,,
116,Local,1759,Rennes,,de Hollande,Imports,Horloges,,,,,140,en nombre,50,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-7000,,,,,,,,,
117,Local,1759,Rennes,,de Hollande,Imports,Houblon,,,,,480,livres,.1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-48,,,,,,,,,
118,Local,1759,Rennes,,de Hollande,Imports,Huile de lin,,,,,8020,livres,.30000001,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-2406,,,,,,,,,
119,Local,1759,Rennes,,de Hollande,Imports,Huile de lin,,,,,5,barils,30,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-150,,,,,,,,,
120,Local,1759,Rennes,,de Hollande,Imports,Huile de lin,,,,,47,bariques,120,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-5640,,,,,,,,,
121,Local,1759,Rennes,,de Hollande,Imports,Huile d'olive,,,,,72452,livres,.5,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-36226,,,,,,,,,
122,Local,1759,Rennes,,de Hollande,Imports,Lacque fine,,,,,10,livres,4,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,doute sur la marchandise,-40,,,,,,,,,
123,Local,1759,Rennes,,de Hollande,Imports,Lard,,,,,10,barils,25,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-250,,,,,,,,,
124,Local,1759,Rennes,,de Hollande,Imports,Letton,,,,,9,livres,1,sources/Local/AD44_C716_Rennes_Imports_1759.csv,AD44 C716,6,,,,,Cyril CANET,,,-9,,,,,,,,,
