line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
71,Local,1737,Nantes,,Flandre Imperialle,Exports,Toile de Bretagne,,,,,1180,Livre,4,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,,4720,,,,,,,,,
72,Local,1737,Nantes,,Flandre Imperialle,Exports,Vin d'Amont,,,,,1117.25,Tonneau,150,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous par tonneau,167587.5,,,,,,,,,
73,Local,1737,Nantes,,Flandre Imperialle,Exports,Vin de Bordeaux,,,,,2.25,Tonneau,200,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous par tonneau,450,,,,,,,,,
74,Local,1737,Nantes,,Flandre Imperialle,Exports,Vin de Païs,,,,,4,Tonneau,60,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous par tonneau,240,,,,,,,,,
75,Local,1737,Nantes,,Flandre Imperialle,Exports,Vin nantois,,,,,286.75,Tonneau,60,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous par tonneau,17205,,,,,,,,,
76,Local,1737,Nantes,,Flandre Imperialle,Exports,Vinaigre,,,,,2,Tonneau,50,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous par tonneau,100,,,,,,,,,
77,Local,1737,Nantes,,Flandre Imperialle,Exports,Velours,,,,,4,Aune,20,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,,80,,,,,,,,,
78,Local,1737,Nantes,,Hollande,Exports,Ains,,,50,,50,Livre,1,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
79,Local,1737,Nantes,,Hollande,Exports,Bois de sandal,,,108,,600,Livre,.18000001,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
80,Local,1737,Nantes,,Hollande,Exports,Chataignes,,,567,,1135,Boisseau,.5,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,,.5,,,,,,,,,
81,Local,1737,Nantes,,Hollande,Exports,Caffé de moka,,,7680,,4389,Livre,1.75,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,,.75,,,,,,,,,
82,Local,1737,Nantes,,Hollande,Exports,Caffé de la martinique,,,21177,,35295,Livre,.60000002,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
83,Local,1737,Nantes,,Hollande,Exports,Confitures,,,50,,40,Livre,.75,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,erreur de calcul,-20,,,,,,,,,
84,Local,1737,Nantes,,Hollande,Exports,Couty,,,198,,198,Livre,1,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
85,Local,1737,Nantes,,Hollande,Exports,Chasselas,,,1040,,80,Pièce,13,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
86,Local,1737,Nantes,,Hollande,Exports,Damas,,,941,,15,Pièce,75,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,erreur de calcul,184,,,,,,,,,
87,Local,1737,Nantes,,Hollande,Exports,Eau de vie,,,24900,,498,Barique,50,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits à 3 livres et 5 sous par barique,0,,,,,,,,,
88,Local,1737,Nantes,,Hollande,Exports,Ecorce de gayac,,,800,,3020,Livre,,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,2,,,,,Anthony Rebours,,,-800,,,,,,,,,
89,Local,1737,Nantes,,Hollande,Exports,Fruit cuit,,,89,,178,Livre,.5,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
90,Local,1737,Nantes,,Hollande,Exports,Graine de Genièvre,,,258,,1720,Livre,.15000001,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
91,Local,1737,Nantes,,Hollande,Exports,Guinée blanche,,,8100,,180,Pièce,45,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
92,Local,1737,Nantes,,Hollande,Exports,Huile d'olive,,,444,,740,Livre,.60000002,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
93,Local,1737,Nantes,,Hollande,Exports,Indigo,,,82316,,23519,Livre,3.5,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,.5,,,,,,,,,
94,Local,1737,Nantes,,Hollande,Exports,Miel,,,23064,,192200,Livre,.12,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
95,Local,1737,Nantes,,Hollande,Exports,Mairain ganivelle en douelles,,,120,,2000,pièces,.059999999,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en millier,0,,,,,,,,,
96,Local,1737,Nantes,,Hollande,Exports,Mouchoirs de Rouen,,,30,,5,Douzaine,6,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
97,Local,1737,Nantes,,Hollande,Exports,Mouchoirs des Indes,,,27120,,4520,Livre,6,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
98,Local,1737,Nantes,,Hollande,Exports,Neganipau,,,2240,,160,Pièce,14,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
99,Local,1737,Nantes,,Hollande,Exports,Ocre,,,4780,,478,Barique,10,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
100,Local,1737,Nantes,,Hollande,Exports,Pruneaux de Ste Catherine,,,169,,595,Livre,.30000001,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,9.5,,,,,,,,,
101,Local,1737,Nantes,,Hollande,Exports,Pruneaux d'Amont,,,8256,,137610,Livre,.059999999,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.60000002,,,,,,,,,
102,Local,1737,Nantes,,Hollande,Exports,Porcelaine,,,1900,,475,Livre,4,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
103,Local,1737,Nantes,,Hollande,Exports,Panne de soye,,,40,,5,Aune,8,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
104,Local,1737,Nantes,,Hollande,Exports,Peaux de lapin en poil,,,150,,150,Douzaine,1,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
105,Local,1737,Nantes,,Hollande,Exports,Peaux de chevreau passées,,,1500,,1000,Livre,1.5,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
106,Local,1737,Nantes,,Hollande,Exports,Pierres a fusil,,,12000,,3964,Millier,3,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,Erreur prix total,-108,,,,,,,,,
107,Local,1737,Nantes,,Hollande,Exports,Papier gros,,,2160,,720,Rame,3,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
108,Local,1737,Nantes,,Hollande,Exports,Sucre blanc,,,4882,,13562,Livre,.36000001,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.31999999,,,,,,,,,
109,Local,1737,Nantes,,Hollande,Exports,Sucre terré,,,222643,,713495,Livre,.27000001,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,-29999.35,,,,,,,,,
110,Local,1737,Nantes,,Hollande,Exports,Sucre tete de forme,,,17406,,87033,Livre,.2,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.60000002,,,,,,,,,
111,Local,1737,Nantes,,Hollande,Exports,Sucre brut,,,726357,,4762999,Livre,.163,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,47630.34,,,,,,,,,
112,Local,1737,Nantes,,Hollande,Exports,Sirop de sucre,,,4860,,81000,Livre,.059999999,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
113,Local,1737,Nantes,,Hollande,Exports,Sels,,,35970,,1199,Muid,30,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
114,Local,1737,Nantes,,Hollande,Exports,Sels,,,76590,,2553,Charge,30,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
115,Local,1737,Nantes,,Hollande,Exports,Soirie,,,440,,11.25,Livre,40,sources/Local/AD44_C706_Nantes_Exports_1737.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,10,,,,,,,,,
