line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1021,Local,1736,Montpellier,,La Hollande,Exports,Huile d'olive fine,,,5820,0,19400,Livres,.30000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,78,,,,,Laura Moutou,,,0,,,,,,,,,
1022,Local,1736,Montpellier,,La Hollande,Exports,Huile de senteur,,,850,0,1700,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,78,,,,,Laura Moutou,,,0,,,,,,,,,
1023,Local,1736,Montpellier,,La Hollande,Exports,Liqueurs a boire,,,45476,0,113690,Livres,.40000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,78,,,,,Laura Moutou,,,0,,,,,,,,,
1024,Local,1736,Montpellier,,La Hollande,Exports,Liege en planches,,,17935,0,89675,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,78,,,,,Laura Moutou,,,0,,,,,,,,,
1025,Local,1736,Montpellier,,La Hollande,Exports,Miel de Marbonne,,,200,0,400,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,78,,,,,Laura Moutou,,,0,,,,,,,,,
1026,Local,1736,Montpellier,,La Hollande,Exports,Marbre en tables,,,280,0,800,Livres,.34999999,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,78,,,,,Laura Moutou,,,0,,,,,,,,,
1027,Local,1736,Montpellier,,La Hollande,Exports,Olives,,,6429,0,21430,Livres,.30000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1028,Local,1736,Montpellier,,La Hollande,Exports,Oüate de soye,,,409.5,0,234,Livres,1.75,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1029,Local,1736,Montpellier,,La Hollande,Exports,Prunes brugnolles,,,25,0,100,Livres,.25,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1030,Local,1736,Montpellier,,La Hollande,Exports,Pruneaux,,,740,0,7400,Livres,.1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1031,Local,1736,Montpellier,,La Hollande,Exports,Pommade de senteur,,,70,0,28,Livres,2.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1032,Local,1736,Montpellier,,La Hollande,Exports,Ris,,,12.5,0,100,Livres,.125,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1033,Local,1736,Montpellier,,La Hollande,Exports,Raisin sec,,,240,0,1600,Livres,.15000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1034,Local,1736,Montpellier,,La Hollande,Exports,Sperme de baleine,,,1960,0,245,Livres,8,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1035,Local,1736,Montpellier,,La Hollande,Exports,Soye teinte,,,432,0,24,Livres,18,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1036,Local,1736,Montpellier,,La Hollande,Exports,Soye crue,,,4200,0,350,Livres,12,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1037,Local,1736,Montpellier,,La Hollande,Exports,Savon,,,356.125,0,1585,Livres,.22499999,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,-5,,,,,,,,,
1038,Local,1736,Montpellier,,La Hollande,Exports,Savonnettes de senteur,,,50,0,20,Douzaines,2.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1039,Local,1736,Montpellier,,La Hollande,Exports,Savonnettes de senteur,,,40,0,40,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1040,Local,1736,Montpellier,,La Hollande,Exports,Soude,,,380,0,15200,Livres,.025,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1041,Local,1736,Montpellier,,La Hollande,Exports,Ton mariné,,,65,0,65,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1042,Local,1736,Montpellier,,La Hollande,Exports,Tartre,,,2097.75,0,13985,Livres,.15000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1043,Local,1736,Montpellier,,La Hollande,Exports,Vin rouge,,,486350,0,9727,Muids,50,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1044,Local,1736,Montpellier,,La Hollande,Exports,Verdet,,,109390,0,109390,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1045,Local,1736,Montpellier,,L'Espagne,Exports,Bled froment,,,10800,0,144000,Livres,.075000003,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1046,Local,1736,Montpellier,,L'Espagne,Exports,Bas de soye,,,89676,0,2491,Livres,36,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1047,Local,1736,Montpellier,,L'Espagne,Exports,Bas de fleuret,,,25088,0,1792,Livres,14,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1048,Local,1736,Montpellier,,L'Espagne,Exports,Bas d'estame,,,68230,0,13664,Livres,5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,-90,,,,,,,,,
1049,Local,1736,Montpellier,,L'Espagne,Exports,Bouteilles de verre,,,4818.75,0,19275,Livres,.25,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1050,Local,1736,Montpellier,,L'Espagne,Exports,Congre,,,2441.25,0,16275,Livres,.15000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1051,Local,1736,Montpellier,,L'Espagne,Exports,Confitures,,,144,0,240,Livres,.60000002,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1052,Local,1736,Montpellier,,L'Espagne,Exports,Couvertures de laine,,,1090,0,1090,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1053,Local,1736,Montpellier,,L'Espagne,Exports,Cadis,,,1750,0,700,Livres,2.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1054,Local,1736,Montpellier,,L'Espagne,Exports,Cuirs de vache tannés,,,324,0,12,Nombre,27,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1055,Local,1736,Montpellier,,L'Espagne,Exports,Coton en laine,,,232.5,0,465,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1056,Local,1736,Montpellier,,L'Espagne,Exports,Coton filé,,,225,0,225,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1057,Local,1736,Montpellier,,L'Espagne,Exports,Cordes de chanvre,,,42,0,105,Livres,.40000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1058,Local,1736,Montpellier,,L'Espagne,Exports,Cire jaune,,,610,0,610,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1059,Local,1736,Montpellier,,L'Espagne,Exports,Crasse de cire,,,349.5,0,1165,Livres,.30000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1060,Local,1736,Montpellier,,L'Espagne,Exports,Clochettes de fonte,,,330,0,220,Livres,1.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1061,Local,1736,Montpellier,,L'Espagne,Exports,Corail de jardin,,,52.5,0,525,Livres,.1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1062,Local,1736,Montpellier,,L'Espagne,Exports,Dantelle du Puy,,,302650,0,6053,Livres,50,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1063,Local,1736,Montpellier,,L'Espagne,Exports,Draperie petite,,,212114,0,30302,Livres,7,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1064,Local,1736,Montpellier,,L'Espagne,Exports,Etoffe d'or et soye,,,1153164,0,384388,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1065,Local,1736,Montpellier,,L'Espagne,Exports,Etoffe de soye,,,560,0,7,Livres,80,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1066,Local,1736,Montpellier,,L'Espagne,Exports,Etoffe mi soye,,,9940,0,248.5,Livres,40,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1067,Local,1736,Montpellier,,L'Espagne,Exports,Essence de jassemin,,,670,0,670,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1068,Local,1736,Montpellier,,L'Espagne,Exports,Fromage de Roquefort,,,1392,0,2320,Livres,.60000002,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1069,Local,1736,Montpellier,,L'Espagne,Exports,Fromage d'Auvergne,,,1180,0,5900,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1070,Local,1736,Montpellier,,L'Espagne,Exports,Fil en masse,,,7401,0,4934,Livres,1.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1071,Local,1736,Montpellier,,L'Espagne,Exports,Fayance,,,95,0,475,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1072,Local,1736,Montpellier,,L'Espagne,Exports,Fer ouvré,,,1595,0,7975,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1073,Local,1736,Montpellier,,L'Espagne,Exports,Huile de senteur,,,125,0,250,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1074,Local,1736,Montpellier,,L'Espagne,Exports,Mousseline,,,4896,0,153,Livres,32,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1075,Local,1736,Montpellier,,L'Espagne,Exports,Mercerie fine,,,103758,0,17293,Livres,6,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1076,Local,1736,Montpellier,,L'Espagne,Exports,Marchandises a l'estimation,,,934,0,,,,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1077,Local,1736,Montpellier,,L'Espagne,Exports,Poisson salé,,,2190,0,14600,Livres,.15000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1078,Local,1736,Montpellier,,L'Espagne,Exports,Peaux aprêtées,,,2590,0,2590,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,79,,,,,Laura Moutou,,,0,,,,,,,,,
1079,Local,1736,Montpellier,,L'Espagne,Exports,Peaux de chevres en poil,,,5250,0,210,Douzaines,25,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1080,Local,1736,Montpellier,,L'Espagne,Exports,Plume a lit,,,1752,0,1752,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1081,Local,1736,Montpellier,,L'Espagne,Exports,Peigne de Buy,,,1700,0,1360,Livres,1.25,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1082,Local,1736,Montpellier,,L'Espagne,Exports,Quincaille de fer et acier,,,8725,0,8725,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1083,Local,1736,Montpellier,,L'Espagne,Exports,Rubarbe,,,375,0,7.25,Livres,50,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,Erreur de calcul,125,,,,,,,,,
1084,Local,1736,Montpellier,,L'Espagne,Exports,Ruban de soye,,,5940,0,99,Livres,60,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1085,Local,1736,Montpellier,,L'Espagne,Exports,Sargue,,,600,0,240,Livres,2.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1086,Local,1736,Montpellier,,L'Espagne,Exports,Soye a coudre,,,625,0,25,Livres,25,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1087,Local,1736,Montpellier,,L'Espagne,Exports,Saucissons,,,30,0,30,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1088,Local,1736,Montpellier,,L'Espagne,Exports,Sel de saturne,,,126,0,42,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1089,Local,1736,Montpellier,,L'Espagne,Exports,Toile blanche,,,25110,0,8370,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1090,Local,1736,Montpellier,,L'Espagne,Exports,Toile grise,,,23895,0,15930,Livres,1.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1091,Local,1736,Montpellier,,L'Espagne,Exports,Terebantine,,,7680,0,12800,Livres,.60000002,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1092,Local,1736,Montpellier,,L'Espagne,Exports,Talons de bois,,,875,0,700,Douzaines,1.25,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1093,Local,1736,Montpellier,,L'Espagne,Exports,Verdet,,,440,0,440,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1094,Local,1736,Montpellier,,L'Italie,Exports,Amandes cassées,,,168.75,0,750,Livres,.22499999,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1095,Local,1736,Montpellier,,L'Italie,Exports,Bled froment,,,520200,0,6936000,Livres,.075000003,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1096,Local,1736,Montpellier,,L'Italie,Exports,Bled froment,,,482755,0,68965,Setiers,7,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1097,Local,1736,Montpellier,,L'Italie,Exports,Bas de soye,,,11160,0,310,Livres,36,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1098,Local,1736,Montpellier,,L'Italie,Exports,Bas de fleuret,,,4816,0,344,Livres,14,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1099,Local,1736,Montpellier,,L'Italie,Exports,Bas d'estame,,,168335,0,33667,Livres,5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1100,Local,1736,Montpellier,,L'Italie,Exports,Bazin,,,20,0,10,Livres,2,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1101,Local,1736,Montpellier,,L'Italie,Exports,Chair salée,,,2475,0,8250,Livres,.30000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1102,Local,1736,Montpellier,,L'Italie,Exports,Cuisses d'oye,,,1030,0,2060,Livres,.5,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1103,Local,1736,Montpellier,,L'Italie,Exports,Caffé,,,3120,0,1560,Livres,2,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1104,Local,1736,Montpellier,,L'Italie,Exports,Camfre,,,80,0,8,Livres,10,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1105,Local,1736,Montpellier,,L'Italie,Exports,Crasse de cire,,,210,0,700,Livres,.30000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1106,Local,1736,Montpellier,,L'Italie,Exports,Cordes a violon,,,1100,0,44,Livres,25,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1107,Local,1736,Montpellier,,L'Italie,Exports,Cuivre rouge ouvré,,,5280,0,3300,Livres,1.6,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1108,Local,1736,Montpellier,,L'Italie,Exports,Cardes a carder,,,1785,0,7140,Livres,.25,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1109,Local,1736,Montpellier,,L'Italie,Exports,Colombine,,,4562.5,0,3650,Quintaux,1.25,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1110,Local,1736,Montpellier,,L'Italie,Exports,Dantelle du Puy,,,351550,0,7031,Livres,50,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1111,Local,1736,Montpellier,,L'Italie,Exports,Draperie fine de Languedoc,,,509012,0,72716,Livres,7,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1112,Local,1736,Montpellier,,L'Italie,Exports,Draperie petite,,,259899,0,86633,Livres,3,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1113,Local,1736,Montpellier,,L'Italie,Exports,Eau de vie,,,48940,0,24470,Verges,2,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1114,Local,1736,Montpellier,,L'Italie,Exports,Eau forte,,,5375,0,5375,Livres,1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1115,Local,1736,Montpellier,,L'Italie,Exports,Etoffe de soye,,,320,0,8,Livres,40,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1116,Local,1736,Montpellier,,L'Italie,Exports,Etoffe mi soye,,,19712,0,1408,Livres,14,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1117,Local,1736,Montpellier,,L'Italie,Exports,Fromage de Roquefort,,,3660,0,6100,Livres,.60000002,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1118,Local,1736,Montpellier,,L'Italie,Exports,Fromage d'Auvergne,,,7048,0,35240,Livres,.2,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1119,Local,1736,Montpellier,,L'Italie,Exports,Figues,,,492.75,0,3285,Livres,.15000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1120,Local,1736,Montpellier,,L'Italie,Exports,Farine,,,4560,0,45600,Livres,.1,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1121,Local,1736,Montpellier,,L'Italie,Exports,Fruit a l'eau de vie,,,349.5,0,2330,Livres,.15000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1122,Local,1736,Montpellier,,L'Italie,Exports,Fer en barres,,,5512.5,0,31500,Livres,.175,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1123,Local,1736,Montpellier,,L'Italie,Exports,Fer vieux,,,11.25,0,150,Livres,.075000003,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1124,Local,1736,Montpellier,,L'Italie,Exports,Galon d'or,,,832,0,6.5,Livres,128,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
1125,Local,1736,Montpellier,,L'Italie,Exports,Jambon de bayonne,,,780,0,1950,Livres,.40000001,sources/Local/AD34_C5488_Montpellier_Exports_1736.csv,AD34 C5488,80,,,,,Laura Moutou,,,0,,,,,,,,,
