source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Exports,Huile d'olive,,,56829,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,198,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Exports,Liqueurs diverses,,,2385,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,199,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Exports,Liqueurs diverses,,,43041,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,200,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Exports,Liqueurs diverses,,,13512,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,201,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Exports,Liqueurs diverses,,,4314,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,202,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Suédoises,Exports,Liqueurs diverses,,,2010,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,203,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Exports,Liqueurs diverses,,,40037,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,204,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Exports,Marchandises sèches,,,3233,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,205,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Exports,Marchandises sèches,,,309640,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,206,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Exports,Marchandises sèches,,,17545,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,207,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Exports,Marchandises sèches,,,4000,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,208,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Exports,Marchandises sèches,,,48982,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,209,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Exports,Marchandises diverses mêlées,,,36116,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,210,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Exports,Marchandises diverses mêlées,,,12517,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,211,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Exports,Parfumerie diverse,,,24077,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,212,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Exports,Parfumerie diverse,,,1166,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,213,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Exports,Parfumerie diverse,,,5910,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,214,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Exports,Poudre à tirer,,,4720,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,215,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Exports,Savon,,,12856,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,216,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Exports,Savon,,,122752,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,217,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Exports,Savon,,,27398,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,218,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Exports,Savon,,,37916,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,219,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Suédoises,Exports,Savon,,,18032,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,220,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Exports,Savon,,,87300,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,221,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Exports,Sel,,,496529,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,222,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Exports,Sel,,,81782,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,223,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Anglaises,Exports,Sel,,,13146,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,224,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Exports,Sel,,,1483,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,225,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Exports,Sel,,,2041,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,226,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Espagnoles,Exports,Souliers,,,28685,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,227,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Danoises,Exports,Souliers,,,2580,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,228,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions Hollandaises,Exports,Souliers,,,7920,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,229,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
Local,1788,Colonies Françaises de l'Amérique,,Possessions des États-Unis de l'Amérique,Exports,Toilerie de toute sorte,,,3950,,,,,sources/Local/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableaux 37 et 38),5,230,,,,,Cyril Mouton,,2nde classe marchandises originaires de France,,,,,,,,,
