line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6376,Local,1764,Bayonne,,Espagne,Exports,Bas de soye,,,89700,,2242.5,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6377,Local,1764,Bayonne,,Espagne,Exports,Basin,,,37800,,2520,pièces,15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6378,Local,1764,Bayonne,,Espagne,Exports,Basin,,,8041.5,,1787,livres,4.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6379,Local,1764,Bayonne,,Espagne,Exports,Batons de bois,,,180,,360,en nombre,.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6380,Local,1764,Bayonne,,Espagne,Exports,Bayetes des prises,,,6240,,48,pièces,130,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6381,Local,1764,Bayonne,,Espagne,Exports,Beurre,,,2887.2,,6416,livres,.44999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6382,Local,1764,Bayonne,,Espagne,Exports,Bled ; d'inde,,,43186.5,,12339,conques,3.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6383,Local,1764,Bayonne,,Espagne,Exports,Bled ; froment,,,230509.5,,35463,conques,6.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6384,Local,1764,Bayonne,,Espagne,Exports,Bled ; froment,,,23773.5,,237735,livres,.1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6385,Local,1764,Bayonne,,Espagne,Exports,Bled ; mahy,,,9264,,185289,livres,.050000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,-.44999999,,,,,,,,,
6386,Local,1764,Bayonne,,Espagne,Exports,Bled ; meteil,,,9157.0498,,122094,livres,.075000003,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6387,Local,1764,Bayonne,,Espagne,Exports,Bled ; segle,,,13552,,3388,conques,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6388,Local,1764,Bayonne,,Espagne,Exports,Bœufs en vie,,,66220,,602,en nombre,110,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6389,Local,1764,Bayonne,,Espagne,Exports,Bois de campeche,,,3300,,22000,livres,.15000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6390,Local,1764,Bayonne,,Espagne,Exports,Bonnets de laine,,,11732.5,,3610,livres,3.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6391,Local,1764,Bayonne,,Espagne,Exports,Bottes fortes,,,90,,3,paires,30,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6392,Local,1764,Bayonne,,Espagne,Exports,Bouchon de liege,,,10000,,2000000,en nombre,.0049999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6393,Local,1764,Bayonne,,Espagne,Exports,Bougie,,,200,,100,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6394,Local,1764,Bayonne,,Espagne,Exports,Bouteilles de verre,,,162.5,,650,en nombre,.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6395,Local,1764,Bayonne,,Espagne,Exports,Boutons d'or,,,1181.25,,11.25,livres,105,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6396,Local,1764,Bayonne,,Espagne,Exports,Boutons or et argent,,,27945,,310.5,livres,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6397,Local,1764,Bayonne,,Espagne,Exports,Bray sec,,,23400,,520000,livres,.045000002,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6398,Local,1764,Bayonne,,Espagne,Exports,Bray sec,,,315,,700,livres,.44999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6399,Local,1764,Bayonne,,Espagne,Exports,Brun rouge,,,549,,3660,livres,.15000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6400,Local,1764,Bayonne,,Espagne,Exports,Buffle,,,900,,150,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6401,Local,1764,Bayonne,,Espagne,Exports,Burats de laine,,,262.5,,150,livres,1.75,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6402,Local,1764,Bayonne,,Espagne,Exports,Cacao de Caraque,,,263901.44,,170259,livres,1.55,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6403,Local,1764,Bayonne,,Espagne,Exports,Cacao des Isles,,,10666.95,,15238.5,livres,.69999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6404,Local,1764,Bayonne,,Espagne,Exports,Caffé des Isles,,,159.2,,199,livres,.80000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Loïc Charles,,,0,,,,,,,,,
6405,Local,1764,Bayonne,,Espagne,Exports,Camelot,,,13927.5,,154.75,pièces,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6406,Local,1764,Bayonne,,Espagne,Exports,Canele,,,47787.5,,3823,livres,12.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6407,Local,1764,Bayonne,,Espagne,Exports,Cardes à carder,,,166,,83,paires,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6408,Local,1764,Bayonne,,Espagne,Exports,Cartes à jouer,,,352,,16,grosses,22,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6409,Local,1764,Bayonne,,Espagne,Exports,Ceruse,,,318,,1060,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6410,Local,1764,Bayonne,,Espagne,Exports,Chaises ; communes,,,552,,552,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6411,Local,1764,Bayonne,,Espagne,Exports,Chaises ; de paille,,,646.25,,517,en nombre,1.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6412,Local,1764,Bayonne,,Espagne,Exports,Chandele,,,1025,,2050,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6413,Local,1764,Bayonne,,Espagne,Exports,Chapeaux ; de castor,,,510120,,25506,en nombre,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6414,Local,1764,Bayonne,,Espagne,Exports,Chapeaux ; de laine,,,609,,406,en nombre,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6415,Local,1764,Bayonne,,Espagne,Exports,Chapeaux ; de laine des prises,,,432,,288,en nombre,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6416,Local,1764,Bayonne,,Espagne,Exports,Chapeaux ; my castor,,,87846,,7986,en nombre,11,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6417,Local,1764,Bayonne,,Espagne,Exports,Chapeaux ; poil et laine,,,81180,,16236,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6418,Local,1764,Bayonne,,Espagne,Exports,Chapelets,,,975,,850,livres,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,erreur calcul,-300,,,,,,,,,
6419,Local,1764,Bayonne,,Espagne,Exports,Chataignes,,,28.5,,19,mesures,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6420,Local,1764,Bayonne,,Espagne,Exports,Chaux,,,3,,6,mesures,.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6421,Local,1764,Bayonne,,Espagne,Exports,Chevaux,,,18880,,236,en nombre,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6422,Local,1764,Bayonne,,Espagne,Exports,Chevaux ; jument,,,60,,1,en nombre,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6423,Local,1764,Bayonne,,Espagne,Exports,Chevaux ; poulin,,,840,,21,en nombre,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6424,Local,1764,Bayonne,,Espagne,Exports,Chevres,,,348,,58,en nombre,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6425,Local,1764,Bayonne,,Espagne,Exports,Cidre,,,176,,11,carreaux,16,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6426,Local,1764,Bayonne,,Espagne,Exports,Cidre,,,8,,1,barriques,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6427,Local,1764,Bayonne,,Espagne,Exports,Cire ; blanche,,,4831,,2415.5,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6428,Local,1764,Bayonne,,Espagne,Exports,Cire ; jaune,,,95819.398,,53233,livres,1.8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6429,Local,1764,Bayonne,,Espagne,Exports,Cloux de fer,,,6030,,20100,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6430,Local,1764,Bayonne,,Espagne,Exports,Cochons,,,53190,,1182,en nombre,45,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6431,Local,1764,Bayonne,,Espagne,Exports,Coffres,,,60,,3,en nombre,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6432,Local,1764,Bayonne,,Espagne,Exports,Congres,,,1740,,5800,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6433,Local,1764,Bayonne,,Espagne,Exports,Cordages,,,27570,,91900,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6434,Local,1764,Bayonne,,Espagne,Exports,Cordeillats,,,21780,,220,pièces,92,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,erreur de calcul,1540,,,,,,,,,
6435,Local,1764,Bayonne,,Espagne,Exports,Couperose,,,83.25,,555,livres,.15000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6436,Local,1764,Bayonne,,Espagne,Exports,Coutil,,,1386,,42,pièces,33,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6437,Local,1764,Bayonne,,Espagne,Exports,Couvertures de laine,,,215,,86,en nombre,2.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6438,Local,1764,Bayonne,,Espagne,Exports,Crin,,,128,,128,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6439,Local,1764,Bayonne,,Espagne,Exports,Cristaux,,,1024,,512,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6440,Local,1764,Bayonne,,Espagne,Exports,Cuirs ; de bœuf ; apretés,,,70170,,2339,en nombre,30,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6441,Local,1764,Bayonne,,Espagne,Exports,Cuirs ; de bœuf ; de russie,,,1260,,700,livres,1.8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6442,Local,1764,Bayonne,,Espagne,Exports,Cuirs ; de bœuf ; tannés,,,728,,28,en nombre,26,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6443,Local,1764,Bayonne,,Espagne,Exports,Cuivre ; en batterie,,,720,,450,livres,1.6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6444,Local,1764,Bayonne,,Espagne,Exports,Cuivre ; en planche,,,584,,365,livres,1.6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6445,Local,1764,Bayonne,,Espagne,Exports,Cuivre ; ouvré,,,2222.75,,1307.5,livres,1.7,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6446,Local,1764,Bayonne,,Espagne,Exports,Dentelle de fil,,,13770,,172.25,livres,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,erreur de calcul,-10,,,,,,,,,
6447,Local,1764,Bayonne,,Espagne,Exports,Dentelle de soye,,,157850,,451,livres,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6448,Local,1764,Bayonne,,Espagne,Exports,Dentelle du puy,,,1200,,20,livres,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6449,Local,1764,Bayonne,,Espagne,Exports,Dentelle or et argent,,,150,,1,livres,150,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6450,Local,1764,Bayonne,,Espagne,Exports,Dominoterie,,,625,,125,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6451,Local,1764,Bayonne,,Espagne,Exports,Drap ; d'Elbeuf,,,15988,,1142,livres,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6452,Local,1764,Bayonne,,Espagne,Exports,Drap ; de France,,,179550,,513,pièces,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6453,Local,1764,Bayonne,,Espagne,Exports,Drap ; de France,,,4368,,312,aunes,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6454,Local,1764,Bayonne,,Espagne,Exports,Drap ; de laine des prises,,,76240,,953,pièces,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6455,Local,1764,Bayonne,,Espagne,Exports,Drap ; de Languedoc,,,13640,,62,pièces,220,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6456,Local,1764,Bayonne,,Espagne,Exports,Draperie Languedoc,,,713790,,4326,pièces,165,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6457,Local,1764,Bayonne,,Espagne,Exports,Draps ; de Carcassonne,,,2688,,16,pièces,168,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6458,Local,1764,Bayonne,,Espagne,Exports,Droguerie,,,812,,812,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6459,Local,1764,Bayonne,,Espagne,Exports,Droguets des prises,,,1500,,10,pièces,150,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6460,Local,1764,Bayonne,,Espagne,Exports,Eau de vie,,,1449.7,,4142,pintes,.34999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6461,Local,1764,Bayonne,,Espagne,Exports,Eau de vie,,,182710,,830.5,pipes,220,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6462,Local,1764,Bayonne,,Espagne,Exports,Eau de vie,,,27400,,137,pipots,200,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6463,Local,1764,Bayonne,,Espagne,Exports,Etain ouvré,,,2709.3799,,2167.5,livres,1.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6464,Local,1764,Bayonne,,Espagne,Exports,Etamine de laine,,,16,,1,pièces,16,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6465,Local,1764,Bayonne,,Espagne,Exports,Etamine de laine,,,225,,180,livres,1.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6466,Local,1764,Bayonne,,Espagne,Exports,Etoffe ; a peu,,,9307.5,,930.75,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6467,Local,1764,Bayonne,,Espagne,Exports,Etoffe ; au quart,,,40032,,3336,livres,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6468,Local,1764,Bayonne,,Espagne,Exports,Etoffe ; de soye,,,248185,,6204.6299,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6469,Local,1764,Bayonne,,Espagne,Exports,Etoffe ; or et argent,,,414140,,5176.75,livres,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6470,Local,1764,Bayonne,,Espagne,Exports,Eventails d'ivoire,,,7677,,2559,en nombre,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6471,Local,1764,Bayonne,,Espagne,Exports,Farine,,,18654,,124360,livres,.15000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6472,Local,1764,Bayonne,,Espagne,Exports,Faulx à faucher,,,66.25,,53,en nombre,1.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6473,Local,1764,Bayonne,,Espagne,Exports,Fayance,,,90,,3,paniers,30,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
6474,Local,1764,Bayonne,,Espagne,Exports,Fayance,,,735,,3528,en nombre,.2083333,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1764.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
