line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
18,Local,1766,Nantes,,Danemark,Exports,Indigo,,,,,20,livres,"4,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
19,Local,1766,Nantes,,Danemark,Exports,Marchandises mêlées,,,64,,,,0,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,Valeur totale,,,,,,,,,
20,Local,1766,Nantes,,Danemark,Exports,Noix,,,,,10,milliers,"0,15",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
21,Local,1766,Nantes,,Danemark,Exports,Sel,,,,,747,muids,50,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
22,Local,1766,Nantes,,Danemark,Exports,Sirop mélasse,,,,,2650,livres,"0,09",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
23,Local,1766,Nantes,,Danemark,Exports,Sucre brun,,,,,1000,livres,"0,2",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
24,Local,1766,Nantes,,Danemark,Exports,Sucre en pain,,,,,59,livres,"0,6",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
25,Local,1766,Nantes,,Danemark,Exports,Sucre terré,,,,,1780,livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
26,Local,1766,Nantes,,Danemark,Exports,Thé,,,,,138039,livres,"2,1",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
27,Local,1766,Nantes,,Danemark,Exports,Toile de Bretagne,,,,,32304,livres,3,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
28,Local,1766,Nantes,,Danemark,Exports,Vin d'amont,,,,,"4,25",tonneaux,140,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
29,Local,1766,Nantes,,Danemark,Exports,Vin de Bordeaux,,,,,"4,75",tonneaux,400,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
30,Local,1766,Nantes,,Danemark,Exports,Vin de Bordeaux,,,,,2,tiercons,67,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
31,Local,1766,Nantes,,Danemark,Exports,Vin d'Espagne,,,,,14,bouteilles,"0,75",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
32,Local,1766,Nantes,,Danemark,Exports,Vin nantais,,,,,"245,25",tonneaux,120,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
33,Local,1766,Nantes,,Danemark,Exports,Vinaigre,,,,,2,tonneaux,100,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
34,Local,1766,Nantes,,Danemark,Exports,Vinaigre,,,,,27,tiercons,18,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
35,Local,1766,Nantes,,Danemark,Exports,Vinaigre,,,,,15,quarts,13,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
36,Local,1766,Nantes,,Espagne,Exports,Ains à pêcher,,,,,90,livres,1,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
37,Local,1766,Nantes,,Espagne,Exports,Anis,,,,,270,livres,1,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
38,Local,1766,Nantes,,Espagne,Exports,Avoine,,,,,27000,livres,"0,05",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
39,Local,1766,Nantes,,Espagne,Exports,Bas de laine,,,,,150,livres,6,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
40,Local,1766,Nantes,,Espagne,Exports,Beurre,,,,,510,livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
41,Local,1766,Nantes,,Espagne,Exports,Blé froment,,,,,2006600,livres,"0,075",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,180 lt le tonneau de 2400 livres poids,,,,,,,,,
42,Local,1766,Nantes,,Espagne,Exports,Blé d'Inde,,,,,60000,livres,"0,05",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
43,Local,1766,Nantes,,Espagne,Exports,Blé maïs,,,,,106000,livres,"0,05",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
44,Local,1766,Nantes,,Espagne,Exports,Blé seigle,,,,,228000,livres,"0,0541667",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
45,Local,1766,Nantes,,Espagne,Exports,Bougie,,,,,28,livres,"2,25",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
46,Local,1766,Nantes,,Espagne,Exports,Cacao,,,,,41836,livres,"0,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,2,,,,,Matthias Loise,,,,,,,,,,,
47,Local,1766,Nantes,,Espagne,Exports,Café des Iles,,,,,14946,livres,"0,6",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
48,Local,1766,Nantes,,Espagne,Exports,Chaises de paille,,,,,88,en nombre,1,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
49,Local,1766,Nantes,,Espagne,Exports,Chandelle,,,,,9680,livres,"0,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
50,Local,1766,Nantes,,Espagne,Exports,Chapeaux mi-castor,,,,,432,en nombre,12,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
51,Local,1766,Nantes,,Espagne,Exports,Chapeaux communs,,,,,168,en nombre,"3,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
52,Local,1766,Nantes,,Espagne,Exports,Chemises garnies,,,,,12,douzaines,120,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
53,Local,1766,Nantes,,Espagne,Exports,Chemises unies,,,,,224,en nombre,5,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
54,Local,1766,Nantes,,Espagne,Exports,Cire jaune,,,,,150,livres,"1,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
55,Local,1766,Nantes,,Espagne,Exports,Confitures,,,,,381,livres,"0,55",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
56,Local,1766,Nantes,,Espagne,Exports,Coton filé,,,,,530,livres,3,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
57,Local,1766,Nantes,,Espagne,Exports,Cuirs de bœuf tannés,,,,,3049,livres,"0,6",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
58,Local,1766,Nantes,,Espagne,Exports,Cuirs de vache lissés,,,,,1726,livres,"0,75",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
59,Local,1766,Nantes,,Espagne,Exports,Dorure fine,,,,,24,livres,140,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
60,Local,1766,Nantes,,Espagne,Exports,Drogueries,,,,,3308,livres,2,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
61,Local,1766,Nantes,,Espagne,Exports,Eau de vie,,,,,60,veltes,4,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
62,Local,1766,Nantes,,Espagne,Exports,Encens,,,,,1638,livres,1,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
63,Local,1766,Nantes,,Espagne,Exports,Estampes,,,,,1987,livres,8,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
64,Local,1766,Nantes,,Espagne,Exports,Etamine,,,,,14900,aunes,3,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
65,Local,1766,Nantes,,Espagne,Exports,Etoffe de soie,,,,,14,livres,40,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
66,Local,1766,Nantes,,Espagne,Exports,Farine,,,,,572675,livres,"0,125",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
67,Local,1766,Nantes,,Espagne,Exports,Faïence,,,,,"552,5",livres,"4,25",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
68,Local,1766,Nantes,,Espagne,Exports,Fayoles,,,,,160800,livres,75,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
69,Local,1766,Nantes,,Espagne,Exports,Fèves,,,,,1131800,livres,"0,05",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
70,Local,1766,Nantes,,Espagne,Exports,Fil de Bretagne,,,,,5640,livres,"1,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
71,Local,1766,Nantes,,Espagne,Exports,Fromage d'Hollande,,,,,630,livres,"0,3",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
72,Local,1766,Nantes,,Espagne,Exports,Galles,,,,,300,livres,1,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
73,Local,1766,Nantes,,Espagne,Exports,Galons de fil,,,,,820,livres,2,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
74,Local,1766,Nantes,,Espagne,Exports,Garas,,,,,120,pièces,28,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
75,Local,1766,Nantes,,Espagne,Exports,Gingembre,,,,,100,livres,"0,18",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
76,Local,1766,Nantes,,Espagne,Exports,Huile d'olive,,,,,186,livres,"0,6",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
77,Local,1766,Nantes,,Espagne,Exports,Indigo,,,,,24,livres,"4,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
78,Local,1766,Nantes,,Espagne,Exports,Jujubes,,,,,15,livres,"0,4",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
79,Local,1766,Nantes,,Espagne,Exports,Lisières de drap,,,,,370,livres,"0,3",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,3,,,,,Matthias Loise,,,,,,,,,,,
80,Local,1766,Nantes,,Espagne,Exports,Lamproies,,,,,541,boites,3,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
81,Local,1766,Nantes,,Espagne,Exports,Librairie,,,,,8835,livres,2,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
82,Local,1766,Nantes,,Espagne,Exports,Marchandises mêlées,,,259,,,,0,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,Valeur totale,,,,,,,,,
83,Local,1766,Nantes,,Espagne,Exports,Mercerie,,,,,350,livres,2,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
84,Local,1766,Nantes,,Espagne,Exports,Orge,,,,,36000,livres,"0,05",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
85,Local,1766,Nantes,,Espagne,Exports,Papier blanc,,,,,10,rames,"3,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
86,Local,1766,Nantes,,Espagne,Exports,Papier peint,,,,,2709,livres,2,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
87,Local,1766,Nantes,,Espagne,Exports,Peaux de moutons aprêtés,,,,,648,en nombre,"0,55",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
88,Local,1766,Nantes,,Espagne,Exports,Peaux de veau corroyées,,,,,199,douzaines,28,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
89,Local,1766,Nantes,,Espagne,Exports,Pierres à fusil,,,,,350000,en nombre,"1,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
90,Local,1766,Nantes,,Espagne,Exports,Pierre ponce,,,,,500,livres,"0,2",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
91,Local,1766,Nantes,,Espagne,Exports,Pois,,,,,14000,livres,"0,05",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
92,Local,1766,Nantes,,Espagne,Exports,Poudre à poudrer,,,,,761,livres,"0,25",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
93,Local,1766,Nantes,,Espagne,Exports,Quincaille,,,,,29970,livres,1,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
94,Local,1766,Nantes,,Espagne,Exports,Rubans de soie,,,,,5,livres,60,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
95,Local,1766,Nantes,,Espagne,Exports,Savon,,,,,15040,livres,"0,4",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
96,Local,1766,Nantes,,Espagne,Exports,Seringues,,,,,73,en nombre,"3,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
97,Local,1766,Nantes,,Espagne,Exports,Sirop de capillaire,,,,,300,livres,"0,2",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
98,Local,1766,Nantes,,Espagne,Exports,Sirop mélasse,,,,,16000,livres,"0,09",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
99,Local,1766,Nantes,,Espagne,Exports,Souliers,,,,,16,paires,3,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
100,Local,1766,Nantes,,Espagne,Exports,Sphères,,,,,2,en nombre,5,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
101,Local,1766,Nantes,,Espagne,Exports,Sucre brun,,,,,99100,livres,"0,2",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
102,Local,1766,Nantes,,Espagne,Exports,Sucre en pain,,,,,300,livres,"0,6",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
103,Local,1766,Nantes,,Espagne,Exports,Sucre terré,,,,,1097190,livres,"0,35",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
104,Local,1766,Nantes,,Espagne,Exports,Toile de Bretagne,,,,,403998,livres,3,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
105,Local,1766,Nantes,,Espagne,Exports,Vin de Champagne,,,,,288,bouteilles,2,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
106,Local,1766,Nantes,,Espagne,Exports,Vin nantais,,,,,90,tonneaux,120,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
107,Local,1766,Nantes,,Espagne,Exports,Vinaigre,,,,,2,tonneaux,100,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
108,Local,1766,Nantes,,Espagne,Exports,Vinaigre,,,,,83,quarts,13,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
109,Local,1766,Nantes,,Espagne,Exports,Vinaigre,,,,,14,barils,13,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,4,,,,,Matthias Loise,,,,,,,,,,,
110,Local,1766,Nantes,,Flandre autrichienne,Exports,Bois de Campêche,,,,,200,livres,"0,1",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
111,Local,1766,Nantes,,Flandre autrichienne,Exports,Bois des Iles,,,,,1500,livres,"0,1",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
112,Local,1766,Nantes,,Flandre autrichienne,Exports,Cacao,,,,,6775,livres,"0,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
113,Local,1766,Nantes,,Flandre autrichienne,Exports,Café des Iles,,,,,267656,livres,"0,6",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
114,Local,1766,Nantes,,Flandre autrichienne,Exports,Châtaignes,,,,,3025,boisseaux,"0,6",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
115,Local,1766,Nantes,,Flandre autrichienne,Exports,Confitures,,,,,911,livres,"0,55",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
116,Local,1766,Nantes,,Flandre autrichienne,Exports,Coton en laine,,,,,22847,livres,"1,4",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
117,Local,1766,Nantes,,Flandre autrichienne,Exports,Eau de vie,,,,,19287,veltes,4,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
118,Local,1766,Nantes,,Flandre autrichienne,Exports,Graine de genièvre,,,,,510,livres,"0,15",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
119,Local,1766,Nantes,,Flandre autrichienne,Exports,Huile d'olive,,,,,2600,livres,"0,6",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
120,Local,1766,Nantes,,Flandre autrichienne,Exports,Indigo,,,,,1052,livres,"4,5",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
121,Local,1766,Nantes,,Flandre autrichienne,Exports,Marchandises mêlées,,,65,,,,0,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,Valeur totale,,,,,,,,,
122,Local,1766,Nantes,,Flandre autrichienne,Exports,Miel,,,,,65396,livres,"0,15",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
123,Local,1766,Nantes,,Flandre autrichienne,Exports,Peaux de lièvre,,,,,250,livres,"0,6",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
124,Local,1766,Nantes,,Flandre autrichienne,Exports,Plumes à lit,,,,,120,livres,1,sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
125,Local,1766,Nantes,,Flandre autrichienne,Exports,Prunes,,,,,490,livres,"0,4",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
126,Local,1766,Nantes,,Flandre autrichienne,Exports,Pruneaux,,,,,25100,livres,"0,1",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
127,Local,1766,Nantes,,Flandre autrichienne,Exports,Sel ammoniac,,,,,25,livres,"2,75",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
128,Local,1766,Nantes,,Flandre autrichienne,Exports,Sirop mélasse,,,,,931640,livres,"0,09",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
129,Local,1766,Nantes,,Flandre autrichienne,Exports,Sucre brun,,,,,1214625,livres,"0,2",sources/Local/AD44_C717_Nantes_Exports_1766.csv,AD44 C717,5,,,,,Matthias Loise,,,,,,,,,,,
