line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14,Local,1742,Nantes,,Angleterre,Exports,Sucre en pain,,,,,192,livres,.7,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
15,Local,1742,Nantes,,Angleterre,Exports,Sirop de sucre,,,,,500,livres,.07,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
16,Local,1742,Nantes,,Angleterre,Exports,Sel du Croisic,,,,,45,muids,18,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
17,Local,1742,Nantes,,Angleterre,Exports,Sel du Croisic,,,,,41,muids,16,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
18,Local,1742,Nantes,,Angleterre,Exports,Sel du Croisic,,,,,20,muids,15,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
19,Local,1742,Nantes,,Angleterre,Exports,Thé divers,,,,,3593.5,livres,3.25,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
20,Local,1742,Nantes,,Angleterre,Exports,Toile de Bretagne,,,,,330,livres,4,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
21,Local,1742,Nantes,,Angleterre,Exports,Vin nantois,,,,,8.5,Tonneaux,50,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous le Tonneaux,,,,,,,,,,,
22,Local,1742,Nantes,,Angleterre,Exports,Vin d'Amont,,,,,12.5,Tonneaux,150,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous le Tonneaux,,,,,,,,,,,
23,Local,1742,Nantes,,Angleterre,Exports,Vin de Bordeaux,,,,,3,Tonneaux,200,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous le Tonneaux,,,,,,,,,,,
24,Local,1742,Nantes,,Angleterre,Exports,Vinaigre,,,,,3,Tonneaux,40,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous le Tonneaux,,,,,,,,,,,
25,Local,1742,Nantes,,Angleterre,Exports,Vinaigre,,,,,5,quarts,5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous le Tonneaux,,,,,,,,,,,
26,Local,1742,Nantes,,Flandre autrichienne,Exports,Arac des Indes,,,,,108,Veltes,35,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
27,Local,1742,Nantes,,Flandre autrichienne,Exports,Bougie blanche,,,,,100,livres,2.75,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
28,Local,1742,Nantes,,Flandre autrichienne,Exports,Chataignes,,,,,318,boisseaux,.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
29,Local,1742,Nantes,,Flandre autrichienne,Exports,Caffé de moka,,,,,546,livres,1.9,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
30,Local,1742,Nantes,,Flandre autrichienne,Exports,Caffé de Bourbon,,,,,123285,livres,.675,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
31,Local,1742,Nantes,,Flandre autrichienne,Exports,Caffé des isles,,,,,18547,livres,.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,1,,,,,Anthony Rebours,,,,,,,,,,,,,
32,Local,1742,Nantes,,Flandre autrichienne,Exports,Casse,,,,,1000,livres,10,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
33,Local,1742,Nantes,,Flandre autrichienne,Exports,Cochenille mesteque,,,,,180,livres,16.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
34,Local,1742,Nantes,,Flandre autrichienne,Exports,Coton en laine,,,,,3759,livres,.7,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
35,Local,1742,Nantes,,Flandre autrichienne,Exports,Cartes à joüer,,,,,163,livres,1,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
36,Local,1742,Nantes,,Flandre autrichienne,Exports,Cuirs secs en poil,,,,,1517,pièces,5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
37,Local,1742,Nantes,,Flandre autrichienne,Exports,Cuirs secs en poil,,,,,1140,livres,.25,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
38,Local,1742,Nantes,,Flandre autrichienne,Exports,Eau de vie,,,,,2178,bariques,70,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits à 3 livres et 5 sous la bariques,,,,,,,,,,,
39,Local,1742,Nantes,,Flandre autrichienne,Exports,Eau de vie,,,,,23,Veltes,2.4,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits à 3 livres et 5 sous la bariques,,,,,,,,,,,
40,Local,1742,Nantes,,Flandre autrichienne,Exports,Fruit cuit,,,,,50,livres,.3,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
41,Local,1742,Nantes,,Flandre autrichienne,Exports,Fer en barres,,,,,96000,livres,.145,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en Milliers,,,,,,,,,,,
42,Local,1742,Nantes,,Flandre autrichienne,Exports,Garas,,,,,560,pièces,10,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
43,Local,1742,Nantes,,Flandre autrichienne,Exports,Huile d'olive,,,,,127,livres,.7,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
44,Local,1742,Nantes,,Flandre autrichienne,Exports,Indigo,,,,,3906,livres,4.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
45,Local,1742,Nantes,,Flandre autrichienne,Exports,Lampas,,,,,90,pièces,152,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
46,Local,1742,Nantes,,Flandre autrichienne,Exports,Mandarins,,,,,48,pièces,0,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,pas de prix indiqué,,,,,,,,,,,
47,Local,1742,Nantes,,Flandre autrichienne,Exports,Mouchoirs de Pontichery,,,,,200,pièces,22.65,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
48,Local,1742,Nantes,,Flandre autrichienne,Exports,Pruneaux de Ste Catherine,,,,,875,livres,.2,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
49,Local,1742,Nantes,,Flandre autrichienne,Exports,Pruneaux communs,,,,,4700,livres,.075,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
50,Local,1742,Nantes,,Flandre autrichienne,Exports,Porcelaine,,,,,1000,livres,5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
51,Local,1742,Nantes,,Flandre autrichienne,Exports,Rocou,,,,,1100,livres,.6,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
52,Local,1742,Nantes,,Flandre autrichienne,Exports,Saffran,,,,,100,livres,30,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
53,Local,1742,Nantes,,Flandre autrichienne,Exports,Sucre blanc,,,,,32660,livres,.45,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
54,Local,1742,Nantes,,Flandre autrichienne,Exports,Sucre terré,,,,,222050,livres,.35,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
55,Local,1742,Nantes,,Flandre autrichienne,Exports,Sucre brut,,,,,749450,livres,.22,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
56,Local,1742,Nantes,,Flandre autrichienne,Exports,Sirop de sucre,,,,,404250,livres,.07,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
57,Local,1742,Nantes,,Flandre autrichienne,Exports,Sel du Croisic,,,,,56,muids,28,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
58,Local,1742,Nantes,,Flandre autrichienne,Exports,Soye tanis,,,,,4978,livres,9.199999999999999,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
59,Local,1742,Nantes,,Flandre autrichienne,Exports,Thé divers,,,,,95772,livres,3.25,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
60,Local,1742,Nantes,,Flandre autrichienne,Exports,Toile de Bretagne,,,,,3290,livres,4,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
61,Local,1742,Nantes,,Flandre autrichienne,Exports,Vin nantois,,,,,341.13,Tonneaux,50,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous le Tonneaux,,,,,,,,,,,
62,Local,1742,Nantes,,Flandre autrichienne,Exports,Vin d'Amont,,,,,1364.5,Tonneaux,150,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre à 49 sous le Tonneaux,,,,,,,,,,,
63,Local,1742,Nantes,,Hollande,Exports,Alibanis,,,,,240,pièces,13.1,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
64,Local,1742,Nantes,,Hollande,Exports,Armoisin,,,,,190,pièces,30.2,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
65,Local,1742,Nantes,,Hollande,Exports,Adatays,,,,,300,pièces,13.6,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
66,Local,1742,Nantes,,Hollande,Exports,Baume du Perou,,,,,42,livres,14,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
67,Local,1742,Nantes,,Hollande,Exports,Baffetas,,,,,75,pièces,8.050000000000001,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
68,Local,1742,Nantes,,Hollande,Exports,Bazins,,,,,919,pièces,16.25,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
69,Local,1742,Nantes,,Hollande,Exports,Bois rouge,,,,,401000,livres,.313,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
70,Local,1742,Nantes,,Hollande,Exports,Bois de buïs,,,,,7500,livres,.06,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
71,Local,1742,Nantes,,Hollande,Exports,Chataignes,,,,,7455,boisseaux,.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
72,Local,1742,Nantes,,Hollande,Exports,Confitures,,,,,254,livres,.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
73,Local,1742,Nantes,,Hollande,Exports,Caffé de Bourbon,,,,,787397,livres,.675,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
74,Local,1742,Nantes,,Hollande,Exports,Caffé des isles,,,,,549561,livres,.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
75,Local,1742,Nantes,,Hollande,Exports,Cacao,,,,,2278,livres,.8,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
76,Local,1742,Nantes,,Hollande,Exports,Curcuma,,,,,3800,livres,8.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,2,,,,,Anthony Rebours,,,,,,,,,,,,,
77,Local,1742,Nantes,,Hollande,Exports,Cochenille mesteque,,,,,45368,livres,16.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
78,Local,1742,Nantes,,Hollande,Exports,Chitte,,,,,22,pièces,58,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
79,Local,1742,Nantes,,Hollande,Exports,Chuquelas,,,,,200,pièces,18,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
80,Local,1742,Nantes,,Hollande,Exports,Chaselas,,,,,160,pièces,24.8,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
81,Local,1742,Nantes,,Hollande,Exports,Chalbafs,,,,,308,pièces,20.3,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
82,Local,1742,Nantes,,Hollande,Exports,Caladaris,,,,,49,pièces,18.05,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
83,Local,1742,Nantes,,Hollande,Exports,Cirçaka,,,,,299,pièces,16.4,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
84,Local,1742,Nantes,,Hollande,Exports,Damas divers,,,,,625,pièces,95.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
85,Local,1742,Nantes,,Hollande,Exports,Damas rayé,,,,,51,pièces,98.3,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
86,Local,1742,Nantes,,Hollande,Exports,Dissouchaye,,,,,314,pièces,16.1,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
87,Local,1742,Nantes,,Hollande,Exports,Doutis,,,,,739,pièces,15.55,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
88,Local,1742,Nantes,,Hollande,Exports,Dousoutis,,,,,120,pièces,12.8,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
89,Local,1742,Nantes,,Hollande,Exports,Deriabadis,,,,,785,pièces,6.25,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
90,Local,1742,Nantes,,Hollande,Exports,Dorcas,,,,,12,pièces,59.05,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
91,Local,1742,Nantes,,Hollande,Exports,Eau de vie,,,,,267,bariques,70,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits à 3 livres et 5 sous la bariques,,,,,,,,,,,
92,Local,1742,Nantes,,Hollande,Exports,Eau de vie,,,,,21,Veltes,2.4,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits à 3 livres et 5 sous la bariques,,,,,,,,,,,
93,Local,1742,Nantes,,Hollande,Exports,Ecorce d'arbre,,,,,305,pièces,11.6,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
94,Local,1742,Nantes,,Hollande,Exports,Fruit cuit,,,,,2186,livres,.3,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
95,Local,1742,Nantes,,Hollande,Exports,Ferremens,,,,,750,livres,.3,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
96,Local,1742,Nantes,,Hollande,Exports,Feraille,,,,,425,livres,.25,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
97,Local,1742,Nantes,,Hollande,Exports,Gingembre,,,,,12000,livres,.12,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
98,Local,1742,Nantes,,Hollande,Exports,Gomme arabique,,,,,149300,livres,.4,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
99,Local,1742,Nantes,,Hollande,Exports,Galanga,,,,,6225,livres,.3,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
100,Local,1742,Nantes,,Hollande,Exports,Gourgourans,,,,,658,pièces,83.25,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
101,Local,1742,Nantes,,Hollande,Exports,Guinée blanche,,,,,8542,pièces,35,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
102,Local,1742,Nantes,,Hollande,Exports,Guinée bleu,,,,,2050,pièces,15.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
103,Local,1742,Nantes,,Hollande,Exports,Garas,,,,,17157,pièces,9.65,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
104,Local,1742,Nantes,,Hollande,Exports,Gaze a fleurs,,,,,5,pièces,40,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
105,Local,1742,Nantes,,Hollande,Exports,Guingan,,,,,2008,pièces,8.35,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
106,Local,1742,Nantes,,Hollande,Exports,Guingan peint,,,,,5,pièces,0,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,pas de prix indiqué,,,,,,,,,,,
107,Local,1742,Nantes,,Hollande,Exports,Guingan de Bengale,,,,,100,pièces,16,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
108,Local,1742,Nantes,,Hollande,Exports,Guingan de madras,,,,,320,pièces,7.85,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
109,Local,1742,Nantes,,Hollande,Exports,Hamans,,,,,129,pièces,21.05,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
110,Local,1742,Nantes,,Hollande,Exports,Indigo,,,,,29820,livres,4.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
111,Local,1742,Nantes,,Hollande,Exports,Jalap,,,,,1880,livres,1.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
112,Local,1742,Nantes,,Hollande,Exports,Jamavars,,,,,50,pièces,55,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
113,Local,1742,Nantes,,Hollande,Exports,Miel,,,,,14000,livres,.18,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
114,Local,1742,Nantes,,Hollande,Exports,Mercerie,,,,,2250,livres,3.5,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
115,Local,1742,Nantes,,Hollande,Exports,Mandarins,,,,,7,pièces,0,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,pas de prix indiqué,,,,,,,,,,,
116,Local,1742,Nantes,,Hollande,Exports,Mallemolle dome,,,,,96,pièces,62,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,dorré?,,,,,,,,,,,
117,Local,1742,Nantes,,Hollande,Exports,Mouchoirs divers,,,,,264,pièces,12,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
118,Local,1742,Nantes,,Hollande,Exports,Mouchoirs de Bengale,,,,,800,pièces,10,sources/Local/AD44_C706_Nantes_Exports_1742.csv,AD44 C706,3,,,,,Anthony Rebours,,,,,,,,,,,,,
