line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1745,Nantes,,D'hollande,Imports,Acier,,,10436.25,,41745,Livres,.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,1,,,,,Loïc Charles,,,0,,,,,,,,,
12,Local,1745,Nantes,,D'hollande,Imports,Alun,,,12938,,64690,Livres,.2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,1,,,,,Loïc Charles,,,0,,,,,,,,,
13,Local,1745,Nantes,,D'hollande,Imports,Ambre jaune,,,,,112,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,1,,,,,Loïc Charles,,pas de prix,0,,,,,,,,,
14,Local,1745,Nantes,,D'hollande,Imports,Amidon,,,9021.4004,,45107,Livres,.2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
15,Local,1745,Nantes,,D'hollande,Imports,Argennt vif,,,450,,100,Livres,4.5,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
16,Local,1745,Nantes,,D'hollande,Imports,Azur commun,,,168.75,,375,Livres,.44999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
17,Local,1745,Nantes,,D'hollande,Imports,Baleine coupée,,,7647,,2549,Livres,3,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
18,Local,1745,Nantes,,D'hollande,Imports,Baleine en fanon,,,9685,,3874,Livres,2.5,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
19,Local,1745,Nantes,,D'hollande,Imports,Barbançon de terre,,,74,,370,Livres,.2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
20,Local,1745,Nantes,,D'hollande,Imports,Batons de sapin,,,36,,144,pièces,.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
21,Local,1745,Nantes,,D'hollande,Imports,Beuf fumé,,,112.5,,225,Livres,.5,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
22,Local,1745,Nantes,,D'hollande,Imports,Beuf salé,,,35904,,1632,barils,22,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
23,Local,1745,Nantes,,D'hollande,Imports,Beuf salé,,,11840,,370,Tierçons,32,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
24,Local,1745,Nantes,,D'hollande,Imports,Beuf salé,,,96.300003,,321,Livres,.30000001,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
25,Local,1745,Nantes,,D'hollande,Imports,Beure,,,61855.625,,190325,Livres,.32499999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
26,Local,1745,Nantes,,D'hollande,Imports,Bierre,,,13224,,551,Barriques,24,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
27,Local,1745,Nantes,,D'hollande,Imports,Bierre,,,,,30,Tierçons,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
28,Local,1745,Nantes,,D'hollande,Imports,Bierre,,,,,554,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
29,Local,1745,Nantes,,D'hollande,Imports,Bois de calliatour,,,1183,,4225,Livres,.28,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
30,Local,1745,Nantes,,D'hollande,Imports,Bois de campesche,,,3293.5,,23525,Livres,.14,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
31,Local,1745,Nantes,,D'hollande,Imports,Bois de construction,,,275,,55,pièces,5,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
32,Local,1745,Nantes,,D'hollande,Imports,Bois de fustel,,,1016.25,,4065,Livres,.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
33,Local,1745,Nantes,,D'hollande,Imports,Bois d'inde en buches,,,1888.25,,14525,Livres,.13,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
34,Local,1745,Nantes,,D'hollande,Imports,Bois d'inde rapé,,,1075.25,,6325,Livres,.17,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
35,Local,1745,Nantes,,D'hollande,Imports,Bois de gabaris,,,,,276,pièces,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
36,Local,1745,Nantes,,D'hollande,Imports,Bois de gayac,,,1487.5,,14875,Livres,.1,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
37,Local,1745,Nantes,,D'hollande,Imports,Bois de Ste marthe,,,,,1000,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
38,Local,1745,Nantes,,D'hollande,Imports,Bordages de chesne,,,194.25,,777,pièces,.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
39,Local,1745,Nantes,,D'hollande,Imports,Bourdilles,,,1006,,503,pièces,2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
40,Local,1745,Nantes,,D'hollande,Imports,Bourdillons,,,276.10001,,251,pièces,1.1,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
41,Local,1745,Nantes,,D'hollande,Imports,Bouteilles de verre,,,25.5,,150,Livres,.17,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
42,Local,1745,Nantes,,D'hollande,Imports,Bray gras,,,7100,,355,Barils,20,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
43,Local,1745,Nantes,,D'hollande,Imports,Brosserie,,,1298,,1298,Livres,1,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
44,Local,1745,Nantes,,D'hollande,Imports,Cabillaux,,,8009.7002,,53398,Livres,.15000001,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,2,,,,,Loïc Charles,,,0,,,,,,,,,
45,Local,1745,Nantes,,D'hollande,Imports,Camphre,,,,,100,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
46,Local,1745,Nantes,,D'hollande,Imports,Canelle,,,9000,,1500,Livres,6,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
47,Local,1745,Nantes,,D'hollande,Imports,Caves garnies,,,519.59998,,2598,Livres,.2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
48,Local,1745,Nantes,,D'hollande,Imports,Ceruze,,,480,,2000,Livres,.23999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
49,Local,1745,Nantes,,D'hollande,Imports,Chaises de commodité,,,180,,30,pièces,6,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
50,Local,1745,Nantes,,D'hollande,Imports,Chanvre cru,,,57508,,261400,Livres,.22,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
51,Local,1745,Nantes,,D'hollande,Imports,Charbon de terre,,,,,240,Tonneaux,,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,11lt la barique,0,,,,,,,,,
52,Local,1745,Nantes,,D'hollande,Imports,Charbon de terre,,,2453,,223,Barriques,11,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,11lt la barique,0,,,,,,,,,
53,Local,1745,Nantes,,D'hollande,Imports,Chevrons de sapin,,,19.6,,28,en nombre,.69999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
54,Local,1745,Nantes,,D'hollande,Imports,Cire jaune,,,4725,,3150,Livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
55,Local,1745,Nantes,,D'hollande,Imports,Colle forte,,,254.39999,,636,Livres,.40000001,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
56,Local,1745,Nantes,,D'hollande,Imports,Cordages,,,10816,,41600,Livres,.25999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
57,Local,1745,Nantes,,D'hollande,Imports,Corne a lanterne,,,,,50,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
58,Local,1745,Nantes,,D'hollande,Imports,Couperose verte,,,4726.25,,49750,Livres,.094999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
59,Local,1745,Nantes,,D'hollande,Imports,Couteaux communs,,,262.79999,,146,douzaines,1.8,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
60,Local,1745,Nantes,,D'hollande,Imports,Couteaux communs,,,1320,,1200,Livres,1.1,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
61,Local,1745,Nantes,,D'hollande,Imports,Couteaux a gaisnes,,,100,,80,Livres,1.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
62,Local,1745,Nantes,,D'hollande,Imports,Crichs,,,360,,12,pièces,30,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
63,Local,1745,Nantes,,D'hollande,Imports,Crin,,,1675.1,,2393,Livres,.69999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
64,Local,1745,Nantes,,D'hollande,Imports,Cuirs verts en poil,,,99810,,5545,pièces,18,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
65,Local,1745,Nantes,,D'hollande,Imports,Cuivre en chaudrons,,,3105,,2070,Livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
66,Local,1745,Nantes,,D'hollande,Imports,Cuivre jaune brut,,,1794,,1495,Livres,1.2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
67,Local,1745,Nantes,,D'hollande,Imports,Eguiles a voile,,,690,,115,Livres,6,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
68,Local,1745,Nantes,,D'hollande,Imports,Epars de sapin ; de 45 pieds,,,60,,30,pièces,2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
69,Local,1745,Nantes,,D'hollande,Imports,Epars de sapin ; de 30 pieds,,,1578,,789,pièces,2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
70,Local,1745,Nantes,,D'hollande,Imports,Esturgeon salé,,,,,312,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
71,Local,1745,Nantes,,D'hollande,Imports,Etuves de fer,,,487.5,,1950,Livres,.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
72,Local,1745,Nantes,,D'hollande,Imports,Fayance,,,26.4,,8,douzaines,3.3,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
73,Local,1745,Nantes,,D'hollande,Imports,Fayance,,,2535.6001,,8452,Livres,.30000001,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
74,Local,1745,Nantes,,D'hollande,Imports,Fer en barres,,,2416.1799,,19025,Livres,.127,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
75,Local,1745,Nantes,,D'hollande,Imports,Fer en cercles,,,479.25,,3375,Livres,.142,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,3,,,,,Loïc Charles,,,0,,,,,,,,,
76,Local,1745,Nantes,,D'hollande,Imports,Fer en feüillards,,,68005,,48575,Livres,1.4,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
77,Local,1745,Nantes,,D'hollande,Imports,Fer ouvré,,,702.5,,2810,Livres,.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
78,Local,1745,Nantes,,D'hollande,Imports,Fer en plaques,,,1560,,7800,Livres,.2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
79,Local,1745,Nantes,,D'hollande,Imports,Fils de caret,,,760.25,,3041,Livres,.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
80,Local,1745,Nantes,,D'hollande,Imports,Fil de fer,,,2143.5,,4287,Livres,.5,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
81,Local,1745,Nantes,,D'hollande,Imports,Fil a ralingue,,,560,,400,Livres,1.4,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
82,Local,1745,Nantes,,D'hollande,Imports,Fil a voile,,,3200,,4000,Livres,.80000001,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
83,Local,1745,Nantes,,D'hollande,Imports,Fléches,,,,,114,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,100lt la douzaine,0,,,,,,,,,
84,Local,1745,Nantes,,D'hollande,Imports,Fromage,,,56770,,202750,Livres,.28,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
85,Local,1745,Nantes,,D'hollande,Imports,Galles,,,2140,,2675,Livres,.80000001,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
86,Local,1745,Nantes,,D'hollande,Imports,Garence,,,2081.25,,4625,Livres,.44999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
87,Local,1745,Nantes,,D'hollande,Imports,Gaudron,,,15900,,795,Barils,20,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
88,Local,1745,Nantes,,D'hollande,Imports,Geroffle,,,37750,,3775,Livres,10,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
89,Local,1745,Nantes,,D'hollande,Imports,Graine de choux,,,33.599998,,24,Livres,1.4,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
90,Local,1745,Nantes,,D'hollande,Imports,Graine de jardin,,,50,,50,Livres,1,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
91,Local,1745,Nantes,,D'hollande,Imports,Gruau,,,560,,40,Barriques,14,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
92,Local,1745,Nantes,,D'hollande,Imports,Harangs blancs,,,2329,,137,Barils,17,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
93,Local,1745,Nantes,,D'hollande,Imports,Harnags sors,,,5130,,285,Barils,18,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
94,Local,1745,Nantes,,D'hollande,Imports,Houblon,,,,,600,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
95,Local,1745,Nantes,,D'hollande,Imports,Huile de baleine,,,65338.078,,272242,Livres,.23999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
96,Local,1745,Nantes,,D'hollande,Imports,Huile de lin,,,2720,,20,Barriques,136,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
97,Local,1745,Nantes,,D'hollande,Imports,Huile de lin,,,2006.91,,7433,Livres,.27000001,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
98,Local,1745,Nantes,,D'hollande,Imports,Huile de rabette,,,220,,1000,Livres,.22,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
99,Local,1745,Nantes,,D'hollande,Imports,Jambons,,,623.03998,,1298,Livres,.47999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
100,Local,1745,Nantes,,D'hollande,Imports,Laine commune d'Espagne,,,22700,,22700,Livres,1,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
101,Local,1745,Nantes,,D'hollande,Imports,Liens de chanvre,,,,,3800,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,38 sous la livre barré?,0,,,,,,,,,
102,Local,1745,Nantes,,D'hollande,Imports,Lin cru,,,3742.6001,,18713,Livres,.2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
103,Local,1745,Nantes,,D'hollande,Imports,Litarge,,,267.60001,,1338,Livres,.2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
104,Local,1745,Nantes,,D'hollande,Imports,Mats de sapin ; de 50 à 55 pieds,,,1430,,13,en nombre,110,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
105,Local,1745,Nantes,,D'hollande,Imports,Mats de sapin ; de 50 pieds,,,2100,,21,en nombre,100,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
106,Local,1745,Nantes,,D'hollande,Imports,Mats de sapin ; de 36 pieds,,,2000,,50,en nombre,40,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,4,,,,,Loïc Charles,,,0,,,,,,,,,
107,Local,1745,Nantes,,D'hollande,Imports,Mat assortis,,,3960,,99,en nombre,40,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
108,Local,1745,Nantes,,D'hollande,Imports,Matreaux de sapin de 30 pieds,,,4320,,144,en nombre,30,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
109,Local,1745,Nantes,,D'hollande,Imports,Mercerie,,,1886,,943,Livres,2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
110,Local,1745,Nantes,,D'hollande,Imports,Merrain a bariques doüelles,,,1093.2,,9110,en nombre,.12,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
111,Local,1745,Nantes,,D'hollande,Imports,Merrain a pipes doüelles,,,1770,,7080,en nombre,.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
112,Local,1745,Nantes,,D'hollande,Imports,Moulins a caffé,,,850,,170,en nombre,5,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
113,Local,1745,Nantes,,D'hollande,Imports,Muscades,,,10000,,1000,Livres,10,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
114,Local,1745,Nantes,,D'hollande,Imports,Or en lingots,,,51593.488,,77.349998,Marcs,667,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,"77 marcs 2 onces et 6,5 gros. 1 gros = 1/64 de marc et 1 once = 1/8 de marc.",0,,,,,,,,,
115,Local,1745,Nantes,,D'hollande,Imports,Ormeaux a planter,,,300,,600,en nombre,.5,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
116,Local,1745,Nantes,,D'hollande,Imports,Orge mondée,,,56.25,,225,Livres,.25,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
117,Local,1745,Nantes,,D'hollande,Imports,Orpin,,,42,,35,Livres,1.2,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
118,Local,1745,Nantes,,D'hollande,Imports,Outils de menuisier,,,441,,980,Livres,.44999999,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
119,Local,1745,Nantes,,D'hollande,Imports,Papier a écrire,,,522,,87,rames,6,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
120,Local,1745,Nantes,,D'hollande,Imports,Perceintes,,,144,,144,en nombre,1,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,,0,,,,,,,,,
121,Local,1745,Nantes,,D'hollande,Imports,Piastres,,,242348.75,,47513.5,en nombre,5.1009998,sources/Local/AD44_C706_Nantes_Imports_1745.csv,AD44 C706,5,,,,,Loïc Charles,,46 lt et 9 sous le marc: la valeur des piastres est ici évaluée au poid d'argent. Pb: suivant l'origine du piastre le poid argent peut être différent. L'évaluation officielle que je retiens est: 1 piastre = 506 grains poids de marc de France. 1 grain = 1/,0,,,,,,,,,
