line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1749,Nantes,,Angleterre,Exports,Fer en barres,,,,,30000,Livres,.14,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,1,,,,,Anthony Rebours,,Prix unitaire en Milliers,,,,,,,,,,,
12,Local,1749,Nantes,,Angleterre,Exports,Gaudron,,,,,.5,Barriques,22,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,1,,,,,Anthony Rebours,,,,,,,,,,,,,
13,Local,1749,Nantes,,Angleterre,Exports,Mairain ganivelle douelles,,,,,32000,Nombre,.1,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,1,,,,,Anthony Rebours,,Prix unitaire en Milliers,,,,,,,,,,,
14,Local,1749,Nantes,,Angleterre,Exports,Miel,,,,,6600,Livres,.14,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,1,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
15,Local,1749,Nantes,,Angleterre,Exports,Noix,,,,,170,Milliers,1.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,1,,,,,Anthony Rebours,,,,,,,,,,,,,
16,Local,1749,Nantes,,Angleterre,Exports,Papier,,,,,4400,Livres,.15,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,1,,,,,Anthony Rebours,,,,,,,,,,,,,
17,Local,1749,Nantes,,Angleterre,Exports,Sel du Croisic,,,,,8,Muids,30,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,,,,,,,,,,,
18,Local,1749,Nantes,,Angleterre,Exports,Sel du Poulinguen,,,,,54,Muids,30,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,,,,,,,,,,,
19,Local,1749,Nantes,,Angleterre,Exports,Sel du Poulinguen,,,,,64,Muids,28,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,,,,,,,,,,,
20,Local,1749,Nantes,,Angleterre,Exports,Sirop melasse,,,,,975,Livres,.1,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
21,Local,1749,Nantes,,Angleterre,Exports,Thé,,,,,200,Livres,3,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,,,,,,,,,,,
22,Local,1749,Nantes,,Angleterre,Exports,Vin d'Amont,,,,,4,Tonneaux,125,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,,,,,,,,,,,
23,Local,1749,Nantes,,Angleterre,Exports,Vin de Bordeaux,,,,,4.5,Tonneaux,250,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,,,,,,,,,,,
24,Local,1749,Nantes,,Angleterre,Exports,Vin nantois,,,,,4.5,Tonneaux,80,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,,,,,,,,,,,
25,Local,1749,Nantes,,Angleterre,Exports,Vinaigre,,,,,4,Tonneaux,60,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,,,,,,,,,,,
26,Local,1749,Nantes,,Angleterre,Exports,Vinaigre,,,,,111,Quarts,8,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,,,,,,,,,,,
27,Local,1749,Nantes,,Danemark,Exports,Bouteilles de verre,,,15,,6,Douzaines,2.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
28,Local,1749,Nantes,,Danemark,Exports,Caffé des Isles,,,1900,,2375,Livres,.8,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
29,Local,1749,Nantes,,Danemark,Exports,Caffé de Moka,,,225,,90,Livres,2.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
30,Local,1749,Nantes,,Danemark,Exports,Citrons confits,,,16,,30,Livres,.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,-1,,,,,,,,,,
31,Local,1749,Nantes,,Danemark,Exports,Confitures,,,41,,82,Livres,.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,,
32,Local,1749,Nantes,,Danemark,Exports,Cotonnades,,,60,,30,Aunes,2,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
33,Local,1749,Nantes,,Danemark,Exports,Eau de la Reine d'Hongrie,,,27,,18,Bouteilles,1.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
34,Local,1749,Nantes,,Danemark,Exports,Eau de la Reine d'Hongrie,,,70,,28,Douzaines de fiolles,2.25,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,-7,,,,,,,,,,
35,Local,1749,Nantes,,Danemark,Exports,Eau de vie,,,39738,,13246,Veltes,3,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
36,Local,1749,Nantes,,Danemark,Exports,Etoffe de soye,,,100,,2.5,Livres,40,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
37,Local,1749,Nantes,,Danemark,Exports,Huile d'olive,,,12,,16,Livres,.75,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
38,Local,1749,Nantes,,Danemark,Exports,Meche a chandelles,,,40,,100,Livres,.4,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
39,Local,1749,Nantes,,Danemark,Exports,Noix,,,30,,20,Milliers,1.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
40,Local,1749,Nantes,,Danemark,Exports,Ollive,,,3,,1,Petite caisse,3,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
41,Local,1749,Nantes,,Danemark,Exports,Pruneaux,,,89,,889,Livres,.1,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,-.1,,,,,,,,,,
42,Local,1749,Nantes,,Danemark,Exports,Sel de Bourgneuf,,,1620,,54,Charges,30,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
43,Local,1749,Nantes,,Danemark,Exports,Sel du Poulinguen,,,1140,,38,Muids,30,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,2,,,,,Anthony Rebours,,,0,,,,,,,,,,
44,Local,1749,Nantes,,Danemark,Exports,Sirop melasse,,,2207,,22075,Livres,.1,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.5,,,,,,,,,,
45,Local,1749,Nantes,,Danemark,Exports,Sucre en pain,,,108,,240,Livres,.45,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,,
46,Local,1749,Nantes,,Danemark,Exports,Sucre terré,,,900,,2250,Livres,.4,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,,
47,Local,1749,Nantes,,Danemark,Exports,Thé,,,219,,73,Livres,3,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
48,Local,1749,Nantes,,Danemark,Exports,Toille de Laval,,,450,,150,Livres,3,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
49,Local,1749,Nantes,,Danemark,Exports,Vin d'Amont,,,812,,6.5,Tonneaux,125,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,.5,,,,,,,,,,
50,Local,1749,Nantes,,Danemark,Exports,Vin de Bordeaux,,,375,,1.5,Tonneaux,250,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
51,Local,1749,Nantes,,Danemark,Exports,Vin nantois,,,750,,9.4,Tonneaux,80,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,2,,,,,,,,,,
52,Local,1749,Nantes,,Danemark,Exports,Vinaigre,,,120,,2,Quarts,60,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,0,,,,,,,,,,
53,Local,1749,Nantes,,Espagne,Exports,Bas de soye,,,,,36,Paires,10,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
54,Local,1749,Nantes,,Espagne,Exports,Beure,,,,,200,Livres,.25,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
55,Local,1749,Nantes,,Espagne,Exports,Bonnetterie de laine,,,,,8455,Livres,1.1,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
56,Local,1749,Nantes,,Espagne,Exports,Bourre,,,,,9990,Livres,.06,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
57,Local,1749,Nantes,,Espagne,Exports,Cacao,,,,,10432,Livres,.6,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
58,Local,1749,Nantes,,Espagne,Exports,Caffé des Isles,,,,,40,Livres,.8,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
59,Local,1749,Nantes,,Espagne,Exports,Callemande,,,,,700,Aunes,2.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
60,Local,1749,Nantes,,Espagne,Exports,Camelot de laine,,,,,38,Aunes,2,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
61,Local,1749,Nantes,,Espagne,Exports,Camelot de laine,,,,,60,Livres,4,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
62,Local,1749,Nantes,,Espagne,Exports,Chapeaux castors,,,,,156,Pièces,16,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
63,Local,1749,Nantes,,Espagne,Exports,Chapeaux poil et laine,,,,,60,Douzaines,48,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
64,Local,1749,Nantes,,Espagne,Exports,Chemises de toille de Bretagne garnies,,,,,205,Nombre,6,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
65,Local,1749,Nantes,,Espagne,Exports,Confitures,,,,,203,Livres,1,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
66,Local,1749,Nantes,,Espagne,Exports,Couty,,,,,7210,Livres,2.25,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
67,Local,1749,Nantes,,Espagne,Exports,Cuirs secs en poils,,,,,20,Pièces,10,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
68,Local,1749,Nantes,,Espagne,Exports,Cuirs de vache tannés,,,,,1841,Livres,.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
69,Local,1749,Nantes,,Espagne,Exports,Cuivre rouge,,,,,30,Livres,1.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,3,,,,,Anthony Rebours,,,,,,,,,,,,,
70,Local,1749,Nantes,,Espagne,Exports,Drogueries,,,,,550,Livres,2,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
71,Local,1749,Nantes,,Espagne,Exports,Eau de vie,,,,,458,Veltes,3,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
72,Local,1749,Nantes,,Espagne,Exports,Etamine de laine,,,,,21196,Aunes,2.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
73,Local,1749,Nantes,,Espagne,Exports,Etoffe de soye,,,,,214,Livres,40,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
74,Local,1749,Nantes,,Espagne,Exports,Fayance,,,,,187,Douzaines,1.75,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
75,Local,1749,Nantes,,Espagne,Exports,Fer en barres,,,,,20000,Livres,.14,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,Prix unitaire en Milliers,,,,,,,,,,,
76,Local,1749,Nantes,,Espagne,Exports,Feves,,,,,60,Tonneaux,100,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
77,Local,1749,Nantes,,Espagne,Exports,Fils de Rennes,,,,,1385,Livres,1.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
78,Local,1749,Nantes,,Espagne,Exports,Jupons,,,,,5,Nombre,6,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
79,Local,1749,Nantes,,Espagne,Exports,Lamproyes,,,,,477,Boîtes,4,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
80,Local,1749,Nantes,,Espagne,Exports,Manchettes brodées,,,,,4,Douzaines,6,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
81,Local,1749,Nantes,,Espagne,Exports,Mercerie,,,,,18026,Livres,3.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
82,Local,1749,Nantes,,Espagne,Exports,Mouchoirs peints,,,,,38,Pièces,20,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
83,Local,1749,Nantes,,Espagne,Exports,Nattes,,,,,300,Nombre,.6,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
84,Local,1749,Nantes,,Espagne,Exports,Papier,,,,,1295,Livres,.2,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
85,Local,1749,Nantes,,Espagne,Exports,Peaux de veau corroyées,,,,,17,Douzaines,30,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
86,Local,1749,Nantes,,Espagne,Exports,Pierre a feaux,,,,,4400,Nombre,.2,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
87,Local,1749,Nantes,,Espagne,Exports,Pierre a fusils,,,,,90,Milliers,1.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
88,Local,1749,Nantes,,Espagne,Exports,Porcelaine,,,,,15,Livres,5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
89,Local,1749,Nantes,,Espagne,Exports,Quincaillerie,,,,,2925,Livres,1.25,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
90,Local,1749,Nantes,,Espagne,Exports,Rubans de soye,,,,,35,Livres,60,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
91,Local,1749,Nantes,,Espagne,Exports,Savon,,,,,60,Livres,.45,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
92,Local,1749,Nantes,,Espagne,Exports,Sel du Poulinguen,,,,,125,Muids,34,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
93,Local,1749,Nantes,,Espagne,Exports,Sel du Poulinguen,,,,,34,Muids,30,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
94,Local,1749,Nantes,,Espagne,Exports,Sel du Poulinguen,,,,,17,Muids,28,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
95,Local,1749,Nantes,,Espagne,Exports,Soufflets,,,,,2,Douzaines,8,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
96,Local,1749,Nantes,,Espagne,Exports,Sucre en pain,,,,,2700,Livres,.45,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
97,Local,1749,Nantes,,Espagne,Exports,Sucre terré,,,,,2167750,Livres,.4,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
98,Local,1749,Nantes,,Espagne,Exports,Tabliers,,,,,5,Nombre,3,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,4,,,,,Anthony Rebours,,,,,,,,,,,,,
99,Local,1749,Nantes,,Espagne,Exports,Tambours d'enfants,,,,,2,Douzaines,6,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
100,Local,1749,Nantes,,Espagne,Exports,Tapis de Perse,,,,,1,Nombre,30,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
101,Local,1749,Nantes,,Espagne,Exports,Thé,,,,,10,Livres,3,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
102,Local,1749,Nantes,,Espagne,Exports,Toille de Bretagne,,,,,124765,Livres,4.25,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
103,Local,1749,Nantes,,Espagne,Exports,Toille cholet,,,,,450,Livres,5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
104,Local,1749,Nantes,,Espagne,Exports,Toille Guingamp,,,,,6.5,Pièces,20,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
105,Local,1749,Nantes,,Espagne,Exports,Toille de Laval,,,,,380,Livres,4.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
106,Local,1749,Nantes,,Espagne,Exports,Toille peinte,,,,,67,Pièces,25,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
107,Local,1749,Nantes,,Espagne,Exports,Vin de Bordeaux,,,,,21,Barriques,250,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
108,Local,1749,Nantes,,Espagne,Exports,Vin de Bordeaux,,,,,6673,Bouteilles,.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
109,Local,1749,Nantes,,Espagne,Exports,Vin de Bourgogne,,,,,411,Bouteilles,1.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
110,Local,1749,Nantes,,Espagne,Exports,Vinaigre,,,,,10,Tierçons,12,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
111,Local,1749,Nantes,,Flandre autrichienne,Exports,Caffé des Isles,,,,,69324,Livres,.8,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
112,Local,1749,Nantes,,Flandre autrichienne,Exports,Canefiche,,,,,1013,Livres,.25,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
113,Local,1749,Nantes,,Flandre autrichienne,Exports,Chataignes,,,,,70,Boisseaux,.4,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
114,Local,1749,Nantes,,Flandre autrichienne,Exports,Chataignes,,,,,3600,Livres,.025,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,,,,,,,,,,,,
115,Local,1749,Nantes,,Flandre autrichienne,Exports,Confitures,,,,,1129,Livres,.5,sources/Local/AD44_C716-2_Nantes_Exports_1749.csv,AD44 C716 n°2,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,,,
