line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
36,Local,1774,Rennes,,Angleterre,Exports,Toile ; de Bretagne,,,3000,,,,0,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,3000,,,,,,,,,
37,Local,1774,Rennes,,Angleterre,Exports,Toile ; de Bretagne ; de halle,,,,,37003,aunes,.94999999,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-35152.852,,,,,,,,,
38,Local,1774,Rennes,,Angleterre,Exports,Toile ; cirée,,,,,50,pièces,12,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-600,,,,,,,,,
39,Local,1774,Rennes,,Angleterre,Exports,Toile ; cirée,,,,,3960,aunes,1.25,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-4950,,,,,,,,,
40,Local,1774,Rennes,,Angleterre,Exports,Toile ; serpillère,,,,,1240,aunes,.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-620,,,,,,,,,
41,Local,1774,Rennes,,Angleterre,Exports,Toile ; siamoise,,,,,520,aunes,1.75,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-910,,,,,,,,,
42,Local,1774,Rennes,,Angleterre,Exports,Vin de Bordeaux,,,,,102,bariques,100,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-10200,,,,,,,,,
43,Local,1774,Rennes,,Angleterre,Exports,Vinaigre,,,,,35,quarts,18,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-630,,,,,,,,,
44,Local,1774,Rennes,,Angleterre,Exports,Vinaigre,,,,,29,barils,10,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-290,,,,,,,,,
45,Local,1774,Rennes,,Danemark,Exports,Caffé de Bourbon,,,,,900,livres,.75,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-675,,,,,,,,,
46,Local,1774,Rennes,,Danemark,Exports,Caffé des Isles,,,,,4758,livres,.44999999,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-2141.1001,,,,,,,,,
47,Local,1774,Rennes,,Danemark,Exports,Eau de vie,,,,,181,veltes,4.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-814.5,,,,,,,,,
48,Local,1774,Rennes,,Danemark,Exports,Indigo,,,,,40,livres,7,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-280,,,,,,,,,
49,Local,1774,Rennes,,Danemark,Exports,Miel,,,,,50400,livres,.175,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-8820,,,,,,,,,
50,Local,1774,Rennes,,Danemark,Exports,Prunes,,,,,900,livres,.40000001,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-360,,,,,,,,,
51,Local,1774,Rennes,,Danemark,Exports,Sel,,,,,90,muids,80,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-7200,,,,,,,,,
52,Local,1774,Rennes,,Danemark,Exports,Vin de Bordeaux,,,,,7,tonneaux,400,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-2800,,,,,,,,,
53,Local,1774,Rennes,,Danemark,Exports,Vinaigre,,,,,10,ancres,5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-50,,,,,,,,,
54,Local,1774,Rennes,,Espagne,Exports,Aiguilles,,,,,20,milliers,1.2,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-24,,,,,,,,,
55,Local,1774,Rennes,,Espagne,Exports,Bas ; de fil,,,,,385.5,douzaines,24,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-9252,,,,,,,,,
56,Local,1774,Rennes,,Espagne,Exports,Bas ; de soye,,,,,3,douzaines,120,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-360,,,,,,,,,
57,Local,1774,Rennes,,Espagne,Exports,Beurre,,,,,18236,livres,.55000001,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-10029.8,,,,,,,,,
58,Local,1774,Rennes,,Espagne,Exports,Bougie,,,,,1126,livres,2.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-2815,,,,,,,,,
59,Local,1774,Rennes,,Espagne,Exports,Caffé des Isles,,,,,1138,livres,.44999999,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-512.09998,,,,,,,,,
60,Local,1774,Rennes,,Espagne,Exports,Canelle,,,,,238,livres,7,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-1666,,,,,,,,,
61,Local,1774,Rennes,,Espagne,Exports,Chemises ; Bretonnes,,,,,315,en nombre,2,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-630,,,,,,,,,
62,Local,1774,Rennes,,Espagne,Exports,Chemises ; garnies,,,,,2416,en nombre,10,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-24160,,,,,,,,,
63,Local,1774,Rennes,,Espagne,Exports,Chemises ; unies,,,,,4345,en nombre,6,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-26070,,,,,,,,,
64,Local,1774,Rennes,,Espagne,Exports,Cuirs de genisse corroyés,,,,,903,en nombre,18,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-16254,,,,,,,,,
65,Local,1774,Rennes,,Espagne,Exports,Etoffe de soye,,,2400,,,,0,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,2400,,,,,,,,,
66,Local,1774,Rennes,,Espagne,Exports,Eventails,,,,,560,en nombre,.60000002,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-336,,,,,,,,,
67,Local,1774,Rennes,,Espagne,Exports,Filain,,,,,60600,livres,.80000001,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-48480,,,,,,,,,
68,Local,1774,Rennes,,Espagne,Exports,Graisse,,,,,5000,livres,.44999999,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-2250,,,,,,,,,
69,Local,1774,Rennes,,Espagne,Exports,Marchandises mêlées,,,696,,,,0,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,696,,,,,,,,,
70,Local,1774,Rennes,,Espagne,Exports,Mouchoirs,,,,,83,pièces,24,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-1992,,,,,,,,,
71,Local,1774,Rennes,,Espagne,Exports,Papier ; batard commun,,,,,864,rames,4,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-3456,,,,,,,,,
72,Local,1774,Rennes,,Espagne,Exports,Papier ; d'Etoupe,,,,,168,rames,2,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-336,,,,,,,,,
73,Local,1774,Rennes,,Espagne,Exports,Peaux de veau corroyées,,,,,543,douzaines,45,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-24435,,,,,,,,,
74,Local,1774,Rennes,,Espagne,Exports,Porc salé,,,,,24425,livres,.30000001,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-7327.5,,,,,,,,,
75,Local,1774,Rennes,,Espagne,Exports,Porcelaine,,,450,,,,0,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,450,,,,,,,,,
76,Local,1774,Rennes,,Espagne,Exports,Tabac en poudre,,,,,381,livres,4,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-1524,,,,,,,,,
77,Local,1774,Rennes,,Espagne,Exports,Toile blanche,,,,,1813,aunes,2.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-4532.5,,,,,,,,,
78,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; étroite,,,,,2725,balles,700,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1907500,,,,,,,,,
79,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; étroite,,,,,373982,aunes,1.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-560973,,,,,,,,,
80,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; large,,,,,572,balles,500,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-286000,,,,,,,,,
81,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; large,,,,,74910,aunes,2.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-187275,,,,,,,,,
82,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; à carreaux,,,,,1000,aunes,1,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1000,,,,,,,,,
83,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; de couleur,,,,,1880,aunes,1,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1880,,,,,,,,,
84,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; crée large,,,,,373800,aunes,1.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-560700,,,,,,,,,
85,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; entre large,,,,,54000,aunes,1.25,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-67500,,,,,,,,,
86,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; gracienne,,,,,2265000,aunes,1.4,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3171000,,,,,,,,,
87,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; de halle,,,,,900,aunes,.94999999,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-855,,,,,,,,,
88,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; de ménage,,,,,702,aunes,2,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1404,,,,,,,,,
89,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; d'olonne,,,,,2040,aunes,1.25,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-2550,,,,,,,,,
90,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; de quintin,,,,,200,aunes,1.4,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-280,,,,,,,,,
91,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; rosconne,,,,,14800,aunes,1.05,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-15540,,,,,,,,,
92,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; de St Georges,,,,,11,pièces,1.05,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-11.55,,,,,,,,,
93,Local,1774,Rennes,,Espagne,Exports,Toile ; de bretagne ; à voile,,,,,8167,aunes,1.2,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-9800.4004,,,,,,,,,
94,Local,1774,Rennes,,Espagne,Exports,Toile ; gingas,,,,,743,aunes,.89999998,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-668.70001,,,,,,,,,
95,Local,1774,Rennes,,Espagne,Exports,Toile ; de Laval,,,,,26,balles,600,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-15600,,,,,,,,,
96,Local,1774,Rennes,,Espagne,Exports,Toile ; de Laval,,,,,5400,aunes,1.3,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-7020,,,,,,,,,
97,Local,1774,Rennes,,Espagne,Exports,Vin ; de Bordeaux,,,,,13,bariques,100,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1300,,,,,,,,,
98,Local,1774,Rennes,,Espagne,Exports,Vin ; de Cap Breton,,,,,1,caisses,70,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-70,,,,,,,,,
99,Local,1774,Rennes,,Hollande,Exports,Beurre,,,,,100,barils,45,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-4500,,,,,,,,,
100,Local,1774,Rennes,,Hollande,Exports,Beurre,,,,,287980,livres,.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-143990,,,,,,,,,
101,Local,1774,Rennes,,Hollande,Exports,Bois ; d'Ebenne,,,,,60000,livres,.087499999,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-5250,,,,,,,,,
102,Local,1774,Rennes,,Hollande,Exports,Bois ; rouge,,,,,484500,livres,.2,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-96900,,,,,,,,,
103,Local,1774,Rennes,,Hollande,Exports,Caffé des Isles,,,,,793360,livres,.44999999,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-357012,,,,,,,,,
104,Local,1774,Rennes,,Hollande,Exports,Canelle,,,,,3640,livres,7,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-25480,,,,,,,,,
105,Local,1774,Rennes,,Hollande,Exports,Gomme lacque,,,,,10724,livres,1.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-16086,,,,,,,,,
106,Local,1774,Rennes,,Hollande,Exports,Huitres,,,,,20,milliers,2.5,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-50,,,,,,,,,
107,Local,1774,Rennes,,Hollande,Exports,Indigo,,,,,100,livres,7,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-700,,,,,,,,,
108,Local,1774,Rennes,,Hollande,Exports,Marchandises blanches,,,,,1150,livres,3,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3450,,,,,,,,,
109,Local,1774,Rennes,,Hollande,Exports,Miel,,,,,1766770,livres,.175,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-309184.75,,,,,,,,,
110,Local,1774,Rennes,,Hollande,Exports,Miel,,,,,432,bariques,70,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-30240,,,,,,,,,
111,Local,1774,Rennes,,Hollande,Exports,Papier ; batard fin,,,,,7828,rames,8,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-62624,,,,,,,,,
112,Local,1774,Rennes,,Hollande,Exports,Papier ; gene fin,,,,,8407,rames,7,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-58849,,,,,,,,,
113,Local,1774,Rennes,,Hollande,Exports,Papier ; à 'Ecu ; fin,,,,,18787,rames,9,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-169083,,,,,,,,,
114,Local,1774,Rennes,,Hollande,Exports,Papier ; à l'Ecu ; commun,,,,,1540,rames,6,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-9240,,,,,,,,,
115,Local,1774,Rennes,,Hollande,Exports,Papier ; à l'Etoile fin,,,,,7902,rames,9,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-71118,,,,,,,,,
116,Local,1774,Rennes,,Hollande,Exports,Peaux de veau corroyées,,,,,74,douzaines,45,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-3330,,,,,,,,,
117,Local,1774,Rennes,,Hollande,Exports,Pierres en quartiers,,,,,108,tonneaux,15,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-1620,,,,,,,,,
118,Local,1774,Rennes,,Hollande,Exports,Porcelaine,,,,,19,caisses,250,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-4750,,,,,,,,,
119,Local,1774,Rennes,,Hollande,Exports,Prohibé,,,,,34581,livres,3,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-103743,,,,,,,,,
120,Local,1774,Rennes,,Hollande,Exports,Prunes,,,,,1265,livres,.40000001,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-506,,,,,,,,,
121,Local,1774,Rennes,,Hollande,Exports,Rollins,,,,,11200,livres,.15000001,sources/Local/AD44_C717_Rennes_Exports_1774.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-1680,,,,,,,,,
