line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
23,Local,1754,Rennes,,pour l'Angleterre,Exports,Fruits crus,,,187,,,,0,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,valeur de 187 L,187,,,,,,,,,
24,Local,1754,Rennes,,pour l'Angleterre,Exports,Fruits secs,,,,,1,barils,6,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-6,,,,,,,,,
25,Local,1754,Rennes,,pour l'Angleterre,Exports,Fruits secs,,,,,14000,livres,.25,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-3500,,,,,,,,,
26,Local,1754,Rennes,,pour l'Angleterre,Exports,Futaillerie de St Claude,,,,,340,douzaines,1.2,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-408,,,,,,,,,
27,Local,1754,Rennes,,pour l'Angleterre,Exports,Gans de femme,,,,,2,douzaines,6,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-12,,,,,,,,,
28,Local,1754,Rennes,,pour l'Angleterre,Exports,Huile d'olive,,,,,4,bariques,300,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-1200,,,,,,,,,
29,Local,1754,Rennes,,pour l'Angleterre,Exports,Huile d'olive,,,,,791,pots,2.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-1977.5,,,,,,,,,
30,Local,1754,Rennes,,pour l'Angleterre,Exports,Indigo,,,,,12,livres,5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-60,,,,,,,,,
31,Local,1754,Rennes,,pour l'Angleterre,Exports,Jupons de toile,,,,,12,en nombre,6,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-72,,,,,,,,,
32,Local,1754,Rennes,,pour l'Angleterre,Exports,Marchandises meslées,,,1137,,,,0,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,valeur de 1137 L,1137,,,,,,,,,
33,Local,1754,Rennes,,pour l'Angleterre,Exports,Mercerie,,,600,,,,0,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,valeur de 600 L,600,,,,,,,,,
34,Local,1754,Rennes,,pour l'Angleterre,Exports,Miel,,,,,76050,livres,.1,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,10 L %,-7605,,,,,,,,,
35,Local,1754,Rennes,,pour l'Angleterre,Exports,Mouchoirs de cotton,,,,,53,en nombre,15,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-795,,,,,,,,,
36,Local,1754,Rennes,,pour l'Angleterre,Exports,Noir de fumée,,,,,200,barils,.175,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-35,,,,,,,,,
37,Local,1754,Rennes,,pour l'Angleterre,Exports,Noix,,,,,25000,en nombre,.00075000001,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,15 L %%,-18.75,,,,,,,,,
38,Local,1754,Rennes,,pour l'Angleterre,Exports,Oeufs,,,,,200,douzaines,.2,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-40,,,,,,,,,
39,Local,1754,Rennes,,pour l'Angleterre,Exports,Papier,,,,,387,rames,6,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-2322,,,,,,,,,
40,Local,1754,Rennes,,pour l'Angleterre,Exports,Peinture,,,,,600,livres,.30000001,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-180,,,,,,,,,
41,Local,1754,Rennes,,pour l'Angleterre,Exports,Poivre,,,,,25,livres,1.2,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-30,,,,,,,,,
42,Local,1754,Rennes,,pour l'Angleterre,Exports,Porcelaine,,,,,7,caisses,500,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-3500,,,,,,,,,
43,Local,1754,Rennes,,pour l'Angleterre,Exports,Porcelaine,,,,,40,pièces,0,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,"""40 pièces à ce qu'on voudra""",0,,,,,,,,,
44,Local,1754,Rennes,,pour l'Angleterre,Exports,Porcelaine,,,210,,,,0,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,valeur de 210 L cy,210,,,,,,,,,
45,Local,1754,Rennes,,pour l'Angleterre,Exports,Potterie de terre,,,,,3,paniers,30,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-90,,,,,,,,,
46,Local,1754,Rennes,,pour l'Angleterre,Exports,Poudre à poudrer,,,,,550,livres,.30000001,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,2,,,,,Cyril CANET,,,-165,,,,,,,,,
47,Local,1754,Rennes,,pour l'Angleterre,Exports,Pruneaux,,,,,12,barils,30,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-360,,,,,,,,,
48,Local,1754,Rennes,,pour l'Angleterre,Exports,Raisins secs,,,,,1,barils,20,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-20,,,,,,,,,
49,Local,1754,Rennes,,pour l'Angleterre,Exports,Reglisse,,,,,6,livres,.15000001,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-.89999998,,,,,,,,,
50,Local,1754,Rennes,,pour l'Angleterre,Exports,Ris,,,,,50,livres,.25,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-12.5,,,,,,,,,
51,Local,1754,Rennes,,pour l'Angleterre,Exports,Ruban de soye,,,,,12,aunes,.34999999,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-4.1999998,,,,,,,,,
52,Local,1754,Rennes,,pour l'Angleterre,Exports,Savon,,,,,150,caisses,120,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-18000,,,,,,,,,
53,Local,1754,Rennes,,pour l'Angleterre,Exports,Savon,,,,,3262,livres,.44999999,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-1467.9,,,,,,,,,
54,Local,1754,Rennes,,pour l'Angleterre,Exports,Sel,,,,,106.5,muids,70,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-7455,,,,,,,,,
55,Local,1754,Rennes,,pour l'Angleterre,Exports,Siamoise,,,1020,,,,0,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,valeur de 1020 L cy,1020,,,,,,,,,
56,Local,1754,Rennes,,pour l'Angleterre,Exports,Souffre,,,,,40,livres,.15000001,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-6,,,,,,,,,
57,Local,1754,Rennes,,pour l'Angleterre,Exports,Sucre brut,,,,,132160,livres,.25999999,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,26 L %,-34361.602,,,,,,,,,
58,Local,1754,Rennes,,pour l'Angleterre,Exports,Sucre en pain,,,,,2610,livres,.60000002,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-1566,,,,,,,,,
59,Local,1754,Rennes,,pour l'Angleterre,Exports,Suif,,,,,6600,livres,.40000001,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-2640,,,,,,,,,
60,Local,1754,Rennes,,pour l'Angleterre,Exports,Tabatière de carton,,,,,6,en nombre,2,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-12,,,,,,,,,
61,Local,1754,Rennes,,pour l'Angleterre,Exports,Taffia,,,,,57,veltes,2.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-142.5,,,,,,,,,
62,Local,1754,Rennes,,pour l'Angleterre,Exports,Thé,,,,,112124,livres,3.75,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-420465,,,,,,,,,
63,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile baptiste,,,,,75,aunes,9.6000004,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-720,,,,,,,,,
64,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne blanche,,,,,500,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-1000,,,,,,,,,
65,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne diverses,,,,,670,aunes,2.25,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-1507.5,,,,,,,,,
66,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne cirée,,,,,64,pièces,4.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-288,,,,,,,,,
67,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne cirée,,,3800,,,,0,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,valeur de 3800 L cy,3800,,,,,,,,,
68,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne de cotton,,,,,932,aunes,2.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-2330,,,,,,,,,
69,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne crée large,,,,,400,aunes,1.3,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-520,,,,,,,,,
70,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne étroite,,,,,30,pièces,20,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-600,,,,,,,,,
71,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne de halle,,,,,55680,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-83520,,,,,,,,,
72,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne langerneau,,,,,1700,aunes,.89999998,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-1530,,,,,,,,,
73,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne Morlaix,,,,,1952,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-2928,,,,,,,,,
74,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne d'Ollone,,,,,65,pièces,60,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-3900,,,,,,,,,
75,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne Pouldavie,,,,,6212,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-12424,,,,,,,,,
76,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne Rosconne,,,,,490,aunes,.89999998,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-441,,,,,,,,,
77,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne serpillière,,,,,6100,aunes,.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-3050,,,,,,,,,
78,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne Vitrée,,,,,160,aunes,.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,3,,,,,Cyril CANET,,,-80,,,,,,,,,
79,Local,1754,Rennes,,pour l'Angleterre,Exports,Toile de Laval,,,,,114,aunes,2.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-285,,,,,,,,,
80,Local,1754,Rennes,,pour l'Angleterre,Exports,Verres à boire,,,,,26,douzaines,1.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-39,,,,,,,,,
81,Local,1754,Rennes,,pour l'Angleterre,Exports,Vin de Bordeaux,,,,,56.330002,bariques,80,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-4506.6699,,,,,,,,,
82,Local,1754,Rennes,,pour l'Angleterre,Exports,Vin de Bordeaux,,,,,3,tiercons,55,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-165,,,,,,,,,
83,Local,1754,Rennes,,pour l'Angleterre,Exports,Vin du Cap,,,,,6,bariques,0,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,12 L la bouteille,0,,,,,,,,,
84,Local,1754,Rennes,,pour l'Angleterre,Exports,Vin de Frontignan,,,,,1,barique,180,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-180,,,,,,,,,
85,Local,1754,Rennes,,pour l'Angleterre,Exports,Vinaigre,,,,,5,barils,9,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-45,,,,,,,,,
86,Local,1754,Rennes,,pour l'Angleterre,Exports,Vinaigre,,,,,35,quarts,9,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-315,,,,,,,,,
87,Local,1754,Rennes,,pour le Danemark,Exports,Amandes,,,,,6000,livres,.30000001,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,30 L %,-1800,,,,,,,,,
88,Local,1754,Rennes,,pour le Danemark,Exports,Dentelles de fil,,,,,6,aunes,1.25,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-7.5,,,,,,,,,
89,Local,1754,Rennes,,pour le Danemark,Exports,Eau de raisine,,,,,24,fioles,1.2,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-28.799999,,,,,,,,,
90,Local,1754,Rennes,,pour le Danemark,Exports,Eau de vie,,,,,829,veltes,2.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,prix incertain,-2072.5,,,,,,,,,
91,Local,1754,Rennes,,pour le Danemark,Exports,Figues,,,,,6,cabas,5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-30,,,,,,,,,
92,Local,1754,Rennes,,pour le Danemark,Exports,Gands,,,,,28,paires,.60000002,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-16.799999,,,,,,,,,
93,Local,1754,Rennes,,pour le Danemark,Exports,Raisins,,,,,4,barils,20,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-80,,,,,,,,,
94,Local,1754,Rennes,,pour le Danemark,Exports,Savon,,,,,319,livres,.44999999,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-143.55,,,,,,,,,
95,Local,1754,Rennes,,pour le Danemark,Exports,Sucre en pain,,,,,80,livres,.60000002,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-48,,,,,,,,,
96,Local,1754,Rennes,,pour le Danemark,Exports,Thé,,,,,597,livres,3.75,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-2238.75,,,,,,,,,
97,Local,1754,Rennes,,pour le Danemark,Exports,Toile baptiste,,,,,12,aunes,9.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-114,,,,,,,,,
98,Local,1754,Rennes,,pour le Danemark,Exports,Toile de Pouldavie,,,,,60,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,,-120,,,,,,,,,
99,Local,1754,Rennes,,pour le Danemark,Exports,Vin de Bordeaux,,,,,5,bariques,77.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,À 75 à 80 L,-387.5,,,,,,,,,
100,Local,1754,Rennes,,pour le Danemark,Exports,Vin de Bordeaux,,,,,1,tiercon,52.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,À 50 à 55 L,-52.5,,,,,,,,,
101,Local,1754,Rennes,,pour le Danemark,Exports,Vinaigre,,,,,2,bariques,19,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,4,,,,,Cyril CANET,,À 18 à 20 L,-38,,,,,,,,,
102,Local,1754,Rennes,,pour l'Espagne,Exports,Bas de fil,,,,,68,livres,0,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,À 30 S et 3 L,0,,,,,,,,,
103,Local,1754,Rennes,,pour l'Espagne,Exports,Beure,,,,,4130,livres,.40000001,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-1652,,,,,,,,,
104,Local,1754,Rennes,,pour l'Espagne,Exports,Bonnets de toile,,,,,48,en nombre,1.8,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-86.400002,,,,,,,,,
105,Local,1754,Rennes,,pour l'Espagne,Exports,Caffé des Isles,,,,,40,livres,.89999998,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-36,,,,,,,,,
106,Local,1754,Rennes,,pour l'Espagne,Exports,Chandelle,,,,,450,livres,.40000001,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-180,,,,,,,,,
107,Local,1754,Rennes,,pour l'Espagne,Exports,Chaussettes de fil,,,,,25,douzaines,20,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-500,,,,,,,,,
108,Local,1754,Rennes,,pour l'Espagne,Exports,Chemises de Bretagne,,,,,11269,en nombre,5.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,À 4 L à 7 L,-61979.5,,,,,,,,,
109,Local,1754,Rennes,,pour l'Espagne,Exports,Cire jaune,,,,,90,livres,1.625,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,À 30 d 35 S,-146.25,,,,,,,,,
110,Local,1754,Rennes,,pour l'Espagne,Exports,Confitures,,,,,109,caissons,1,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,doute sur le prix,-109,,,,,,,,,
111,Local,1754,Rennes,,pour l'Espagne,Exports,Confitures,,,,,200,livres,1,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-200,,,,,,,,,
112,Local,1754,Rennes,,pour l'Espagne,Exports,Cuirs de boeuf corroyés,,,,,11269,en nombre,26,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-292994,,,,,,,,,
113,Local,1754,Rennes,,pour l'Espagne,Exports,Cuirs de génisses corroyés,,,,,2787,en nombre,6,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-16722,,,,,,,,,
114,Local,1754,Rennes,,pour l'Espagne,Exports,Cuirs de vache corroyés,,,,,70,en nombre,24,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-1680,,,,,,,,,
115,Local,1754,Rennes,,pour l'Espagne,Exports,Eau de vie,,,,,744,veltes,2.5,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-1860,,,,,,,,,
116,Local,1754,Rennes,,pour l'Espagne,Exports,Etamine du Mans,,,,,18,balles,60,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-1080,,,,,,,,,
117,Local,1754,Rennes,,pour l'Espagne,Exports,Etamine du Mans,,,,,581.25,aunes,4,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,3 et 5 L,-2325,,,,,,,,,
118,Local,1754,Rennes,,pour l'Espagne,Exports,Etoffe de soye,,,,,192,livres,40,sources/Local/AD44_C716_Rennes_Exports_1754.csv,AD44 C716,5,,,,,Cyril CANET,,,-7680,,,,,,,,,
