line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4794,Local,1776,Rennes,,Espagne,Exports,Onglons de beuf,,,,,30000,en nombre,.025,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-750,,,,,,,,,,
4795,Local,1776,Rennes,,Espagne,Exports,Papier ; batard,,,,,3456,rames,3.5,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-12096,,,,,,,,,,
4796,Local,1776,Rennes,,Espagne,Exports,Papier ; commun,,,,,256,rames,3,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-768,,,,,,,,,,
4797,Local,1776,Rennes,,Espagne,Exports,Papier ; à bulle blanc,,,,,384,rames,1.1,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-422.4,,,,,,,,,,
4798,Local,1776,Rennes,,Espagne,Exports,Peaux de veau corroyées,,,,,138,douzaines,45,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-6210,,,,,,,,,,
4799,Local,1776,Rennes,,Espagne,Exports,Poivre,,,,,6688,livres,1.35,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-9028.799999999999,,,,,,,,,,
4800,Local,1776,Rennes,,Espagne,Exports,Prunes de Ste Catherine,,,,,6,caisses,25,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-150,,,,,,,,,,
4801,Local,1776,Rennes,,Espagne,Exports,Salaisons,,,,,16527,livres,.25,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-4131.75,,,,,,,,,,
4802,Local,1776,Rennes,,Espagne,Exports,Sucre terré,,,,,97520,livres,.45,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-43884,,,,,,,,,,
4803,Local,1776,Rennes,,Espagne,Exports,Suif,,,,,22040,livres,.45,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-9918,,,,,,,,,,
4804,Local,1776,Rennes,,Espagne,Exports,Tabac de la ferme,,,,,345,livres,3.6,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-1242,,,,,,,,,,
4805,Local,1776,Rennes,,Espagne,Exports,Thé,,,,,374,livres,1.75,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-654.5,,,,,,,,,,
4806,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; étroite,,,,,4235,balles,750,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3176250,,,,,,,,,,
4807,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; étroite,,,,,293116,aunes,1.5,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-439674,,,,,,,,,,
4808,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; large,,,,,698,balles,1600,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1116800,,,,,,,,,,
4809,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; large,,,,,54892,aunes,2,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-109784,,,,,,,,,,
4810,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; à carreaux,,,,,8799,aunes,1.2,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-10558.8,,,,,,,,,,
4811,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; de couleur,,,,,4559,aunes,1.6,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-7294.4,,,,,,,,,,
4812,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; d'emballage,,,,,239,aunes,1,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-239,,,,,,,,,,
4813,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; crée large,,,,,316680,aunes,1.65,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-522522,,,,,,,,,,
4814,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; entre large,,,,,5900,aunes,1.35,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-7965,,,,,,,,,,
4815,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; gracienne,,,,,2009081,aunes,1.4,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-2812713.4,,,,,,,,,,
4816,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; de halle,,,,,378,aunes,1.25,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-472.5,,,,,,,,,,
4817,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; de ménage,,,,,302,aunes,2.25,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-679.5,,,,,,,,,,
4818,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; de Morlaix,,,,,3000,aunes,1.65,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-4950,,,,,,,,,,
4819,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; d'Olonne,,,,,2360,aunes,1.4,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3304,,,,,,,,,,
4820,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; Rosconne,,,,,18400,aunes,1.3,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-23920,,,,,,,,,,
4821,Local,1776,Rennes,,Espagne,Exports,Toile ; de Bretagne ; à voile,,,,,36,aunes,1.75,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-63,,,,,,,,,,
4822,Local,1776,Rennes,,Espagne,Exports,Toile ; de lin ; batiste,,,,,30,aunes,6,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-180,,,,,,,,,,
4823,Local,1776,Rennes,,Espagne,Exports,Toile ; de lin ; de Laval,,,,,23,balles,700,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-16100,,,,,,,,,,
4824,Local,1776,Rennes,,Espagne,Exports,Velours,,,,,48,aunes,25,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1200,,,,,,,,,,
4825,Local,1776,Rennes,,Espagne,Exports,Vernis,,,,,1,caisses,0,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
4826,Local,1776,Rennes,,Espagne,Exports,Vin de Bordeaux,,,,,39,bariques,100,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3900,,,,,,,,,,
4827,Local,1776,Rennes,,Espagne,Exports,Vin de Bordeaux,,,,,4,tierçons,70,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-280,,,,,,,,,,
4828,Local,1776,Rennes,,Espagne,Exports,Vin de Bordeaux,,,,,132,pots,1.5,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-198,,,,,,,,,,
4829,Local,1776,Rennes,,Flandre,Exports,Caffé ; de Bourbon,,,,,1389233,livres,.75,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1041924.75,,,,,,,,,,
4830,Local,1776,Rennes,,Flandre,Exports,Caffé ; de Moka,,,,,7282,livres,1.5,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-10923,,,,,,,,,,
4831,Local,1776,Rennes,,Flandre,Exports,Canelle,,,,,406,livres,8,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3248,,,,,,,,,,
4832,Local,1776,Rennes,,Flandre,Exports,Damas,,,,,39,pièces,180,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-7020,,,,,,,,,,
4833,Local,1776,Rennes,,Flandre,Exports,Etoffe de soye,,,,,3,caisses,1200,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3600,,,,,,,,,,
4834,Local,1776,Rennes,,Flandre,Exports,Etoffe de soye,,,,,2,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-120,,,,,,,,,,
4835,Local,1776,Rennes,,Flandre,Exports,Gaze,,,,,1,pièces,50,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-50,,,,,,,,,,
4836,Local,1776,Rennes,,Flandre,Exports,Kicorchayes,,,,,79,pièces,50,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3950,,,,,,,,,,
4837,Local,1776,Rennes,,Flandre,Exports,Lustrine,,,,,64,pièces,100,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-6400,,,,,,,,,,
4838,Local,1776,Rennes,,Flandre,Exports,Mandarines,,,,,4,pièces,180,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-720,,,,,,,,,,
4839,Local,1776,Rennes,,Flandre,Exports,Miel,,,,,70600,livres,.175,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-12355,,,,,,,,,,
4840,Local,1776,Rennes,,Flandre,Exports,Nankin,,,,,436,pièces,5,sources/Local/AD44_C717_Rennes_Exports_1776.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-2180,,,,,,,,,,
