line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
38,Local,1754,Rennes,,de Danemark,Imports,Mats petits,,,,,128,en nombre,20,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,2,,,,,Cyril Canet,,À 15 et 25 S,-2560,,,,,,,,,
39,Local,1754,Rennes,,de Danemark,Imports,Perches quarrées,,,,,858,en nombre,10,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,2,,,,,Cyril Canet,,,-8580,,,,,,,,,
40,Local,1754,Rennes,,de Danemark,Imports,Planches de sapin,,,,,30942,en nombre,1,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,2,,,,,Cyril Canet,,,-30942,,,,,,,,,
41,Local,1754,Rennes,,de Danemark,Imports,Poutreaux,,,,,2001,en nombre,3,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,2,,,,,Cyril Canet,,,-6003,,,,,,,,,
42,Local,1754,Rennes,,de Danemark,Imports,Rogues de morue,,,,,2928,barils,10,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-29280,,,,,,,,,
43,Local,1754,Rennes,,d'Espagne,Imports,Ancres de fer,,,,,5649,livres,.23999999,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,À 24 L le %,-1355.76,,,,,,,,,
44,Local,1754,Rennes,,d'Espagne,Imports,Avirons,,,,,610,traques,3,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-1830,,,,,,,,,
45,Local,1754,Rennes,,d'Espagne,Imports,Cacao,,,,,25,livres,.40000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-10,,,,,,,,,
46,Local,1754,Rennes,,d'Espagne,Imports,Chocolat,,,,,20,livres,1.25,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-25,,,,,,,,,
47,Local,1754,Rennes,,d'Espagne,Imports,Citrons,,,,,4500,en nombre,.0099999998,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,À 10 le %%,-45,,,,,,,,,
48,Local,1754,Rennes,,d'Espagne,Imports,Fayance,,,,,20,livres,.30000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-6,,,,,,,,,
49,Local,1754,Rennes,,d'Espagne,Imports,Fer en barres,,,,,1027512,livres,.15000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-154126.8,,,,,,,,,
50,Local,1754,Rennes,,d'Espagne,Imports,Figues,,,,,282,barils,0,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,À 3 S la livre. Prix rayé,0,,,,,,,,,
51,Local,1754,Rennes,,d'Espagne,Imports,Figues,,,,,20,cabas,2.25,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-45,,,,,,,,,
52,Local,1754,Rennes,,d'Espagne,Imports,Fruits secs,,,,,40,barils,16,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-640,,,,,,,,,
53,Local,1754,Rennes,,d'Espagne,Imports,Huile d'olive,,,,,60,livres,.77499998,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,à 15S à 16S,-46.5,,,,,,,,,
54,Local,1754,Rennes,,d'Espagne,Imports,Jambon,,,,,30,livres,.40000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-12,,,,,,,,,
55,Local,1754,Rennes,,d'Espagne,Imports,Indigo,,,,,1059,livres,5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-5295,,,,,,,,,
56,Local,1754,Rennes,,d'Espagne,Imports,Laine brute,,,,,600,livres,1.25,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-750,,,,,,,,,
57,Local,1754,Rennes,,d'Espagne,Imports,Laine de vigogne,,,,,680,livres,1.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-1020,,,,,,,,,
58,Local,1754,Rennes,,d'Espagne,Imports,Noisettes,,,,,10,charges,0,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,À 10 et 20 S le boisseau,0,,,,,,,,,
59,Local,1754,Rennes,,d'Espagne,Imports,Olives,,,,,1,baril,12,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-12,,,,,,,,,
60,Local,1754,Rennes,,d'Espagne,Imports,Olives,,,,,66,potiches,1.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-99,,,,,,,,,
61,Local,1754,Rennes,,d'Espagne,Imports,Oranges,,,,,4500,en nombre,.0099999998,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,À 10 L %%,-45,,,,,,,,,
62,Local,1754,Rennes,,d'Espagne,Imports,Piastres,,,,,250000,en nombre,5.1999998,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-1300000,,,,,,,,,
63,Local,1754,Rennes,,d'Espagne,Imports,Raisins secs,,,,,878,barils,20,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-17560,,,,,,,,,
64,Local,1754,Rennes,,d'Espagne,Imports,Raisins secs,,,,,8,cabas,5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,,-40,,,,,,,,,
65,Local,1754,Rennes,,d'Espagne,Imports,Raisins secs,,,,,40,potiches,0,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,À 6 S la livre,0,,,,,,,,,
66,Local,1754,Rennes,,d'Espagne,Imports,Reglisse,,,,,250,livres,.15000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,3,,,,,Cyril Canet,,À 15 L le %,-37.5,,,,,,,,,
67,Local,1754,Rennes,,d'Espagne,Imports,Rozeaux,,,,,11000,en nombre,.059999999,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,À 6 S le %,-660,,,,,,,,,
68,Local,1754,Rennes,,d'Espagne,Imports,Rozeaux,,,,,5000,livres,.075000003,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-375,,,,,,,,,
69,Local,1754,Rennes,,d'Espagne,Imports,Savon,,,,,70,livres,.44999999,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-31.5,,,,,,,,,
70,Local,1754,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,19.5,bottes,250,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-4875,,,,,,,,,
71,Local,1754,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,3,tonneaux,500,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-1500,,,,,,,,,
72,Local,1754,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,24.75,bariques,150,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-3712.5,,,,,,,,,
73,Local,1754,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,71,barils,40,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-2840,,,,,,,,,
74,Local,1754,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,4,quarts,75,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-300,,,,,,,,,
75,Local,1754,Rennes,,d'Espagne,Imports,Vin de liqueur,,,,,60,pots,2.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-150,,,,,,,,,
76,Local,1754,Rennes,,d'Espagne,Imports,Vin de Lires,,,,,310,bottes,260,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,nom du produit incertain. Lires ? Rires ? Probablement une déformation de Xerès,-80600,,,,,,,,,
77,Local,1754,Rennes,,de Hollande,Imports,Acier,,,,,39,barils,24.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,22L à 27L,-955.5,,,,,,,,,
78,Local,1754,Rennes,,de Hollande,Imports,Acier,,,,,6009,livres,.25,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-1502.25,,,,,,,,,
79,Local,1754,Rennes,,de Hollande,Imports,Allun,,,,,5015,livres,.2,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-1003,,,,,,,,,
80,Local,1754,Rennes,,de Hollande,Imports,Amidon,,,,,7,barils,40,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-280,,,,,,,,,
81,Local,1754,Rennes,,de Hollande,Imports,Amidon,,,,,2500,livres,.2,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-500,,,,,,,,,
82,Local,1754,Rennes,,de Hollande,Imports,Anspects,,,,,30,en nombre,3,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-90,,,,,,,,,
83,Local,1754,Rennes,,de Hollande,Imports,Armes à feu fusils,,,,,160,en nombre,8,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-1280,,,,,,,,,
84,Local,1754,Rennes,,de Hollande,Imports,Armes à feu pistolets,,,,,7,paires,4,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-28,,,,,,,,,
85,Local,1754,Rennes,,de Hollande,Imports,Azur,,,,,1228,livres,.75,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-921,,,,,,,,,
86,Local,1754,Rennes,,de Hollande,Imports,Bajutapeaux,,,,,140,pièces,26,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,à 22L à 30L,-3640,,,,,,,,,
87,Local,1754,Rennes,,de Hollande,Imports,Baleine coupée,,,,,40,livres,3.75,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-150,,,,,,,,,
88,Local,1754,Rennes,,de Hollande,Imports,Barbues de grais,,,,,24,en nombre,.15000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,nom du produit incertain,-3.5999999,,,,,,,,,
89,Local,1754,Rennes,,de Hollande,Imports,Bierre,,,,,194,bariques,15,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-2910,,,,,,,,,
90,Local,1754,Rennes,,de Hollande,Imports,Bois de campeche,,,,,3550,livres,.15000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-532.5,,,,,,,,,
91,Local,1754,Rennes,,de Hollande,Imports,Bois merrains à bottes,,,,,2000,en nombre,.2,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,4,,,,,Cyril Canet,,,-400,,,,,,,,,
92,Local,1754,Rennes,,de Hollande,Imports,Bois de sandal,,,,,40,livres,.25,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,à 25L le %,-10,,,,,,,,,
93,Local,1754,Rennes,,de Hollande,Imports,Boutons de coco,,,,,50,livres,1,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-50,,,,,,,,,
94,Local,1754,Rennes,,de Hollande,Imports,Braules,,,,,24,pièces,32,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-768,,,,,,,,,
95,Local,1754,Rennes,,de Hollande,Imports,Bray gras,,,,,46,barils,22,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-1012,,,,,,,,,
96,Local,1754,Rennes,,de Hollande,Imports,Brosserie,,,,,4,livres,1,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-4,,,,,,,,,
97,Local,1754,Rennes,,de Hollande,Imports,Camphre,,,,,43,livres,8.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,À 8 à 9L,-365.5,,,,,,,,,
98,Local,1754,Rennes,,de Hollande,Imports,Canelle,,,,,32,livres,6,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-192,,,,,,,,,
99,Local,1754,Rennes,,de Hollande,Imports,Canelle,,,5000,,,,0,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,valeur de 5000 L cy,5000,,,,,,,,,
100,Local,1754,Rennes,,de Hollande,Imports,Canevettes,,,,,160,en nombre,.2,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-32,,,,,,,,,
101,Local,1754,Rennes,,de Hollande,Imports,Cannettes de grès,,,,,200,en nombre,0,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,À 4 S la Livre,0,,,,,,,,,
102,Local,1754,Rennes,,de Hollande,Imports,Cave garnie de 12 flacons,,,,,12,en nombre,8,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-96,,,,,,,,,
103,Local,1754,Rennes,,de Hollande,Imports,Cave garnie de 9 flacons,,,,,62,en nombre,6,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-372,,,,,,,,,
104,Local,1754,Rennes,,de Hollande,Imports,Cave garnie de 6 flacons,,,,,925,en nombre,4,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-3700,,,,,,,,,
105,Local,1754,Rennes,,de Hollande,Imports,Ceruse,,,,,20,futailles 500 L,50,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,À 2 S la livre,-1000,,,,,,,,,
106,Local,1754,Rennes,,de Hollande,Imports,Ceruse,,,,,1128,livres,.1,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-112.8,,,,,,,,,
107,Local,1754,Rennes,,de Hollande,Imports,Chaises de commodité,,,,,5,en nombre,6,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-30,,,,,,,,,
108,Local,1754,Rennes,,de Hollande,Imports,Chanvre cru,,,,,14000,livres,.18000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,À 18 L le %,-2520,,,,,,,,,
109,Local,1754,Rennes,,de Hollande,Imports,Chanvre peigné,,,,,80,livres,.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-40,,,,,,,,,
110,Local,1754,Rennes,,de Hollande,Imports,Chasselas,,,,,420,pièces,25,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-10500,,,,,,,,,
111,Local,1754,Rennes,,de Hollande,Imports,Clous de fer,,,,,1200,livres,.30000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-360,,,,,,,,,
112,Local,1754,Rennes,,de Hollande,Imports,Corail faux,,,,,175,livres,10,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-1750,,,,,,,,,
113,Local,1754,Rennes,,de Hollande,Imports,Coros,,,,,40,pièces,11,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-440,,,,,,,,,
114,Local,1754,Rennes,,de Hollande,Imports,Couperose,,,,,16721,livres,.079999998,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,À 8 L le %,-1337.6801,,,,,,,,,
115,Local,1754,Rennes,,de Hollande,Imports,Coupis,,,,,360,pièces,11,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,10 à 12 L,-3960,,,,,,,,,
116,Local,1754,Rennes,,de Hollande,Imports,Couteaux flamands,,,,,780,douzaines,1.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-1170,,,,,,,,,
117,Local,1754,Rennes,,de Hollande,Imports,Creusets de terre,,,,,70,en nombre,.050000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-3.5,,,,,,,,,
118,Local,1754,Rennes,,de Hollande,Imports,Creusets de terre,,,,,850,livres,.30000001,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-255,,,,,,,,,
119,Local,1754,Rennes,,de Hollande,Imports,Crin,,,,,300,livres,.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,À 8 à 12 S,-150,,,,,,,,,
120,Local,1754,Rennes,,de Hollande,Imports,Cuivre brut,,,,,600,livres,1,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,5,,,,,Cyril Canet,,,-600,,,,,,,,,
121,Local,1754,Rennes,,de Hollande,Imports,Cuivre en chaudrons,,,,,2629,livres,1.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,6,,,,,Cyril Canet,,,-3943.5,,,,,,,,,
122,Local,1754,Rennes,,de Hollande,Imports,Cuivre ouvré,,,,,3041,livres,1.5,sources/Local/AD44_C716_Rennes_Imports_1754.csv,AD44 C716,6,,,,,Cyril Canet,,,-4561.5,,,,,,,,,
