line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
30,Local,1728,Marseille,,Pour la Hollande,Exports,Pelleterie crüe,,,2160,,5400,Livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,2,,,,,Requia,,,0,,,,,,,,,
31,Local,1728,Marseille,,Pour la Hollande,Exports,Peaux de parchemin,,,850,,425,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
32,Local,1728,Marseille,,Pour la Hollande,Exports,Raisin sec,,,24615,,164100,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
33,Local,1728,Marseille,,Pour la Hollande,Exports,Saucissons,,,150,,150,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
34,Local,1728,Marseille,,Pour la Hollande,Exports,Sirop,,,110,,110,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
35,Local,1728,Marseille,,Pour la Hollande,Exports,Saffran,,,7340,,367,Livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
36,Local,1728,Marseille,,Pour la Hollande,Exports,Soye de Provence,,,72732,,6061,Livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
37,Local,1728,Marseille,,Pour la Hollande,Exports,Savon,,,2146.5,,11925,Livres,.18000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
38,Local,1728,Marseille,,Pour la Hollande,Exports,Savonettes,,,3,,10,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
39,Local,1728,Marseille,,Pour la Hollande,Exports,Ton mariné,,,18,,20,Livres,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
40,Local,1728,Marseille,,Pour la Hollande,Exports,Tartre,,,4080,,27200,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
41,Local,1728,Marseille,,Pour la Hollande,Exports,Vin,,,34530,,5755,Millerolles,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
42,Local,1728,Marseille,,Pour la Hollande,Exports,Vin de liqueurs,,,10825,,10825,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
43,Local,1728,Marseille,,Pour la Hollande,Exports,Vinaigre,,,30,,5,Charges,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
44,Local,1728,Marseille,,Pour l'Espagne,Exports,Bijouteries,,,600,,,,,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,en valeur,0,,,,,,,,,
45,Local,1728,Marseille,,Pour l'Espagne,Exports,Boutons de fil d'or,,,585,,9,Livres,65,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
46,Local,1728,Marseille,,Pour l'Espagne,Exports,Bas de Soye,,,5535,,123,Livres,45,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
47,Local,1728,Marseille,,Pour l'Espagne,Exports,Bas de filozelle,,,6086,,358,Livres,17,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,3,,,,,Requia,,,0,,,,,,,,,
48,Local,1728,Marseille,,Pour l'Espagne,Exports,Bas de laine fins,,,522,,58,Livres,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
49,Local,1728,Marseille,,Pour l'Espagne,Exports,Bas de fils,,,24,,24,Paires,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
50,Local,1728,Marseille,,Pour l'Espagne,Exports,Bazanes tannées,,,976.5,,108.5,Douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
51,Local,1728,Marseille,,Pour l'Espagne,Exports,Bougie de cire blanche,,,3225,,2150,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
52,Local,1728,Marseille,,Pour l'Espagne,Exports,Bouteilles de verre,,,420,,2100,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
53,Local,1728,Marseille,,Pour l'Espagne,Exports,Chair salée,,,1725,,8625,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
54,Local,1728,Marseille,,Pour l'Espagne,Exports,Couvertures de laine,,,896.25,,717,Livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
55,Local,1728,Marseille,,Pour l'Espagne,Exports,Couvertures de mulet,,,610,,222,Nombre,2.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,arrondi,.5,,,,,,,,,
56,Local,1728,Marseille,,Pour l'Espagne,Exports,Camelot poil et laine,,,5940,,990,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
57,Local,1728,Marseille,,Pour l'Espagne,Exports,Camelot ecarlate,,,300,,25,Livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
58,Local,1728,Marseille,,Pour l'Espagne,Exports,Chapeaux castor,,,6732,,374,En nombre,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
59,Local,1728,Marseille,,Pour l'Espagne,Exports,Chapeaux demi castor,,,1330,,133,En nombre,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
60,Local,1728,Marseille,,Pour l'Espagne,Exports,Chapeaux vigognes,,,3696,,44,Douzaines,84,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
61,Local,1728,Marseille,,Pour l'Espagne,Exports,Chapeaux poil et laine,,,7590,,126.5,Douzaines,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
62,Local,1728,Marseille,,Pour l'Espagne,Exports,Chapeaux comuns,,,9504,,264,Douzaines,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
63,Local,1728,Marseille,,Pour l'Espagne,Exports,Cheveux,,,5940,,270,Livres,22,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
64,Local,1728,Marseille,,Pour l'Espagne,Exports,Cuir tanné,,,21555,,43110,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
65,Local,1728,Marseille,,Pour l'Espagne,Exports,Cuirs de vache tannés,,,2925,,117,En nombre,25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
66,Local,1728,Marseille,,Pour l'Espagne,Exports,Carte a jouer,,,2400,,3200,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
67,Local,1728,Marseille,,Pour l'Espagne,Exports,Cire jaune,,,9390,,7825,Livres,1.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
68,Local,1728,Marseille,,Pour l'Espagne,Exports,Crasse de cire,,,765,,2550,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
69,Local,1728,Marseille,,Pour l'Espagne,Exports,Chaises de paille,,,10,,1,Douzaines,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,10 douzaines estimé à 1£,0,,,,,,,,,
70,Local,1728,Marseille,,Pour l'Espagne,Exports,Cacao,,,550,,5500,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
71,Local,1728,Marseille,,Pour l'Espagne,Exports,Drogues dapoticaire,,,36,,12,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
72,Local,1728,Marseille,,Pour l'Espagne,Exports,Draperie fine de lanquedoc,,,13200,,2200,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
73,Local,1728,Marseille,,Pour l'Espagne,Exports,Drap cordeillat,,,200,,10,Pieces,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
74,Local,1728,Marseille,,Pour l'Espagne,Exports,Dentelle d'argent,,,216,,1.5,Livres,144,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
75,Local,1728,Marseille,,Pour l'Espagne,Exports,Dentelle de fil fine,,,8000,,10,Livres,800,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
76,Local,1728,Marseille,,Pour l'Espagne,Exports,Dentelle dupuy,,,1074240,,23872,Livres,45,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
77,Local,1728,Marseille,,Pour l'Espagne,Exports,"Etoffe or, argent et soye",,,191760,,2397,Livres,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
78,Local,1728,Marseille,,Pour l'Espagne,Exports,Etoffe de soye,,,321480,,8037,Livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
79,Local,1728,Marseille,,Pour l'Espagne,Exports,Etoffe mi soye,,,64960,,4060,Livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
80,Local,1728,Marseille,,Pour l'Espagne,Exports,Etoffe avec un brin de soye,,,69500,,6950,Livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
81,Local,1728,Marseille,,Pour l'Espagne,Exports,Etoffe de laine,,,20310,,3385,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
82,Local,1728,Marseille,,Pour l'Espagne,Exports,Etoffe fil et laine,,,216,,54,Livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
83,Local,1728,Marseille,,Pour l'Espagne,Exports,Evantails fins,,,260,,6.5,Douzaines,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
84,Local,1728,Marseille,,Pour l'Espagne,Exports,Essence,,,8.5,,17,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
85,Local,1728,Marseille,,Pour l'Espagne,Exports,Eau de vie,,,1580,,7900,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
86,Local,1728,Marseille,,Pour l'Espagne,Exports,Fromage de gruyeres,,,3591,,19950,Livres,.18000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
87,Local,1728,Marseille,,Pour l'Espagne,Exports,Fromage d'auvergne,,,10656,,66600,Livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
88,Local,1728,Marseille,,Pour l'Espagne,Exports,Fayence,,,583.20001,,3240,Livres,.18000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
89,Local,1728,Marseille,,Pour l'Espagne,Exports,Fil de fer,,,441,,1470,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
90,Local,1728,Marseille,,Pour l'Espagne,Exports,Fer ouvré,,,22.1,,85,Livres,.25999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
91,Local,1728,Marseille,,Pour l'Espagne,Exports,Fil en masse,,,656.25,,875,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
92,Local,1728,Marseille,,Pour l'Espagne,Exports,Fil cru,,,180,,180,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
93,Local,1728,Marseille,,Pour l'Espagne,Exports,Gingembre,,,2010,,13400,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
94,Local,1728,Marseille,,Pour l'Espagne,Exports,Gans de senteur,,,32,,4,Douzaines,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
95,Local,1728,Marseille,,Pour l'Espagne,Exports,Huile de noix,,,100,,500,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
96,Local,1728,Marseille,,Pour l'Espagne,Exports,Jayet ouvré,,,168,,112,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
97,Local,1728,Marseille,,Pour l'Espagne,Exports,Laine a tapesserie,,,4988,,1247,Livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
98,Local,1728,Marseille,,Pour l'Espagne,Exports,Mousseline,,,80,,4,Livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
99,Local,1728,Marseille,,Pour l'Espagne,Exports,Mercerie fine,,,64185,,12837,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1728.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
