line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1773,Rennes,,d'Angleterre,Imports,Tabac en feuilles,,,,,3797314,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,1,,,,,Cyril CANET,,,-1139194.3,,,,,,,,,
12,Local,1773,Rennes,,de Danemark,Imports,Avirons,,,,,72,en nombre,1.25,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,1,,,,,Cyril CANET,,,-90,,,,,,,,,
13,Local,1773,Rennes,,de Danemark,Imports,Bois anspect,,,,,84,en nombre,.2,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,1,,,,,Cyril CANET,,,-16.799999,,,,,,,,,
14,Local,1773,Rennes,,de Danemark,Imports,Bray et gaudron,,,,,187,barils,17,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,1,,,,,Cyril CANET,,,-3179,,,,,,,,,
15,Local,1773,Rennes,,de Danemark,Imports,Fer en barres,,,,,7729,livres,.175,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,1,,,,,Cyril CANET,,,-1352.58,,,,,,,,,
16,Local,1773,Rennes,,de Danemark,Imports,Planches de bois 10 à 15 pieds,,,,,29623,en nombre,1.25,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,1,,,,,Cyril CANET,,,-37028.75,,,,,,,,,
17,Local,1773,Rennes,,de Danemark,Imports,Planches de 9 à 10 pieds,,,,,1546,en nombre,1,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-1546,,,,,,,,,
18,Local,1773,Rennes,,de Danemark,Imports,Planches de 7 pieds,,,,,3936,en nombre,.5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-1968,,,,,,,,,
19,Local,1773,Rennes,,de Danemark,Imports,Rogue de stocfiche,,,,,1732,barils,35,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-60620,,,,,,,,,
20,Local,1773,Rennes,,de Danemark,Imports,Solives,,,,,564,en nombre,20,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-11280,,,,,,,,,
21,Local,1773,Rennes,,d'Espagne,Imports,Alpiste,,,,,325,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-65,,,,,,,,,
22,Local,1773,Rennes,,d'Espagne,Imports,Argent,,,,,120000,livres,114,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-13680000,,,,,,,,,
23,Local,1773,Rennes,,d'Espagne,Imports,Avirons,,,,,902,traques,6,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-5412,,,,,,,,,
24,Local,1773,Rennes,,d'Espagne,Imports,Chemises,,,,,5,douzaines,120,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-600,,,,,,,,,
25,Local,1773,Rennes,,d'Espagne,Imports,Citrons et oranges,,,,,9,caisses,10,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-90,,,,,,,,,
26,Local,1773,Rennes,,d'Espagne,Imports,Citrons et oranges,,,,,74,milliers,10,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-740,,,,,,,,,
27,Local,1773,Rennes,,d'Espagne,Imports,Drogueries,,,,,331,livres,2,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-662,,,,,,,,,
28,Local,1773,Rennes,,d'Espagne,Imports,Eau de vie,,,,,115,bariques,150,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-17250,,,,,,,,,
29,Local,1773,Rennes,,d'Espagne,Imports,Eau de vie,,,,,115,pipes,300,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-34500,,,,,,,,,
30,Local,1773,Rennes,,d'Espagne,Imports,Eau de vie,,,,,13832,veltes,5.1500001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-71234.797,,,,,,,,,
31,Local,1773,Rennes,,d'Espagne,Imports,Esprit de vin,,,,,40,pots,2.05,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-82,,,,,,,,,
32,Local,1773,Rennes,,d'Espagne,Imports,Fer en ancres,,,,,77398,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-23219.4,,,,,,,,,
33,Local,1773,Rennes,,d'Espagne,Imports,Fer en barres,,,,,1217952,livres,.175,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-213141.59,,,,,,,,,
34,Local,1773,Rennes,,d'Espagne,Imports,Fer en cercles,,,,,18300,livres,.25,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-4575,,,,,,,,,
35,Local,1773,Rennes,,d'Espagne,Imports,Figues,,,,,16,barils,7.5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-120,,,,,,,,,
36,Local,1773,Rennes,,d'Espagne,Imports,Fruits secs,,,,,79600,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-23880,,,,,,,,,
37,Local,1773,Rennes,,d'Espagne,Imports,Huile d'olive,,,,,13556,livres,.75,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-10167,,,,,,,,,
38,Local,1773,Rennes,,d'Espagne,Imports,Jambons,,,,,589,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-353.39999,,,,,,,,,
39,Local,1773,Rennes,,d'Espagne,Imports,Marchandises meslées,,,161,,,,0,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,valeur de 161 L cy,161,,,,,,,,,
40,Local,1773,Rennes,,d'Espagne,Imports,Meules à taillandier,,,,,380,en nombre,6,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-2280,,,,,,,,,
41,Local,1773,Rennes,,d'Espagne,Imports,Olives,,,,,560,livres,.40000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-224,,,,,,,,,
42,Local,1773,Rennes,,d'Espagne,Imports,Patates,,,,,1500,livres,.0125,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,prix incertain,-18.75,,,,,,,,,
43,Local,1773,Rennes,,d'Espagne,Imports,Raisins secs,,,,,13050,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-2610,,,,,,,,,
44,Local,1773,Rennes,,d'Espagne,Imports,Riz,,,,,10460,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-2092,,,,,,,,,
45,Local,1773,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,16,bariques,75,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-1200,,,,,,,,,
46,Local,1773,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,33,tonneaux,300,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-9900,,,,,,,,,
47,Local,1773,Rennes,,d'Espagne,Imports,Vin de Malaga,,,,,6.4000001,bariques,180,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,,-1152,,,,,,,,,
48,Local,1773,Rennes,,d'Espagne,Imports,Vin de Malaga,,,,,46420,pots,1.5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,2,,,,,Cyril CANET,,prix incertain. Page abimée,-69630,,,,,,,,,
49,Local,1773,Rennes,,d'Hollande,Imports,Acier,,,,,230,barils,30,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-6900,,,,,,,,,
50,Local,1773,Rennes,,d'Hollande,Imports,Acier,,,,,4260,livres,.34999999,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1491,,,,,,,,,
51,Local,1773,Rennes,,d'Hollande,Imports,Alun,,,,,7846,livres,.1875,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1471.13,,,,,,,,,
52,Local,1773,Rennes,,d'Hollande,Imports,Armes blanches sabres,,,,,600,en nombre,2,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1200,,,,,,,,,
53,Local,1773,Rennes,,d'Hollande,Imports,Armes à feu fusils,,,,,2400,en nombre,8,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-19200,,,,,,,,,
54,Local,1773,Rennes,,d'Hollande,Imports,Avoine,,,,,87000,livres,.050000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-4350,,,,,,,,,
55,Local,1773,Rennes,,d'Hollande,Imports,Azur,,,,,10238,livres,1,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-10238,,,,,,,,,
56,Local,1773,Rennes,,d'Hollande,Imports,Bajutapeaux,,,,,200,pièces,22,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-4400,,,,,,,,,
57,Local,1773,Rennes,,d'Hollande,Imports,Baleine coupée,,,,,270,livres,3.5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-945,,,,,,,,,
58,Local,1773,Rennes,,d'Hollande,Imports,Bayette,,,,,40,pièces,18,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-720,,,,,,,,,
59,Local,1773,Rennes,,d'Hollande,Imports,Bierre,,,,,483,bariques,25,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-12075,,,,,,,,,
60,Local,1773,Rennes,,d'Hollande,Imports,Bierre,,,,,15,tierçons,16,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-240,,,,,,,,,
61,Local,1773,Rennes,,d'Hollande,Imports,Bled froment,,,,,96,boisseaux,1.4,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-134.39999,,,,,,,,,
62,Local,1773,Rennes,,d'Hollande,Imports,Boutons de coco,,,,,788,livres,.89999998,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,doute sur l'unité,-709.20001,,,,,,,,,
63,Local,1773,Rennes,,d'Hollande,Imports,Braule,,,,,1070,pièces,10,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-10700,,,,,,,,,
64,Local,1773,Rennes,,d'Hollande,Imports,Bray gras,,,,,78,barils,17,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1326,,,,,,,,,
65,Local,1773,Rennes,,d'Hollande,Imports,Briques,,,,,6000,en nombre,.85000002,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-5100,,,,,,,,,
66,Local,1773,Rennes,,d'Hollande,Imports,Canettes de gray,,,,,2130,en nombre,.60000002,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1278,,,,,,,,,
67,Local,1773,Rennes,,d'Hollande,Imports,Caves de 6 flacons,,,,,800,en nombre,5.5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-4400,,,,,,,,,
68,Local,1773,Rennes,,d'Hollande,Imports,Ceruze,,,,,4800,livres,.25,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-1200,,,,,,,,,
69,Local,1773,Rennes,,d'Hollande,Imports,Chanvre cru,,,,,290454,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-87136.203,,,,,,,,,
70,Local,1773,Rennes,,d'Hollande,Imports,Charbon de terre,,,,,18,tonneaux,30,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-540,,,,,,,,,
71,Local,1773,Rennes,,d'Hollande,Imports,Chasselas,,,,,250,pièces,22,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-5500,,,,,,,,,
72,Local,1773,Rennes,,d'Hollande,Imports,Cire jaune,,,,,3338,livres,1.75,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-5841.5,,,,,,,,,
73,Local,1773,Rennes,,d'Hollande,Imports,Cochelis,,,,,1049,pièces,17,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-17833,,,,,,,,,
74,Local,1773,Rennes,,d'Hollande,Imports,Couperose,,,,,20274,livres,.125,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-2534.25,,,,,,,,,
75,Local,1773,Rennes,,d'Hollande,Imports,Coupis,,,,,500,pièces,10,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-5000,,,,,,,,,
76,Local,1773,Rennes,,d'Hollande,Imports,Couteaux flamands,,,,,3132,douzaines,1.5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-4698,,,,,,,,,
77,Local,1773,Rennes,,d'Hollande,Imports,Couverture de laine,,,,,24,pièces,12,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,3,,,,,Cyril CANET,,,-288,,,,,,,,,
78,Local,1773,Rennes,,d'Hollande,Imports,Creusets,,,,,225,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-67.5,,,,,,,,,
79,Local,1773,Rennes,,d'Hollande,Imports,Cuivre ouvré,,,,,783,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-1174.5,,,,,,,,,
80,Local,1773,Rennes,,d'Hollande,Imports,Epicerie,,,,,442,livres,10,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,"""si elle est fine""",-4420,,,,,,,,,
81,Local,1773,Rennes,,d'Hollande,Imports,Fer en barres,,,,,337514,livres,.175,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-59064.949,,,,,,,,,
82,Local,1773,Rennes,,d'Hollande,Imports,Fer blanc,,,,,45,barils,120,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-5400,,,,,,,,,
83,Local,1773,Rennes,,d'Hollande,Imports,Fer en cercles,,,,,148245,livres,.25,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-37061.25,,,,,,,,,
84,Local,1773,Rennes,,d'Hollande,Imports,Fer en taule,,,,,112,en nombre,1.4,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-156.8,,,,,,,,,
85,Local,1773,Rennes,,d'Hollande,Imports,Feves,,,,,34,laëst,410,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-13940,,,,,,,,,
86,Local,1773,Rennes,,d'Hollande,Imports,Fil de caret,,,,,30000,livres,1,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-30000,,,,,,,,,
87,Local,1773,Rennes,,d'Hollande,Imports,Fil de fer,,,,,15690,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-9414,,,,,,,,,
88,Local,1773,Rennes,,d'Hollande,Imports,Fromage,,,,,167286,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-50185.801,,,,,,,,,
89,Local,1773,Rennes,,d'Hollande,Imports,Graine de lin,,,,,85,barils,20,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-1700,,,,,,,,,
90,Local,1773,Rennes,,d'Hollande,Imports,Graine de lin,,,,,160366,livres,.1,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-16036.6,,,,,,,,,
91,Local,1773,Rennes,,d'Hollande,Imports,Graine de lin,,,,,4241,sacs,50,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-212050,,,,,,,,,
92,Local,1773,Rennes,,d'Hollande,Imports,Guinée,,,,,3671,pièces,32,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-117472,,,,,,,,,
93,Local,1773,Rennes,,d'Hollande,Imports,Huile de graine,,,,,213,bariques,150,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-31950,,,,,,,,,
94,Local,1773,Rennes,,d'Hollande,Imports,Huile de graine,,,,,15,pièces,300,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-4500,,,,,,,,,
95,Local,1773,Rennes,,d'Hollande,Imports,Huile de lin,,,,,15129,livres,.34999999,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-5295.1499,,,,,,,,,
96,Local,1773,Rennes,,d'Hollande,Imports,Huile de lin,,,,,11506,pots,.75,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-8629.5,,,,,,,,,
97,Local,1773,Rennes,,d'Hollande,Imports,Huie de poisson,,,,,11068,pots,.60000002,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-6640.7998,,,,,,,,,
98,Local,1773,Rennes,,d'Hollande,Imports,Huile de rabette,,,,,70,livres,.34999999,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-24.5,,,,,,,,,
99,Local,1773,Rennes,,d'Hollande,Imports,Jambons,,,,,894,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-536.40002,,,,,,,,,
100,Local,1773,Rennes,,d'Hollande,Imports,Laine,,,,,756,livres,1,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-756,,,,,,,,,
101,Local,1773,Rennes,,d'Hollande,Imports,Limeneas,,,,,800,pièces,26,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-20800,,,,,,,,,
102,Local,1773,Rennes,,d'Hollande,Imports,Lin cru,,,,,20652,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-12391.2,,,,,,,,,
103,Local,1773,Rennes,,d'Hollande,Imports,Lin peigné,,,,,1118,livres,.75,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-838.5,,,,,,,,,
104,Local,1773,Rennes,,d'Hollande,Imports,Marchandises meslées,,,499,,,,0,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,valeur de 499 L cy,499,,,,,,,,,
105,Local,1773,Rennes,,d'Hollande,Imports,Matériaux,,,,,40,en nombre,25,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-1000,,,,,,,,,
106,Local,1773,Rennes,,d'Hollande,Imports,Mercerie,,,,,380,livres,2,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,pas d'unité monétaire,-760,,,,,,,,,
107,Local,1773,Rennes,,d'Hollande,Imports,Mercerie,,,6000,,,,0,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,valeur de 6000 L cy,6000,,,,,,,,,
108,Local,1773,Rennes,,d'Hollande,Imports,Mouchoirs de romald,,,,,195,pièces,16,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,4,,,,,Cyril CANET,,,-3120,,,,,,,,,
109,Local,1773,Rennes,,d'Hollande,Imports,Nattes,,,,,105,en nombre,.5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-52.5,,,,,,,,,
110,Local,1773,Rennes,,d'Hollande,Imports,Nicanéas,,,,,370,pièces,24,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-8880,,,,,,,,,
111,Local,1773,Rennes,,d'Hollande,Imports,Papier blanc,,,,,853,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-511.79999,,,,,,,,,
112,Local,1773,Rennes,,d'Hollande,Imports,Papier blanc,,,,,88.5,rames,8,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-708,,,,,,,,,
113,Local,1773,Rennes,,d'Hollande,Imports,Peaux de veaux en poil,,,,,1872,en nombre,1.5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-2808,,,,,,,,,
114,Local,1773,Rennes,,d'Hollande,Imports,Photas,,,,,600,pièces,12,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-7200,,,,,,,,,
115,Local,1773,Rennes,,d'Hollande,Imports,Planches de sapin,,,,,15796,en nombre,1,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-15796,,,,,,,,,
116,Local,1773,Rennes,,d'Hollande,Imports,Planches de Prusse,,,,,780,en nombre,4,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-3120,,,,,,,,,
117,Local,1773,Rennes,,d'Hollande,Imports,Plomb en grenailles,,,,,59248,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-17774.4,,,,,,,,,
118,Local,1773,Rennes,,d'Hollande,Imports,Plumes à écrire,,,,,120,livres,5,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-600,,,,,,,,,
119,Local,1773,Rennes,,d'Hollande,Imports,Poivre,,,,,14252,livres,1.4,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-19952.801,,,,,,,,,
120,Local,1773,Rennes,,d'Hollande,Imports,Potterie,,,,,252,livres,.40000001,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-100.8,,,,,,,,,
121,Local,1773,Rennes,,d'Hollande,Imports,Poudre à canon,,,,,26000,livres,1,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-26000,,,,,,,,,
122,Local,1773,Rennes,,d'Hollande,Imports,Quincaille de fer,,,42500,,,,0,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,42500 L en valeur cy,42500,,,,,,,,,
123,Local,1773,Rennes,,d'Hollande,Imports,Quincaille de fer et acier,,,,,3625,livres,.75,sources/Local/AD44_C717_Rennes_Imports_1773.csv,AD44 C717,5,,,,,Cyril CANET,,,-2718.75,,,,,,,,,
