line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
9613,Local,1774,Bayonne,,Espagne,Exports,Fil ; de fer,,,1026.85,,1867,livres,.55000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9614,Local,1774,Bayonne,,Espagne,Exports,Fil ; de leton,,,760,,380,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9615,Local,1774,Bayonne,,Espagne,Exports,Fil ; de Niord,,,522,,348,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9616,Local,1774,Bayonne,,Espagne,Exports,Flanelle,,,7035,,201,pièces,35,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9617,Local,1774,Bayonne,,Espagne,Exports,Fromage,,,2010,,5025,livres,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9618,Local,1774,Bayonne,,Espagne,Exports,Fruits cruds,,,744,,186,mesures,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9619,Local,1774,Bayonne,,Espagne,Exports,Galon ; d'argent,,,121632,,1267,livres,96,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9620,Local,1774,Bayonne,,Espagne,Exports,Galon ; d'or,,,124800,,780,livres,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9621,Local,1774,Bayonne,,Espagne,Exports,Garance,,,696,,1160,livres,.60000002,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9622,Local,1774,Bayonne,,Espagne,Exports,Gaze ; à peu de soie,,,6195,,413,livres,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9623,Local,1774,Bayonne,,Espagne,Exports,Gaze ; de soie,,,37650,,753,livres,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9624,Local,1774,Bayonne,,Espagne,Exports,Gaze de fleuret,,,1440,,72,livres,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9625,Local,1774,Bayonne,,Espagne,Exports,Geroffle,,,19280,,1928,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9626,Local,1774,Bayonne,,Espagne,Exports,Horlogerie pendules,,,840,,12,en nombre,70,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9627,Local,1774,Bayonne,,Espagne,Exports,Huile ; d'olive,,,1122,,1870,livres,.60000002,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9628,Local,1774,Bayonne,,Espagne,Exports,Huile ; de lin,,,182,,520,livres,.34999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9629,Local,1774,Bayonne,,Espagne,Exports,Huile ; de poisson,,,1250,,10,bariques,125,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9630,Local,1774,Bayonne,,Espagne,Exports,Huile ; de poisson,,,2065,,5900,livres,.34999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9631,Local,1774,Bayonne,,Espagne,Exports,Huile ; de therebenthine,,,70,,700,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9632,Local,1774,Bayonne,,Espagne,Exports,Jambons,,,6062.5,,12125,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9633,Local,1774,Bayonne,,Espagne,Exports,Liege,,,115,,1150,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9634,Local,1774,Bayonne,,Espagne,Exports,Lin cru,,,720,,1200,livres,.60000002,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9635,Local,1774,Bayonne,,Espagne,Exports,Linsul,,,480,,24,paires,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9636,Local,1774,Bayonne,,Espagne,Exports,Litarge,,,150,,600,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9637,Local,1774,Bayonne,,Espagne,Exports,Manchettes brodées,,,200,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9638,Local,1774,Bayonne,,Espagne,Exports,Marchandises ; de Montauban,,,4240,,1060,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9639,Local,1774,Bayonne,,Espagne,Exports,Marchandises ; melées,,,1262,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9640,Local,1774,Bayonne,,Espagne,Exports,Maregues,,,78.75,,1.75,rouleau,45,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9641,Local,1774,Bayonne,,Espagne,Exports,Mautes a mulets,,,343,,49,en nombre,7,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9642,Local,1774,Bayonne,,Espagne,Exports,Mercerie,,,521917.5,,208767,livres,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1774.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
