line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
24,Local,1732,Nantes,,Angleterre,Exports,Soyerie,,,4080,,102,Livre,40,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,,0,,,,,,,,
25,Local,1732,Nantes,,Angleterre,Exports,Sel,,,6825,,105,Muid,65,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,,0,,,,,,,,
26,Local,1732,Nantes,,Angleterre,Exports,Sel,,,15990,,533,Muid,30,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,,0,,,,,,,,
27,Local,1732,Nantes,,Angleterre,Exports,Sel,,,17894,,778,Muid,23,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,,0,,,,,,,,
28,Local,1732,Nantes,,Angleterre,Exports,Sucre en pain,,,1250,,1950,Livre,"0,6",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,erreur de calcul,-80,,,,,,,,
29,Local,1732,Nantes,,Angleterre,Exports,Sucre terré,,,120,,400,Livre,"0,3",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,
30,Local,1732,Nantes,,Angleterre,Exports,Sirop de sucre,,,"512,5",,"20,5",Barique,0,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,"0,05 livres tournois la livre pesant","-512,5",,,,,,,,
31,Local,1732,Nantes,,Angleterre,Exports,Sirop de capilaire,,,6,,6,Bouteille,1,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,,0,,,,,,,,
32,Local,1732,Nantes,,Angleterre,Exports,Thé bou,,,8750,,3500,Livre,"2,5",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,,0,,,,,,,,
33,Local,1732,Nantes,,Angleterre,Exports,Thé vert,,,8038,,3495,Livre,"2,3",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,,"0,5",,,,,,,,
34,Local,1732,Nantes,,Angleterre,Exports,Thé divers,,,41010,,13670,Livre,3,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,1,,,,,Anthony Rebours,,,0,,,,,,,,
35,Local,1732,Nantes,,Angleterre,Exports,Toile de Bretagne,,,3468,,867,Livre,4,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
36,Local,1732,Nantes,,Angleterre,Exports,Toile a voile,,,270,,600,Livre,"0,45",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
37,Local,1732,Nantes,,Angleterre,Exports,Vin de Bordeaux,,,450,,"3,5",Tonneau,150,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre 49 sous par tonneau / erreur de calcul,75,,,,,,,,
38,Local,1732,Nantes,,Angleterre,Exports,Vin de Bordeaux,,,152,,253,Bouteille,"0,6",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,"-0,2",,,,,,,,
39,Local,1732,Nantes,,Angleterre,Exports,Vin d'Amont,,,720,,6,Tonneau,120,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre 49 sous par tonneau,0,,,,,,,,
40,Local,1732,Nantes,,Angleterre,Exports,Vin nantois,,,600,,10,Tonneau,60,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre 49 sous par tonneau,0,,,,,,,,
41,Local,1732,Nantes,,Angleterre,Exports,Vin du Croisic,,,1000,,20,Tonneau,50,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre 49 sous par tonneau,0,,,,,,,,
42,Local,1732,Nantes,,Angleterre,Exports,Vinaigre,,,600,,10,Tonneau,60,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre 49 sous par tonneau,0,,,,,,,,
43,Local,1732,Nantes,,Flandre Imperialle,Exports,Avirons,,,28,,4,Traque,7,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
44,Local,1732,Nantes,,Flandre Imperialle,Exports,Arbres fruitiers,,,66,,,,0,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,-66,,,,,,,,
45,Local,1732,Nantes,,Flandre Imperialle,Exports,Confitures,,,18,,27,Livre,"0,7",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,"0,9",,,,,,,,
46,Local,1732,Nantes,,Flandre Imperialle,Exports,Chataignes,,,125,,250,Boisseau,"0,5",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
47,Local,1732,Nantes,,Flandre Imperialle,Exports,Coupis,,,1500,,125,Pièce,12,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
48,Local,1732,Nantes,,Flandre Imperialle,Exports,Cuirs secs en poil,,,1000,,200,Nombre,5,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
49,Local,1732,Nantes,,Flandre Imperialle,Exports,Cartes a jouer,,,277,,555,Livre,"0,5",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,"0,5",,,,,,,,
50,Local,1732,Nantes,,Flandre Imperialle,Exports,Coton en laine,,,15470,,22100,Livre,"0,7",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,
51,Local,1732,Nantes,,Flandre Imperialle,Exports,Cordage,,,88,,350,Livre,"0,25",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,"-0,5",,,,,,,,
52,Local,1732,Nantes,,Flandre Imperialle,Exports,Chandelle,,,4,,12,Livre,"0,35",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,"0,2",,,,,,,,
53,Local,1732,Nantes,,Flandre Imperialle,Exports,Damas,,,13230,,189,Pièce,70,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
54,Local,1732,Nantes,,Flandre Imperialle,Exports,Eau de vie,,,296310,,4233,Barique,70,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Droits à 3 livres et 5 sous la barique,0,,,,,,,,
55,Local,1732,Nantes,,Flandre Imperialle,Exports,Fruit cuit,,,19,,75,Livre,"0,25",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,"-0,25",,,,,,,,
56,Local,1732,Nantes,,Flandre Imperialle,Exports,Fichus,,,160,,10,Pièce,16,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
57,Local,1732,Nantes,,Flandre Imperialle,Exports,Fayence,,,8,,2,Douzaine,4,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
58,Local,1732,Nantes,,Flandre Imperialle,Exports,Guingan,,,624,,78,Pièce,8,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
59,Local,1732,Nantes,,Flandre Imperialle,Exports,Helateas,,,5328,,222,Pièce,24,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
60,Local,1732,Nantes,,Flandre Imperialle,Exports,Huile d'olive,,,240,,400,Livre,"0,6",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,
61,Local,1732,Nantes,,Flandre Imperialle,Exports,Indienne,,,5914,,251,Pièce,14,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,erreur de calcul,-2400,,,,,,,,
62,Local,1732,Nantes,,Flandre Imperialle,Exports,Mouchoirs,,,2340,1,100,Pièce,13,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,-1040,,,,,,,,
63,Local,1732,Nantes,,Flandre Imperialle,Exports,Mouchoirs,,,2340,2,135,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,-2340,,,,,,,,
64,Local,1732,Nantes,,Flandre Imperialle,Exports,Mercerie,,,432,,72,Livre,6,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
65,Local,1732,Nantes,,Flandre Imperialle,Exports,Noix,,,100,,3,Millier,1,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,erreur de calcul,-97,,,,,,,,
66,Local,1732,Nantes,,Flandre Imperialle,Exports,Pruneaux de Ste Caterine,,,0,,725,Livre,"0,3",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,absence de total,"217,5",,,,,,,,
67,Local,1732,Nantes,,Flandre Imperialle,Exports,Porcelaine des Indes,,,4630,,926,Livre,5,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,
68,Local,1732,Nantes,,Flandre Imperialle,Exports,Papier a écrire,,,221,1,16,rames,6,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,-125,,,,,,,,
69,Local,1732,Nantes,,Flandre Imperialle,Exports,Papier a écrire,,,221,2,250,Livre,"0,5",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,2,,,,,Anthony Rebours,,,-96,,,,,,,,
70,Local,1732,Nantes,,Flandre Imperialle,Exports,Soucis,,,5000,,200,Pièce,25,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
71,Local,1732,Nantes,,Flandre Imperialle,Exports,Soyerie,,,2320,,"58,5",Livre,40,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,20,,,,,,,,
72,Local,1732,Nantes,,Flandre Imperialle,Exports,Saffran,,,3072,,96,Livre,32,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
73,Local,1732,Nantes,,Flandre Imperialle,Exports,Sel,,,1632,,68,Muid,24,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
74,Local,1732,Nantes,,Flandre Imperialle,Exports,Sucre en pain,,,11038,,22075,Livre,"0,5",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,"-0,5",,,,,,,,
75,Local,1732,Nantes,,Flandre Imperialle,Exports,Sucre terré,,,39584,,123700,Livre,"0,32",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,
76,Local,1732,Nantes,,Flandre Imperialle,Exports,Sucre teste de forme,,,7320,,30475,Livre,"0,26",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,"603,5",,,,,,,,
77,Local,1732,Nantes,,Flandre Imperialle,Exports,Sucre brut,,,140580,,702950,Livre,"0,2",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,10,,,,,,,,
78,Local,1732,Nantes,,Flandre Imperialle,Exports,Sirop de sucre,,,39990,,799800,Livre,"0,05",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,
79,Local,1732,Nantes,,Flandre Imperialle,Exports,Savon,,,703,,2130,Livre,"0,33",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,"-0,1",,,,,,,,
80,Local,1732,Nantes,,Flandre Imperialle,Exports,Thé bou,,,16975,,6990,Livre,"2,5",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,500,,,,,,,,
81,Local,1732,Nantes,,Flandre Imperialle,Exports,Thé vert,,,7521,,3270,Livre,"2,3",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
82,Local,1732,Nantes,,Flandre Imperialle,Exports,Thé vert saouls,,,11454,,4980,Livre,"2,3",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
83,Local,1732,Nantes,,Flandre Imperialle,Exports,Thé camhou,,,3440,,860,Livre,4,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
84,Local,1732,Nantes,,Flandre Imperialle,Exports,Thé pekau,,,3480,,580,Livre,6,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
85,Local,1732,Nantes,,Flandre Imperialle,Exports,Thé divers,,,19275,,9625,Livre,3,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,9600,,,,,,,,
86,Local,1732,Nantes,,Flandre Imperialle,Exports,Toile de coton,,,290,,116,Pièce,50,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul / doute sur le prix,5510,,,,,,,,
87,Local,1732,Nantes,,Flandre Imperialle,Exports,Toile de Bretagne,,,4280,,1070,Livre,4,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
88,Local,1732,Nantes,,Flandre Imperialle,Exports,Vin de Bordeaux,,,900,,6,Tonneau,150,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre 49 sous par tonneau,0,,,,,,,,
89,Local,1732,Nantes,,Flandre Imperialle,Exports,Vin d'Amont,,,176400,,1470,Tonneau,120,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre 49 sous par tonneau,0,,,,,,,,
90,Local,1732,Nantes,,Flandre Imperialle,Exports,Vin nantois,,,7380,,123,Tonneau,60,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre 49 sous par tonneau,0,,,,,,,,
91,Local,1732,Nantes,,Flandre Imperialle,Exports,Vinaigre,,,240,,4,Tonneau,60,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,Droits sur le vin et le vinaigre 49 sous par tonneau,0,,,,,,,,
92,Local,1732,Nantes,,Hollande,Exports,Alibanis,,,3320,,240,Pièce,18,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,1000,,,,,,,,
93,Local,1732,Nantes,,Hollande,Exports,Armoisin,,,40,,1,Pièce,40,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
94,Local,1732,Nantes,,Hollande,Exports,Arbres fruitiers,,,55,,,,0,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,-55,,,,,,,,
95,Local,1732,Nantes,,Hollande,Exports,Bazin brodé,,,210,,3,Pièce,70,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
96,Local,1732,Nantes,,Hollande,Exports,Bois de caliatours,,,4000,,20000,Livre,"0,2",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,
97,Local,1732,Nantes,,Hollande,Exports,Bois rouge des Indes,,,32843,,182475,Livre,"0,18",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,"2,5",,,,,,,,
98,Local,1732,Nantes,,Hollande,Exports,Confitures,,,505,,725,Livre,"0,7",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,"2,5",,,,,,,,
99,Local,1732,Nantes,,Hollande,Exports,Chataignes,,,116,,232,Boisseau,"0,5",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
100,Local,1732,Nantes,,Hollande,Exports,Coupis,,,468,,39,Pièce,12,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
101,Local,1732,Nantes,,Hollande,Exports,Caladaris,,,1190,,119,Pièce,10,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
102,Local,1732,Nantes,,Hollande,Exports,Chite,,,690,,23,Pièce,30,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,
103,Local,1732,Nantes,,Hollande,Exports,Cotonade,,,94,,376,Aune,"2,5",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,846,,,,,,,,
104,Local,1732,Nantes,,Hollande,Exports,Cauris,,,71200,,26000,Livre,"1,2",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,-40000,,,,,,,,
105,Local,1732,Nantes,,Hollande,Exports,Carcanmas,,,5000,,3265,Livre,0,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,-5000,,,,,,,,
106,Local,1732,Nantes,,Hollande,Exports,Cardamun,,,1187,,475,Livre,"2,5",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,3,,,,,Anthony Rebours,,,"0,5",,,,,,,,
107,Local,1732,Nantes,,Hollande,Exports,Cabarets vernis,,,10980,,1220,Nombre,9,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,
108,Local,1732,Nantes,,Hollande,Exports,Chaudiere de cuivre,,,30,,1,Nombre,30,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,Erreur 30 livres la pièce,0,,,,,,,,
109,Local,1732,Nantes,,Hollande,Exports,Chapeaux de paille,,,7,,4,Douzaine,"1,8",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,,"0,2",,,,,,,,
110,Local,1732,Nantes,,Hollande,Exports,Damas des Indes,,,27900,,279,Pièce,100,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,
111,Local,1732,Nantes,,Hollande,Exports,Eau de vie,,,290080,,1144,Barique,70,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,Droits à 3 livres et 5 sous la barique / erreur de calcul,-210000,,,,,,,,
112,Local,1732,Nantes,,Hollande,Exports,Eau de la reiyne d'hongrie,,,360,,120,Livre,3,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,
113,Local,1732,Nantes,,Hollande,Exports,Etoffes diverses des Indes,,,444780,,7413,Pièce,60,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,
114,Local,1732,Nantes,,Hollande,Exports,Etamine,,,141,,113,Aune,"1,25",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,,"0,25",,,,,,,,
115,Local,1732,Nantes,,Hollande,Exports,Fruit cru,,,240,,24,Quart,0,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire = 20 livres la barique,-240,,,,,,,,
116,Local,1732,Nantes,,Hollande,Exports,Fruit cuit,,,32,,130,Livre,"0,25",sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,"0,5",,,,,,,,
117,Local,1732,Nantes,,Hollande,Exports,Falbas,,,5760,,192,Pièce,30,sources/Local/AD44_C706_Nantes_Exports_1732.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,
