line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
23,Local,1756,Rennes,,pour l'Angleterre,Exports,Miel,,,,,4700,livres,.1,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-470,,,,,,,,,,
24,Local,1756,Rennes,,pour l'Angleterre,Exports,Papier,,,,,180,rames,6,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-1080,,,,,,,,,,
25,Local,1756,Rennes,,pour l'Angleterre,Exports,Pois,,,,,30,boisseaux,7,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-210,,,,,,,,,,
26,Local,1756,Rennes,,pour l'Angleterre,Exports,Poivre,,,,,30,livres,1.2,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-36,,,,,,,,,,
27,Local,1756,Rennes,,pour l'Angleterre,Exports,Porcelaine,,,,,90,livres,5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-450,,,,,,,,,,
28,Local,1756,Rennes,,pour l'Angleterre,Exports,Pruneaux,,,,,1,barils,20,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-20,,,,,,,,,,
29,Local,1756,Rennes,,pour l'Angleterre,Exports,Rozeaux,,,,,1000,en nombre,.006,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-6,,,,,,,,,,
30,Local,1756,Rennes,,pour l'Angleterre,Exports,Savon,,,230,,,,0,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,valeur de 230 L,230,,,,,,,,,,
31,Local,1756,Rennes,,pour l'Angleterre,Exports,Siamoise,,,,,642,aunes,2.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-1605,,,,,,,,,,
32,Local,1756,Rennes,,pour l'Angleterre,Exports,Sucre blanc,,,,,33900,livres,.5625,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,56 L % 11 S 3 d,-19068.75,,,,,,,,,,
33,Local,1756,Rennes,,pour l'Angleterre,Exports,Thé,,,,,47095,livres,3.75,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-176606.25,,,,,,,,,,
34,Local,1756,Rennes,,pour l'Angleterre,Exports,Toile baptiste,,,,,60,aunes,9,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-540,,,,,,,,,,
35,Local,1756,Rennes,,pour l'Angleterre,Exports,Toile blanche,,,,,174,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-348,,,,,,,,,,
36,Local,1756,Rennes,,pour l'Angleterre,Exports,Toile cirée,,,,,1729,pièces,4.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-7780.5,,,,,,,,,,
37,Local,1756,Rennes,,pour l'Angleterre,Exports,Toile cirée,,,4800,,,,0,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,valeur de 4800 L,4800,,,,,,,,,,
38,Local,1756,Rennes,,pour l'Angleterre,Exports,Toile de halle,,,,,10860,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-16290,,,,,,,,,,
39,Local,1756,Rennes,,pour l'Angleterre,Exports,Toile Langerneau,,,,,2180,livres,.9,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-1962,,,,,,,,,,
40,Local,1756,Rennes,,pour l'Angleterre,Exports,Toile menage,,,,,91,aunes,1,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-91,,,,,,,,,,
41,Local,1756,Rennes,,pour l'Angleterre,Exports,Toile serpillere,,,,,4265,aunes,.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-2132.5,,,,,,,,,,
42,Local,1756,Rennes,,pour l'Angleterre,Exports,Toile à voile,,,,,240,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-360,,,,,,,,,,
43,Local,1756,Rennes,,pour l'Angleterre,Exports,Verres à vitres,,,,,1,paniers,50,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-50,,,,,,,,,,
44,Local,1756,Rennes,,pour l'Angleterre,Exports,Vin d'Aubagne,,,,,13,bariques,50,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-650,,,,,,,,,,
45,Local,1756,Rennes,,pour l'Angleterre,Exports,Vin de Bordeaux,,,,,12,bariques,75,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-900,,,,,,,,,,
46,Local,1756,Rennes,,pour l'Angleterre,Exports,Vin de Bordeaux,,,,,3,tiercons,50,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-150,,,,,,,,,,
47,Local,1756,Rennes,,pour l'Angleterre,Exports,Vinaigre,,,,,7,quarts,10,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,2,,,,,Cyril CANET,,,-70,,,,,,,,,,
48,Local,1756,Rennes,,pour l'Espagne,Exports,Bas de filoselle,,,,,6,livres,27,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-162,,,,,,,,,,
49,Local,1756,Rennes,,pour l'Espagne,Exports,Bas de soye,,,,,7,livres,40,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-280,,,,,,,,,,
50,Local,1756,Rennes,,pour l'Espagne,Exports,Beure,,,,,24201,livres,.35,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-8470.35,,,,,,,,,,
51,Local,1756,Rennes,,pour l'Espagne,Exports,Chandelle,,,,,10342,livres,.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-5171,,,,,,,,,,
52,Local,1756,Rennes,,pour l'Espagne,Exports,Chapeau poil et laine,,,,,4,douzaines,72,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-288,,,,,,,,,,
53,Local,1756,Rennes,,pour l'Espagne,Exports,Chemises de toile de Bretagne,,,,,11698,en nombre,7.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-87735,,,,,,,,,,
54,Local,1756,Rennes,,pour l'Espagne,Exports,Confitures,,,,,55,livres,1,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-55,,,,,,,,,,
55,Local,1756,Rennes,,pour l'Espagne,Exports,Coutil,,,,,350,livres,1,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-350,,,,,,,,,,
56,Local,1756,Rennes,,pour l'Espagne,Exports,Cuirs de boeuf en poil,,,,,185,en nombre,15,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-2775,,,,,,,,,,
57,Local,1756,Rennes,,pour l'Espagne,Exports,Cuirs de boeuf tannés,,,,,6280,en nombre,26,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-163280,,,,,,,,,,
58,Local,1756,Rennes,,pour l'Espagne,Exports,Draps de lit,,,,,12,paires,20,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-240,,,,,,,,,,
59,Local,1756,Rennes,,pour l'Espagne,Exports,Etamine de laine,,,,,7360,livres,2.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-18400,,,,,,,,,,
60,Local,1756,Rennes,,pour l'Espagne,Exports,Etoffe de soye,,,,,16,livres,40,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-640,,,,,,,,,,
61,Local,1756,Rennes,,pour l'Espagne,Exports,Fil de couleur,,,,,989,livres,2.25,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-2225.25,,,,,,,,,,
62,Local,1756,Rennes,,pour l'Espagne,Exports,Fruit cru,,,,,9,barils,6,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-54,,,,,,,,,,
63,Local,1756,Rennes,,pour l'Espagne,Exports,Graisse,,,,,28949,livres,.25,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-7237.25,,,,,,,,,,
64,Local,1756,Rennes,,pour l'Espagne,Exports,Manchettes,,,,,294,paires,6,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-1764,,,,,,,,,,
65,Local,1756,Rennes,,pour l'Espagne,Exports,Mercerie,,,,,170,livres,3.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-595,,,,,,,,,,
66,Local,1756,Rennes,,pour l'Espagne,Exports,Mercerie,,,10000,,,,0,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,10000,,,,,,,,,,
67,Local,1756,Rennes,,pour l'Espagne,Exports,Mouchoirs des Indes,,,,,97,douzaines,36,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-3492,,,,,,,,,,
68,Local,1756,Rennes,,pour l'Espagne,Exports,Papier batard commun,,,,,1672,rames,2.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-4180,,,,,,,,,,
69,Local,1756,Rennes,,pour l'Espagne,Exports,Papier bulle blanche,,,,,1840,rames,4,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-7360,,,,,,,,,,
70,Local,1756,Rennes,,pour l'Espagne,Exports,Papier commun,,,,,19,balles,60,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-1140,,,,,,,,,,
71,Local,1756,Rennes,,pour l'Espagne,Exports,Papier à ecrire,,,,,60,rames,6,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-360,,,,,,,,,,
72,Local,1756,Rennes,,pour l'Espagne,Exports,Peaux de génisse corroyées,,,,,5260,en nombre,18,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-94680,,,,,,,,,,
73,Local,1756,Rennes,,pour l'Espagne,Exports,Peaux de veaux corroyées,,,,,209,douzaines,36,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-7524,,,,,,,,,,
74,Local,1756,Rennes,,pour l'Espagne,Exports,Peaux de veaux corroyées,,,600,,,,0,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,valeur de 600 L,600,,,,,,,,,,
75,Local,1756,Rennes,,pour l'Espagne,Exports,Rogues de morues,,,,,131,barils,10,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-1310,,,,,,,,,,
76,Local,1756,Rennes,,pour l'Espagne,Exports,Ruban de soye,,,,,10,livres,60,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-600,,,,,,,,,,
77,Local,1756,Rennes,,pour l'Espagne,Exports,Suif,,,,,39907,livres,.4,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-15962.8,,,,,,,,,,
78,Local,1756,Rennes,,pour l'Espagne,Exports,Toile baptiste,,,,,25,pièces,72,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,3,,,,,Cyril CANET,,,-1800,,,,,,,,,,
79,Local,1756,Rennes,,pour l'Espagne,Exports,Toile de Bretagne,,,,,53814,pièces,10,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-538140,,,,,,,,,,
80,Local,1756,Rennes,,pour l'Espagne,Exports,Toile de Bretagne,,,,,99186,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-198372,,,,,,,,,,
81,Local,1756,Rennes,,pour l'Espagne,Exports,Toile à carreaux,,,,,67596,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-101394,,,,,,,,,,
82,Local,1756,Rennes,,pour l'Espagne,Exports,Toile Cholet,,,,,2180,aunes,2.25,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-4905,,,,,,,,,,
83,Local,1756,Rennes,,pour l'Espagne,Exports,Toile Cholet,,,,,450,livres,3.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-1575,,,,,,,,,,
84,Local,1756,Rennes,,pour l'Espagne,Exports,Toile crée large,,,,,672873,aunes,1.3,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-874734.9,,,,,,,,,,
85,Local,1756,Rennes,,pour l'Espagne,Exports,Toile de crin,,,,,162,douzaines,4,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-648,,,,,,,,,,
86,Local,1756,Rennes,,pour l'Espagne,Exports,Toile entre large,,,,,14422,aunes,.75,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-10816.5,,,,,,,,,,
87,Local,1756,Rennes,,pour l'Espagne,Exports,Toile etroite,,,,,347090,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-520635,,,,,,,,,,
88,Local,1756,Rennes,,pour l'Espagne,Exports,Toile etroite,,,,,154588,pièces,20,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-3091760,,,,,,,,,,
89,Local,1756,Rennes,,pour l'Espagne,Exports,Toile gratienne,,,,,2194438,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-3291657,,,,,,,,,,
90,Local,1756,Rennes,,pour l'Espagne,Exports,Toile de halle,,,,,39099,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-58648.5,,,,,,,,,,
91,Local,1756,Rennes,,pour l'Espagne,Exports,Toile de haut brin,,,,,480,aunes,4,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-1920,,,,,,,,,,
92,Local,1756,Rennes,,pour l'Espagne,Exports,Toile Langerneau,,,,,10059,aunes,.9,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-9053.1,,,,,,,,,,
93,Local,1756,Rennes,,pour l'Espagne,Exports,Toile large,,,,,117996,aunes,2.25,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-265491,,,,,,,,,,
94,Local,1756,Rennes,,pour l'Espagne,Exports,Toile large,,,,,165802,pièces,125,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-20725250,,,,,,,,,,
95,Local,1756,Rennes,,pour l'Espagne,Exports,Toile de Laval,,,,,500,aunes,2.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-1250,,,,,,,,,,
96,Local,1756,Rennes,,pour l'Espagne,Exports,Toile de Laval,,,,,24936,livres,4,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-99744,,,,,,,,,,
97,Local,1756,Rennes,,pour l'Espagne,Exports,Toile d'Ollonne,,,,,20605,aunes,1,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-20605,,,,,,,,,,
98,Local,1756,Rennes,,pour l'Espagne,Exports,Toile de Pouldavie,,,,,990,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-1980,,,,,,,,,,
99,Local,1756,Rennes,,pour l'Espagne,Exports,Toile rosconne,,,,,161796,aunes,.9,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-145616.4,,,,,,,,,,
100,Local,1756,Rennes,,pour l'Espagne,Exports,Toile à voile,,,,,13654,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-20481,,,,,,,,,,
101,Local,1756,Rennes,,pour l'Espagne,Exports,Vieux ouing,,,,,3895,livres,.25,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-973.75,,,,,,,,,,
102,Local,1756,Rennes,,pour l'Espagne,Exports,Vin,,,,,1,bariques,50,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,4,,,,,Cyril CANET,,,-50,,,,,,,,,,
103,Local,1756,Rennes,,pour la Flandre,Exports,Caffé de Bourbon,,,,,118245,livres,1.15,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,5,,,,,Cyril CANET,,,-135981.75,,,,,,,,,,
104,Local,1756,Rennes,,pour la Flandre,Exports,Caffé de Moka,,,,,1674,livres,2,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,5,,,,,Cyril CANET,,,-3348,,,,,,,,,,
105,Local,1756,Rennes,,pour la Flandre,Exports,Eau de vie,,,,,163,pièces,120,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,5,,,,,Cyril CANET,,,-19560,,,,,,,,,,
106,Local,1756,Rennes,,pour la Flandre,Exports,Mouchoirs de Bengale,,,,,152,pièces,23,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,5,,,,,Cyril CANET,,,-3496,,,,,,,,,,
107,Local,1756,Rennes,,pour la Flandre,Exports,Mouchoirs de Pontichery,,,,,100,pièces,19,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,5,,,,,Cyril CANET,,,-1900,,,,,,,,,,
108,Local,1756,Rennes,,pour la Flandre,Exports,Pekin,,,,,4,pièces,280,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,5,,,,,Cyril CANET,,,-1120,,,,,,,,,,
109,Local,1756,Rennes,,pour la Flandre,Exports,Poivre,,,,,592,livres,1.2,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,5,,,,,Cyril CANET,,,-710.4,,,,,,,,,,
110,Local,1756,Rennes,,pour la Flandre,Exports,Porcelaine,,,,,95,livres,5,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-475,,,,,,,,,,
111,Local,1756,Rennes,,pour la Flandre,Exports,Sel,,,,,50,muids,60,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-3000,,,,,,,,,,
112,Local,1756,Rennes,,pour la Flandre,Exports,Soye tanie,,,,,1318,livres,12,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-15816,,,,,,,,,,
113,Local,1756,Rennes,,pour la Flandre,Exports,Thé,,,,,97117,livres,3.75,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-364188.75,,,,,,,,,,
114,Local,1756,Rennes,,pour la Hollande,Exports,Armoisin,,,,,496,pièces,50,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-24800,,,,,,,,,,
115,Local,1756,Rennes,,pour la Hollande,Exports,Beure,,,,,26207,livres,.35,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-9172.450000000001,,,,,,,,,,
116,Local,1756,Rennes,,pour la Hollande,Exports,Bled seigle,,,,,32000,livres,.025,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-800,,,,,,,,,,
117,Local,1756,Rennes,,pour la Hollande,Exports,Bled seigle,,,,,2126.5,tonneaux,80,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,"""2126 tonx 1/2 du poids de 2800 L""",-170120,,,,,,,,,,
118,Local,1756,Rennes,,pour la Hollande,Exports,Bois rouge,,,,,4022,livres,.225,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-904.95,,,,,,,,,,
119,Local,1756,Rennes,,pour la Hollande,Exports,Caffé,,,,,17446,livres,.95,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-16573.7,,,,,,,,,,
120,Local,1756,Rennes,,pour la Hollande,Exports,Caffé de Bourbon,,,,,42470,livres,1.15,sources/Local/AD44_C716_Rennes_Exports_1756.csv,AD44 C716,6,,,,,Cyril CANET,,,-48840.5,,,,,,,,,,
