line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
8906,Local,1772,Bayonne,,Espagne,Exports,Bas de laine,,,112,,48,en nombre,2.3333333,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8907,Local,1772,Bayonne,,Espagne,Exports,Bas de laine,,,9090,,1515,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8908,Local,1772,Bayonne,,Espagne,Exports,Bazin,,,23875,,4775,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8909,Local,1772,Bayonne,,Espagne,Exports,Beurre,,,180,,400,livres,.44999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8910,Local,1772,Bayonne,,Espagne,Exports,Bœufs en vie,,,53850,,359,en nombre,150,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8911,Local,1772,Bayonne,,Espagne,Exports,Bois à bruler,,,426,,71,charetes,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8912,Local,1772,Bayonne,,Espagne,Exports,Botes fortes,,,480,,20,paires,24,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8913,Local,1772,Bayonne,,Espagne,Exports,Botines,,,350,,70,paires,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8914,Local,1772,Bayonne,,Espagne,Exports,Bouchons de liege,,,160,,40000,en nombre,.0040000002,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8915,Local,1772,Bayonne,,Espagne,Exports,Bougrans,,,300,,300,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8916,Local,1772,Bayonne,,Espagne,Exports,Bourriques,,,375,,25,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8917,Local,1772,Bayonne,,Espagne,Exports,Bouteilles de verre,,,662.5,,2650,en nombre,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8918,Local,1772,Bayonne,,Espagne,Exports,Boutons or et argent sur bois,,,24310,,286,livres,85,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8919,Local,1772,Bayonne,,Espagne,Exports,Bray ; gras,,,22530,,450600,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8920,Local,1772,Bayonne,,Espagne,Exports,Bray ; gras,,,30750,,2463,barils,12.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-37.5,,,,,,,,,
8921,Local,1772,Bayonne,,Espagne,Exports,Bray ; sec,,,27565,,551300,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8922,Local,1772,Bayonne,,Espagne,Exports,Brun rouge,,,128,,1280,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8923,Local,1772,Bayonne,,Espagne,Exports,Buffles en chamois,,,954,,477,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8924,Local,1772,Bayonne,,Espagne,Exports,Cacao,,,145098,,193464,livres,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8925,Local,1772,Bayonne,,Espagne,Exports,Cadis,,,962,,296,livres,3.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8926,Local,1772,Bayonne,,Espagne,Exports,Camelot,,,210,,60,livres,3.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8927,Local,1772,Bayonne,,Espagne,Exports,Camelot,,,7250,,145,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8928,Local,1772,Bayonne,,Espagne,Exports,Canelle,,,53925,,4314,livres,12.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8929,Local,1772,Bayonne,,Espagne,Exports,Cardes à carder,,,82.5,,55,paires,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8930,Local,1772,Bayonne,,Espagne,Exports,Chaises de paille,,,640,,640,chaises,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8931,Local,1772,Bayonne,,Espagne,Exports,Chandelle,,,8661.7998,,12374,livres,.69999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8932,Local,1772,Bayonne,,Espagne,Exports,Chapeaux ; castor,,,108,,6,en nombre,18,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8933,Local,1772,Bayonne,,Espagne,Exports,Chapeaux ; mi castor,,,9790,,979,en nombre,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8934,Local,1772,Bayonne,,Espagne,Exports,Chapeaux ; poil et laine,,,80280,,16056,en nombre,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8935,Local,1772,Bayonne,,Espagne,Exports,Chataigne,,,113.25,,75.5,conques,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8936,Local,1772,Bayonne,,Espagne,Exports,Chaux,,,54,,18,mesures,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8937,Local,1772,Bayonne,,Espagne,Exports,Chemises,,,4200,,840,en nombre,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8938,Local,1772,Bayonne,,Espagne,Exports,Chemises,,,3625,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8939,Local,1772,Bayonne,,Espagne,Exports,Chevaux,,,480,,4,pièces,120,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8940,Local,1772,Bayonne,,Espagne,Exports,Chevaux ; poulain,,,50,,1,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8941,Local,1772,Bayonne,,Espagne,Exports,Chocolat,,,13.5,,6,livres,2.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8942,Local,1772,Bayonne,,Espagne,Exports,Cidre,,,1830,,61,carreaux,30,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8943,Local,1772,Bayonne,,Espagne,Exports,Cire ; blanche,,,2064,,860,livres,2.4000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8944,Local,1772,Bayonne,,Espagne,Exports,Cire ; jaune,,,132720.7,,69853,livres,1.9,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8945,Local,1772,Bayonne,,Espagne,Exports,Cloux de fer,,,20212.5,,67375,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8946,Local,1772,Bayonne,,Espagne,Exports,Confitures,,,200,,200,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8947,Local,1772,Bayonne,,Espagne,Exports,Congres,,,123,,410,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8948,Local,1772,Bayonne,,Espagne,Exports,Cordage de chanvre,,,15720,,52400,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8949,Local,1772,Bayonne,,Espagne,Exports,Cordillards,,,6000,,120,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8950,Local,1772,Bayonne,,Espagne,Exports,Couperose,,,200.10001,,1334,livres,.15000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8951,Local,1772,Bayonne,,Espagne,Exports,Courrois,,,90,,6,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8952,Local,1772,Bayonne,,Espagne,Exports,Couvertures de laine,,,616,,77,en nombre,8,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8953,Local,1772,Bayonne,,Espagne,Exports,Crin,,,60,,80,livres,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8954,Local,1772,Bayonne,,Espagne,Exports,Cuillieres de buis,,,3427,,6854,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8955,Local,1772,Bayonne,,Espagne,Exports,Cuirs ; en rogneure,,,753.75,,1005,livres,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8956,Local,1772,Bayonne,,Espagne,Exports,Cuirs ; en rogneure,,,60,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8957,Local,1772,Bayonne,,Espagne,Exports,Cuirs ; tannés,,,86450,,3325,en nombre,26,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8958,Local,1772,Bayonne,,Espagne,Exports,Cuisses d'oyes,,,24,,2,pots,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8959,Local,1772,Bayonne,,Espagne,Exports,Cuivre ouvré,,,5002,,2501,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8960,Local,1772,Bayonne,,Espagne,Exports,Dentelle ; de fil,,,21600,,270,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8961,Local,1772,Bayonne,,Espagne,Exports,Dentelle ; de soye,,,4900,,14,livres,350,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8962,Local,1772,Bayonne,,Espagne,Exports,Drap de laine,,,3315,,221,aunes,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8963,Local,1772,Bayonne,,Espagne,Exports,Drap de laine,,,106000,,424,pièces,250,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8964,Local,1772,Bayonne,,Espagne,Exports,Draperie,,,203874,,67958,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8965,Local,1772,Bayonne,,Espagne,Exports,Drogueries,,,407,,203.5,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8966,Local,1772,Bayonne,,Espagne,Exports,Eau de vie,,,68200,,341,bariques,200,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8967,Local,1772,Bayonne,,Espagne,Exports,Eau de vie,,,1200,,4,pipes,300,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8968,Local,1772,Bayonne,,Espagne,Exports,Eau de vie,,,684.59998,,1141,pintes,.60000002,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8969,Local,1772,Bayonne,,Espagne,Exports,Epicerie,,,3,,1.5,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8970,Local,1772,Bayonne,,Espagne,Exports,Espagnolettes,,,65.400002,,218,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,erreur calcul a confondu livres et sols,-1242.6,,,,,,,,,
8971,Local,1772,Bayonne,,Espagne,Exports,Etamine de laine,,,1250,,25,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8972,Local,1772,Bayonne,,Espagne,Exports,Etamine de laine,,,169290,,37620,livres,4.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8973,Local,1772,Bayonne,,Espagne,Exports,Etoffes ; de laine,,,3375,,750,livres,4.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8974,Local,1772,Bayonne,,Espagne,Exports,Etoffes ; de soye,,,263380,,6584.5,livres,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8975,Local,1772,Bayonne,,Espagne,Exports,Etoffes ; or et argent,,,81280,,1016,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8976,Local,1772,Bayonne,,Espagne,Exports,Etoffes ; soye et coton,,,23640,,1182,livres,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8977,Local,1772,Bayonne,,Espagne,Exports,Fanons de baleine,,,16,,4,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8978,Local,1772,Bayonne,,Espagne,Exports,Farine,,,10125,,54000,livres,.1875,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8979,Local,1772,Bayonne,,Espagne,Exports,Fayance,,,18,,60,en nombre,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8980,Local,1772,Bayonne,,Espagne,Exports,Fer ; blanc,,,8.5,,17,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8981,Local,1772,Bayonne,,Espagne,Exports,Fer ; blanc,,,12.4,,31,feuilles,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8982,Local,1772,Bayonne,,Espagne,Exports,Fer ; en barres,,,141.58,,809,livres,.175,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8983,Local,1772,Bayonne,,Espagne,Exports,Fer ; en ferrures,,,82.800003,,46,en nombre,1.8,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8984,Local,1772,Bayonne,,Espagne,Exports,Fer ; en poele,,,1.2,,4,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8985,Local,1772,Bayonne,,Espagne,Exports,Fer ; ouvré,,,1834.8,,6116,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8986,Local,1772,Bayonne,,Espagne,Exports,Fil ; de fer,,,847,,1540,livres,.55000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8987,Local,1772,Bayonne,,Espagne,Exports,Fil ; de leton,,,500,,250,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8988,Local,1772,Bayonne,,Espagne,Exports,Fil de niort,,,12316.5,,8211,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8989,Local,1772,Bayonne,,Espagne,Exports,Flanelle,,,5075,,145,pièces,35,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8990,Local,1772,Bayonne,,Espagne,Exports,Fonte pour cloches,,,750,,750,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8991,Local,1772,Bayonne,,Espagne,Exports,Fromage,,,1468.8,,3672,livres,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8992,Local,1772,Bayonne,,Espagne,Exports,Fruits crut en pommes,,,64,,16,mesures,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8993,Local,1772,Bayonne,,Espagne,Exports,Galon ; d'argent,,,51744,,539,livres,96,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8994,Local,1772,Bayonne,,Espagne,Exports,Galon ; d'or,,,75360,,471,livres,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8995,Local,1772,Bayonne,,Espagne,Exports,Galon ; de fleuret,,,4480,,224,livres,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8996,Local,1772,Bayonne,,Espagne,Exports,Garence,,,220,,220,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8997,Local,1772,Bayonne,,Espagne,Exports,Gaudron,,,38087.5,,3462.5,barils,11,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8998,Local,1772,Bayonne,,Espagne,Exports,Gaze ; de soye,,,17800,,356,livres,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8999,Local,1772,Bayonne,,Espagne,Exports,Gaze ; de soye ; au sixieme,,,870,,58,livres,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9000,Local,1772,Bayonne,,Espagne,Exports,Geroffle,,,22370,,2237,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9001,Local,1772,Bayonne,,Espagne,Exports,Graine d'oignon,,,96,,48,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9002,Local,1772,Bayonne,,Espagne,Exports,Grains ; haricots,,,538.5,,4308,livres,.125,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
9003,Local,1772,Bayonne,,Espagne,Exports,Grains ; maïs,,,13993.2,,10764,livres,.075000003,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,erreur calcul a confondu livres et sols,13185.9,,,,,,,,,
9004,Local,1772,Bayonne,,Espagne,Exports,Grains ; meteil,,,3827.2,,2944,livres,.075000003,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,erreur calcul a confondu livres et sols,3606.3999,,,,,,,,,
