line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
36,Local,1743,Nantes,,Flandre,Exports,Cotton en laine,,,13755,,16673,livres,.82499999,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.23,,,,,,,,,
37,Local,1743,Nantes,,Flandre,Exports,Cuirs secs en poil,,,9531,,1733,pièces,5.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,.5,,,,,,,,,
38,Local,1743,Nantes,,Flandre,Exports,Dareins,,,2100,,75,pièces,28,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
39,Local,1743,Nantes,,Flandre,Exports,Eaux de vie,,,173462,,86731,veltes,2,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
40,Local,1743,Nantes,,Flandre,Exports,Elatchas,,,1851,,113,pièces,15.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,erreur de calcul,-99.5,,,,,,,,,
41,Local,1743,Nantes,,Flandre,Exports,Etamine de laine,,,1100,,440,aunes,2.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
42,Local,1743,Nantes,,Flandre,Exports,Eventails,,,108,,156,pièces,.69999999,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,1.2,,,,,,,,,
43,Local,1743,Nantes,,Flandre,Exports,Fichus rayés,,,1124,,562,pièces,2,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
44,Local,1743,Nantes,,Flandre,Exports,Guinée blanche,,,4000,,100,pièces,40,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
45,Local,1743,Nantes,,Flandre,Exports,Guingans,,,5780,,289,pièces,20,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
46,Local,1743,Nantes,,Flandre,Exports,Gomme de Senegal,,,517,,1650,livres,.34999999,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,erreur de calcul,60.5,,,,,,,,,
47,Local,1743,Nantes,,Flandre,Exports,Hamans,,,1725,,78,pièces,22.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,erreur de calcul,30,,,,,,,,,
48,Local,1743,Nantes,,Flandre,Exports,Huile d'olive,,,558,,1240,livres,.44999999,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
49,Local,1743,Nantes,,Flandre,Exports,Indigo,,,89404,,22351,livres,4,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
50,Local,1743,Nantes,,Flandre,Exports,Mouchoirs de Bengale,,,3300,,300,pièces,11,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
51,Local,1743,Nantes,,Flandre,Exports,Mouchoirs brodés,,,2076,,173,pièces,12,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
52,Local,1743,Nantes,,Flandre,Exports,Mouchoirs de fil organdis,,,2412,,50,pièces,48.25,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,.5,,,,,,,,,
53,Local,1743,Nantes,,Flandre,Exports,Mouchoirs masulipatan,,,3264,,136,pièces,24,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
54,Local,1743,Nantes,,Flandre,Exports,Mouchoirs de Pontichery,,,3850,,175,pièces,22,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
55,Local,1743,Nantes,,Flandre,Exports,Peaux de veau en poil,,,1320,,1320,pièces,1,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
56,Local,1743,Nantes,,Flandre,Exports,Plume a lit,,,385,,350,livres,1.1,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
57,Local,1743,Nantes,,Flandre,Exports,Porcelaine,,,1000,,200,livres,5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
58,Local,1743,Nantes,,Flandre,Exports,Pruneaux communs,,,493,,3290,livres,.15000001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.5,,,,,,,,,
59,Local,1743,Nantes,,Flandre,Exports,Pruneaux de Ste Catherine,,,1173,,2933,livres,.40000001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.2,,,,,,,,,
60,Local,1743,Nantes,,Flandre,Exports,Rocou,,,2174,,3221,livres,.67500001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.18000001,,,,,,,,,
61,Local,1743,Nantes,,Flandre,Exports,Sel du Croisic,,,336,,14,muids,24,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
62,Local,1743,Nantes,,Flandre,Exports,Sirop de sucre,,,36426,,520375,livres,.07,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.25,,,,,,,,,
63,Local,1743,Nantes,,Flandre,Exports,Soye tanis,,,104244,,7446,livres,14,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
64,Local,1743,Nantes,,Flandre,Exports,Sucre blanc,,,1091,,2425,livres,.45300001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,6.3099999,,,,,,,,,
65,Local,1743,Nantes,,Flandre,Exports,Sucre brut,,,72795,,316500,livres,.23,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
66,Local,1743,Nantes,,Flandre,Exports,Sucre terré,,,41578,,114975,livres,.36300001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,100.44,,,,,,,,,
67,Local,1743,Nantes,,Flandre,Exports,Sucre tete,,,969,,3625,livres,.26800001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,.69,,,,,,,,,
68,Local,1743,Nantes,,Flandre,Exports,Tapais,,,1944,,81,pièces,24,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
69,Local,1743,Nantes,,Flandre,Exports,Tapis de toile peinte,,,60,,2,douzaines,30,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
70,Local,1743,Nantes,,Flandre,Exports,Thé,,,245693,,70198,livres,3.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
71,Local,1743,Nantes,,Flandre,Exports,Toile,,,200,,50,livres,4,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,,0,,,,,,,,,
72,Local,1743,Nantes,,Flandre,Exports,Tournesol,,,600,,1500,livres,.40000001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,2,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
73,Local,1743,Nantes,,Flandre,Exports,Vanille,,,850,,17,livres,50,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
74,Local,1743,Nantes,,Flandre,Exports,Vin d'Amont,,,206298,,1473.5,tonneaux,140,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,-8,,,,,,,,,
75,Local,1743,Nantes,,Flandre,Exports,Vin nantois,,,81972,,1138.5,tonneaux,72,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
76,Local,1743,Nantes,,Flandre,Exports,Vinaigre,,,192,,32,quarts,6,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
77,Local,1743,Nantes,,Hollande,Exports,Adatis,,,1350,,100,pièces,13.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
78,Local,1743,Nantes,,Hollande,Exports,Amandes cassées,,,1990,,4975,livres,.40000001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
79,Local,1743,Nantes,,Hollande,Exports,Arbres fruitiers,,,47,,94,pièces,.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
80,Local,1743,Nantes,,Hollande,Exports,Amandes en coques,,,28,,140,livres,.2,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
81,Local,1743,Nantes,,Hollande,Exports,Armoisin,,,42840,,1190,pièces,36,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
82,Local,1743,Nantes,,Hollande,Exports,Baffetas,,,41100,,2055,pièces,20,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
83,Local,1743,Nantes,,Hollande,Exports,Basin,,,8960,,256,pièces,35,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
84,Local,1743,Nantes,,Hollande,Exports,Bled seigle,,,8000,,160,tonneaux,50,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
85,Local,1743,Nantes,,Hollande,Exports,Bois rouge,,,9690,,32300,livres,.30000001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
86,Local,1743,Nantes,,Hollande,Exports,Borax,,,1928,,482,livres,4,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
87,Local,1743,Nantes,,Hollande,Exports,Cabaret verni,,,9,,1,pièces,9,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
88,Local,1743,Nantes,,Hollande,Exports,Caffé de Bourbon,,,622192,,888854,livres,.69999999,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,5.8000002,,,,,,,,,
89,Local,1743,Nantes,,Hollande,Exports,Caffé des Isles,,,223311,,446622,livres,.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
90,Local,1743,Nantes,,Hollande,Exports,Caffé de moka avarié,,,30562,,20375,livres,1.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,.5,,,,,,,,,
91,Local,1743,Nantes,,Hollande,Exports,Caladaris,,,6776,,366,pièces,18.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,-5,,,,,,,,,
92,Local,1743,Nantes,,Hollande,Exports,Casses,,,9480,,237,pièces,40,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
93,Local,1743,Nantes,,Hollande,Exports,Chalbafs,,,6375,,255,pièces,25,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
94,Local,1743,Nantes,,Hollande,Exports,Chataignes,,,8414,,8414,boisseaux,1,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
95,Local,1743,Nantes,,Hollande,Exports,Chitte,,,9075,,275,pièces,33,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
96,Local,1743,Nantes,,Hollande,Exports,Chuquelas,,,6321,,269,pièces,23.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,.5,,,,,,,,,
97,Local,1743,Nantes,,Hollande,Exports,Circacas,,,6408,,178,pièces,36,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
98,Local,1743,Nantes,,Hollande,Exports,Citrons confits,,,400,,400,livres,1,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
99,Local,1743,Nantes,,Hollande,Exports,Cochenille mesteque,,,255697,,15041,livres,17,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
100,Local,1743,Nantes,,Hollande,Exports,Confitures,,,15964,,307,livres,.51999998,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,-15804.36,,,,,,,,,
101,Local,1743,Nantes,,Hollande,Exports,Courte pointe de toile peinte,,,1140,,38,pièces,30,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
102,Local,1743,Nantes,,Hollande,Exports,Cuirs secs en poil,,,6803,,1237,pièces,5.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,.5,,,,,,,,,
103,Local,1743,Nantes,,Hollande,Exports,Damas,,,60465,,417,pièces,145,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
104,Local,1743,Nantes,,Hollande,Exports,Dareins,,,8316,,297,pièces,28,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
105,Local,1743,Nantes,,Hollande,Exports,Dariabadis,,,3480,,480,pièces,13.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,erreur de calcul,3000,,,,,,,,,
106,Local,1743,Nantes,,Hollande,Exports,Dissouchais,,,4014,,217,pièces,18.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,.5,,,,,,,,,
107,Local,1743,Nantes,,Hollande,Exports,Doutis,,,5000,,250,pièces,20,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
108,Local,1743,Nantes,,Hollande,Exports,Eaux de vie,,,1440,,24,bariques,60,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
109,Local,1743,Nantes,,Hollande,Exports,Eaux de vie,,,45438,,22719,veltes,2,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
110,Local,1743,Nantes,,Hollande,Exports,Ecorce d'arbre,,,3270,,211,pièces,15.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,.5,,,,,,,,,
111,Local,1743,Nantes,,Hollande,Exports,Elatchas,,,3534,,228,pièces,15.5,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,,0,,,,,,,,,
112,Local,1743,Nantes,,Hollande,Exports,Fenouïl,,,605,,2500,livres,.25,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,20,,,,,,,,,
113,Local,1743,Nantes,,Hollande,Exports,Fer ouvré,,,225,,750,livres,.30000001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,3,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
114,Local,1743,Nantes,,Hollande,Exports,Galanga,,,2100,,7000,livres,.30000001,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,4,,,,,Anthony Rebours,,Prix unitaire en pourcentage,0,,,,,,,,,
115,Local,1743,Nantes,,Hollande,Exports,Garas blancs,,,242470,,16186,pièces,15,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,4,,,,,Anthony Rebours,,,320,,,,,,,,,
116,Local,1743,Nantes,,Hollande,Exports,Gase,,,440,,11,pièces,40,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,,
117,Local,1743,Nantes,,Hollande,Exports,Guinée blanche,,,440640,,11016,pièces,40,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,,
118,Local,1743,Nantes,,Hollande,Exports,Guinée bleüe,,,31500,,1500,pièces,21,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,,
119,Local,1743,Nantes,,Hollande,Exports,Guingans divers,,,57660,,2883,pièces,20,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,,
120,Local,1743,Nantes,,Hollande,Exports,Guingans de madras,,,6720,,320,pièces,21,sources/Local/AD44_C706_Nantes_Exports_1743.csv,AD44 C706,4,,,,,Anthony Rebours,,,0,,,,,,,,,
