line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
40,Local,1778,Rennes,,Espagne,Exports,Toiles ; à carreaux,,,,,25824,aunes,.95,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-24532.8,,,,,,,,,,
41,Local,1778,Rennes,,Espagne,Exports,Toiles ; de couleur,,,,,6600,livres,4,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-26400,,,,,,,,,,
42,Local,1778,Rennes,,Espagne,Exports,Toiles ; entre large,,,,,1200,aunes,1.35,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-1620,,,,,,,,,,
43,Local,1778,Rennes,,Espagne,Exports,Toiles ; gracienne,,,,,492300,aunes,1.4,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-689220,,,,,,,,,,
44,Local,1778,Rennes,,Espagne,Exports,Toiles ; de Léon,,,,,588,aunes,1.25,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-735,,,,,,,,,,
45,Local,1778,Rennes,,Espagne,Exports,Toiles ; de ménage,,,,,450,aunes,3.25,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,il est indiqué depuis 2 livres 10 sols jusqu'à 4 livres,-1462.5,,,,,,,,,,
46,Local,1778,Rennes,,Espagne,Exports,Toiles ; d'Olonne,,,,,630,aunes,1.4,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-882,,,,,,,,,,
47,Local,1778,Rennes,,Espagne,Exports,Toiles ; Rosconne,,,,,21200,aunes,1.3,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-27560,,,,,,,,,,
48,Local,1778,Rennes,,Espagne,Exports,Toiles ; à voile,,,,,3132,aunes,1.3,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-4071.6,,,,,,,,,,
49,Local,1778,Rennes,,Espagne,Exports,Toiles ; linge de table ; serviettes,,,,,6,douzaines,18,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-108,,,,,,,,,,
50,Local,1778,Rennes,,Espagne,Exports,Toiles ; linge de table ; nappes,,,,,6,pièces,5,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-30,,,,,,,,,,
51,Local,1778,Rennes,,Espagne,Exports,Toiles ; de différentes qualités,,,,,122287.75,aunes,2.3,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,il est indiqué depuis 1 livre 12 sols jusqu'à 3 livres,-281261.83,,,,,,,,,,
52,Local,1778,Rennes,,Flandre,Exports,Caffé de Bourbon,,,,,140090,livres,.85,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-119076.5,,,,,,,,,,
53,Local,1778,Rennes,,Flandre,Exports,Caffé Moka,,,,,55,livres,1.5,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-82.5,,,,,,,,,,
54,Local,1778,Rennes,,Flandre,Exports,Canelle,,,,,30,livres,8,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-240,,,,,,,,,,
55,Local,1778,Rennes,,Flandre,Exports,Ris,,,,,9828,livres,.2,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-1965.6,,,,,,,,,,
56,Local,1778,Rennes,,Flandre,Exports,Thé,,,,,1546,livres,1.4,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-2164.4,,,,,,,,,,
57,Local,1778,Rennes,,Hollande,Exports,Aleya,,,,,20,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
58,Local,1778,Rennes,,Hollande,Exports,Alisa,,,,,66,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
59,Local,1778,Rennes,,Hollande,Exports,Armoisins fins,,,,,199,pièces,80,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-15920,,,,,,,,,,
60,Local,1778,Rennes,,Hollande,Exports,Arrach,,,,,7410,veltes,10,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-74100,,,,,,,,,,
61,Local,1778,Rennes,,Hollande,Exports,Bas de laine,,,,,14,paires,3,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,3,,,,,Pascal Fontaine,,,-42,,,,,,,,,,
62,Local,1778,Rennes,,Hollande,Exports,Bafetas,,,,,721,pièces,19,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-13699,,,,,,,,,,
63,Local,1778,Rennes,,Hollande,Exports,Bajutapeaux,,,,,288,pièces,16.5,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-4752,,,,,,,,,,
64,Local,1778,Rennes,,Hollande,Exports,Beurre,,,,,480,livres,.5,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-240,,,,,,,,,,
65,Local,1778,Rennes,,Hollande,Exports,Bois rouge,,,,,15355,livres,.09,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1381.95,,,,,,,,,,
66,Local,1778,Rennes,,Hollande,Exports,Bougie,,,,,20,livres,2.7,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-54,,,,,,,,,,
67,Local,1778,Rennes,,Hollande,Exports,Boulidurs soye et or,,,,,3,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
68,Local,1778,Rennes,,Hollande,Exports,Cadeau,,,,,559,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
69,Local,1778,Rennes,,Hollande,Exports,Caffé ; Bourbon,,,,,80573,livres,.85,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-68487.05,,,,,,,,,,
70,Local,1778,Rennes,,Hollande,Exports,Caffé ; Moka,,,,,42083,livres,1.5,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-63124.5,,,,,,,,,,
71,Local,1778,Rennes,,Hollande,Exports,Caladeris,,,,,90,pièces,37,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3330,,,,,,,,,,
72,Local,1778,Rennes,,Hollande,Exports,Camphre,,,,,4236,livres,4.5,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-19062,,,,,,,,,,
73,Local,1778,Rennes,,Hollande,Exports,Canelle,,,,,575,livres,8,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-4600,,,,,,,,,,
74,Local,1778,Rennes,,Hollande,Exports,Cassedis,,,,,3432,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
75,Local,1778,Rennes,,Hollande,Exports,Cassi matia,,,,,1150,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
76,Local,1778,Rennes,,Hollande,Exports,Cassin Bazas,,,,,180,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
77,Local,1778,Rennes,,Hollande,Exports,Chapeaux,,,,,23,pièces,6,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-138,,,,,,,,,,
78,Local,1778,Rennes,,Hollande,Exports,Chasselas,,,,,160,livres,20,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-3200,,,,,,,,,,
79,Local,1778,Rennes,,Hollande,Exports,Chemises,,,,,24,en nombre,4.5,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-108,,,,,,,,,,
80,Local,1778,Rennes,,Hollande,Exports,Chilas,,,,,435,pièces,10,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-4350,,,,,,,,,,
81,Local,1778,Rennes,,Hollande,Exports,Chittes,,,,,1928,pièces,50,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-96400,,,,,,,,,,
82,Local,1778,Rennes,,Hollande,Exports,Chuilas,,,,,61,pièces,18,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-1098,,,,,,,,,,
83,Local,1778,Rennes,,Hollande,Exports,Cirsaca,,,,,2,pièces,45,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-90,,,,,,,,,,
84,Local,1778,Rennes,,Hollande,Exports,Colis,,,,,200,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,prix indiqué comme 0,0,,,,,,,,,,
85,Local,1778,Rennes,,Hollande,Exports,Cotonis,,,,,337,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
86,Local,1778,Rennes,,Hollande,Exports,Coupis,,,,,422,pièces,18,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-7596,,,,,,,,,,
87,Local,1778,Rennes,,Hollande,Exports,Dentelle ; de fil,,,,,17,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,"peut être 100 à 1000 livres, inappréciable",0,,,,,,,,,,
88,Local,1778,Rennes,,Hollande,Exports,Dentelle ; de soye,,,,,3,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-180,,,,,,,,,,
89,Local,1778,Rennes,,Hollande,Exports,Deshabillé,,,,,9,en nombre,50,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,,-450,,,,,,,,,,
90,Local,1778,Rennes,,Hollande,Exports,Doulis,,,,,96,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,4,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
91,Local,1778,Rennes,,Hollande,Exports,Drogueries,,,,,2714,livres,2.1,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-5699.4,,,,,,,,,,
92,Local,1778,Rennes,,Hollande,Exports,Epingles,,,,,86,livres,2,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-172,,,,,,,,,,
93,Local,1778,Rennes,,Hollande,Exports,Etoffes ; de soye diverses,,,,,65,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-3900,,,,,,,,,,
94,Local,1778,Rennes,,Hollande,Exports,Etoffes ; des Indes ; vestes brodées,,,,,11,pièces,45,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-495,,,,,,,,,,
95,Local,1778,Rennes,,Hollande,Exports,Fer en gueuse,,,,,24000,livres,.1,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-2400,,,,,,,,,,
96,Local,1778,Rennes,,Hollande,Exports,Fottes,,,,,207,pièces,12,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-2484,,,,,,,,,,
97,Local,1778,Rennes,,Hollande,Exports,Foudarg,,,,,2,pièces,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,pas de prix indiqué,0,,,,,,,,,,
98,Local,1778,Rennes,,Hollande,Exports,Gaze peinte,,,,,4,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-240,,,,,,,,,,
99,Local,1778,Rennes,,Hollande,Exports,Gilets de moleton,,,,,11,en nombre,6,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-66,,,,,,,,,,
100,Local,1778,Rennes,,Hollande,Exports,Gomme lacque,,,,,4499,livres,3,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-13497,,,,,,,,,,
101,Local,1778,Rennes,,Hollande,Exports,Graine de lin,,,,,24892,livres,.15,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-3733.8,,,,,,,,,,
102,Local,1778,Rennes,,Hollande,Exports,Guinée,,,,,6302,pièces,18,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-113436,,,,,,,,,,
103,Local,1778,Rennes,,Hollande,Exports,Guingamp,,,,,6934,pièces,10,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-69340,,,,,,,,,,
104,Local,1778,Rennes,,Hollande,Exports,Habassis,,,,,315,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-18900,,,,,,,,,,
105,Local,1778,Rennes,,Hollande,Exports,Lampas,,,,,50,pièces,200,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-10000,,,,,,,,,,
106,Local,1778,Rennes,,Hollande,Exports,Limaneas,,,,,437,pièces,30,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-13110,,,,,,,,,,
107,Local,1778,Rennes,,Hollande,Exports,Lustrine,,,,,4,pièces,100,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-400,,,,,,,,,,
108,Local,1778,Rennes,,Hollande,Exports,Keherikaye,,,,,153,pièces,67.5,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,il est indiqué de 45 à 90 livres,-10327.5,,,,,,,,,,
109,Local,1778,Rennes,,Hollande,Exports,Korolles,,,,,287,pièces,8,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-2296,,,,,,,,,,
110,Local,1778,Rennes,,Hollande,Exports,Marchandises mêlées,,,240,,,,0,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,240,,,,,,,,,,
111,Local,1778,Rennes,,Hollande,Exports,Miel,,,,,514483,livres,.175,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-90034.53,,,,,,,,,,
112,Local,1778,Rennes,,Hollande,Exports,Miel,,,,,133,bariques,55,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-7315,,,,,,,,,,
113,Local,1778,Rennes,,Hollande,Exports,Miel,,,,,2,tierçons,35,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-70,,,,,,,,,,
114,Local,1778,Rennes,,Hollande,Exports,Mousseline,,,,,34,pièces,100,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-3400,,,,,,,,,,
115,Local,1778,Rennes,,Hollande,Exports,Mouchoirs ; Foulars,,,,,600,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-36000,,,,,,,,,,
116,Local,1778,Rennes,,Hollande,Exports,Mouchoirs ; de gaze,,,,,18,pièces,1.75,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,21 livres la douzaine,-31.5,,,,,,,,,,
117,Local,1778,Rennes,,Hollande,Exports,Mouchoirs ; de gaze,,,,,10,douzaines,21,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-210,,,,,,,,,,
118,Local,1778,Rennes,,Hollande,Exports,Mouchoirs ; baptiste peint,,,,,12,pièces,32,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,il est indiqué de 24 à 40 livres,-384,,,,,,,,,,
119,Local,1778,Rennes,,Hollande,Exports,Mouchoirs ; de soye,,,,,32,en nombre,3,sources/Local/AD44_C717_Rennes_Exports_1778.csv,AD44 C717,5,,,,,Pascal Fontaine,,,-96,,,,,,,,,,
