line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
8153,Local,1769,Bayonne,,Espagne,Exports,Cuilleres de bois,,,300,,6000,en nombre,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8154,Local,1769,Bayonne,,Espagne,Exports,Cuirs ; de bœuf ; apretés,,,85080,,5672,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8155,Local,1769,Bayonne,,Espagne,Exports,Cuirs ; de Russie,,,585,,325,livres,1.8,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8156,Local,1769,Bayonne,,Espagne,Exports,Cuirs ; de vache tannés,,,1720,,86,en nombre,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8157,Local,1769,Bayonne,,Espagne,Exports,Cuirs de bœuf ; tannés,,,5109,,196.5,en nombre,26,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8158,Local,1769,Bayonne,,Espagne,Exports,Cuivre ; en planche,,,375,,300,livres,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8159,Local,1769,Bayonne,,Espagne,Exports,Cuivre ; ouvré,,,1509.6,,888,livres,1.7,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8160,Local,1769,Bayonne,,Espagne,Exports,Dantelle ; de fil,,,7420,,92.75,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8161,Local,1769,Bayonne,,Espagne,Exports,Dantelle ; de soye,,,90487.5,,301.63,livres,300,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8162,Local,1769,Bayonne,,Espagne,Exports,Dantelle ; or et argent,,,2250,,15,livres,150,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8163,Local,1769,Bayonne,,Espagne,Exports,Drap de laine,,,84250,,337,pièces,250,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8164,Local,1769,Bayonne,,Espagne,Exports,Drap de laine,,,3705,,247,aunes,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8165,Local,1769,Bayonne,,Espagne,Exports,Drap de laine,,,5152.5,,687,livres,7.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8166,Local,1769,Bayonne,,Espagne,Exports,Draperie,,,67410,,2247,pièces,30,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8167,Local,1769,Bayonne,,Espagne,Exports,Draperie,,,597700,,149425,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8168,Local,1769,Bayonne,,Espagne,Exports,Droguerie,,,437.60001,,208.5,livres,2.0999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,-.25,,,,,,,,,
8169,Local,1769,Bayonne,,Espagne,Exports,Eau de vie,,,39240,,370.25,barriques,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,erreur de calcul ou copie.,-20000,,,,,,,,,
8170,Local,1769,Bayonne,,Espagne,Exports,Eau de vie,,,196480,,614,pipes,320,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8171,Local,1769,Bayonne,,Espagne,Exports,Eau de vie,,,1547.5,,3095,pintes,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8172,Local,1769,Bayonne,,Espagne,Exports,Etain en bloc,,,131,,131,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8173,Local,1769,Bayonne,,Espagne,Exports,Etain ouvré,,,3020,,1510,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8174,Local,1769,Bayonne,,Espagne,Exports,Etamine,,,2992.5,,665,livres,4.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8175,Local,1769,Bayonne,,Espagne,Exports,Etoffe ; a peu,,,9920,,992,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8176,Local,1769,Bayonne,,Espagne,Exports,Etoffe ; au quart,,,78360,,6530,livres,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8177,Local,1769,Bayonne,,Espagne,Exports,Etoffe ; de soye,,,181890,,4547.25,livres,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8178,Local,1769,Bayonne,,Espagne,Exports,Etoffe ; or et argent,,,134240,,1678,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8179,Local,1769,Bayonne,,Espagne,Exports,Etoupe,,,775,,3100,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8180,Local,1769,Bayonne,,Espagne,Exports,Eventails d'ivoire,,,6984,,1164,en nombre,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8181,Local,1769,Bayonne,,Espagne,Exports,Faulx à faucher,,,140,,112,en nombre,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8182,Local,1769,Bayonne,,Espagne,Exports,Fer ; en barre,,,71.599998,,358,livres,.2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8183,Local,1769,Bayonne,,Espagne,Exports,Fer ; en plaques,,,425,,1700,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8184,Local,1769,Bayonne,,Espagne,Exports,Fer ; en serrures,,,68,,34,en nombre,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8185,Local,1769,Bayonne,,Espagne,Exports,Fer ; ouvré,,,1226.7,,4089,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8186,Local,1769,Bayonne,,Espagne,Exports,Fil ; d'or,,,3840,,24,livres,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8187,Local,1769,Bayonne,,Espagne,Exports,Fil ; de fer,,,715,,1300,livres,.55000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8188,Local,1769,Bayonne,,Espagne,Exports,Fil ; de niord,,,1110,,740,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8189,Local,1769,Bayonne,,Espagne,Exports,Fil de laiton,,,492,,328,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8190,Local,1769,Bayonne,,Espagne,Exports,Flanelle,,,3780,,108,pièces,35,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8191,Local,1769,Bayonne,,Espagne,Exports,Fromage,,,1018.85,,2911,livres,.34999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8192,Local,1769,Bayonne,,Espagne,Exports,Fruits cruds,,,88,,22,mesures,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8193,Local,1769,Bayonne,,Espagne,Exports,Galon ; d'argent,,,65088,,678,livres,96,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8194,Local,1769,Bayonne,,Espagne,Exports,Galon ; d'or,,,68800,,430,livres,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8195,Local,1769,Bayonne,,Espagne,Exports,Galon ; de soye,,,3330,,111,livres,30,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8196,Local,1769,Bayonne,,Espagne,Exports,Galon ; or et argent,,,9720,,81,livres,120,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8197,Local,1769,Bayonne,,Espagne,Exports,Gans liserés,,,540,,180,en nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8198,Local,1769,Bayonne,,Espagne,Exports,Gaudron,,,20405,,1855,barils,11,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8199,Local,1769,Bayonne,,Espagne,Exports,Gaze d'argent,,,2400,,20,livres,120,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8200,Local,1769,Bayonne,,Espagne,Exports,Geroffle,,,13720,,1372,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8201,Local,1769,Bayonne,,Espagne,Exports,Glaces de miroir,,,500,,25,livres,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8202,Local,1769,Bayonne,,Espagne,Exports,Habillemens ; brodé d'or,,,6120,,76.5,livres,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8203,Local,1769,Bayonne,,Espagne,Exports,Habillemens ; de soye,,,5820,,97,livres,60,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8204,Local,1769,Bayonne,,Espagne,Exports,Haches,,,85,,68,en nombre,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8205,Local,1769,Bayonne,,Espagne,Exports,Huilles de poisson,,,15750,,126,bariques,125,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8206,Local,1769,Bayonne,,Espagne,Exports,Huilles de poisson,,,225,,900,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8207,Local,1769,Bayonne,,Espagne,Exports,Jambons,,,23754.4,,59386,livres,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8208,Local,1769,Bayonne,,Espagne,Exports,Lard,,,747.25,,2135,livres,.34999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8209,Local,1769,Bayonne,,Espagne,Exports,Legumes,,,996,,166,conques,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8210,Local,1769,Bayonne,,Espagne,Exports,Legumes,,,2626.3999,,26264,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8211,Local,1769,Bayonne,,Espagne,Exports,Lin,,,540,,900,livres,.60000002,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8212,Local,1769,Bayonne,,Espagne,Exports,Lingerie de lin,,,4000,,400,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8213,Local,1769,Bayonne,,Espagne,Exports,Marchandises de Montauban,,,4200,,1050,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8214,Local,1769,Bayonne,,Espagne,Exports,Marchandises melées,,,580300,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8215,Local,1769,Bayonne,,Espagne,Exports,Maregues,,,70,,3.5,pièces,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8216,Local,1769,Bayonne,,Espagne,Exports,Mercerie,,,740392.5,,296175,livres,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1769.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,erreur de calcul.,-45,,,,,,,,,
