line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
28,Local,1775,Rennes,,d'Espagne,Imports,Eau de vie,,,,,30,pipes,270,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-8100,,,,,,,,,
29,Local,1775,Rennes,,d'Espagne,Imports,Eau de vie,,,,,38.5,bariques,135,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-5197.5,,,,,,,,,
30,Local,1775,Rennes,,d'Espagne,Imports,Eau de vie,,,,,1440,pots,4,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-5760,,,,,,,,,
31,Local,1775,Rennes,,d'Espagne,Imports,Fer en ancre,,,,,4405,livres,.32499999,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-1431.63,,,,,,,,,
32,Local,1775,Rennes,,d'Espagne,Imports,Fer en barres,,,,,526625,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-105325,,,,,,,,,
33,Local,1775,Rennes,,d'Espagne,Imports,Fer macho,,,,,34200,livres,.050000001,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-1710,,,,,,,,,
34,Local,1775,Rennes,,d'Espagne,Imports,Figues,,,,,23200,livres,.15000001,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-3480,,,,,,,,,
35,Local,1775,Rennes,,d'Espagne,Imports,Grenades,,,,,800,en nombre,.050000001,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-40,,,,,,,,,
36,Local,1775,Rennes,,d'Espagne,Imports,Huile d'olive,,,,,1270,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-762,,,,,,,,,
37,Local,1775,Rennes,,d'Espagne,Imports,Jambon,,,,,259,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-155.39999,,,,,,,,,
38,Local,1775,Rennes,,d'Espagne,Imports,Marchandises meslées,,,365,,,,0,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,valeur de 365 L cy,365,,,,,,,,,
39,Local,1775,Rennes,,d'Espagne,Imports,Meules batardes,,,,,256,en nombre,3,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-768,,,,,,,,,
40,Local,1775,Rennes,,d'Espagne,Imports,Olives,,,,,10,potiches,15,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-150,,,,,,,,,
41,Local,1775,Rennes,,d'Espagne,Imports,Olives,,,,,783,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,2,,,,,Cyril CANET,,,-469.79999,,,,,,,,,
42,Local,1775,Rennes,,d'Espagne,Imports,Patates,,,,,3360,livres,.025,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-84,,,,,,,,,
43,Local,1775,Rennes,,d'Espagne,Imports,Piastres,,,,,24447,en nombre,5.25,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-128346.75,,,,,,,,,
44,Local,1775,Rennes,,d'Espagne,Imports,Piastres,,,,,46689,sortes,5.25,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,unité de quantité incertaine,-245117.25,,,,,,,,,
45,Local,1775,Rennes,,d'Espagne,Imports,Pierres à chaux,,,,,50,tonneaux,10,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-500,,,,,,,,,
46,Local,1775,Rennes,,d'Espagne,Imports,Raisins secs,,,,,233970,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-46794,,,,,,,,,
47,Local,1775,Rennes,,d'Espagne,Imports,Rozeaux,,,,,45,pacquets (de 1000),.60000002,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-27,,,,,,,,,
48,Local,1775,Rennes,,d'Espagne,Imports,Sel,,,,,1327,tonneaux,15,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-19905,,,,,,,,,
49,Local,1775,Rennes,,d'Espagne,Imports,Vin,,,,,247,bariques,150,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-37050,,,,,,,,,
50,Local,1775,Rennes,,d'Espagne,Imports,Vin,,,,,70,barils,75,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-5250,,,,,,,,,
51,Local,1775,Rennes,,d'Espagne,Imports,Vin,,,,,1250,pots,1.5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-1875,,,,,,,,,
52,Local,1775,Rennes,,de la Flandre,Imports,Armes à feu,,,,,4400,livres,1,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-4400,,,,,,,,,
53,Local,1775,Rennes,,de la Flandre,Imports,Bray et goudron,,,,,60,barils,24,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-1440,,,,,,,,,
54,Local,1775,Rennes,,de la Flandre,Imports,Cuivre en planches,,,,,64000,livres,1.4,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-89600,,,,,,,,,
55,Local,1775,Rennes,,de la Flandre,Imports,Eau de senteur,,,,,100,pots,6,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-600,,,,,,,,,
56,Local,1775,Rennes,,d'Hollande,Imports,Acier,,,,,160,barils,30,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-4800,,,,,,,,,
57,Local,1775,Rennes,,d'Hollande,Imports,Acier,,,,,28200,livres,.34999999,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-9870,,,,,,,,,
58,Local,1775,Rennes,,d'Hollande,Imports,Amidon,,,,,570,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-114,,,,,,,,,
59,Local,1775,Rennes,,d'Hollande,Imports,Argent vif,,,,,6094,livres,5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-30470,,,,,,,,,
60,Local,1775,Rennes,,d'Hollande,Imports,Armes blanches ; sabres,,,,,600,en nombre,2,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-1200,,,,,,,,,
61,Local,1775,Rennes,,d'Hollande,Imports,Armes à feu ; fusils,,,,,800,en nombre,8,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-6400,,,,,,,,,
62,Local,1775,Rennes,,d'Hollande,Imports,Azur,,,,,44756,livres,.75,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-33567,,,,,,,,,
63,Local,1775,Rennes,,d'Hollande,Imports,Bajutapeaux,,,,,500,pièces,20,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-10000,,,,,,,,,
64,Local,1775,Rennes,,d'Hollande,Imports,Bayette,,,,,24,pièces,18,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-432,,,,,,,,,
65,Local,1775,Rennes,,d'Hollande,Imports,Bierre,,,,,545,bariques,25,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-13625,,,,,,,,,
66,Local,1775,Rennes,,d'Hollande,Imports,Bled froment,,,,,29,last,400,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-11600,,,,,,,,,
67,Local,1775,Rennes,,d'Hollande,Imports,Bled seigle,,,,,107820,livres,.075000003,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,3,,,,,Cyril CANET,,,-8086.5,,,,,,,,,
68,Local,1775,Rennes,,d'Hollande,Imports,Bleu,,,,,5600,livres,.75,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-4200,,,,,,,,,
69,Local,1775,Rennes,,d'Hollande,Imports,Bois esparts,,,,,533,en nombre,1,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-533,,,,,,,,,
70,Local,1775,Rennes,,d'Hollande,Imports,Boulets de canon,,,,,24450,en nombre,0,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,la L 2 S ou 10L %,0,,,,,,,,,
71,Local,1775,Rennes,,d'Hollande,Imports,Boutons de coco,,,,,846,livres,.89999998,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-761.40002,,,,,,,,,
72,Local,1775,Rennes,,d'Hollande,Imports,Braule,,,,,300,pièces,8,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-2400,,,,,,,,,
73,Local,1775,Rennes,,d'Hollande,Imports,Bray et goudron,,,,,200,barils,24,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-4800,,,,,,,,,
74,Local,1775,Rennes,,d'Hollande,Imports,Canettes de grez,,,,,600,en nombre,.5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-300,,,,,,,,,
75,Local,1775,Rennes,,d'Hollande,Imports,Canons de fer de 9 L de balle,,,,,40,en nombre,300,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-12000,,,,,,,,,
76,Local,1775,Rennes,,d'Hollande,Imports,Canons de fer de 6 L de balle,,,,,180,en nombre,200,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-36000,,,,,,,,,
77,Local,1775,Rennes,,d'Hollande,Imports,Caves de 6 flacons,,,,,600,en nombre,6,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-3600,,,,,,,,,
78,Local,1775,Rennes,,d'Hollande,Imports,Ceruze,,,,,1064,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-212.8,,,,,,,,,
79,Local,1775,Rennes,,d'Hollande,Imports,Chanvre cru,,,,,442890,livres,.27500001,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-121794.75,,,,,,,,,
80,Local,1775,Rennes,,d'Hollande,Imports,Chasselas,,,,,300,pièces,20,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-6000,,,,,,,,,
81,Local,1775,Rennes,,d'Hollande,Imports,Corots,,,,,300,pièces,8,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-2400,,,,,,,,,
82,Local,1775,Rennes,,d'Hollande,Imports,Couperose,,,,,16040,livres,.090000004,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,9L L%,-1443.6,,,,,,,,,
83,Local,1775,Rennes,,d'Hollande,Imports,Coupis,,,,,200,pièces,10,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-2000,,,,,,,,,
84,Local,1775,Rennes,,d'Hollande,Imports,Couteaux,,,,,1300,douzaines,1.5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-1950,,,,,,,,,
85,Local,1775,Rennes,,d'Hollande,Imports,Couvertures de laine,,,,,22,en nombre,12,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-264,,,,,,,,,
86,Local,1775,Rennes,,d'Hollande,Imports,Cuivre ouvré,,,,,6728,livres,1.75,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-11774,,,,,,,,,
87,Local,1775,Rennes,,d'Hollande,Imports,Cuivres en planches,,,,,184224,livres,1.4,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-257913.59,,,,,,,,,
88,Local,1775,Rennes,,d'Hollande,Imports,Epicerie fine,,,,,210,livres,8,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-1680,,,,,,,,,
89,Local,1775,Rennes,,d'Hollande,Imports,étamine à pavillon,,,,,1,pièce de 20 aulnes,22,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-22,,,,,,,,,
90,Local,1775,Rennes,,d'Hollande,Imports,Fer en barres,,,,,217690,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-43538,,,,,,,,,
91,Local,1775,Rennes,,d'Hollande,Imports,Fer blanc,,,,,15,barils,120,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-1800,,,,,,,,,
92,Local,1775,Rennes,,d'Hollande,Imports,Fer en cercles,,,,,70080,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-21024,,,,,,,,,
93,Local,1775,Rennes,,d'Hollande,Imports,Fer en enclumes,,,,,1987,livres,.5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-993.5,,,,,,,,,
94,Local,1775,Rennes,,d'Hollande,Imports,Feves,,,,,20,last,300,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-6000,,,,,,,,,
95,Local,1775,Rennes,,d'Hollande,Imports,Fil de fer,,,,,2500,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-1500,,,,,,,,,
96,Local,1775,Rennes,,d'Hollande,Imports,Fromage d'Hollande,,,,,80180,livres,.30000001,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-24054,,,,,,,,,
97,Local,1775,Rennes,,d'Hollande,Imports,Gingembre,,,,,1750,livres,.20999999,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-367.5,,,,,,,,,
98,Local,1775,Rennes,,d'Hollande,Imports,Graine de lin,,,,,97,barils,20,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-1940,,,,,,,,,
99,Local,1775,Rennes,,d'Hollande,Imports,Graine de lin,,,,,3336,sacs,10,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,4,,,,,Cyril CANET,,,-33360,,,,,,,,,
100,Local,1775,Rennes,,d'Hollande,Imports,Horlogerie ; pendules,,,,,3,en nombre,0,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,"""De 20L à 100L pièce""",0,,,,,,,,,
101,Local,1775,Rennes,,d'Hollande,Imports,Huile de graine,,,,,36,bariques,160,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-5760,,,,,,,,,
102,Local,1775,Rennes,,d'Hollande,Imports,Huile de graine,,,,,7756,livres,.34999999,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-2714.6001,,,,,,,,,
103,Local,1775,Rennes,,d'Hollande,Imports,Llimes,,,,,560,livres,.5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-280,,,,,,,,,
104,Local,1775,Rennes,,d'Hollande,Imports,Lin cru,,,,,3255,livres,.60000002,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-1953,,,,,,,,,
105,Local,1775,Rennes,,d'Hollande,Imports,Manches de gaffe,,,,,600,en nombre,.5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-300,,,,,,,,,
106,Local,1775,Rennes,,d'Hollande,Imports,Marchandises meslées,,,500,,,,0,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,valeur de 500 L cy,500,,,,,,,,,
107,Local,1775,Rennes,,d'Hollande,Imports,Mats,,,,,591,en nombre,0,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,"""de 100 à 600L pièce""",0,,,,,,,,,
108,Local,1775,Rennes,,d'Hollande,Imports,Mats ; matreaux,,,,,105,en nombre,25,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-2625,,,,,,,,,
109,Local,1775,Rennes,,d'Hollande,Imports,Mercerie,,,,,5153,livres,2,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-10306,,,,,,,,,
110,Local,1775,Rennes,,d'Hollande,Imports,Néganepeaux,,,,,300,pièces,20,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-6000,,,,,,,,,
111,Local,1775,Rennes,,d'Hollande,Imports,Padoux,,,,,88,pièces,6,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-528,,,,,,,,,
112,Local,1775,Rennes,,d'Hollande,Imports,Papier blanc,,,,,11,rames,12,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-132,,,,,,,,,
113,Local,1775,Rennes,,d'Hollande,Imports,Papier blanc,,,,,299,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-448.5,,,,,,,,,
114,Local,1775,Rennes,,d'Hollande,Imports,Piment,,,,,700,livres,.5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-350,,,,,,,,,
115,Local,1775,Rennes,,d'Hollande,Imports,Planches de sapin,,,,,13092,en nombre,1,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-13092,,,,,,,,,
116,Local,1775,Rennes,,d'Hollande,Imports,Plomb en planches,,,,,4070,livres,.25,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-1017.5,,,,,,,,,
117,Local,1775,Rennes,,d'Hollande,Imports,Plomb en saumon,,,,,451390,livres,.2,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-90278,,,,,,,,,
118,Local,1775,Rennes,,d'Hollande,Imports,Plumes,,,,,1,caisse,20,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-20,,,,,,,,,
119,Local,1775,Rennes,,d'Hollande,Imports,Plumes,,,,,61,livres,5,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-305,,,,,,,,,
120,Local,1775,Rennes,,d'Hollande,Imports,Poivre,,,,,20723,livres,1.2,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-24867.6,,,,,,,,,
121,Local,1775,Rennes,,d'Hollande,Imports,Poutreaux,,,,,65,en nombre,20,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-1300,,,,,,,,,
122,Local,1775,Rennes,,d'Hollande,Imports,Quincaille de fer,,,,,29104,livres,.75,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,,-21828,,,,,,,,,
123,Local,1775,Rennes,,d'Hollande,Imports,Quincaille de fer,,,8400,,,,0,sources/Local/AD44_C717_Rennes_Imports_1775.csv,AD44 C717,5,,,,,Cyril CANET,,valeur de 8400 L,8400,,,,,,,,,
