line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
49,Local,1732,Montpellier,,L'Espagne,Imports,Tasses de vermillon,,,288,0,48,Douzaines,6,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
50,Local,1732,Montpellier,,L'Italie,Imports,Alun,,,74500,0,372500,Livres,.2,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
51,Local,1732,Montpellier,,L'Italie,Imports,Agoutals de bois,,,540,0,90,Douzaines,6,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
52,Local,1732,Montpellier,,L'Italie,Imports,Balais de palme,,,"472,5",0,315,Douzaines,1.5,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
53,Local,1732,Montpellier,,L'Italie,Imports,Balais de paille de ris,,,"6,5",0,1.5,Douzaines,45,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,-25,,,,,,,,
54,Local,1732,Montpellier,,L'Italie,Imports,Citrons,,,156,0,13,Caisses,12,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
55,Local,1732,Montpellier,,L'Italie,Imports,Citrons,,,6880,0,344,Milliers,20,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
56,Local,1732,Montpellier,,L'Italie,Imports,Confitures,,,"2058,55",0,2745,Livres,.75,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,-2,,,,,,,,
57,Local,1732,Montpellier,,L'Italie,Imports,Couperose,,,3325,0,33250,Livres,.1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
58,Local,1732,Montpellier,,L'Italie,Imports,Chanure peigné,,,4545,0,10100,Livres,.45,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
59,Local,1732,Montpellier,,L'Italie,Imports,Chanure cru,,,"11752,5",0,39175,Livres,.3,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
60,Local,1732,Montpellier,,L'Italie,Imports,Cercles de tonneaux,,,70,0,14,Charges,5,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
61,Local,1732,Montpellier,,L'Italie,Imports,Douves a tonneaux,,,9810,0,436,Charges,22,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,Erreur de calcul,218,,,,,,,,
62,Local,1732,Montpellier,,L'Italie,Imports,Douves a tonneaux,,,"337,5",0,4500,Nombre,.075,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
63,Local,1732,Montpellier,,L'Italie,Imports,Esprit de bergamote,,,1800,0,60,Livres,30,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
64,Local,1732,Montpellier,,L'Italie,Imports,Essence de bergamote,,,7200,0,240,Livres,30,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
65,Local,1732,Montpellier,,L'Italie,Imports,Fromage parmesan,,,"212,5",0,425,Livres,.5,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
66,Local,1732,Montpellier,,L'Italie,Imports,Fideaux,,,2615,0,13075,Livres,.2,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
67,Local,1732,Montpellier,,L'Italie,Imports,Galles légères,,,"6596,25",0,43975,Livres,.15,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
68,Local,1732,Montpellier,,L'Italie,Imports,Huile d'olive,,,"656976,25",0,1877075,Livres,.35,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
69,Local,1732,Montpellier,,L'Italie,Imports,Iris,,,64,0,160,Livres,.4,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
70,Local,1732,Montpellier,,L'Italie,Imports,Mâne de Calabre,,,"6231,25",0,4985,Livres,1.25,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
71,Local,1732,Montpellier,,L'Italie,Imports,Morties de marbre,,,150,0,150,Nombre,1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
72,Local,1732,Montpellier,,L'Italie,Imports,marbre à table,,,"3972,5",0,11350,Livres,.35,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
73,Local,1732,Montpellier,,L'Italie,Imports,Marbre brut,,,400,0,2000,Livres,.2,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
74,Local,1732,Montpellier,,L'Italie,Imports,Noisettes,,,"218,75",0,4375,Livres,.05,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
75,Local,1732,Montpellier,,L'Italie,Imports,Oranges douces,,,5610,0,187,Milliers,30,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
76,Local,1732,Montpellier,,L'Italie,Imports,Pistaches,,,240,0,240,Livres,1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
77,Local,1732,Montpellier,,L'Italie,Imports,Parapluis,,,250,0,5,Douzaines,50,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
78,Local,1732,Montpellier,,L'Italie,Imports,Ris,,,26965,0,269650,Livres,.1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
79,Local,1732,Montpellier,,L'Italie,Imports,Saucissons,,,555,0,555,Livres,1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
80,Local,1732,Montpellier,,L'Italie,Imports,Sirop de cedra,,,15,0,20,Livres,.75,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
81,Local,1732,Montpellier,,L'Italie,Imports,Souffre,,,"6857,5",0,68575,Livres,.1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
82,Local,1732,Montpellier,,L'Italie,Imports,Tableaux sur toile,,,200,0,40,Livres,5,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
83,Local,1732,Montpellier,,L'Italie,Imports,Terre de fayence,,,1956,0,130400,Livres,0.015,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
84,Local,1732,Montpellier,,L'Italie,Imports,Vermichel,,,1325,0,6625,Livres,.2,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,40,,,,,Laura Moutou,,,0,,,,,,,,
85,Local,1732,Montpellier,,Le Levant,Imports,Beaume de la Meque,,,120,0,6,Livres,20,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
86,Local,1732,Montpellier,,Le Levant,Imports,Babouches,,,40,0,54,Paires,.75,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,-5,,,,,,,,
87,Local,1732,Montpellier,,Le Levant,Imports,Balais de palme,,,"115,5",0,77,Douzaines,1.5,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
88,Local,1732,Montpellier,,Le Levant,Imports,Coque Levant,,,148,0,1480,Livres,.1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
89,Local,1732,Montpellier,,Le Levant,Imports,Coloquinte,,,120,0,60,Livres,2,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
90,Local,1732,Montpellier,,Le Levant,Imports,Cire jaune,,,"71599,5",0,68190,Livres,1.05,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
91,Local,1732,Montpellier,,Le Levant,Imports,Cuirs de beuf en poil,,,31860,0,2655,Nombre,12,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
92,Local,1732,Montpellier,,Le Levant,Imports,Coton en laine,,,359075,0,718150,Livres,.5,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
93,Local,1732,Montpellier,,Le Levant,Imports,Coton filé commun,,,22650,0,22650,Livres,1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
94,Local,1732,Montpellier,,Le Levant,Imports,Coton filé fin d'once,,,"312,5",0,250,Livres,1.25,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
95,Local,1732,Montpellier,,Le Levant,Imports,Dattes,,,1191,0,7940,Livres,.15,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
96,Local,1732,Montpellier,,Le Levant,Imports,Drogues communes,,,66000,0,52800,Livres,1.25,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
97,Local,1732,Montpellier,,Le Levant,Imports,Elebore blanc,,,602,0,860,Livres,.7,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
98,Local,1732,Montpellier,,Le Levant,Imports,Encens,,,"3787,5",0,5050,Livres,.75,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
99,Local,1732,Montpellier,,Le Levant,Imports,Eponges,,,710,0,710,Livres,1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
100,Local,1732,Montpellier,,Le Levant,Imports,Fil de poil de chevre,,,9270,0,3090,Livres,3,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
101,Local,1732,Montpellier,,Le Levant,Imports,Galles d'alep,,,26025,0,34700,Livres,.75,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
102,Local,1732,Montpellier,,Le Levant,Imports,Gomme arabique,,,2407,0,7260,Livres,.4,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,-497,,,,,,,,
103,Local,1732,Montpellier,,Le Levant,Imports,Gomme d'adragan,,,1500,0,25,Livres,.6,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,Erreur de conversion?,1485,,,,,,,,
104,Local,1732,Montpellier,,Le Levant,Imports,Huile d'olive,,,"226837,5",0,756125,Livres,.3,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
105,Local,1732,Montpellier,,Le Levant,Imports,Jus de citron,,,"12442,5",0,7110,Livres,1.75,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
106,Local,1732,Montpellier,,Le Levant,Imports,Jujubes,,,50,0,250,Livres,.2,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
107,Local,1732,Montpellier,,Le Levant,Imports,Laine pellade,,,452200,0,1292000,Livres,.35,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
108,Local,1732,Montpellier,,Le Levant,Imports,Laine surge,,,670635,0,1916100,Livres,.35,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
109,Local,1732,Montpellier,,Le Levant,Imports,Lin peigné,,,30,0,30,Livres,1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
110,Local,1732,Montpellier,,Le Levant,Imports,Lin cru,,,150,0,150,Livres,1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
111,Local,1732,Montpellier,,Le Levant,Imports,Opium,,,14,0,2,Livres,7,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
112,Local,1732,Montpellier,,Le Levant,Imports,Poil de chevre,,,"931,25",0,3725,Livres,.25,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
113,Local,1732,Montpellier,,Le Levant,Imports,Pierres ponce,,,1335,0,13350,Livres,.1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
114,Local,1732,Montpellier,,Le Levant,Imports,Ris,,,"46106,25",0,307375,Livres,.15,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
115,Local,1732,Montpellier,,Le Levant,Imports,Rubarbe,,,1080,0,27,Livres,40,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
116,Local,1732,Montpellier,,Le Levant,Imports,Sené,,,4800,0,2400,Livres,2,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
117,Local,1732,Montpellier,,Le Levant,Imports,Saxafra,,,75,0,150,Livres,.5,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
118,Local,1732,Montpellier,,Le Levant,Imports,Sandarac,,,12,0,20,Livres,.6,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
119,Local,1732,Montpellier,,Le Levant,Imports,Sel ammoniac,,,650,0,650,Livres,1,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
120,Local,1732,Montpellier,,Le Levant,Imports,Sel de tamarins,,,"106,25",0,425,Livres,.25,sources/Local/AD34_C5488_Montpellier_Imports_1732.csv,AD34 C5488,41,,,,,Laura Moutou,,,0,,,,,,,,
