line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Ecorce de chêne molue,,,740,,74,razières,10,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
13,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Fagots,,,29851.85,,238815,nombre,0.125,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
14,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Fasseaux,,,67904,,169760,nombre,0.4,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
15,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Fer en barre,,,2318.25,,15455,livre poids,0.15,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
16,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Fer en verge,,,108,,600,livre poids,0.18,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
17,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Fer vieux,,,517.5,,5175,livre poids,0.1,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
18,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Ficelle,,,2543.5,,5087,livre poids,0.5,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
19,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Fromage,,,8762,,43810,livre poids,0.2,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
20,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Gands communs,,,1260,,210,douzaines,6,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
21,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Graine de canarie,,,3091.5,,34350,livre poids,0.09,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
22,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Jambons,,,420,,1200,livre poids,0.35,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
23,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Images,,,260,,130,livre poids,2,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
24,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Laine brute,,,1650,,1650,livre poids,1,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
25,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Lattes,,,63,,126,bottes,0.5,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
26,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Matelats,,,1650,,1650,livre poids,1,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
27,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Mercerie,,,2900,,1160,livre poids,2.5,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
28,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Miel,,,231.6,,1544,livre poids,0.15,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
29,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Ozier,,,607,,1214,bottes,0.5,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
30,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Peaux de chèvres,,,216,,54,nombre,4,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
31,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Peaux de maroquin,,,783,,174,nombre,4.5,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
32,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Peaux de mouton brossées,,,96,,96,nombre,1,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
33,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Peaux de mouton en mégie,,,114,,152,nombre,0.75,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
34,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Peaux de parchemin,,,288,,4,grosses,72,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
35,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Peaux de veaux corroyées,,,7812,,2604,nombre,3,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
36,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Peaux de veaux en poil,,,183.75,,147,nombre,1.25,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
37,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Poil de chèvre filé,,,768,,96,livre poids,8,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
38,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Poudre à poudrer,,,85.05,,567,livre poids,0.15,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
39,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Quincaillerie de fer,,,2987,,2987,livre poids,1,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
40,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Raisins de Corinthe,,,375,,1500,livre poids,0.25,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
41,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Retz à pescher,,,16000,,16000,livre poids,1,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
42,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Suif,,,9314.9,,26614,livre poids,0.35,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
43,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Tabac en feuilles,,,32885.2,,164426,livre poids,0.2,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
44,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Taillanderie de fer,,,950,,1900,livre poids,0.5,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
45,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Toile commune,,,405,,270,aunes,1.5,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
46,Local,1762,Flandre,Dunkerque-Basseville,Monde via Dunkerque,Exports,Verre commun,,,2879.5,,22150,livre poids,0.13,sources/Local/CCDk_1762_Flandre_Exports_1762.csv,CCDk 1762,294,,,,,Nannini Elisabeth,,"Registre 1762, p.226-227, 24 mai 1768, via Pfister (1985)",,,,,,,,,,
