line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
67,Local,1739,Nantes,,Hollande,Imports,Bois de sapan,,,3640,,10400,livres,.35,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,0,,,,,,,,,,
68,Local,1739,Nantes,,Hollande,Imports,Batons de sapin,,,60,,583,nombre,.125,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,-12.88,,,,,,,,,,
69,Local,1739,Nantes,,Hollande,Imports,Cabillau,,,9803,,35650,livres,.275,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,-.75,,,,,,,,,,
70,Local,1739,Nantes,,Hollande,Imports,Canelle,,,20712,,3452,livres,6,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,0,,,,,,,,,,
71,Local,1739,Nantes,,Hollande,Imports,Couperose verte,,,6480,,103650,livres,.0625,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,1.88,,,,,,,,,,
72,Local,1739,Nantes,,Hollande,Imports,Ceruse,,,7130,,34450,livres,.225,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,-621.25,,,,,,,,,,
73,Local,1739,Nantes,,Hollande,Imports,Curcuma,,,200,,508,livres,.4,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,-3.2,,,,,,,,,,
74,Local,1739,Nantes,,Hollande,Imports,Colle forte,,,2763,,5525,livres,.5,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,.5,,,,,,,,,,
75,Local,1739,Nantes,,Hollande,Imports,Colle de poisson,,,12857,,3950,livres,3.25,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,19.5,,,,,,,,,,
76,Local,1739,Nantes,,Hollande,Imports,Crin de cheval,,,,,3400,livres,.6,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,absence de prix,,,,,,,,,,,
77,Local,1739,Nantes,,Hollande,Imports,Chanvre crû,,,18748,,117175,livres,.16,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,0,,,,,,,,,,
78,Local,1739,Nantes,,Hollande,Imports,Coroos,,,10181,,2909,pieces,3.5,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,-.5,,,,,,,,,,
79,Local,1739,Nantes,,Hollande,Imports,Chitte,,,360,,40,pieces,9,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,0,,,,,,,,,,
80,Local,1739,Nantes,,Hollande,Imports,Caladaria,,,4400,,200,pieces,22,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,0,,,,,,,,,,
81,Local,1739,Nantes,,Hollande,Imports,Chotton,,,2000,,100,pieces,,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,absence de prix,,,,,,,,,,,
82,Local,1739,Nantes,,Hollande,Imports,Coupis,,,5000,,250,pieces,20,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,0,,,,,,,,,,
83,Local,1739,Nantes,,Hollande,Imports,Chasselas,,,1680,,84,pieces,20,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,0,,,,,,,,,,
84,Local,1739,Nantes,,Hollande,Imports,Couty,,,200,,110,aunes,1.8,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,2,,,,,,,,,,
85,Local,1739,Nantes,,Hollande,Imports,Cartes marines,,,80,,104,nombre,.75,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,2,,,,,,,,,,
86,Local,1739,Nantes,,Hollande,Imports,Cuir de roussy,,,4000,,4293,livres,1.25,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,-1366.25,,,,,,,,,,
87,Local,1739,Nantes,,Hollande,Imports,Corne a lanterne,,,1900,,400,feüilles,.15,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,1840,,,,,,,,,,
88,Local,1739,Nantes,,Hollande,Imports,Cauris,,,25781,,21425,livres,1.2,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,71,,,,,,,,,,
89,Local,1739,Nantes,,Hollande,Imports,Cuivre en chaudron,,,9755,,7355,livres,1.375,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,-358.13,,,,,,,,,,
90,Local,1739,Nantes,,Hollande,Imports,Cuivre jaune brut,,,2047,,1575,livres,1.3,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,-.5,,,,,,,,,,
91,Local,1739,Nantes,,Hollande,Imports,Crapaudines de fonte,,,140,,100,livres,1.325,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,erreur de calcul,7.5,,,,,,,,,,
92,Local,1739,Nantes,,Hollande,Imports,Clouds de fer,,,835,,3975,livres,.21,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,.25,,,,,,,,,,
93,Local,1739,Nantes,,Hollande,Imports,Cercles de fer,,,15395,,76975,livres,.2,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,2,,,,,Hasna,1,,0,,,,,,,,,,
94,Local,1739,Nantes,,Hollande,Imports,Couteaux communs,,,5847,,3898,douzaines,1.5,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
95,Local,1739,Nantes,,Hollande,Imports,Couteaux communs,,,6800,,6800,livres,1,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
96,Local,1739,Nantes,,Hollande,Imports,Canons de fer,,,5678,,49375,livres,.115,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,-.13,,,,,,,,,,
97,Local,1739,Nantes,,Hollande,Imports,Coffres de fer,,,100,,,,,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,en valeur,,,,,,,,,,,
98,Local,1739,Nantes,,Hollande,Imports,Crics de fer,,,175,,7,nombre,25,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
99,Local,1739,Nantes,,Hollande,Imports,Caves garnies de 15 flacons,,,300,,20,pièces,15,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
100,Local,1739,Nantes,,Hollande,Imports,Caves garnies de 12 flacons,,,2052,,171,pièces,12,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
101,Local,1739,Nantes,,Hollande,Imports,Caves garnies de 9 flacons,,,5742,,638,pièces,9,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
102,Local,1739,Nantes,,Hollande,Imports,Caves garnies de 6 flacons,,,8316,,1386,pièces,6,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
103,Local,1739,Nantes,,Hollande,Imports,Canettes de terre,,,6721,,14934,nombre,.45,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,.7,,,,,,,,,,
104,Local,1739,Nantes,,Hollande,Imports,Canettes de terre,,,450,,3025,livres,.15,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,erreur de calcul,-3.75,,,,,,,,,,
105,Local,1739,Nantes,,Hollande,Imports,Chauffe pieds,,,20,,66,nombre,.3,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,.2,,,,,,,,,,
106,Local,1739,Nantes,,Hollande,Imports,Cabarets vernis,,,117,,36,nombre,3.25,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
107,Local,1739,Nantes,,Hollande,Imports,Chaises de commodité,,,952,,148,nombre,6.5,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,erreur de calcul,-10,,,,,,,,,,
108,Local,1739,Nantes,,Hollande,Imports,Drogueries à teindre,,,1388,,4625,livres,.3,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,.5,,,,,,,,,,
109,Local,1739,Nantes,,Hollande,Imports,Draps de lit vieux,,,182,,240,nombre,1.8,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,erreur de calcul,-250,,,,,,,,,,
110,Local,1739,Nantes,,Hollande,Imports,Dez à coudre,,,55,,22,livres,2.5,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
111,Local,1739,Nantes,,Hollande,Imports,Eau forte,,,464,,464,livres,1,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
112,Local,1739,Nantes,,Hollande,Imports,Esprit de vitriol,,,405,,270,livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
113,Local,1739,Nantes,,Hollande,Imports,Fromage,,,86617,,288725,livres,.3,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,-.5,,,,,,,,,,
114,Local,1739,Nantes,,Hollande,Imports,Fottes,,,450,,30,pieces,15,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
115,Local,1739,Nantes,,Hollande,Imports,Fil à voile,,,80,,109,livres,.75,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,erreur de calcul,-1.75,,,,,,,,,,
116,Local,1739,Nantes,,Hollande,Imports,Fil de latton,,,936,,624,livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
117,Local,1739,Nantes,,Hollande,Imports,Fil de fer,,,6680,,13356,livres,.5,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,erreur de calcul,2,,,,,,,,,,
118,Local,1739,Nantes,,Hollande,Imports,Fusils de traitte,,,6000,,751,nombre,8,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,erreur de calcul,-8,,,,,,,,,,
119,Local,1739,Nantes,,Hollande,Imports,Fontaine de fer blanc,,,10,,1,nombre,,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,absence de prix,,,,,,,,,,,
120,Local,1739,Nantes,,Hollande,Imports,Fer blanc,,,300,,3,barils,100,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
121,Local,1739,Nantes,,Hollande,Imports,Fer blanc,,,50,,75,livres,.7,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,erreur de calcul,-2.5,,,,,,,,,,
122,Local,1739,Nantes,,Hollande,Imports,Fer en taule,,,10300,,25200,livres,.25,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,erreur de calcul,4000,,,,,,,,,,
123,Local,1739,Nantes,,Hollande,Imports,Fer en feüillards,,,6165,,30825,livres,.2,sources/Local/AD44_C706_Nantes_Imports_1739.csv,AD44 C706,3,,,,,Hasna,1,,0,,,,,,,,,,
