line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2097,Local,1759,Bayonne,,Espagne,Imports,Laine grossière,,,10000,,20000,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2098,Local,1759,Bayonne,,Espagne,Imports,Lin peigné,,,1560,,2600,livres,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2099,Local,1759,Bayonne,,Espagne,Imports,Marchandises mêlées,,,2268,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2100,Local,1759,Bayonne,,Espagne,Imports,Marregues,,,650,,"32,5",pièces,20,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2101,Local,1759,Bayonne,,Espagne,Imports,Mercerie,,,"207751,75",,88405,livres,"2,35",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2102,Local,1759,Bayonne,,Espagne,Imports,Meules à taillandier,,,"286,8",,239,pièces,"1,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2103,Local,1759,Bayonne,,Espagne,Imports,Mine de fer,,,3750,,300000,livres,"0,0125",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2104,Local,1759,Bayonne,,Espagne,Imports,Morue,,,"6281,11",,"28550,5",livres,"0,22",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2105,Local,1759,Bayonne,,Espagne,Imports,Mousserons,,,30,,6,livres,5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2106,Local,1759,Bayonne,,Espagne,Imports,Muscade,,,810,,90,livres,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2107,Local,1759,Bayonne,,Espagne,Imports,Noir de fumée,,,1740,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2108,Local,1759,Bayonne,,Espagne,Imports,Oranges,,,540,,45000,en nombre,"0,012",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2109,Local,1759,Bayonne,,Espagne,Imports,Parchemin,,,16,,48,en nombre,"0,3333333",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2110,Local,1759,Bayonne,,Espagne,Imports,peaux d'agneau en laine,,,"13228,25",,"3779,5",livres,"3,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2111,Local,1759,Bayonne,,Espagne,Imports,Peaux de cerf en poil,,,19600,,9800,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2112,Local,1759,Bayonne,,Espagne,Imports,Peaux de chamois,,,6,,6,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2113,Local,1759,Bayonne,,Espagne,Imports,Peaux de chamois,,,2252,,1126,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2114,Local,1759,Bayonne,,Espagne,Imports,Peaux de chèvre en poil,,,"106,2",,177,en nombre,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2115,Local,1759,Bayonne,,Espagne,Imports,Peaux de chien de mer,,,538,,269,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2116,Local,1759,Bayonne,,Espagne,Imports,Peaux de maroquin,,,2220,,666,en nombre,"3,3333333",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2117,Local,1759,Bayonne,,Espagne,Imports,Peaux de mouton en laine,,,1568,,2352,en nombre,"0,6666667",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2118,Local,1759,Bayonne,,Espagne,Imports,Peaux de renard,,,79,,158,en nombre,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2119,Local,1759,Bayonne,,Espagne,Imports,Peaux de renard,,,105,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2120,Local,1759,Bayonne,,Espagne,Imports,Peaux de veau en poil,,,"415,83",,499,en nombre,"0,8333333",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2121,Local,1759,Bayonne,,Espagne,Imports,Peaux de veau tannées,,,190,,38,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2122,Local,1759,Bayonne,,Espagne,Imports,Pelleterie commune,,,140,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2123,Local,1759,Bayonne,,Espagne,Imports,Pierres à fusil,,,595,,85000,en nombre,"0,007",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2124,Local,1759,Bayonne,,Espagne,Imports,Pipes à fumer,,,300,,200,grosses,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2125,Local,1759,Bayonne,,Espagne,Imports,Planches de sapin,,,300,,400,en nombre,"0,75",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2126,Local,1759,Bayonne,,Espagne,Imports,Plomb en saumon,,,5800,,29000,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2127,Local,1759,Bayonne,,Espagne,Imports,Poivre,,,9100,,7000,livres,"1,3",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2128,Local,1759,Bayonne,,Espagne,Imports,Quincaille,,,"11288,8",,14111,livres,"0,8",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2129,Local,1759,Bayonne,,Espagne,Imports,Quinquina,,,1185,,395,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2130,Local,1759,Bayonne,,Espagne,Imports,Raisin,,,360,,1800,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2131,Local,1759,Bayonne,,Espagne,Imports,Reglisse,,,1236,,103,balots,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2132,Local,1759,Bayonne,,Espagne,Imports,Reglisse,,,17853,,162300,livres,"0,11",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2133,Local,1759,Bayonne,,Espagne,Imports,Rhubarbe,,,780,,65,livres,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2134,Local,1759,Bayonne,,Espagne,Imports,Rognures de cartes,,,120,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2135,Local,1759,Bayonne,,Espagne,Imports,Saffran,,,1386,,154,livres,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2136,Local,1759,Bayonne,,Espagne,Imports,Savon,,,7350,,18375,livres,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2137,Local,1759,Bayonne,,Espagne,Imports,Soufflets,,,100,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2138,Local,1759,Bayonne,,Espagne,Imports,Souliers,,,80,,40,paires,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2139,Local,1759,Bayonne,,Espagne,Imports,Sucre brut,,,1532,,3830,livres,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2140,Local,1759,Bayonne,,Espagne,Imports,Sucre cassonnade,,,5403,,9005,livres,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2141,Local,1759,Bayonne,,Espagne,Imports,Sucre en pain,,,"4924,3",,4282,livres,"1,15",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2142,Local,1759,Bayonne,,Espagne,Imports,Suif,,,"4475,63",,"12787,5",livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2143,Local,1759,Bayonne,,Espagne,Imports,Tabac de Bresil,,,36,,24,livres,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2144,Local,1759,Bayonne,,Espagne,Imports,Tabac en carotte,,,2640,,2640,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2145,Local,1759,Bayonne,,Espagne,Imports,Tabac en poudre,,,"1071,9",,1191,livres,"0,9",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2146,Local,1759,Bayonne,,Espagne,Imports,Tamis,,,18,,6,en nombre,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2147,Local,1759,Bayonne,,Espagne,Imports,Toile beurrière,,,1870,,34,pièces,55,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2148,Local,1759,Bayonne,,Espagne,Imports,Toile à carreaux,,,4500,,100,pièces,45,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
2149,Local,1759,Bayonne,,Espagne,Imports,Toile écrue,,,15280,,382,pièces,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
2150,Local,1759,Bayonne,,Espagne,Imports,Toile d'embalage,,,1940,,4850,aunes,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1759.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
