line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13,Local,1753,La Rochelle,,L'Angleterre,Exports,Eau de vie de Ré,,,9877,0,145.25,Bariques,68,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
14,Local,1753,La Rochelle,,L'Angleterre,Exports,Eau de vie de Rochefort,,,191893.33,0,2741.3301,Bariques,70,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
15,Local,1753,La Rochelle,,L'Angleterre,Exports,Graine de Genievre,,,180,0,1,Tonneau,180,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
16,Local,1753,La Rochelle,,L'Angleterre,Exports,Graine de lin,,,12780,0,71,Douzaines,180,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
17,Local,1753,La Rochelle,,L'Angleterre,Exports,Graine de lin,,,34,0,2,Sacs,17,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
18,Local,1753,La Rochelle,,L'Angleterre,Exports,Indigo,,,626286,0,104381,Livres,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
19,Local,1753,La Rochelle,,L'Angleterre,Exports,Marons,,,84,0,42,Boisseaux,2,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
20,Local,1753,La Rochelle,,L'Angleterre,Exports,Noix,,,480,0,6,Tonneaux,80,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
21,Local,1753,La Rochelle,,L'Angleterre,Exports,Noix,,,221,0,110.5,Boisseaux,2,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
22,Local,1753,La Rochelle,,L'Angleterre,Exports,Papier,,,50450,0,10090,Rames,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
23,Local,1753,La Rochelle,,L'Angleterre,Exports,Raisine,,,1.6,0,16,Livres,.1,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
24,Local,1753,La Rochelle,,L'Angleterre,Exports,Saffran,,,180,0,10,Livres,18,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
25,Local,1753,La Rochelle,,L'Angleterre,Exports,Sel de Ré,,,7353,0,1225.5,Muids,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
26,Local,1753,La Rochelle,,L'Angleterre,Exports,Sirop melasse,,,1400,0,20000,Livres,.07,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
27,Local,1753,La Rochelle,,L'Angleterre,Exports,Sucre en pain,,,909.34998,0,1399,Livres,.64999998,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
28,Local,1753,La Rochelle,,L'Angleterre,Exports,Vin de Bordeaux,,,30,0,1,Tierçons,30,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
29,Local,1753,La Rochelle,,L'Angleterre,Exports,Vin de cognac,,,6800,0,170,Bariques,40,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
30,Local,1753,La Rochelle,,L'Angleterre,Exports,Vin de Ré,,,900,0,12,Tonneaux,75,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
31,Local,1753,La Rochelle,,L'Angleterre,Exports,Vin de Ré,,,675,0,36,Bariques,18.75,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
32,Local,1753,La Rochelle,,L'Angleterre,Exports,Vin de Saintonge,,,960,0,8,Tonneaux,120,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
33,Local,1753,La Rochelle,,L'Angleterre,Exports,Vin de Saintonge,,,345,0,11.5,Bariques,30,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
34,Local,1753,La Rochelle,,L'Angleterre,Exports,Vinaigre,,,1900,0,19,Tonneaux,100,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
35,Local,1753,La Rochelle,,L'Angleterre,Exports,Vinaigre,,,375,0,30,Quarts,12.5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
36,Local,1753,La Rochelle,,Le Danemark,Exports,Caffé,,,32282.9,0,49666,Livres,.64999998,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
37,Local,1753,La Rochelle,,Le Danemark,Exports,Eau de vie de Charante,,,3185,0,45.5,Bariques,70,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
38,Local,1753,La Rochelle,,Le Danemark,Exports,Eau de vie de Ré,,,117232,0,1724,Bariques,68,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
39,Local,1753,La Rochelle,,Le Danemark,Exports,Indigo,,,127350,0,21225,Livres,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
40,Local,1753,La Rochelle,,Le Danemark,Exports,Peaux de loup de bois,,,468,0,78,Nombre,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
41,Local,1753,La Rochelle,,Le Danemark,Exports,Peaux de loup cervier,,,576,0,32,Nombre,18,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
42,Local,1753,La Rochelle,,Le Danemark,Exports,Peaux de martre,,,3770,0,754,Nombre,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
43,Local,1753,La Rochelle,,Le Danemark,Exports,Peaux d'ours,,,8505,0,567,Nombre,15,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
44,Local,1753,La Rochelle,,Le Danemark,Exports,Pelleterie du Canada,,,63255,0,12651,Livres,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
45,Local,1753,La Rochelle,,Le Danemark,Exports,Rocou,,,333.60001,0,834,Livres,.40000001,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
46,Local,1753,La Rochelle,,Le Danemark,Exports,Sel de Ré,,,16928,0,2821.3301,Muids,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
47,Local,1753,La Rochelle,,Le Danemark,Exports,Sucre terré,,,356.39999,0,1188,Livres,.30000001,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
48,Local,1753,La Rochelle,,Le Danemark,Exports,Vin de Ré,,,75,0,1,Tonneau,75,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
49,Local,1753,La Rochelle,,Le Danemark,Exports,Vin de Ré,,,12000,0,640,Bariques,18.75,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
50,Local,1753,La Rochelle,,Le Danemark,Exports,Vinaigre,,,25,0,2,Quarts,12.5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
51,Local,1753,La Rochelle,,L'Espagne,Exports,Cuirs de beuf en poil,,,1170,0,130,Nombre,9,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
52,Local,1753,La Rochelle,,L'Espagne,Exports,Ginsine,,,10672,0,1334,Livres,8,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
53,Local,1753,La Rochelle,,L'Espagne,Exports,Peaux de cerf,,,32418,0,1801,Nombre,18,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
54,Local,1753,La Rochelle,,L'Espagne,Exports,Peaux de chevreuil,,,32724,0,9090,Nombre,3.5999999,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
55,Local,1753,La Rochelle,,L'Espagne,Exports,Peaux de martre,,,2820,0,564,Nombre,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
56,Local,1753,La Rochelle,,L'Espagne,Exports,Peaux d'origneaux,,,22932,0,882,Nombre,26,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
57,Local,1753,La Rochelle,,L'Espagne,Exports,Peaux d'ours,,,915,0,61,Nombre,15,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
58,Local,1753,La Rochelle,,L'Espagne,Exports,Pelleterie du Canada,,,300,0,60,Livres,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
59,Local,1753,La Rochelle,,La Flandre Autrichienne,Exports,Eau de vie de Charante,,,71505,0,1021.5,Bariques,70,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,2,,,,,Laura Moutou,,,0,,,,,,,,,
60,Local,1753,La Rochelle,,La Flandre Autrichienne,Exports,Indigo,,,2184,0,364,Livres,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
61,Local,1753,La Rochelle,,La Flandre Autrichienne,Exports,Vin de cognac,,,4600,0,115,Bariques,40,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
62,Local,1753,La Rochelle,,La Hollande,Exports,Cacao,,,911,0,1822,Livres,.5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
63,Local,1753,La Rochelle,,La Hollande,Exports,Caffé,,,51875.199,0,79808,Livres,.64999998,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
64,Local,1753,La Rochelle,,La Hollande,Exports,Cuirs de beuf en poil,,,1350,0,150,Nombre,9,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
65,Local,1753,La Rochelle,,La Hollande,Exports,Eau de vie de Charante,,,89413.328,0,1277.33,Livres,70,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
66,Local,1753,La Rochelle,,La Hollande,Exports,Ginsine,,,24712,0,3089,Livres,8,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
67,Local,1753,La Rochelle,,La Hollande,Exports,Graine de lin,,,7798.5,0,1733,Boisseaux,4.5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
68,Local,1753,La Rochelle,,La Hollande,Exports,Indigo,,,276636,0,46106,Livres,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
69,Local,1753,La Rochelle,,La Hollande,Exports,Marons,,,28,0,14,Boisseaux,2,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
70,Local,1753,La Rochelle,,La Hollande,Exports,Papier,,,30800,0,6160,Rames,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
71,Local,1753,La Rochelle,,La Hollande,Exports,Peaux d'agneau passées,,,1000,0,5,Balles,200,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
72,Local,1753,La Rochelle,,La Hollande,Exports,Peaux d'agneau passées,,,1200,0,200,Douzaines,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
73,Local,1753,La Rochelle,,La Hollande,Exports,Peaux de cerf,,,36000,0,2000,Nombre,18,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
74,Local,1753,La Rochelle,,La Hollande,Exports,Peaux de chevreuil,,,10080,0,2800,Nombre,3.5999999,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
75,Local,1753,La Rochelle,,La Hollande,Exports,Peaux de loup de bois,,,312,0,52,Nombre,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
76,Local,1753,La Rochelle,,La Hollande,Exports,Peaux de loup cervier,,,11250,0,625,Nombre,18,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
77,Local,1753,La Rochelle,,La Hollande,Exports,Peaux de martre,,,38865,0,7773,Nombre,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
78,Local,1753,La Rochelle,,La Hollande,Exports,Peaux d'origneaux,,,52,0,2,Nombre,26,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
79,Local,1753,La Rochelle,,La Hollande,Exports,Peaux d'ours,,,11550,0,770,Nombre,15,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
80,Local,1753,La Rochelle,,La Hollande,Exports,Pelleterie du Canada,,,23180,0,4636,Livres,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
81,Local,1753,La Rochelle,,La Hollande,Exports,Rocou,,,8536.4004,0,21341,Livres,.40000001,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
82,Local,1753,La Rochelle,,La Hollande,Exports,Rognons de castor,,,4528,0,1132,Livres,4,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
83,Local,1753,La Rochelle,,La Hollande,Exports,Saffran,,,450,0,25,Livres,18,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
84,Local,1753,La Rochelle,,La Hollande,Exports,Sel d'olleron,,,1782.8101,0,285.25,Muids,6.25,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
85,Local,1753,La Rochelle,,La Hollande,Exports,Sel de Ré,,,3000,0,500,Douzaines,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
86,Local,1753,La Rochelle,,La Hollande,Exports,Sucre brut,,,116897,0,584485,Livres,.2,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
87,Local,1753,La Rochelle,,La Hollande,Exports,Sucre terré,,,49191,0,163970,Livres,.30000001,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
88,Local,1753,La Rochelle,,La Hollande,Exports,Vin de cognac,,,3960,0,99,Bariques,40,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
89,Local,1753,La Rochelle,,La Hollande,Exports,Vin de Ré,,,8428.1299,0,449.5,Bariques,18.75,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
90,Local,1753,La Rochelle,,L'Italie,Exports,Caffé,,,14182.35,0,21819,Livres,.64999998,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
91,Local,1753,La Rochelle,,L'Italie,Exports,Cuirs de beuf en poil,,,7803,0,867,Nombre,9,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
92,Local,1753,La Rochelle,,L'Italie,Exports,Indigo,,,339006,0,56501,Livres,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
93,Local,1753,La Rochelle,,L'Italie,Exports,Peaux de loup de bois,,,240,0,40,Nombre,6,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
94,Local,1753,La Rochelle,,L'Italie,Exports,Peaux de loup cervier,,,14886,0,827,en nombre,18,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
95,Local,1753,La Rochelle,,L'Italie,Exports,Peaux de martre,,,2350,0,470,en nombre,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
96,Local,1753,La Rochelle,,L'Italie,Exports,Pelleterie du Canada,,,15795,0,3159,Livres,5,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
97,Local,1753,La Rochelle,,L'Italie,Exports,Rocou,,,524.40002,0,1311,Livres,.40000001,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
98,Local,1753,La Rochelle,,L'Italie,Exports,Rognons de castor,,,764,0,191,Livres,4,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
99,Local,1753,La Rochelle,,L'Italie,Exports,Sucre brut,,,41853.602,0,209268,Livres,.2,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
100,Local,1753,La Rochelle,,L'Italie,Exports,Sucre terré,,,68114.703,0,227249,Livres,.30000001,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,-60,,,,,,,,,
101,Local,1753,La Rochelle,,Le Nord,Exports,Cacao,,,59.200001,0,148,Livres,.40000001,sources/Local/AD17_41_ETP_271_9477_La_Rochelle_Exports_1753.csv,AD17 41 ETP 271/9477,3,,,,,Laura Moutou,,,0,,,,,,,,,
