line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1747,Rennes,,Dannemark,Exports,Marchandises melées,,,1935,,,,0,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,1,,,,,Pascal Fontaine,,,1935,,,,,,,,
12,Local,1747,Rennes,,Dannemark,Exports,Mousseline,,,300,,30,aunes,10,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,
13,Local,1747,Rennes,,Dannemark,Exports,Papier batard fin,,,510,,85,rames,6,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,
14,Local,1747,Rennes,,Dannemark,Exports,Savon,,,146,,325,livres,"0,45",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,1,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
15,Local,1747,Rennes,,Dannemark,Exports,Sel,,,110,,"5,5",tonneaux,20,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
16,Local,1747,Rennes,,Dannemark,Exports,Souliers d'enfants,,,22,,18,paires,"1,2",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,"0,4",,,,,,,,
17,Local,1747,Rennes,,Dannemark,Exports,Souliers de femmes,,,145,,58,paires,"2,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
18,Local,1747,Rennes,,Dannemark,Exports,Souliers d'hommes,,,261,,87,paires,3,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
19,Local,1747,Rennes,,Dannemark,Exports,Thé,,,20976,,5244,livres,4,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
20,Local,1747,Rennes,,Dannemark,Exports,Toile anglaise,,,28,,28,aunes,1,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
21,Local,1747,Rennes,,Dannemark,Exports,Toile baptiste,,,120,,2,pièce,60,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
22,Local,1747,Rennes,,Dannemark,Exports,Toile blanche,,,1054,,"702,5",aunes,"1,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,"0,25",,,,,,,,
23,Local,1747,Rennes,,Dannemark,Exports,Toile blanchie,,,11242,,11242,aunes,1,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
24,Local,1747,Rennes,,Dannemark,Exports,Toiles de bretagne diverses étroites,,,3269,,503,pièces,"6,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
25,Local,1747,Rennes,,Dannemark,Exports,Toiles de bretagne diverses larges,,,2064,,172,pièces,12,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
26,Local,1747,Rennes,,Dannemark,Exports,Toiles de bretagne diverses cerue,,,15769,,15769,aunes,1,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
27,Local,1747,Rennes,,Dannemark,Exports,Toiles de Bretagne diverses de halle,,,13714,,18286,aunes,"0,75",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
28,Local,1747,Rennes,,Dannemark,Exports,Toile cirée,,,360,,80,pièces,"4,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
29,Local,1747,Rennes,,Dannemark,Exports,Toile cirée,,,560,,560,aunes,1,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
30,Local,1747,Rennes,,Dannemark,Exports,Toile de cotton,,,459,,"229,75",aunes,2,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
31,Local,1747,Rennes,,Dannemark,Exports,Toile d'hollande,,,132,,33,aunes,4,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
32,Local,1747,Rennes,,Dannemark,Exports,Toile a napes et serviettes,,,1146,,1146,aunes,1,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
32,Local,1747,Rennes,,Dannemark,Exports,Toile royale,,,80,,2,pièces,40,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
32,Local,1747,Rennes,,Dannemark,Exports,Toile à serpiliere,,,70,,202,aunes,"0,35",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,"-0,7",,,,,,,,
33,Local,1747,Rennes,,Dannemark,Exports,Vin ; muscat,,,36,,12,pots,3,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
34,Local,1747,Rennes,,Dannemark,Exports,Vin ; de Xeres,,,250,,1,pipes,250,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
35,Local,1747,Rennes,,Espagne,Exports,Bougie blanche,,,350,,200,livres,"1,75",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,2,,,,,Pascal Fontaine,,,0,,,,,,,,
36,Local,1747,Rennes,,Espagne,Exports,Camelot de laine,,,1331,,"443,75",aunes,3,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
37,Local,1747,Rennes,,Espagne,Exports,Chemises garnies,,,1220,,305,en nombre,4,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
38,Local,1747,Rennes,,Espagne,Exports,Chemises unies,,,13635,,4545,en nombre,3,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
39,Local,1747,Rennes,,Espagne,Exports,Cuirs de genisse corroyés,,,360,,9,douzaines,40,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
40,Local,1747,Rennes,,Espagne,Exports,Dentelle de fil,,,12500,,,,0,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,12500,,,,,,,,
41,Local,1747,Rennes,,Espagne,Exports,Etamine de laine,,,16840,,4210,livres,4,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
42,Local,1747,Rennes,,Espagne,Exports,Etamine de Laval,,,1848,,616,aunes,3,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
43,Local,1747,Rennes,,Espagne,Exports,Fèves,,,4620,,42,tonneaux,110,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
44,Local,1747,Rennes,,Espagne,Exports,Fil de couleur,,,4860,,2160,livres,"2,25",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
45,Local,1747,Rennes,,Espagne,Exports,Graine,,,750,,1500,livres,"0,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
46,Local,1747,Rennes,,Espagne,Exports,Miroir,,,100,,2,en nombre,50,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
47,Local,1747,Rennes,,Espagne,Exports,Orge,,,1900,,20,tonneaux,95,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
48,Local,1747,Rennes,,Espagne,Exports,Papier batard fin,,,720,,120,rames,6,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
49,Local,1747,Rennes,,Espagne,Exports,Pekin,,,4970,,71,pièces,70,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
50,Local,1747,Rennes,,Espagne,Exports,Rodingottes de Cariz,,,720,,36,en nombre,20,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
51,Local,1747,Rennes,,Espagne,Exports,Ruban de soye,,,1278,,213,pièces,6,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
52,Local,1747,Rennes,,Espagne,Exports,Sardines pressées,,,3960,,33,tonneaux,120,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
53,Local,1747,Rennes,,Espagne,Exports,Sardines pressées,,,2340,,156,barils,15,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
54,Local,1747,Rennes,,Espagne,Exports,Toile blanchard,,,6760,,1690,livres,4,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
55,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; étroites,,,209957,,32301,pièces,"6,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,"0,5",,,,,,,,
56,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; étroites,,,57909,,38606,aunes,"1,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
57,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; larges,,,130260,,10855,pièces,12,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
58,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; larges,,,23940,,10640,aunes,"2,25",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
59,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; a carreaux,,,39514,,19757,livres,2,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
60,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; créé large,,,85625,,68500,aunes,"1,25",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
61,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; gratiene,,,283024,,283024,aunes,1,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,3,,,,,Pascal Fontaine,,,0,,,,,,,,
62,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; de halle,,,531,,708,aunes,"0,75",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
63,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; de Morlais,,,3062,,2450,aunes,"1,25",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
64,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagnes diverses ; d'ollone,,,620,,31,pièces,20,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
65,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagnes diverses ; d'ollone,,,7100,,8875,aunes,"0,8",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
66,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; Pontivi,,,45,,30,aunes,"1,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
67,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; Pouldavi,,,937,,1250,aunes,"0,75",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
68,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; rayées,,,3584,,3584,aunes,1,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
69,Local,1747,Rennes,,Espagne,Exports,Toiles de bretagne diverses ; rosconnes,,,86289,,115052,aunes,"0,75",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
70,Local,1747,Rennes,,Espagne,Exports,Toile ; de Laval,,,8500,,6800,aunes,"1,25",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
71,Local,1747,Rennes,,Espagne,Exports,Toile ; de Rouen,,,24000,,9600,aunes,"2,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
72,Local,1747,Rennes,,Espagne,Exports,Toile ; rousse,,,144,,160,aunes,"0,9",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
73,Local,1747,Rennes,,Espagne,Exports,Toile ; à voile,,,1350,,900,aunes,"0,75",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,erreur de calcul,675,,,,,,,,
74,Local,1747,Rennes,,Espagne,Exports,Vieux oing,,,90,,600,livres,"0,15",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
75,Local,1747,Rennes,,Espagne,Exports,Vin ; de Bordeaux,,,360,,6,bariques,60,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
76,Local,1747,Rennes,,Espagne,Exports,Vin ; de Malaga,,,3300,,11,pipes,300,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
77,Local,1747,Rennes,,Guinée,Exports,Alibanis,,,528,,33,pièces,16,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
78,Local,1747,Rennes,,Guinée,Exports,Anabas,,,1430,,715,pièces,2,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
79,Local,1747,Rennes,,Guinée,Exports,Bajutapaux,,,41150,,1646,pièces,25,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
80,Local,1747,Rennes,,Guinée,Exports,Bayette,,,720,,20,pièces,36,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
81,Local,1747,Rennes,,Guinée,Exports,Beuf salé,,,1260,,42,barils,30,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
82,Local,1747,Rennes,,Guinée,Exports,Beurre,,,1380,,69,barils,20,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
83,Local,1747,Rennes,,Guinée,Exports,Beurre,,,1704,,6825,livres,"0,25",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,"-2,25",,,,,,,,
84,Local,1747,Rennes,,Guinée,Exports,Bonbetuf,,,0,,5,pièces,0,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,doute nom du produit et absence de prix unitaire et de montant,0,,,,,,,,
85,Local,1747,Rennes,,Guinée,Exports,Boulange,,,350,,35,pièces,10,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,4,,,,,Pascal Fontaine,,,0,,,,,,,,
86,Local,1747,Rennes,,Guinée,Exports,Braule,,,210,,35,pièces,6,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
87,Local,1747,Rennes,,Guinée,Exports,Canettes de grez,,,180,,600,en nombre,"0,3",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
88,Local,1747,Rennes,,Guinée,Exports,Caves garnies ; de 21 flacons,,,216,,9,pièces,24,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
89,Local,1747,Rennes,,Guinée,Exports,Caves garnies ; de 18 flacons,,,40,,2,pièces,20,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
90,Local,1747,Rennes,,Guinée,Exports,Caves garnies ; de 6 flacons,,,2765,,395,pièces,7,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
91,Local,1747,Rennes,,Guinée,Exports,Cauris,,,319,,266,livres,"1,2",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
92,Local,1747,Rennes,,Guinée,Exports,Clous de fer,,,50,,201,livres,"0,25",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
93,Local,1747,Rennes,,Guinée,Exports,Coros,,,1050,,210,pièces,5,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
94,Local,1747,Rennes,,Guinée,Exports,Coupis,,,1040,,52,pièces,20,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
95,Local,1747,Rennes,,Guinée,Exports,Couteaux,,,1575,,1057,douzaines,"1,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,erreur calcul,"-10,5",,,,,,,,
96,Local,1747,Rennes,,Guinée,Exports,Couvertures de laine,,,112,,16,en nombre,12,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,erreur calcul,-80,,,,,,,,
97,Local,1747,Rennes,,Guinée,Exports,Cuivre ouvré,,,1521,,1014,livres,"1,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
98,Local,1747,Rennes,,Guinée,Exports,Drap de Carcassonne,,,833,,"92,5",aunes,9,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,"0,5",,,,,,,,
99,Local,1747,Rennes,,Guinée,Exports,Eau de vie,,,3594,,1797,veltes,2,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
100,Local,1747,Rennes,,Guinée,Exports,Etain ouvré,,,1050,,525,livres,2,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
101,Local,1747,Rennes,,Guinée,Exports,Farine,,,600,,30,barils,20,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
102,Local,1747,Rennes,,Guinée,Exports,Fauce,,,0,,213,pièces,0,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,pas de prix unitaire ni de total,0,,,,,,,,
103,Local,1747,Rennes,,Guinée,Exports,Fer en barres,,,398,,3650,livres,"0,11",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,erreur de calcul,"-3,5",,,,,,,,
104,Local,1747,Rennes,,Guinée,Exports,Feves,,,6160,,56,tonneaux,110,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
105,Local,1747,Rennes,,Guinée,Exports,Feves,,,325,,13,bariques,25,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
106,Local,1747,Rennes,,Guinée,Exports,Feves,,,268,,"267,75",boisseaux,1,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,"0,25",,,,,,,,
107,Local,1747,Rennes,,Guinée,Exports,Fusils de traitte,,,4800,,800,en nombre,6,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
108,Local,1747,Rennes,,Guinée,Exports,Galons d'argent,,,162,,"1,25",livres,130,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,65 livres le marc,"-0,5",,,,,,,,
109,Local,1747,Rennes,,Guinée,Exports,Graine,,,227,,454,livres,"0,5",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
110,Local,1747,Rennes,,Guinée,Exports,Gruau,,,37,,50,boisseaux,"0,75",sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,5,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
111,Local,1747,Rennes,,Guinée,Exports,Guildive,,,6900,,1725,veltes,4,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
112,Local,1747,Rennes,,Guinée,Exports,Guinée bleue,,,15000,,500,pièces,30,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
113,Local,1747,Rennes,,Guinée,Exports,Guingan,,,300,,25,pièces,12,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
114,Local,1747,Rennes,,Guinée,Exports,Indienne,,,5775,,165,pièces,35,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
115,Local,1747,Rennes,,Guinée,Exports,Lard,,,800,,32,barils,25,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
116,Local,1747,Rennes,,Guinée,Exports,Marchandises melées,,,530,,,,0,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,,530,,,,,,,,
117,Local,1747,Rennes,,Guinée,Exports,Mouchoirs de Pontichery,,,4800,,200,pièces,24,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
118,Local,1747,Rennes,,Guinée,Exports,Nicaneas,,,8196,,683,pièces,12,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
119,Local,1747,Rennes,,Guinée,Exports,Platille,,,4830,,966,pièces,5,sources/Local/AD44_C706_Rennes_Exports_1747.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
