"numrodeligne","dataentryby","source","sourcepath","sourcetype","year","exportsimports","direction","sheet","marchandises","pays","quantit","quantity_unit","prix_unitaire","value","probleme","remarks","Droits totaux indiqués","Droits unitaires","remarks pour les droits"
140,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Hardes a usage","Flandre Autrichienne",3,"Caisses",0,0,0,"produit ""inappreciable""",,,
141,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Huille de poisson","Flandre Autrichienne",97379,"Livres","0,35",0,"-34082,65",,,,
142,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Jambon","Flandre Autrichienne",42,"Livres","0,7",0,"-29,4",,,,
143,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Indienne","Flandre Autrichienne",274,"Pieces",30,0,-8220,,,,
144,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Laine","Flandre Autrichienne",68154,"Livres",2,0,-136308,,,,
145,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Librairie","Flandre Autrichienne",1,"Balot",500,0,-500,"produit ""inappreciable""",,,
146,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Limeneas","Flandre Autrichienne",50,"Pieces",30,0,-1500,,,,
147,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Litarge","Flandre Autrichienne",11508,"Livres","0,2",0,"-2301,6",,,,
148,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Marchandises meslées","Flandre Autrichienne",,"valeurs",0,183,183,,,,
149,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Mercerie","Flandre Autrichienne",5943,"Livres",2,0,-11886,,,,
150,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Mine de plomb","Flandre Autrichienne",29639,"Livres","0,2",0,"-5927,8",,,,
151,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Nicaneas","Flandre Autrichienne",620,"Pieces",25,0,-15500,,,,
152,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Noir de fumée","Flandre Autrichienne",,"valeurs",0,350,350,,,,
153,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Noir d'yvoire","Flandre Autrichienne",670,"Livres","1,5",0,-1005,,,,
154,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Ocre","Flandre Autrichienne",1,"Barriques",15,0,-15,,,,
155,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Papier blanc","Flandre Autrichienne",50,"Livres","1,75",0,"-87,5",,,,
156,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Pelleterie","Flandre Autrichienne",197,"Pieces",0,0,0,"produit ""inappreciable""",,,
157,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Piment","Flandre Autrichienne",6649,"Livres","0,5",0,"-3324,5",,,,
158,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Planches","Flandre Autrichienne",100,"Livres","1,2",0,-120,,,,
159,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Plomb ; a giboyer","Flandre Autrichienne",1800,"Livres","0,3",0,-540,,,,
160,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Plomb ; en bloc","Flandre Autrichienne",180768,"Livres","0,25",0,-45192,,,,
161,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",6,"Plomb ; en saumon","Flandre Autrichienne",31085,"Livres","0,2",0,-6217,,,,
162,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Poivre","Flandre Autrichienne",26239,"Livres","1,3",0,"-34110,7",,,,
163,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Pois confits","Flandre Autrichienne",1,"Barils",6,0,-6,,,,
164,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Pompe a feu","Flandre Autrichienne",1,"Pieces",0,0,0,""" a teindre incendie 300 livres ; a pompe 1 sous 40000 livres""",,,
165,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Quincaillerie","Flandre Autrichienne",50,"Livres",1,0,-50,,,,
166,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Salempouris","Flandre Autrichienne",129,"Pieces",18,0,-2322,,,,
167,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Saumon fumé","Flandre Autrichienne",6,"Nombre",12,0,-72,,,,
168,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Squine","Flandre Autrichienne",97,"Livres","0,6",0,"-58,2",,,,
169,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Stocfiche","Flandre Autrichienne",50,"Livres","0,25",0,"-12,5",,,,
170,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Tapsel","Flandre Autrichienne",560,"Pieces",20,0,-11200,,,,
171,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Toile","Flandre Autrichienne",1385,"Livres",10,0,-13850,,,,
172,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Verres commun","Flandre Autrichienne",100,"Livres","0,5",0,-50,,,,
173,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Vin","Flandre Autrichienne",60,"Pots",3,0,-180,,,,
174,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Acier","Hollande",44737,"Livres","0,35",0,"-15657,95",,,,
175,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Alun","Hollande",5135,"Livres","0,2",0,-1027,,,,
176,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Amomun","Hollande",4,"Livres",12,0,-48,,,,
177,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Andouilles","Hollande",30,"Livres","0,5",0,-15,,,,
178,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Anis","Hollande",45,"Livres","0,2",0,-9,,,,
179,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Arcenic","Hollande",1360,"Livres","0,25",0,-340,,,,
180,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Armes ; blanche","Hollande",400,"Livres","2,4",0,-960,,,,
181,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Armes ; a feu","Hollande",17570,"Livres",1,0,-17570,,,,
182,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Armes ; a feu ; fusil","Hollande",1,"Pieces",50,0,-50,,,,
183,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Azur","Hollande",26927,"Livres","0,75",0,"-20195,25",,,,
184,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Baleine coupée","Hollande",206,"Livres",3,0,-618,,,,
185,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Baleine en fanon","Hollande",162,"Livres","1,5",0,-243,,,,
186,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Batons sapin","Hollande",88,"Charge",3,0,-264,,,,
187,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Batons sapin","Hollande",23,"Douzaine","1,2",0,"-27,6",,,,
188,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Baume","Hollande",178,"Livres",2,0,-356,,,,
189,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",7,"Beuf fumé","Hollande",129,"Livres","1,05",0,"-135,45",,,,
190,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Beurre","Hollande",3455,"Livres","0,5",0,"-1727,5",,,,
191,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bierre","Hollande",1093,"Barriques",28,0,-30604,,,,
192,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bierre","Hollande",1,"Tonne",50,0,-50,,,,
193,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bijouterie","Hollande",2,"Livres",0,0,0,"produit ""inappreciable""",,,
194,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Blanc de plomb","Hollande",720,"Livres","0,2",0,-144,,,,
195,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bleu de prusse","Hollande",28,"Livres",12,0,-336,,,,
196,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bois ; d'Espars","Hollande",53,"Livres",1,0,-53,"""ne peut s'appreciers au poids""",,,
197,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bois ; jaune","Hollande",5500,"Livres","0,12",0,-660,,,,
198,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bois ; de teinture en buche","Hollande",4167,"Livres","0,2",0,"-833,4",,,,
199,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bois ; moulu","Hollande",32918,"Livres","0,3",0,"-9875,4",,,,
200,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Borax","Hollande",200,"Livres","3,5",0,-700,,,,
201,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bouteilles de verre","Hollande","228,25","Livres","0,1041667",0,"-23,78",,,,
202,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Bray gras","Hollande",298,"Livres","0,15",0,"-44,7",,,,
203,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Brosserie","Hollande",2626,"Livres","0,3",0,"-787,8",,,,
204,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Brun rouge","Hollande",2969,"Livres","0,2",0,"-593,8","doute sur la marchandise",,,
205,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Cabillau","Hollande",18989,"Livres","0,25",0,"-4747,25",,,,
206,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Cachou","Hollande",131,"Livres",6,0,-786,,,,
207,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Cadenats","Hollande",464,"Livres","1,5",0,-696,,,,
208,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Camphre","Hollande",740,"Livres","4,5",0,-3330,,,,
209,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Canelle","Hollande",135,"Livres",8,0,-1080,,,,
210,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Canons de fonte","Hollande",63450,"Livres",2,0,-126900,,,,
211,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Caput mortum","Hollande",840,"Livres","1,5",0,-1260,,,,
212,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Carabé","Hollande",32,"Livres",4,0,-128,,,,
213,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Cassia lignea","Hollande",700,"Livres","3,5",0,-2450,,,,
214,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Cendre potasse","Hollande",4160,"Livres","0,45",0,-1872,,,,
215,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Ceruze","Hollande",115067,"Livres","0,25",0,"-28766,75",,,,
216,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Chaises","Hollande",18,"Nombre","2,25",0,"-40,5",,,,
217,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Chausse pieds","Hollande",30,"Nombre",1,0,-30,,,,
218,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Cheval de bois joujou d'enfant","Hollande",12,"Livres",1,0,-12,,,,
219,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",8,"Cinabre","Hollande",25,"Livres","4,75",0,"-118,75",,,,
220,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cochenille","Hollande",12,"Livres",40,0,-480,,,,
221,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Coffre fort","Hollande",5,"Nombre",120,0,-600,,,,
222,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Colle forte","Hollande",5887,"Livres","0,5",0,"-2943,5",,,,
223,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Colle de poisson","Hollande",45,"Livres",4,0,-180,,,,
224,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Commodes","Hollande",,"valeurs",0,60,60,,,,
225,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Contrayerva","Hollande",25,"Livres",4,0,-100,,,,
226,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cordages","Hollande",31792,"Livres","0,3",0,"-9537,6",,,,
227,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cornes a lanterne","Hollande",7400,"Livres",3,0,-22200,,,,
228,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Couperose","Hollande",149625,"Livres","0,1",0,"-14962,5",,,,
229,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Couteau","Hollande",870,"Douzaine","1,5",0,-1305,,,,
230,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Creme tartre","Hollande",588,"Livres","0,45",0,"-264,6",,,,
231,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Creusets","Hollande",500,"Livres","0,3",0,-150,,,,
232,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cricks","Hollande",,"valeurs",0,1449,1449,,,,
233,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Crin","Hollande",7560,"Livres",1,0,-7560,,,,
234,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cuir a semelle","Hollande",102,"Livres",1,0,-102,,,,
235,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cuirs en poil","Hollande",1262,"Nombre",30,0,-37860,,,,
236,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cuirs de Russie","Hollande",672,"Livres","1,5",0,-1008,,,,
237,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cuivre ; brut","Hollande",3368,"Livres","1,25",0,-4210,,,,
238,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cuivre ; en fourure","Hollande",8175,"Livres","1,4",0,-11445,,,,
239,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Cuivre ; ouvré","Hollande",36,"Livres","1,75",0,-63,,,,
240,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Drogueries","Hollande",3087,"Livres","2,1",0,"-6482,7",,,,
241,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Eau ; de Cologne","Hollande",,"valeurs",0,32,32,,,,
242,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Eau ; forte","Hollande",1305,"Livres",1,0,-1305,,,,
243,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Eau ; de vie","Hollande",399,"Pipes",160,0,-63840,,,,
244,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Eau ; de vie","Hollande",3,"Veltes",3,0,-9,,,,
245,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Epicerie","Hollande",4305,"Livres",2,0,-8610,,,,
246,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Escope en bois","Hollande",24,"Livres","0,5",0,-12,,,,
247,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Esprots","Hollande",103,"Livres","0,6",0,"-61,8",,,,
248,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Essence de canelle","Hollande","9,13","Livres",100,0,"-912,5",,,,
249,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Etain ouvré","Hollande",40,"Livres","1,25",0,-50,,,,
250,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",9,"Estampes","Hollande",1,"Livres",0,0,0,"produit ""inappreciable""",,,
251,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Etamine","Hollande",2120,"Livres",6,0,-12720,,,,
252,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Farine","Hollande",50,"Livres","0,2",0,-10,,,,
253,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en ancre","Hollande",127,"Livres","0,25",0,"-31,75",,,,
254,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en barres","Hollande",19235,"Livres","0,175",0,"-3366,13",,,,
255,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; blanc","Hollande",6223,"Livres","0,75",0,"-4667,25",,,,
256,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; blanc ","Hollande",6,"Boites",60,0,-360,,,,
257,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; blanc ","Hollande",12,"Réchaux",3,0,-36,,,,
258,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en cercles","Hollande",9680,"Livres","0,3",0,-2904,,,,
259,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en etaux","Hollande",556,"Livres","0,5",0,-278,,,,
260,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en etaux","Hollande",,"valeurs",0,810,810,,,,
261,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en etuve","Hollande",1440,"Livres","0,1",0,-144,,,,
262,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en feuillard","Hollande",90219,"Livres","0,25",0,"-22554,75",,,,
263,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en liens","Hollande",1117,"Livres","0,3",0,"-335,1",,,,
264,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; noir","Hollande",630,"Livres","0,4125",0,"-259,88",,,,
265,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en platine","Hollande",3107,"Livres","0,1",0,"-310,7",,,,
266,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en poele a frire","Hollande",40877,"Livres","0,35",0,"-14306,95",,,,
267,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; rond","Hollande",58830,"Livres","0,175",0,"-10295,25",,,,
268,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en serrures","Hollande",1200,"Livres","0,6",0,-720,,,,
269,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fer ; en taule","Hollande",1503,"Livres","0,4125",0,"-619,99",,,,
270,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Ferremens","Hollande",,"valeurs",0,20,20,,,,
271,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fil de fer","Hollande",6453,"Livres","0,6",0,"-3871,8",,,,
272,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fil de leton","Hollande",2221,"Livres","1,5",0,"-3331,5",,,,
273,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Fromage","Hollande",285854,"Livres","0,35",0,"-100048,9",,,,
274,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Garance","Hollande",163921,"Livres","0,5",0,"-81960,5",,,,
275,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Geroffle","Hollande",260,"Livres",10,0,-2600,,,,
276,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Gaudron","Hollande",418,"Livres","0,12",0,"-50,16",,,,
277,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Gomme elemi","Hollande",2231,"Livres","1,5",0,"-3346,5",,,,
278,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Graine de jardin","Hollande","60,75","Livres",2,0,"-121,5",,,,
279,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Graine de lin","Hollande",366,"Livres","0,15",0,"-54,9",,,,
280,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Graine de foin","Hollande",50,"Livres","0,1",0,-5,,,,
281,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Graine de moutarde","Hollande",2071,"Livres","0,15",0,"-310,65",,,,
282,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",10,"Graine de treffle","Hollande",152,"Livres","0,6",0,"-91,2",,,,
283,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Gruau","Hollande",143,"Livres","0,15",0,"-21,45",,,,
284,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Hardes a usage","Hollande",3,"Males",0,0,0,"produit ""inappreciable""",,,
285,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Hardes a vieilles","Hollande",4,"Coffre",0,0,0,"produit ""inappreciable""",,,
286,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Harangs blanc","Hollande",240,"Barils",40,0,-9600,,,,
287,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Harangs pecks","Hollande",10,"Livres","0,5",0,-5,,,,
288,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Harnais a cheveaux","Hollande",56,"Livres","1,5",0,-84,,,,
