line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Objet Général,1758,,,Flandre,Exports,Agrémens ; auquart,,,43.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,43.5,,,,David Cassagnes,,,,,,,,,,,,
12,Objet Général,1758,,,Flandre,Exports,Agrémens ; de fleurs,,,16,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,16,,,,David Cassagnes,,,,,,,,,,,,
13,Objet Général,1758,,,Allemagne,Exports,Agrémens ; de soye,,,96,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,2833,,,,David Cassagnes,,,,,,,,,,,,
14,Objet Général,1758,,,Flandre,Exports,Agrémens ; de soye,,,2388,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,2833,,,,David Cassagnes,,,,,,,,,,,,
15,Objet Général,1758,,,Savoye,Exports,Agrémens ; de soye,,,160,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,2833,,,,David Cassagnes,,,,,,,,,,,,
16,Objet Général,1758,,,Suisse,Exports,Agrémens ; de soye,,,189,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,2833,,,,David Cassagnes,,,,,,,,,,,,
17,Objet Général,1758,,,Flandre,Exports,Agrémens ; or et argent,,,60,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,60,,,,David Cassagnes,,,,,,,,,,,,
18,Objet Général,1758,,,Espagne,Exports,Ajamis,,,38655,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,90756,,,,David Cassagnes,,,,,,,,,,,,
19,Objet Général,1758,,,Gènes,Exports,Ajamis,,,3366,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,90756,,,,David Cassagnes,,,,,,,,,,,,
20,Objet Général,1758,,,Italie,Exports,Ajamis,,,30717,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,90756,,,,David Cassagnes,,,,,,,,,,,,
21,Objet Général,1758,,,Levant,Exports,Ajamis,,,2025,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,90756,,,,David Cassagnes,,,,,,,,,,,,
22,Objet Général,1758,,,Naples,Exports,Ajamis,,,6750,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,90756,,,,David Cassagnes,,,,,,,,,,,,
23,Objet Général,1758,,,Savoye,Exports,Ajamis,,,9243,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,90756,,,,David Cassagnes,,,,,,,,,,,,
38,Objet Général,1758,,,Espagne,Exports,Aiguilles,,,1.8,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,196.8,,,,David Cassagnes,,,,,,,,,,,,
39,Objet Général,1758,,,Flandre,Exports,Aiguilles,,,195,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,196.8,,,,David Cassagnes,,,,,,,,,,,,
40,Objet Général,1758,,,Flandre,Exports,Ails,,,15,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,15,,,,David Cassagnes,,,,,,,,,,,,
41,Objet Général,1758,,,Allemagne,Exports,Ajustemens,,,16744,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,16744,,,,David Cassagnes,,,,,,,,,,,,
42,Objet Général,1758,,,Savoye,Exports,Alambics,,,60,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,60,,,,David Cassagnes,,,,,,,,,,,,
43,Objet Général,1758,,,Hollande,Exports,Aloës,,,405,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,412.5,,,,David Cassagnes,,,,,,,,,,,,
44,Objet Général,1758,,,Savoye,Exports,Aloës,,,7.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,412.5,,,,David Cassagnes,,,,,,,,,,,,
45,Objet Général,1758,,,Espagne,Exports,Alun,,,3159,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,26906.75,,,,David Cassagnes,,,,,,,,,,,,
46,Objet Général,1758,,,Flandre,Exports,Alun,,,28,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,26906.75,,,,David Cassagnes,,,,,,,,,,,,
47,Objet Général,1758,,,Genève,Exports,Alun,,,15525,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,26906.75,,,,David Cassagnes,,,,,,,,,,,,
48,Objet Général,1758,,,Levant,Exports,Alun,,,422,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,26906.75,,,,David Cassagnes,,,,,,,,,,,,
49,Objet Général,1758,,,Savoye,Exports,Alun,,,3022.75,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,26906.75,,,,David Cassagnes,,,,,,,,,,,,
50,Objet Général,1758,,,Suisse,Exports,Alun,,,4750,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,26906.75,,,,David Cassagnes,,,,,,,,,,,,
51,Objet Général,1758,,,Espagne,Exports,Amadou,,,407,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,407,,,,David Cassagnes,,,,,,,,,,,,
52,Objet Général,1758,,,Allemagne,Exports,Amandes,,,268.20001,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,272343.75,,,,David Cassagnes,,,,,,,,,,,,
53,Objet Général,1758,,,Espagne,Exports,Amandes,,,3408.45,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,272343.75,,,,David Cassagnes,,,,,,,,,,,,
54,Objet Général,1758,,,Flandre,Exports,Amandes,,,89,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,272343.75,,,,David Cassagnes,,,,,,,,,,,,
55,Objet Général,1758,,,Genève,Exports,Amandes,,,1455,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,272343.75,,,,David Cassagnes,,,,,,,,,,,,
56,Objet Général,1758,,,Gènes,Exports,Amandes,,,65520,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,272343.75,,,,David Cassagnes,,,,,,,,,,,,
57,Objet Général,1758,,,Hollande,Exports,Amandes,,,34970.102,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,272343.75,,,,David Cassagnes,,,,,,,,,,,,
58,Objet Général,1758,,,Isles,Exports,Amandes,,,7302.8999,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,272343.75,,,,David Cassagnes,,,,,,,,,,,,
59,Objet Général,1758,,,Italie,Exports,Amandes,,,37861,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,272343.75,,,,David Cassagnes,,,,,,,,,,,,
60,Objet Général,1758,,,Naples,Exports,Amandes,,,4606,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,272343.75,,,,David Cassagnes,,,,,,,,,,,,
85,Objet Général,1758,,,Levant,Exports,Amandes,,,7841,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,272343.75,,,,David Cassagnes,,,,,,,,,,,,
86,Objet Général,1758,,,Nord,Exports,Amandes,,,49469.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,272343.75,,,,David Cassagnes,,,,,,,,,,,,
87,Objet Général,1758,,,Russie,Exports,Amandes,,,3756,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,272343.75,,,,David Cassagnes,,,,,,,,,,,,
88,Objet Général,1758,,,Savoye,Exports,Amandes,,,50386.602,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,272343.75,,,,David Cassagnes,,,,,,,,,,,,
89,Objet Général,1758,,,Suède,Exports,Amandes,,,5410,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,272343.75,,,,David Cassagnes,,,,,,,,,,,,
90,Objet Général,1758,,,Isles,Exports,Ameçons,,,320,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,320,,,,David Cassagnes,,,,,,,,,,,,
91,Objet Général,1758,,,Allemagne,Exports,Amidon,,,341,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
92,Objet Général,1758,,,Danemark,Exports,Amidon,,,30.6,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
93,Objet Général,1758,,,Espagne,Exports,Amidon,,,3004.8,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
94,Objet Général,1758,,,Flandre,Exports,Amidon,,,28846.199,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
95,Objet Général,1758,,,Genève,Exports,Amidon,,,1580,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
96,Objet Général,1758,,,Gènes,Exports,Amidon,,,92,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
97,Objet Général,1758,,,Isles,Exports,Amidon,,,40,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
98,Objet Général,1758,,,Italie,Exports,Amidon,,,104,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
99,Objet Général,1758,,,Levant,Exports,Amidon,,,344,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
100,Objet Général,1758,,,Naples,Exports,Amidon,,,76,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
101,Objet Général,1758,,,Russie,Exports,Amidon,,,30,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
102,Objet Général,1758,,,Savoye,Exports,Amidon,,,2550.3999,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
103,Objet Général,1758,,,Suisse,Exports,Amidon,,,980,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38019,,,,David Cassagnes,,,,,,,,,,,,
104,Objet Général,1758,,,Allemagne,Exports,Anchois,,,5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,34007.5,,,,David Cassagnes,,,,,,,,,,,,
105,Objet Général,1758,,,Espagne,Exports,Anchois,,,426,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,34007.5,,,,David Cassagnes,,,,,,,,,,,,
106,Objet Général,1758,,,Flandre,Exports,Anchois,,,51,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,34007.5,,,,David Cassagnes,,,,,,,,,,,,
107,Objet Général,1758,,,Hollande,Exports,Anchois,,,4135,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,34007.5,,,,David Cassagnes,,,,,,,,,,,,
108,Objet Général,1758,,,Isles,Exports,Anchois,,,29390.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,34007.5,,,,David Cassagnes,,,,,,,,,,,,
109,Objet Général,1758,,,Espagne,Exports,Ancres ; de fer,,,3780,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,3780,,,,David Cassagnes,,,,,,,,,,,,
110,Objet Général,1758,,,Isles,Exports,Andouilles,,,38,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,38,,,,David Cassagnes,,,,,,,,,,,,
111,Objet Général,1758,,,Allemagne,Exports,Anguilles,,,805,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,7855,,,,David Cassagnes,,,,,,,,,,,,
112,Objet Général,1758,,,Gènes,Exports,Anguilles,,,6900,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,7855,,,,David Cassagnes,,,,,,,,,,,,
113,Objet Général,1758,,,Italie,Exports,Anguilles,,,150,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,7855,,,,David Cassagnes,,,,,,,,,,,,
114,Objet Général,1758,,,Allemagne,Exports,Anis,,,38,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,7061.5,,,,David Cassagnes,,,,,,,,,,,,
115,Objet Général,1758,,,Espagne,Exports,Anis,,,240,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,7061.5,,,,David Cassagnes,,,,,,,,,,,,
116,Objet Général,1758,,,Genève,Exports,Anis,,,4052,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,7061.5,,,,David Cassagnes,,,,,,,,,,,,
140,Objet Général,1758,,,Gènes,Exports,Anis,,,34,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,7061.5,,,,David Cassagnes,,,,,,,,,,,,
141,Objet Général,1758,,,Hollande,Exports,Anis,,,376,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,7061.5,,,,David Cassagnes,,,,,,,,,,,,
142,Objet Général,1758,,,Savoye,Exports,Anis,,,2001.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,7061.5,,,,David Cassagnes,,,,,,,,,,,,
143,Objet Général,1758,,,Suisse,Exports,Anis,,,320,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,7061.5,,,,David Cassagnes,,,,,,,,,,,,
144,Objet Général,1758,,,Hollande,Exports,Antimoine,,,92,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,122,,,,David Cassagnes,,,,,,,,,,,,
145,Objet Général,1758,,,Savoye,Exports,Antimoine,,,30,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,122,,,,David Cassagnes,,,,,,,,,,,,
146,Objet Général,1758,,,Allemagne,Exports,Arbres ; à planter,,,217,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,833.5,,,,David Cassagnes,,,,,,,,,,,,
147,Objet Général,1758,,,Espagne,Exports,Arbres ; à planter,,,38,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,833.5,,,,David Cassagnes,,,,,,,,,,,,
148,Objet Général,1758,,,Flandre,Exports,Arbres ; à planter,,,455.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,833.5,,,,David Cassagnes,,,,,,,,,,,,
149,Objet Général,1758,,,Nord,Exports,Arbres ; à planter,,,81,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,833.5,,,,David Cassagnes,,,,,,,,,,,,
150,Objet Général,1758,,,Suède,Exports,Arbres ; à planter,,,42,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,833.5,,,,David Cassagnes,,,,,,,,,,,,
151,Objet Général,1758,,,Espagne,Exports,Arcenic,,,91.849998,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,482.85,,,,David Cassagnes,,,,,,,,,,,,
152,Objet Général,1758,,,Genève,Exports,Arcenic,,,300,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,482.85,,,,David Cassagnes,,,,,,,,,,,,
153,Objet Général,1758,,,Savoye,Exports,Arcenic,,,91,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,482.85,,,,David Cassagnes,,,,,,,,,,,,
154,Objet Général,1758,,,Allemagne,Exports,Ardoises,,,4277.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,31938.7,,,,David Cassagnes,,,,,,,,,,,,
155,Objet Général,1758,,,Espagne,Exports,Ardoises,,,90,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,31938.7,,,,David Cassagnes,,,,,,,,,,,,
156,Objet Général,1758,,,Flandre,Exports,Ardoises,,,27346.199,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,31938.7,,,,David Cassagnes,,,,,,,,,,,,
157,Objet Général,1758,,,Isles,Exports,Ardoises,,,225,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,31938.7,,,,David Cassagnes,,,,,,,,,,,,
158,Objet Général,1758,,,Espagne,Exports,Argent ; vif,,,290.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,290.5,,,,David Cassagnes,,,,,,,,,,,,
159,Objet Général,1758,,,Allemagne,Exports,Argenterie,,,6982.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,203868,,,,David Cassagnes,,,,,,,,,,,,
160,Objet Général,1758,,,Angleterre,Exports,Argenterie,,,1596,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,203868,,,,David Cassagnes,,,,,,,,,,,,
161,Objet Général,1758,,,Danemark,Exports,Argenterie,,,18240,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,203868,,,,David Cassagnes,,,,,,,,,,,,
162,Objet Général,1758,,,Espagne,Exports,Argenterie,,,92872.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,203868,,,,David Cassagnes,,,,,,,,,,,,
163,Objet Général,1758,,,Flandre,Exports,Argenterie,,,285,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,203868,,,,David Cassagnes,,,,,,,,,,,,
164,Objet Général,1758,,,Hollande,Exports,Argenterie,,,1482,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,203868,,,,David Cassagnes,,,,,,,,,,,,
165,Objet Général,1758,,,Italie,Exports,Argenterie,,,5187,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,203868,,,,David Cassagnes,,,,,,,,,,,,
166,Objet Général,1758,,,Portugal,Exports,Argenterie,,,59223,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,203868,,,,David Cassagnes,,,,,,,,,,,,
167,Objet Général,1758,,,Savoye,Exports,Argenterie,,,18000,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,203868,,,,David Cassagnes,,,,,,,,,,,,
168,Objet Général,1758,,,Espagne,Exports,Aristoloche,,,73,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,623,,,,David Cassagnes,,,,,,,,,,,,
169,Objet Général,1758,,,Hollande,Exports,Aristoloche,,,520,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,623,,,,David Cassagnes,,,,,,,,,,,,
170,Objet Général,1758,,,Italie,Exports,Aristoloche,,,30,0,,,,sources/Objet General/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,623,,,,David Cassagnes,,,,,,,,,,,,
