line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
21,Objet Général,1752,,,Flandre,Imports,Aiguilles,,,13740,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,409927,,,,Annick Davis,,,,,,,,,,,,
22,Objet Général,1752,,,Hollande,Imports,Aiguilles,,,13142,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,409927,,,,Annick Davis,,,,,,,,,,,,
23,Objet Général,1752,,,Nord,Imports,Aiguilles,,,2095,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,409927,,,,Annick Davis,,,,,,,,,,,,
24,Objet Général,1752,,,Espagne,Imports,Ails,,,4523,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,4653,,,,Annick Davis,,,,,,,,,,,,
25,Objet Général,1752,,,Italie,Imports,Ails,,,129.89999,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,4653,,,,Annick Davis,,,,,,,,,,,,
26,Objet Général,1752,,,Levant,Imports,Alaya,,,11172,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,11172,,,,Annick Davis,,,,,,,,,,,,
27,Objet Général,1752,,,Italie,Imports,Albatre,,,954,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,954,,,,Annick Davis,,,,,,,,,,,,
28,Objet Général,1752,,,Hollande,Imports,Aloës,,,53.799999,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,3126,,,,Annick Davis,,,,,,,,,,,,
29,Objet Général,1752,,,Levant,Imports,Aloës,,,3072,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,3126,,,,Annick Davis,,,,,,,,,,,,
30,Objet Général,1752,,,Espagne,Imports,Alquitra,,,120,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,120,,,,Annick Davis,,,,,,,,,,,,
31,Objet Général,1752,,,Hollande,Imports,Alumettes,,,322.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,358,,,,Annick Davis,,,,,,,,,,,,
32,Objet Général,1752,,,Italie,Imports,Alumettes,,,35,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,358,,,,Annick Davis,,,,,,,,,,,,
33,Objet Général,1752,,,Allemagne,Imports,Alun,,,17245.801,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,249601,,,,Annick Davis,,,,,,,,,,,,
34,Objet Général,1752,,,Danemark,Imports,Alun,,,715,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,249601,,,,Annick Davis,,,,,,,,,,,,
35,Objet Général,1752,,,Hollande,Imports,Alun,,,51884.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,249601,,,,Annick Davis,,,,,,,,,,,,
36,Objet Général,1752,,,Italie,Imports,Alun,,,97371,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,249601,,,,Annick Davis,,,,,,,,,,,,
37,Objet Général,1752,,,Levant,Imports,Alun,,,44376,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,249601,,,,Annick Davis,,,,,,,,,,,,
38,Objet Général,1752,,,Nord,Imports,Alun,,,20446.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,249601,,,,Annick Davis,,,,,,,,,,,,
39,Objet Général,1752,,,Suède,Imports,Alun,,,17561.301,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,249601,,,,Annick Davis,,,,,,,,,,,,
40,Objet Général,1752,,,Suisse,Imports,Alun,,,1,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,249601,,,,Annick Davis,,,,,,,,,,,,
41,Objet Général,1752,,,Italie,Imports,Amadou,,,280,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,11119,,,,Annick Davis,,,,,,,,,,,,
42,Objet Général,1752,,,Nord,Imports,Amadou,,,8820,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,11119,,,,Annick Davis,,,,,,,,,,,,
43,Objet Général,1752,,,Suède,Imports,Amadou,,,2018.8,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,11119,,,,Annick Davis,,,,,,,,,,,,
44,Objet Général,1752,,,Espagne,Imports,Amandes ; cassées,,,66570.898,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,70853,,,,Annick Davis,,,,,,,,,,,,
45,Objet Général,1752,,,Hollande,Imports,Amandes ; cassées,,,76.800003,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,70853,,,,Annick Davis,,,,,,,,,,,,
46,Objet Général,1752,,,Italie,Imports,Amandes ; cassées,,,1377,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,70853,,,,Annick Davis,,,,,,,,,,,,
47,Objet Général,1752,,,Levant,Imports,Amandes ; cassées,,,804,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,70853,,,,Annick Davis,,,,,,,,,,,,
48,Objet Général,1752,,,Portugal,Imports,Amandes ; cassées,,,14,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,70853,,,,Annick Davis,,,,,,,,,,,,
49,Objet Général,1752,,,Espagne,Imports,Amandes ; en coques,,,2010,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",96,70853,,,,Annick Davis,,,,,,,,,,,,
50,Objet Général,1752,,,Hollande,Imports,Ambre ; carabé,,,16710,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,20068,,,,Annick Davis,,,,,,,,,,,,
51,Objet Général,1752,,,Hollande,Imports,Ambre ; gris,,,81.300003,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,20068,,,,Annick Davis,,,,,,,,,,,,
52,Objet Général,1752,,,Nord,Imports,Ambre ; gris,,,72,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,20068,,,,Annick Davis,,,,,,,,,,,,
53,Objet Général,1752,,,Portugal,Imports,Ambre ; gris,,,72,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,20068,,,,Annick Davis,,,,,,,,,,,,
54,Objet Général,1752,,,Allemagne,Imports,Ambre ; jaune,,,875,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,20068,,,,Annick Davis,,,,,,,,,,,,
55,Objet Général,1752,,,Hollande,Imports,Ambre ; jaune,,,58,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,20068,,,,Annick Davis,,,,,,,,,,,,
56,Objet Général,1752,,,Nord,Imports,Ambre ; jaune,,,2200,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,20068,,,,Annick Davis,,,,,,,,,,,,
57,Objet Général,1752,,,Hollande,Imports,Ameçons,,,125,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,125,,,,Annick Davis,,,,,,,,,,,,
58,Objet Général,1752,,,Danemark,Imports,Amidon,,,257,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,196000,,,,Annick Davis,,,,,,,,,,,,
59,Objet Général,1752,,,Hollande,Imports,Amidon,,,50278.801,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,196000,,,,Annick Davis,,,,,,,,,,,,
60,Objet Général,1752,,,Nord,Imports,Amidon,,,143318.8,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,196000,,,,Annick Davis,,,,,,,,,,,,
61,Objet Général,1752,,,Suède,Imports,Amidon,,,2145,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,196000,,,,Annick Davis,,,,,,,,,,,,
62,Objet Général,1752,,,Hollande,Imports,Anabas,,,129250,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,129250,,,,Annick Davis,,,,,,,,,,,,
63,Objet Général,1752,,,Espagne,Imports,Anchois,,,12225.3,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,14101,,,,Annick Davis,,,,,,,,,,,,
64,Objet Général,1752,,,Flandre,Imports,Anchois,,,62,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,14101,,,,Annick Davis,,,,,,,,,,,,
65,Objet Général,1752,,,Italie,Imports,Anchois,,,1233.8,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,14101,,,,Annick Davis,,,,,,,,,,,,
66,Objet Général,1752,,,Portugal,Imports,Anchois,,,580,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,14101,,,,Annick Davis,,,,,,,,,,,,
67,Objet Général,1752,,,Angleterre,Imports,Ancres ; de fer,,,25,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,70911,,,,Annick Davis,,,,,,,,,,,,
68,Objet Général,1752,,,Espagne,Imports,Ancres ; de fer,,,33325.398,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,70911,,,,Annick Davis,,,,,,,,,,,,
69,Objet Général,1752,,,Hollande,Imports,Ancres ; de fer,,,9677,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,70911,,,,Annick Davis,,,,,,,,,,,,
70,Objet Général,1752,,,Italie,Imports,Ancres ; de fer,,,18220,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,70911,,,,Annick Davis,,,,,,,,,,,,
71,Objet Général,1752,,,Levant,Imports,Ancres ; de fer,,,800,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,70911,,,,Annick Davis,,,,,,,,,,,,
72,Objet Général,1752,,,Nord,Imports,Ancres ; de fer,,,5200,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,70911,,,,Annick Davis,,,,,,,,,,,,
73,Objet Général,1752,,,Suède,Imports,Ancres ; de fer,,,3664,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,70911,,,,Annick Davis,,,,,,,,,,,,
74,Objet Général,1752,,,Espagne,Imports,Anis,,,13037.3,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,16209,,,,Annick Davis,,,,,,,,,,,,
75,Objet Général,1752,,,Italie,Imports,Anis,,,2892.2,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,16209,,,,Annick Davis,,,,,,,,,,,,
76,Objet Général,1752,,,Levant,Imports,Anis,,,280,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",97,16209,,,,Annick Davis,,,,,,,,,,,,
77,Objet Général,1752,,,Danemark,Imports,Anspects,,,338.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,588,,,,Annick Davis,,,,,,,,,,,,
78,Objet Général,1752,,,Espagne,Imports,Anspects,,,60,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,588,,,,Annick Davis,,,,,,,,,,,,
79,Objet Général,1752,,,Nord,Imports,Anspects,,,88.800003,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,588,,,,Annick Davis,,,,,,,,,,,,
80,Objet Général,1752,,,Russie,Imports,Anspects,,,37.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,588,,,,Annick Davis,,,,,,,,,,,,
81,Objet Général,1752,,,Suède,Imports,Anspects,,,63.299999,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,588,,,,Annick Davis,,,,,,,,,,,,
82,Objet Général,1752,,,Allemagne,Imports,Antimoine,,,115.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,128,,,,Annick Davis,,,,,,,,,,,,
83,Objet Général,1752,,,Hollande,Imports,Antimoine,,,12.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,128,,,,Annick Davis,,,,,,,,,,,,
84,Objet Général,1752,,,Hollande,Imports,Antolphe ; de geroffle,,,525,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,525,,,,Annick Davis,,,,,,,,,,,,
85,Objet Général,1752,,,Flandre,Imports,Arbres ; à planter,,,285,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,685,,,,Annick Davis,,,,,,,,,,,,
86,Objet Général,1752,,,Hollande,Imports,Arbres ; à planter,,,400,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,685,,,,Annick Davis,,,,,,,,,,,,
87,Objet Général,1752,,,Hollande,Imports,Arcenic,,,7782.3999,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,28138,,,,Annick Davis,,,,,,,,,,,,
88,Objet Général,1752,,,Italie,Imports,Arcenic,,,952.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,28138,,,,Annick Davis,,,,,,,,,,,,
89,Objet Général,1752,,,Nord,Imports,Arcenic,,,19403.4,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,28138,,,,Annick Davis,,,,,,,,,,,,
90,Objet Général,1752,,,Allemagne,Imports,Ardoises,,,24610,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,35920,,,,Annick Davis,,,,,,,,,,,,
91,Objet Général,1752,,,Angleterre,Imports,Ardoises,,,9336.9004,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,35920,,,,Annick Davis,,,,,,,,,,,,
92,Objet Général,1752,,,Flandre,Imports,Ardoises,,,155,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,35920,,,,Annick Davis,,,,,,,,,,,,
93,Objet Général,1752,,,Italie,Imports,Ardoises,,,1818,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,35920,,,,Annick Davis,,,,,,,,,,,,
94,Objet Général,1752,,,Hollande,Imports,Argent ; vif,,,24624.801,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,109255,,,,Annick Davis,,,,,,,,,,,,
95,Objet Général,1752,,,Italie,Imports,Argent ; vif,,,84000,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,109255,,,,Annick Davis,,,,,,,,,,,,
96,Objet Général,1752,,,Nord,Imports,Argent ; vif,,,630,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,109255,,,,Annick Davis,,,,,,,,,,,,
97,Objet Général,1752,,,Allemagne,Imports,Argenterie,,,1272,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,16889,,,,Annick Davis,,,,,,,,,,,,
98,Objet Général,1752,,,Angleterre,Imports,Argenterie,,,7780.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,16889,,,,Annick Davis,,,,,,,,,,,,
99,Objet Général,1752,,,Flandre,Imports,Argenterie,,,639,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,16889,,,,Annick Davis,,,,,,,,,,,,
100,Objet Général,1752,,,Hollande,Imports,Argenterie,,,1197,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,16889,,,,Annick Davis,,,,,,,,,,,,
101,Objet Général,1752,,,Italie,Imports,Argenterie,,,6000,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,16889,,,,Annick Davis,,,,,,,,,,,,
102,Objet Général,1752,,,Allemagne,Imports,Armes ; à feu,,,142518,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,160008,,,,Annick Davis,,,,,,,,,,,,
103,Objet Général,1752,,,Hollande,Imports,Armes ; à feu,,,17490,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,160008,,,,Annick Davis,,,,,,,,,,,,
104,Objet Général,1752,,,Angleterre,Imports,Arquifou,,,7725,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,38459,,,,Annick Davis,,,,,,,,,,,,
105,Objet Général,1752,,,Italie,Imports,Arquifou,,,30133.9,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,38459,,,,Annick Davis,,,,,,,,,,,,
106,Objet Général,1752,,,Savoye,Imports,Arquifou,,,600,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,38459,,,,Annick Davis,,,,,,,,,,,,
107,Objet Général,1752,,,Espagne,Imports,Asnes,,,250,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,280,,,,Annick Davis,,,,,,,,,,,,
108,Objet Général,1752,,,Savoye,Imports,Asnes,,,30,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,280,,,,Annick Davis,,,,,,,,,,,,
109,Objet Général,1752,,,Allemagne,Imports,Avirons,,,113.8,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,17467,,,,Annick Davis,,,,,,,,,,,,
110,Objet Général,1752,,,Danemark,Imports,Avirons,,,1246.5,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,17467,,,,Annick Davis,,,,,,,,,,,,
111,Objet Général,1752,,,Espagne,Imports,Avirons,,,10555.1,0,,,,sources/Objet General/BM_Rouen_Montbret_155-1_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,17467,,,,Annick Davis,,,,,,,,,,,,
