line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
44,Résumé,1787,,,Royaume de naples,Imports,1///Subsistances///Légumes,,,191100,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,955800,,,,Fatima Zahra,,,,,,,,,,,
45,Résumé,1787,,,Empire d'Autriche,Imports,1///Subsistances///Légumes,,,2200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,955800,,,,Fatima Zahra,,,,,,,,,,,
46,Résumé,1787,,,Etats de Rome,Imports,1///Subsistances///Légumes,,,109800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,955800,,,,Fatima Zahra,,,,,,,,,,,
47,Résumé,1787,,,Angleterre,Imports,1///Subsistances///Légumes,,,16400,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,955800,,,,Fatima Zahra,,,,,,,,,,,
48,Résumé,1787,,,Republique de Venise,Imports,1///Subsistances///Légumes,,,26500,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,955800,,,,Fatima Zahra,,,,,,,,,,,
49,Résumé,1787,,,Royaume d'Espagne,Imports,"1///Subsistances///Bestiaux en bœufs,vaches,porcs moutons",,,108200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,6474100,,,,Fatima Zahra,,,,,,,,,,,
50,Résumé,1787,,,Hollande,Imports,"1///Subsistances///Bestiaux en bœufs,vaches,porcs moutons",,,13100,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,6474100,,,,Fatima Zahra,,,,,,,,,,,
51,Résumé,1787,,,Etats d'Allemagne,Imports,"1///Subsistances///Bestiaux en bœufs,vaches,porcs moutons",,,903000,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,6474100,,,,Fatima Zahra,,,,,,,,,,,
52,Résumé,1787,,,Republique de Suisse,Imports,"1///Subsistances///Bestiaux en bœufs,vaches,porcs moutons",,,222500,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,6474100,,,,Fatima Zahra,,,,,,,,,,,
53,Résumé,1787,,,Royaume de sardaigne,Imports,"1///Subsistances///Bestiaux en bœufs,vaches,porcs moutons",,,886000,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,6474100,,,,Fatima Zahra,,,,,,,,,,,
54,Résumé,1787,,,Empire d'Autriche,Imports,"1///Subsistances///Bestiaux en bœufs,vaches,porcs moutons",,,4341300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,6474100,,,,Fatima Zahra,,,,,,,,,,,
55,Résumé,1787,,,Royaume d'Espagne,Imports,1///Subsistances///Chairs salées,,,10300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2976700,,,,Fatima Zahra,,,,,,,,,,,
56,Résumé,1787,,,Hollande,Imports,1///Subsistances///Chairs salées,,,177100,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2976700,,,,Fatima Zahra,,,,,,,,,,,
57,Résumé,1787,,,Royaume de Prusse,Imports,1///Subsistances///Chairs salées,,,1700,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2976700,,,,Fatima Zahra,,,,,,,,,,,
58,Résumé,1787,,,Etats d'Allemagne,Imports,1///Subsistances///Chairs salées,,,24400,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2976700,,,,Fatima Zahra,,,,,,,,,,,
59,Résumé,1787,,,Etats-Unis d'Amérique,Imports,1///Subsistances///Chairs salées,,,1200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2976700,,,,Fatima Zahra,,,,,,,,,,,
60,Résumé,1787,,,Villes anséatiques,Imports,1///Subsistances///Chairs salées,,,17000,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2976700,,,,Fatima Zahra,,,,,,,,,,,
61,Résumé,1787,,,Royaume de Danemarck,Imports,1///Subsistances///Chairs salées,,,57800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2976700,,,,Fatima Zahra,,,,,,,,,,,
62,Résumé,1787,,,Milanes et toscane,Imports,1///Subsistances///Chairs salées,,,13500,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2976700,,,,Fatima Zahra,,,,,,,,,,,
63,Résumé,1787,,,Royaume de sardaigne,Imports,1///Subsistances///Chairs salées,,,1800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,2976700,,,,Fatima Zahra,,,,,,,,,,,
64,Résumé,1787,,,Empire d'Autriche,Imports,1///Subsistances///Chairs salées,,,3100,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,2976700,,,,Fatima Zahra,,,,,,,,,,,
65,Résumé,1787,,,Empire de Russie,Imports,1///Subsistances///Chairs salées,,,4500,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,2976700,,,,Fatima Zahra,,,,,,,,,,,
66,Résumé,1787,,,Angleterre,Imports,1///Subsistances///Chairs salées,,,2664300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,2976700,,,,Fatima Zahra,,,,,,,,,,,
67,Résumé,1787,,,Royaume d'Espagne,Imports,1///Subsistances///Fromage,,,8000,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,4542400,,,,Fatima Zahra,,,,,,,,,,,
68,Résumé,1787,,,Hollande,Imports,1///Subsistances///Fromage,,,3107400,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,4542400,,,,Fatima Zahra,,,,,,,,,,,
69,Résumé,1787,,,Royaume de Prusse,Imports,1///Subsistances///Fromage,,,7200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,4542400,,,,Fatima Zahra,,,,,,,,,,,
70,Résumé,1787,,,Republique de Suisse,Imports,1///Subsistances///Fromage,,,1206200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,4542400,,,,Fatima Zahra,,,,,,,,,,,
71,Résumé,1787,,,Etats-Unis d'Amérique,Imports,1///Subsistances///Fromage,,,1700,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,4542400,,,,Fatima Zahra,,,,,,,,,,,
72,Résumé,1787,,,Villes anséatiques,Imports,1///Subsistances///Fromage,,,38900,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,4542400,,,,Fatima Zahra,,,,,,,,,,,
73,Résumé,1787,,,Milanes et toscane,Imports,1///Subsistances///Fromage,,,2200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,4542400,,,,Fatima Zahra,,,,,,,,,,,
74,Résumé,1787,,,Republique de Gènes,Imports,1///Subsistances///Fromage,,,34800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,4542400,,,,Fatima Zahra,,,,,,,,,,,
75,Résumé,1787,,,Royaume de sardaigne,Imports,1///Subsistances///Fromage,,,103300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,4542400,,,,Fatima Zahra,,,,,,,,,,,
76,Résumé,1787,,,Empire d'Autriche,Imports,1///Subsistances///Fromage,,,1300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,4542400,,,,Fatima Zahra,,,,,,,,,,,
77,Résumé,1787,,,Angleterre,Imports,1///Subsistances///Fromage,,,31400,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,4542400,,,,Fatima Zahra,,,,,,,,,,,
78,Résumé,1787,,,Royaume d'Espagne,Imports,1///Subsistances///Poissons de toute sorte,,,731300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2599300,,,,Fatima Zahra,,,,,,,,,,,
79,Résumé,1787,,,Hollande,Imports,1///Subsistances///Poissons de toute sorte,,,217500,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2599300,,,,Fatima Zahra,,,,,,,,,,,
80,Résumé,1787,,,Royaume de Prusse,Imports,1///Subsistances///Poissons de toute sorte,,,2800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2599300,,,,Fatima Zahra,,,,,,,,,,,
81,Résumé,1787,,,Etats-Unis d'Amérique,Imports,1///Subsistances///Poissons de toute sorte,,,56900,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2599300,,,,Fatima Zahra,,,,,,,,,,,
82,Résumé,1787,,,Villes anséatiques,Imports,1///Subsistances///Poissons de toute sorte,,,15300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2599300,,,,Fatima Zahra,,,,,,,,,,,
83,Résumé,1787,,,Royaume de Danemarck,Imports,1///Subsistances///Poissons de toute sorte,,,623500,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2599300,,,,Fatima Zahra,,,,,,,,,,,
84,Résumé,1787,,,Royaume de Suede,Imports,1///Subsistances///Poissons de toute sorte,,,80900,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2599300,,,,Fatima Zahra,,,,,,,,,,,
85,Résumé,1787,,,Milanes et toscane,Imports,1///Subsistances///Poissons de toute sorte,,,8900,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2599300,,,,Fatima Zahra,,,,,,,,,,,
86,Résumé,1787,,,Republique de Genes,Imports,1///Subsistances///Poissons de toute sorte,,,113700,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,2599300,,,,Fatima Zahra,,,,,,,,,,,
87,Résumé,1787,,,Royaume de sardaigne,Imports,1///Subsistances///Poissons de toute sorte,,,219300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,2599300,,,,Fatima Zahra,,,,,,,,,,,
88,Résumé,1787,,,Empire d'Autriche,Imports,1///Subsistances///Poissons de toute sorte,,,274800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,2599300,,,,Fatima Zahra,,,,,,,,,,,
89,Résumé,1787,,,Empire de Russie,Imports,1///Subsistances///Poissons de toute sorte,,,2000,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,2599300,,,,Fatima Zahra,,,,,,,,,,,
90,Résumé,1787,,,Angleterre,Imports,1///Subsistances///Poissons de toute sorte,,,252400,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,2599300,,,,Fatima Zahra,,,,,,,,,,,
91,Résumé,1787,,,Royaume d'Espagne,Imports,1///Subsistances///Huile d'olive,,,1800800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,3906800,,,,Fatima Zahra,,,,,,,,,,,
92,Résumé,1787,,,Milanes et toscane,Imports,1///Subsistances///Huile d'olive,,,85000,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,3906800,,,,Fatima Zahra,,,,,,,,,,,
93,Résumé,1787,,,Republique de genes,Imports,1///Subsistances///Huile d'olive,,,1910900,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,3906800,,,,Fatima Zahra,,,,,,,,,,,
94,Résumé,1787,,,Royaume de Portugal,Imports,1///Subsistances///Huile d'olive,,,98200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,3906800,,,,Fatima Zahra,,,,,,,,,,,
95,Résumé,1787,,,Etats de Rome,Imports,1///Subsistances///Huile d'olive,,,11900,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,3906800,,,,Fatima Zahra,,,,,,,,,,,
96,Résumé,1787,,,Royaume d'Espagne,Imports,"1///Subsistances///Fruits verts, en oranges et citrons",,,169800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1145300,,,,Fatima Zahra,,,,,,,,,,,
97,Résumé,1787,,,Republique de genes,Imports,"1///Subsistances///Fruits verts, en oranges et citrons",,,403600,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1145300,,,,Fatima Zahra,,,,,,,,,,,
98,Résumé,1787,,,Royaume de sardaigne,Imports,"1///Subsistances///Fruits verts, en oranges et citrons",,,117000,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1145300,,,,Fatima Zahra,,,,,,,,,,,
99,Résumé,1787,,,Empire d'Autriche,Imports,"1///Subsistances///Fruits verts, en oranges et citrons",,,12400,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1145300,,,,Fatima Zahra,,,,,,,,,,,
100,Résumé,1787,,,Royaume de Portugal,Imports,"1///Subsistances///Fruits verts, en oranges et citrons",,,441200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1145300,,,,Fatima Zahra,,,,,,,,,,,
101,Résumé,1787,,,Etats de Rome,Imports,"1///Subsistances///Fruits verts, en oranges et citrons",,,1300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1145300,,,,Fatima Zahra,,,,,,,,,,,
102,Résumé,1787,,,Royaume d'Espagne,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,738900,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1961500,,,,Fatima Zahra,,,,,,,,,,,
103,Résumé,1787,,,Hollande,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,32700,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1961500,,,,Fatima Zahra,,,,,,,,,,,
104,Résumé,1787,,,Etats-Unis d'Amérique,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,7300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1961500,,,,Fatima Zahra,,,,,,,,,,,
105,Résumé,1787,,,Villes anséatiques,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,12700,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1961500,,,,Fatima Zahra,,,,,,,,,,,
106,Résumé,1787,,,Milanes et toscane,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,20700,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1961500,,,,Fatima Zahra,,,,,,,,,,,
107,Résumé,1787,,,Republique de Genes,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,162600,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1961500,,,,Fatima Zahra,,,,,,,,,,,
108,Résumé,1787,,,Empire ottoman et babbarie,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,266200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1961500,,,,Fatima Zahra,,,,,,,,,,,
109,Résumé,1787,,,Royaume de Naples,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,469800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1961500,,,,Fatima Zahra,,,,,,,,,,,
110,Résumé,1787,,,Royaume de sardaigne,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,48300,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1961500,,,,Fatima Zahra,,,,,,,,,,,
111,Résumé,1787,,,Empire d'Autriche,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,30500,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1961500,,,,Fatima Zahra,,,,,,,,,,,
112,Résumé,1787,,,Royaume de Portugal,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,160200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1961500,,,,Fatima Zahra,,,,,,,,,,,
113,Résumé,1787,,,Etats de Rome,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,1700,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1961500,,,,Fatima Zahra,,,,,,,,,,,
114,Résumé,1787,,,Angleterre,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,8800,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1961500,,,,Fatima Zahra,,,,,,,,,,,
115,Résumé,1787,,,Republique de Venise,Imports,"1///Subsistances///Fruits secs, en amandes, figues et raisins",,,1100,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,3,1961500,,,,Fatima Zahra,,,,,,,,,,,
116,Résumé,1787,,,Royaume d'Espagne,Imports,1///Subsistances///Vins,,,743200,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1430000,,,,Fatima Zahra,,,,,,,,,,,
117,Résumé,1787,,,Hollande,Imports,1///Subsistances///Vins,,,10000,0,,,,sources/Résumé/AN_F12_251_Imports_1787.csv,AN F12 251,2,1430000,,,,Fatima Zahra,,,,,,,,,,,
