line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
42,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,"Cendres soudes, natron et salins",,,680600,0,,quintaux,45.7841419758,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
43,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Charbon de terre et de bois,,,14900,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Impossible de calculer un prix unitaire car quantité par type de charbon,,,,,,,,,,,
44,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Cires,,,4000,0,,quintaux,318.5941043084,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
45,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Crin,,,41400,0,,quintaux,322.4842767296,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
46,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Cuirs non apprétés,,,877600,0,,quintaux,168.3582089552,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
47,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Dents d'éléphans,,,5500,0,,quintaux,1026.968973747,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
48,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Ecailles,,,19400,0,,quintaux,3668.115942029,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
49,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Engrais,,,900,0,,quintaux,4.1522633745,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
50,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Graines diverses,,,1600,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
51,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Graines de jardin,,,600,0,,quintaux,640.6593406593,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
52,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Graines de trèfle,,,2000,0,,quintaux,130.359462971,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
53,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Huiles d'olive pour fabrique,,,57800,0,,quintaux,270.7882146845,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
54,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Huiles de poissons,,,16800,0,,quintaux,112.9101315042,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
55,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Matériaux pour les constructions,,,600,0,,quintaux,1.868707974,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
56,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Nacre de perle,,,22500,0,,quintaux,264.9289099526,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
57,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Rogues de poisson,,,5200,0,,quintaux,29.8139578808,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
58,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Soufre,,,158900,0,,quintaux,24.3509874168,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
60,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,"Sparterie brute, en aulle, joncs et roseaux",,,637200,0,,quintaux,27.136997539,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
61,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Suif,,,34300,0,,quintaux,102.0774505849,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Chiffres illisibles : retranscription potentiellement fausse,,,,,,,,,,,
62,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Tabacs,,,800,0,,quintaux,403.8461538462,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
63,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Articles réunis,,,114100,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
64,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Alquifoux et mine de plomb,,,152300,0,,quintaux,100.2770431936,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
65,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Alun,,,14800,0,,quintaux,104.2582417582,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
66,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Cochenille,,,1406000,0,,quintaux,7892.5619834711,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
67,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Crayons de pastel,,,800,0,,quintaux,631.3131313131,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
68,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Calamine,,,700,0,,quintaux,67.93516560960001,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
69,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Garance et alizary,,,800,0,,quintaux,115.0735294118,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
70,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Graine jaune ou d'Avignon,,,9000,0,,quintaux,169.5111847556,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
71,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Indigo,,,1322400,0,,quintaux,1848.7651331719,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
72,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Noix de Galles,,,9000,0,,quintaux,746.3131731566,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
73,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Safranum,,,190100,0,,quintaux,251.9402985075,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
74,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Sumac,,,39600,0,,quintaux,70.46613896220001,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
75,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Vermillon et Cinabre,,,4100,0,,quintaux,1412.0967741936,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
76,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Articles réunies,,,11500,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
77,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Cuivre,,,402700,0,,quintaux,47.6907811654,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
78,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Etain,,,2500,0,,quintaux,200.579252238,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
79,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Fers divers,,,255700,0,,quintaux,40.1634832798,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
80,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Fers blancs,,,1400,0,,quintaux,116.4022876875,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
81,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Plomb et toutenague,,,161500,0,,quintaux,57.9515401369,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
82,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,"Soieries en étoffes, rubans, passementerie, etc.",,,18800,0,,kilogrammes,80.1399026764,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
83,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,"Rubannerie, passementerie diverse (celle de soie exceptée)",,,6600,0,,kilogrammes,6.5681119836,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
84,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Toiles mêlées de lin et de chanvre,,,10700,0,,kilogrammes,4.8646709432,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
85,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,"Toiles de coton, nankin",,,9800,0,,kilogrammes,11.920332937,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
86,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,"Bijouterie : diamants, perles et pierres fines",,,1600,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
87,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Bouchons de liège,,,524700,0,,quintaux,299.8285714286,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
88,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Colles ordinaires,,,1900,0,,quintaux,200.7818052594,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
89,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Cordages de jonc,,,174000,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Impossible de calculer un prix unitaire car quantité par type de cordage,,,,,,,,,,,
90,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Cornes diverses,,,16100,0,,quintaux,55.4696132597,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
91,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Instrumens pour les sciences et les arts,,,500,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
92,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Librairie,,,7800,0,,quintaux,517.1249018068,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
93,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Mercerie commune,,,700,0,,quintaux,517.1854734112,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
94,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Meubles,,,2300,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
95,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Objets d'arts et d'histoire naturelle,,,10500,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
96,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,"Ouvrages de bois, en boissellerie et futailles",,,16800,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Iimpossible de calculer un prix unitaire car quantité par type de bois,,,,,,,,,,,
97,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Ouvrages de sparterie,,,6100,0,,quintaux,31.2915129151,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
98,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Parfumerie,,,500,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
99,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,"Peaux diverses de veau, mouton et chèvre, brutes",,,375200,0,,quintaux,189.0469558297,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
100,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Pelleteries,,,20500,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
101,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Pierres et meules à aiguiser,,,62000,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
102,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Plumes d'autruche et de vautour,,,41500,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,Impossible de calculer un prix unitaire car quantité par animal,,,,,,,,,,,
103,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Poterie,,,1500,0,,quintaux,42.5078489202,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
104,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Quincaillerie diverse,,,1000,0,,quintaux,256.7266495287,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
105,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Articles réunis,,,33000,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
106,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Camphre,,,5100,0,,quintaux,977.1428571429,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
107,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Jus de réglisse,,,121500,0,,quintaux,299.0043559428,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
108,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,Manne,,,26100,0,,quintaux,548.7012987012999,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
109,Résumé,1818,,,Royaume d'Espagne et ses colonies,Imports,"Plantes, herbes, racines, etc.",,,9600,0,,,,sources/Résumé/AN_F12_251_Imports_1818.csv,AN F12 251,,,,,,David Cassagnes,,,,,,,,,,,,,
