line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
22,Résumé,1817,,,Royaume d'Espagne,Exports,Bierre et cidre,,,6900,0,,hectolitres,20,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
23,Résumé,1817,,,Royaume d'Espagne,Exports,Eaux-de-vie,,,648200,0,,hectolitres,"148,2282352941",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
24,Résumé,1817,,,Royaume d'Espagne,Exports,Liqueurs,,,40600,0,,hectolitres,"250,4026845638",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
25,Résumé,1817,,,Royaume d'Espagne,Exports,Vins divers,,,311900,0,,hectolitres,"48,1858911396",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
26,Résumé,1817,,,Royaume d'Espagne,Exports,Vins de Bordeaux,,,1021000,0,,hectolitres,"111,3865300973",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
27,Résumé,1817,,,Royaume d'Espagne,Exports,Vins de liqueur,,,5900,0,,hectolitres,"150,3333333333",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
28,Résumé,1817,,,Royaume d'Espagne,Exports,Vinaigre,,,64600,0,,hectolitres,"57,6555455365",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
29,Résumé,1817,,,Royaume d'Espagne,Exports,"Denrées coloniales, telles que sucre, café, thé",,,3900,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
30,Résumé,1817,,,Royaume d'Espagne,Exports,Epiceries diverses,,,11000,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
31,Résumé,1817,,,Royaume d'Espagne,Exports,Bêtes de somme,,,4950300,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantités par animaux,,,,,,,,,
32,Résumé,1817,,,Royaume d'Espagne,Exports,Chanvre,,,13600,0,,quintaux,"96,9333333333",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
33,Résumé,1817,,,Royaume d'Espagne,Exports,Coton filé,,,37900,0,,quintaux,"911,4210526316",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
34,Résumé,1817,,,Royaume d'Espagne,Exports,Fil de lin et de chanvre,,,415500,0,,quintaux,"640,2777777778",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
35,Résumé,1817,,,Royaume d'Espagne,Exports,"Laines fines, filées, &c",,,15800,0,,quintaux,"1269,6",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
36,Résumé,1817,,,Royaume d'Espagne,Exports,Lin,,,142100,0,,quintaux,"173,6075949367",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
37,Résumé,1817,,,Royaume d'Espagne,Exports,Soies,,,41200,0,,quintaux,"4892,1428571429",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
38,Résumé,1817,,,Royaume d'Espagne,Exports,Bois divers de construction,,,222400,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
39,Résumé,1817,,,Royaume d'Espagne,Exports,Bois des îles et des Indes,,,5900,0,,quintaux,"51,037037037",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
40,Résumé,1817,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,196700,0,,quintaux,"40,208",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
41,Résumé,1817,,,Royaume d'Espagne,Exports,Cendres dites potasses et soudes,,,600,0,,quintaux,"362,0588235294",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
42,Résumé,1817,,,Royaume d'Espagne,Exports,Charbon de terre et de bois,,,6800,0,,quintaux,"1,5145714286",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
43,Résumé,1817,,,Royaume d'Espagne,Exports,Cire jaune et blanche,,,472300,0,,quintaux,"348,3743842365",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
44,Résumé,1817,,,Royaume d'Espagne,Exports,Crin,,,1700,0,,quintaux,"294,7222222222",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
45,Résumé,1817,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,214400,0,,quintaux,"192,4181818182",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
46,Résumé,1817,,,Royaume d'Espagne,Exports,Graines de jardin,,,3400,0,,quintaux,"501,0144927536",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
47,Résumé,1817,,,Royaume d'Espagne,Exports,Graines de trèfle et luzerne,,,3100,0,,quintaux,"125,0030284676",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
48,Résumé,1817,,,Royaume d'Espagne,Exports,Huiles de graines,,,30800,0,,quintaux,"104,0114285714",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
49,Résumé,1817,,,Royaume d'Espagne,Exports,Liège en planche,,,4500,0,,quintaux,"76,9642857143",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
50,Résumé,1817,,,Royaume d'Espagne,Exports,"Matériaux de construction, tels que pierres, plâtres, chaux, &e",,,11500,0,,quintaux,"2,3263333333",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
51,Résumé,1817,,,Royaume d'Espagne,Exports,Soufre,,,3100,0,,quintaux,"48,04",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
52,Résumé,1817,,,Royaume d'Espagne,Exports,Suif,,,3800,0,,quintaux,"107,84",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
53,Résumé,1817,,,Royaume d'Espagne,Exports,Tabacs,,,5800,0,,quintaux,"164,801980198",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
54,Résumé,1817,,,Royaume d'Espagne,Exports,Articles réunis,,,24300,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
55,Résumé,1817,,,Royaume d'Espagne,Exports,Couleurs et teintures diverses fabriquées,,,66900,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
56,Résumé,1817,,,Royaume d'Espagne,Exports,Garance et alizari,,,206600,0,,quintaux,"138,8360655738",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
57,Résumé,1817,,,Royaume d'Espagne,Exports,Herbes à teindre,,,5900,0,,quintaux,"19,9838187702",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
58,Résumé,1817,,,Royaume d'Espagne,Exports,Indigo,,,5500,0,,kilogrammes,"20,1494252874",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
59,Résumé,1817,,,Royaume d'Espagne,Exports,Noix de galles,,,68900,0,,quintaux,"450,6896551724",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
60,Résumé,1817,,,Royaume d'Espagne,Exports,Verdet,,,45500,0,,quintaux,"409,9677419355",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
61,Résumé,1817,,,Royaume d'Espagne,Exports,Articles réunis,,,51400,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
62,Résumé,1817,,,Royaume de Portugal,Exports,Beurre,,,787600,0,,quintaux,"121,3714285714",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
63,Résumé,1817,,,Royaume de Portugal,Exports,Blés,,,500,0,,quintaux,"19,5",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
64,Résumé,1817,,,Royaume de Portugal,Exports,Chairs Fraîches et salées,,,4200,0,,quintaux,"80,0395480226",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
65,Résumé,1817,,,Royaume de Portugal,Exports,"Farines, pâtes et biscuit",,,1000,0,,quintaux,"62,4955752212",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
66,Résumé,1817,,,Royaume de Portugal,Exports,Fromages,,,4600,0,,quintaux,"134,4222222222",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
67,Résumé,1817,,,Royaume de Portugal,Exports,Fruits frais divers,,,400,0,,quintaux,"28,7950617284",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
68,Résumé,1817,,,Royaume de Portugal,Exports,Fruits secs divers,,,5900,0,,quintaux,"99,380952381",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
69,Résumé,1817,,,Royaume de Portugal,Exports,Fruits confits au sucre,,,2000,0,,quintaux,"225,3333333333",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
70,Résumé,1817,,,Royaume de Portugal,Exports,Fruits confits à l'eau-de-vie,,,5500,0,,quintaux,"265,5",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
71,Résumé,1817,,,Royaume de Portugal,Exports,Fruits et légumes confits au vinaigre,,,10700,0,,quintaux,"187,96",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
72,Résumé,1817,,,Royaume de Portugal,Exports,Huile d'olive,,,22100,0,,quintaux,"148,7738095238",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
73,Résumé,1817,,,Royaume de Portugal,Exports,Poissons frais et salés,,,20500,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantités par poissons,,,,,,,,,
74,Résumé,1817,,,Royaume de Portugal,Exports,Sel de mer et de salins,,,10500,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantités par type de sel,,,,,,,,,
75,Résumé,1817,,,Royaume de Portugal,Exports,Provisions diverses réunies,,,5600,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
76,Résumé,1817,,,Royaume de Portugal,Exports,Bierre et cidre,,,3600,0,,hectolitres,20,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
77,Résumé,1817,,,Royaume de Portugal,Exports,Eaux-de-vie,,,68500,0,,hectolitres,"148,2282352941",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
78,Résumé,1817,,,Royaume de Portugal,Exports,Liqueurs,,,5000,0,,hectolitres,"250,4026845638",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
79,Résumé,1817,,,Royaume de Portugal,Exports,Vins divers,,,178400,0,,hectolitres,"48,1858911396",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
80,Résumé,1817,,,Royaume de Portugal,Exports,Vins de Bordeaux,,,65000,0,,hectolitres,"111,3865300973",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
81,Résumé,1817,,,Royaume de Portugal,Exports,Vins de liqueur,,,4700,0,,hectolitres,"150,3333333333",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
82,Résumé,1817,,,Royaume de Portugal,Exports,Vinaigre,,,15500,0,,hectolitres,"57,6555455365",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
83,Résumé,1817,,,Royaume de Portugal,Exports,Bêtes de somme,,,8800,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantités par animaux,,,,,,,,,
84,Résumé,1817,,,Royaume de Portugal,Exports,Chanvre,,,1700,0,,quintaux,"96,9333333333",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
85,Résumé,1817,,,Royaume de Portugal,Exports,Coton filé,,,8400,0,,quintaux,"911,4210526316",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
86,Résumé,1817,,,Royaume de Portugal,Exports,Fil de lin et de chanvre,,,20200,0,,quintaux,"640,2777777778",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
87,Résumé,1817,,,Royaume de Portugal,Exports,Lin,,,93500,0,,quintaux,"173,6075949367",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
88,Résumé,1817,,,Royaume de Portugal,Exports,Bois divers de construction,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
89,Résumé,1817,,,Royaume de Portugal,Exports,"Brai, goudron et résine",,,15700,0,,quintaux,"40,208",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
90,Résumé,1817,,,Royaume de Portugal,Exports,Cire jaune et blanche,,,2300,0,,quintaux,"348,3743842365",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
91,Résumé,1817,,,Royaume de Portugal,Exports,Cuirs apprêtés,,,19200,0,,quintaux,"192,4181818182",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
92,Résumé,1817,,,Royaume de Portugal,Exports,Huiles de graines,,,26200,0,,quintaux,"104,0114285714",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
93,Résumé,1817,,,Royaume de Portugal,Exports,"Matériaux de construction, tels que pierres, plâtres, chaux, &e",,,10300,0,,quintaux,"2,3263333333",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
94,Résumé,1817,,,Royaume de Portugal,Exports,Soufre,,,900,0,,quintaux,"48,04",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
95,Résumé,1817,,,Royaume de Portugal,Exports,Tabacs,,,1800,0,,quintaux,"164,801980198",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
96,Résumé,1817,,,Royaume de Portugal,Exports,Articles réunis,,,5500,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
97,Résumé,1817,,,Royaume de Portugal,Exports,Couleurs et teintures diverses fabriquées,,,8700,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
98,Résumé,1817,,,Royaume de Portugal,Exports,Verdet,,,15400,0,,quintaux,"409,9677419355",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
99,Résumé,1817,,,Royaume de Portugal,Exports,Articles réunis,,,10600,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
100,Résumé,1817,,,Royaume de Sardaigne,Exports,Bestiaux,,,45900,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantités par animaux,,,,,,,,,
101,Résumé,1817,,,Royaume de Sardaigne,Exports,Beurre,,,14500,0,,quintaux,"121,3714285714",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
102,Résumé,1817,,,Royaume de Sardaigne,Exports,Chairs Fraîches et salées,,,10700,0,,quintaux,"80,0395480226",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
103,Résumé,1817,,,Royaume de Sardaigne,Exports,"Farines, pâtes et biscuit",,,38900,0,,quintaux,"62,4955752212",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
104,Résumé,1817,,,Royaume de Sardaigne,Exports,Fromages,,,131000,0,,quintaux,"134,4222222222",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
105,Résumé,1817,,,Royaume de Sardaigne,Exports,Fruits frais divers,,,8500,0,,quintaux,"28,7950617284",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
106,Résumé,1817,,,Royaume de Sardaigne,Exports,Fruits secs divers,,,76700,0,,quintaux,"99,380952381",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
107,Résumé,1817,,,Royaume de Sardaigne,Exports,Fruits secs amandes,,,7100,0,,quintaux,"100,0317460317",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
108,Résumé,1817,,,Royaume de Sardaigne,Exports,Fruits confits au sucre,,,3000,0,,quintaux,"225,3333333333",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
109,Résumé,1817,,,Royaume de Sardaigne,Exports,Fruits confits à l'eau-de-vie,,,1300,0,,quintaux,"265,5",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
110,Résumé,1817,,,Royaume de Sardaigne,Exports,Fruits et légumes confits au vinaigre,,,23500,0,,quintaux,"187,96",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
111,Résumé,1817,,,Royaume de Sardaigne,Exports,Huile d'olive,,,41500,0,,quintaux,"148,7738095238",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
112,Résumé,1817,,,Royaume de Sardaigne,Exports,Légumes verts et secs,,,3200,0,,quintaux,"22,9214285714",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
113,Résumé,1817,,,Royaume de Sardaigne,Exports,Miel,,,9700,0,,quintaux,"87,6166666667",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
114,Résumé,1817,,,Royaume de Sardaigne,Exports,Moutarde,,,1600,0,,quintaux,"92,5",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
115,Résumé,1817,,,Royaume de Sardaigne,Exports,Poissons frais et salés,,,94900,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantités par poissons,,,,,,,,,
116,Résumé,1817,,,Royaume de Sardaigne,Exports,Riz,,,68000,0,,quintaux,"88,1176470588",sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
117,Résumé,1817,,,Royaume de Sardaigne,Exports,Sel de mer et de salins,,,767900,0,,,,sources/Résumé/AN_F12_251_Exports_1817.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantités par type de sel,,,,,,,,,
