line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
28,National toutes directions partenaires manquants,1789,Marseille,Marseille,"Milan, Toscane et Lucques",Imports,Bois ; à brûler,,,3666,,3666.6699,quintal,1,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,7481,,,,Jérémy Hervelin,,pas de prix prix implicite de environ 7 lt le quintal,0,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Marseille,Marseille,Genes,Imports,Bois ; à brûler,,,2815,,2815.3201,quintal,1,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,7481,,,,Jérémy Hervelin,,pas de prix prix implicite de environ 7 lt le quintal,0,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Marseille,Marseille,Corse,Imports,Bois ; à brûler,,,142822,,142822.38,quintal,1,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,7481,,,,Jérémy Hervelin,,erreur de calcul,0,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Marseille,Marseille,Genes,Imports,Bois ; en cercles,,,154517,,61807,paquet,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,263617,,,,Jérémy Hervelin,,erreur de calcul,0,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Marseille,Marseille,"Naples, Sicile et Parme",Imports,Bois ; en cercles,,,109100,,43640,paquet,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,263617,,,,Jérémy Hervelin,,erreur de calcul,0,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Marseille,Marseille,Genes,Imports,Bois ; en cercles ; pour tanier,,,1160,,5800,pièce,.2,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,2229,,,,Jérémy Hervelin,,erreur de calcul,0,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Marseille,Marseille,"Milan, Toscane et Lucques",Imports,Bois ; en cercles ; pour tanier,,,1069,,,pièce,.2,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,2229,,,,Jérémy Hervelin,,erreur de calcul,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Marseille,Marseille,Genes,Imports,Bois ; de charonage,,,10200,,600,douzaine,17,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,10200,,,,Jérémy Hervelin,,erreur de calcul,0,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Marseille,Marseille,Etat Ecclésiastique,Imports,Bois ; de chene,,,9200,,460,pièce,20,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,9200,,,,Jérémy Hervelin,,,0,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Marseille,Marseille,Hollande,Imports,Bois ; merrein ; en donelles,,,226,,14.14,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Marseille,Marseille,Russie,Imports,Bois ; merrein ; en donelles,,,211,,13.2,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Marseille,Marseille,Danemark et Norvège,Imports,Bois ; merrein ; en donelles,,,243,,15.2,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Marseille,Marseille,États-Unis d'Amérique,Imports,Bois ; merrein ; en donelles,,,28439,,1777.46,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Marseille,Marseille,Genes,Imports,Bois ; merrein ; en donelles,,,36342,,2271.3601,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Marseille,Marseille,Etat Ecclésiastique,Imports,Bois ; merrein ; en donelles,,,1096,,68.5,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Marseille,Marseille,4 Villes Anséatiques,Imports,Bois ; merrein ; en donelles,,,4720,,295,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Marseille,Marseille,"Naples, Sicile et Parme",Imports,Bois ; merrein ; en donelles,,,32688,,2043,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Marseille,Marseille,Venise,Imports,Bois ; merrein ; en donelles,,,1560,,97.5,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Marseille,Marseille,États du Roi de Prusse,Imports,Bois ; merrein ; en donelles,,,336,,21,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Marseille,Marseille,États du Roi de Sardaigne,Imports,Bois ; merrein ; en donelles,,,256,,16,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Marseille,Marseille,"Milan, Toscane et Lucques",Imports,Bois ; merrein ; en donelles,,,304,,,le cent,16,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,106421,,,,Jérémy Hervelin,,,0,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Marseille,Marseille,États du Roi de Prusse,Imports,Bois ; en matures,,,17545,,319,pièce,55,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,17545,,,,Jérémy Hervelin,,erreur de calcul,0,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Marseille,Marseille,Genes,Imports,Bois ; de Pui ; en planches,,,1332,,222,douzaine,6,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,18126,,,,Jérémy Hervelin,,,0,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Marseille,Marseille,États du Roi de Sardaigne,Imports,Bois ; de Pui ; en planches,,,14436,,2406,douzaine,6,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,18126,,,,Jérémy Hervelin,,,0,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Marseille,Marseille,Venise,Imports,Bois ; de Pui ; en planches,,,1980,,330,douzaine,6,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,18126,,,,Jérémy Hervelin,,,0,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Marseille,Marseille,Corse,Imports,Bois ; de Pui ; en planches,,,3780,,630,douzaine,6,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,18126,,,,Jérémy Hervelin,,,0,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Marseille,Marseille,Portugal,Imports,Bois ; de Pui ; en planches,,,378,,63,douzaine,6,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,18126,,,,Jérémy Hervelin,,,0,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Marseille,Marseille,Suède,Imports,Bois ; en planches ; du Nord,,,180882,,6957,douzaine,26,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,319566,,,,Jérémy Hervelin,,,0,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Marseille,Marseille,Russie,Imports,Bois ; en planches ; du Nord,,,21788,,838,douzaine,26,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,319566,,,,Jérémy Hervelin,,,0,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Marseille,Marseille,Danemark et Norvège,Imports,Bois ; en planches ; du Nord,,,107640,,4140,douzaine,26,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,319566,,,,Jérémy Hervelin,,,0,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Marseille,Marseille,États du Roi de Prusse,Imports,Bois ; en planches ; du Nord,,,4446,,171,douzaine,26,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,319566,,,,Jérémy Hervelin,,,0,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Marseille,Marseille,4 Villes Anséatiques,Imports,Bois ; en planches ; du Nord,,,3900,,150,douzaine,26,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,319566,,,,Jérémy Hervelin,,,0,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Marseille,Marseille,États-Unis d'Amérique,Imports,Bois ; en planches ; du Nord,,,910,,35,douzaine,26,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,319566,,,,Jérémy Hervelin,,,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Marseille,Marseille,Russie,Imports,Bois ; en poutres,,,9425,,377,pièce,7,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,51737,,,,Jérémy Hervelin,,,0,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Marseille,Marseille,Danemark et Norvège,Imports,Bois ; en poutres,,,42312,,1763,pièce,7,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,51737,,,,Jérémy Hervelin,,,0,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Marseille,Marseille,Corse,Imports,Bois ; en poutres,,,5960,,850.64001,pièce,7,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,51737,,,,Jérémy Hervelin,,erreur de calcul problème d'unité entre le prix et les quantités,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Marseille,Marseille,"Naples, Sicile et Parme",Imports,Bois ; ouvré ; divers,,,4883,,162.77,quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,8573,,,,Jérémy Hervelin,,erreur de calcul problème d'unité entre le prix et les quantités,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Marseille,Marseille,Genes,Imports,Bois ; ouvré ; divers,,,3690,,123,quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,8573,,,,Jérémy Hervelin,,erreur de calcul problème d'unité entre le prix et les quantités,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Marseille,Marseille,Genes,Imports,Bois ; ouvré ; en barre ; de Cabestan,,,21490,,17192,pièce,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,21490,,,,Jérémy Hervelin,,erreur de calcul,0,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Marseille,Marseille,Venise,Imports,Bois ; en rames,,,3600,,900,paire,4,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,3744,,,,Jérémy Hervelin,,,0,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Marseille,Marseille,Danemark et Norvège,Imports,Bois ; en rames,,,144,,36,paire,4,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,3744,,,,Jérémy Hervelin,,,0,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Marseille,Marseille,Espagne,Imports,Bois ; des Indes ; de Brésil,,,6400,,160,quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1667_et_Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1789.csv,AN F12 1667 et Archives de la CCI de Marseille I 31,18,6400,,,,Jérémy Hervelin,,,0,,,,,,,,,
