line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Coton en laine du Levant,Marseille,,10269,,4564,Livres,2.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Eau de vie simple,Franche comté,,2812,,15.63,Muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,15 muids et 180 pintes estimés à 2812,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Etoffes diverses à la valeur,,,165,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,0,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Etoffes de laine en camelot,Amiens,60,450,,150,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Etoffes de laine en callemande,Flandre,,118,,37,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,37 aunes estimées à 118£,,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Etoffes de laine espagnolette,Amiens,,175,,25,Livres,7,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Etoffes de laine espagnolette,Paris,,770,,110,Livres,7,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Etoffes de laine minorque,Flandre,,175,,78,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,78 aunes estimées à 175£,,,,,,,,,,
20,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Etoffes de laine royale,Paris,,300,,60,Livres,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Etoffes de laine satin turc,Flandre,,215,,70,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,70 aunes estimées à 215£,,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Fer en barres,Franche comté,,70973,,354865,Livres,.2,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Fer ouvré en batterie,Paris,,300,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,0,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Fer ouvré en batterie,Franche comté,,5700,,9500,Livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Fer en bocage,Franche comté,,7342,,81581,Livres,.090000004,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.28999999,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Fer coulé en gueuses,Franche comté,,18712,,187120,Livres,.1,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Fer en fonte,Franche comté,,4514,,45140,Livres,.1,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Fil blanc retord,Flandre,,825,,275,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Fromage,Franche comté,,250,,715,Livres,.34999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.25,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Gibier,Lyon,,274,,185,Pièces,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,185 pièces estimées à 274£,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Graine de chanvre,Franche comté,,2841,,18940,Livres,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Horlogerie diverse,Paris,,600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,0,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Huile de navette,Franche comté,,2626,,6566,Livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.40000001,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Librairie,Paris,,290,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Marchandises diverses à la valeur,Paris,,208,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,0,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Meubles,Paris,,1800,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,En valeur,0,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Mouchoirs de coton,Normandie,80,960,,40,Douzaines,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Papier à cartes,Franche comté,,1730,,865,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Pierres à fusil,Franche comté,,326,,2175,Livres,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.25,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Quincaillerie de fer cloud,Franche comté,,5200,,10400,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Ruban de fil,Normandie,,105,,35,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Sucre en pain et rafiné,Marseille,,120,,238,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,238£ estimées à 120£,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Suif en chandelle,Franche comté,,6825,,9100,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Tabac en feuilles,Etranger,,108,,72,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Thé,Inde commerce français,,438,,73,Livres,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Toile peinte dite indienne,Normandie,10,120,,40,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Toile siamoise fil et coton,Normandie,245,1750,,700,Aunes,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Verre en bouteilles,Franche comté,,5250,,21000,Nombre,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Vin,Bourgogne,,20000,,166.67,Muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,166 muids et 192 pintes estimés à 20000£,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Vin,Franche comté,,32040,,128160,Pièces,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Besancon,Jougne,"Suisse, les alliés et Genève",Exports,Volaille,Franche comté,,9000,,4500,Nombre,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Amandes,Lyon,,8572,,14286,Livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,.40000001,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Armes à feu,Forez,,1224,,1224,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Bestiaux divers,Franche comté,,180,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,En valeur,0,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Bestiaux bœufs,Franche comté,,641400,,3207,Nombre,200,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Bestiaux génisses,Franche comté,,720,,12,Nombre,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Bestiaux moutons,Franche comté,,648,,54,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Bestiaux porcs,Franche comté,,43760,,1094,Nombre,40,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Bestiaux vaches,Franche comté,,52200,,435,Nombre,120,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Bonneterie de soye,Lyon,,64130,,1166,Livres,55,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Caffé,Lyon,,1215,,1215,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Chapeaux poil et laine,Lyon,,60864,,634,Douzaines,96,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Coton filé,Lyon,,1038,,190,Livres,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Erreur de calcul,88,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Coutellerie,Lyon,,11764,,7843,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,-.5,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Couvertures de laine,Lyon,,500,,250,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Dentelle de fil,Franche comté,,2150,,10.75,Livres,200,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Dentelle de soye,Lyon,,3300,,11,Livres,300,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Drap de Languedoc,Languedoc,,5660,,566,Livres,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Drap de Lodève,Languedoc,,6000,,600,Livres,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Drogues médicales diverses,Lyon,,18514,,9257,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Drogues metaliques et chimiques vitriol,Lyon,,420,,700,Livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Eau de vie simple,Franche comté,,173120,,1082,Muids,160,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Epicerie diverse,Lyon,,11084,,5542,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Etoffe de coton,Lyon,,1410,,141,Livres,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Etoffe de coton et soye,Lyon,,6495,,433,Livres,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Etoffe fleuret,Lyon,,26340,,1756,Livres,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Etoffe de laine dite burat,Lyon,,6448,,806,Livres,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Etoffe de soye,Lyon,,204985,,3727,Livres,55,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Fer de onte en gueuse,Franche comté,,369079,,3690798,Livres,.1,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,-.80000001,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Fruits cruds en citrons,Lyon,,1382,,5530,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,-.5,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Gants de peaux,Lyon,,2172,,181,Douzaines,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Gaze de soye,Lyon,,7920,,99,Livres,80,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Huile d'olive,Lyon,,651195,,651195,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Laine non filée,Lyon,,22520,,11260,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Laine non filée,Franche comté,,640,,320,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Liege en bouchon,Lyon,,1527,,2545,Livres,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Mouchoirs de soye,Lyon,,150,,3,Livres,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Ouvrages en dorure fine,Lyon,,101280,,844,Livres,120,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Ouvrages de passementerie,Lyon,,360,,18,Livres,20,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Parassols de soye,Lyon,,1176,,292,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"à 12lt la pièce, 292 livres poids",,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Parfumerie diverse,Lyon,,1210,,605,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Besancon,Jussey,Lorraine,Exports,Peaux en bazanne,Lyon,,592,,395,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Besancon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,-.5,,,,,,,,,
