line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
19,National toutes directions partenaires manquants,1789,Langres,Langres,Etats de l'empereur,Exports,Eau de vie,Nismes,,"1 380,00",,"9,58",muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"1 380,00",,,,,,,,,
20,National toutes directions partenaires manquants,1789,Langres,Langres,L'Allemagne et la Pologne,Exports,Eau de vie,Nismes,,"5 180,00",,"36,81",muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"5 180,00",,,,,,,,,
21,National toutes directions partenaires manquants,1789,Langres,Langres,L'Allemagne et la Pologne,Exports,Eau de vie,Saint Esprit,,"11 280,00",,"78,13",muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"11 280,00",,,,,,,,,
22,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de coton en moleton,Cruas?,,"840,00",,"350,00",aunes,"2,50",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"-35,00",,,,,,,,,
23,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de laine,Langres,,"360,00",,"60,00",livres,"6,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
24,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de soye,Tours,,"3 580,00",,"358,00",aunes,"10,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
25,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de soye,Lyon,,"2 200,00",,"40,00",livres,"55,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
26,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de soye,Langres,,"2 380,00",,"340,00",aunes,"7,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
27,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de soye,Nismes,,"19 975,00",,"399,50",livres,"50,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
28,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de soye,Saint Féréol,,"150,00",,"2,50",livres,"50,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"25,00",,,,,,,,,
29,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de soye,Cruas?,,"38 440,00",,"4 805,00",aunes,"8,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
30,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de soye,Cruas?,,"225,00",,"4,50",livres,"50,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
31,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de soye et coton,Nismes,,"2 758,00",,"394,00",aunes,"7,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
32,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de coton brin de soye,Cruas?,,"454,00",,"116,00",aunes,"4,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"-10,00",,,,,,,,,
33,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes de coton au 6e de soye,Nismes,,"348,00",,"87,00",aunes,"4,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
34,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Etoffes Fleuret,Nismes,,"775,00",,"155,00",aunes,"5,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
35,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Fer ouvré,France,,"998,00",,"2 495,00",livres,"0,40",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
36,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Fil à coudre,Lyon,,"290,00",,"29,00",livres,"10,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
37,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Foin,Choiseul,,"120,00",,"12 000,00",livres,"0,01",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
38,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Gaze de Soye,Lyon,,"1 600,00",,"20,00",livres,"80,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"0,00",,,,,,,,,
39,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Graines commestibles en riz,,,"250,00",,"600,00",livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,"250,00",,,,,,,,,
40,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,habillemens divers,,,"388,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,marchandises à la valeur,,,"669,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Mercerie,Nogent le Roy,,"1 110,00",,"370,00",livres,"3,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
43,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Mercerie,Langres,,"360,00",,"120,00",livres,"3,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
44,National toutes directions partenaires manquants,1789,Langres,Langres,Trois Evêchés,Exports,Mercerie,Lyon,,"324,00",,"108,00",livres,"3,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
45,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Meubles,,,"154,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Mouchoirs de soye,Langres,,"600,00",,"12,00",livres,"50,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
47,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Mouchoirs de soye,Lyon,,"900,00",,"18,00",livres,"50,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
48,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Pierres à fusil,Orléans,,"1 663,00",,"16 630,00",livres,"0,10",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
49,National toutes directions partenaires manquants,1789,Langres,Langres,Etats de l'empereur,Exports,Pierres à fusil,Orléans,,"732,00",,"7 316,00",livres,"0,10",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,40",,,,,,,,,
50,National toutes directions partenaires manquants,1789,Langres,Langres,L'Allemagne et la Pologne,Exports,Pierres à fusil,Orléans,,"816,00",,"8 166,00",livres,"0,10",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"-0,60",,,,,,,,,
51,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Plumes à lit,Choiseul,,"150,00",,"100,00",livres,"1,50",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
52,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Rubans de soye,Lyon,,"13 640,00",,"248,00",livres,"55,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
53,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Rubans de soye,Saint Etienne,,"3 400,00",,"68,00",livres,"50,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
54,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Savon,Marseille,,"225 429,00",,"300 572,00",livres,"0,75",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
55,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Toile Siamoise,Langres,,"945,00",,"315,00",aunes,"3,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
56,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Vin du pays,Orléans,,"48,00",,"1,00",muids,"48,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
57,National toutes directions partenaires manquants,1789,Langres,Langres,Lorraine,Exports,Vinaigre,Langres,,"72,00",,"1,50",muids,"48,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,4,,,,,Loïc Charles,,,"0,00",,,,,,,,,
58,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Bestiaux en bœufs,Champagne,,"12 150,00",,"81,00",nombre,"150,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
59,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Bestiaux en brebis,Champagne,,"623,00",,"89,00",nombre,"7,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
60,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Bestiaux en moutons,Champagne,,"3 744,00",,"468,00",nombre,"8,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
61,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Bestiaux en porcs,Champagne,,"3 552,00",,"148,00",nombre,"24,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
62,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Bestiaux en taureaux,Champagne,,"120,00",,"1,00",nombre,"120,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
63,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Bestiaux en vaches,Champagne,,"3 080,00",,"44,00",nombre,"70,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
64,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Bois à bruler,Champagne,,"297,00",,"33,00",cordes,"9,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
65,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Cire blanche,Champagne,,"1 683,00",,"810,00",livres,"2,75",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"-544,50",,,,,,,,,
66,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Dentelle,Champagne,,"640,00",,"8,00",livres,"80,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
67,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Fer ouvré,Champagne,,"200,00",,"400,00",livres,"0,50",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
68,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Fer en tôle,Champagne,,"390,00",,"1 300,00",livres,"0,30",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
69,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Fourrage en foin,Champagne,,"825,00",,"55 000,00",livres,"0,02",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
70,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Fourrage en paille,Champagne,,"136,00",,"17 000,00",livres,"0,01",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
71,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Graine de navette,Champagne,,"130,00",,"1 300,00",livres,"0,10",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
72,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Marchandises à la valeur,Champagne,,"188,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Mercerie melée,Champagne,,"144,00",,"48,00",livres,"3,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
74,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Meubles,Champagne,,"321,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Outils de marechal,Champagne,,"150,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Pierres,Champagne,,"474,00",,"39 500,00",livres,"0,01",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
77,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Quincaillerie de fer,Champagne,,"8 164,00",,"5 446,00",livres,"1,50",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"-5,00",,,,,,,,,
78,National toutes directions partenaires manquants,1789,Langres,Chaumont,Etats de l'empereur,Exports,Quincaillerie de fer,Rouen,,"2 025,00",,"1 350,00",livres,"1,50",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,00",,,,,,,,,
79,National toutes directions partenaires manquants,1789,Langres,Chaumont,Lorraine,Exports,Quincaillerie de fer en clous ,Champagne,,"118,00",,"470,00",livres,"0,25",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,6,,,,,Loïc Charles,,,"0,50",,,,,,,,,
80,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Amandes,Champagne,,"540,00",,"900,00",livres,"0,60",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"0,00",,,,,,,,,
81,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Bestiaux en bœufs,Champagne,,"5 600,00",,"28,00",nombre,"200,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"0,00",,,,,,,,,
82,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Bestiaux en moutons,Champagne,,"1 386,00",,"231,00",nombre,"6,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"0,00",,,,,,,,,
83,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Bestiaux en porcs gras,Champagne,,"280,00",,"7,00",nombre,"40,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"0,00",,,,,,,,,
84,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Bestiaux en porcelets,Champagne,,"307,00",,"41,00",nombre,"7,50",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"-0,50",,,,,,,,,
85,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Bestiaux en vaches,Champagne,,"2 240,00",,"28,00",nombre,"80,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"0,00",,,,,,,,,
86,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Bois à bruler,Champagne,,"1 597,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Chaux,Champagne,,"218,00",,,muids,"15,00",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"218,00",,,,,,,,,
88,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Cire ouvrée,Champagne,,"120,00",,"48,00",livres,"2,50",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"0,00",,,,,,,,,
89,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Cire blanche,Champagne,,"435,00",,,livres,"2,50",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"435,00",,,,,,,,,
90,National toutes directions partenaires manquants,1789,Langres,Bourbonne,Lorraine,Exports,Cordes à violon,Champagne,,"640,00",,,livres,"2,50",sources/National toutes directions partenaires manquants/AN_F12_1666_Langres_Exports_1789.csv,AN F12 1666,8,,,,,Loïc Charles,,,"640,00",,,,,,,,,
