line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
56,Local,1787,Marseille,Marseille,Gênes,Imports,Bois ; en cercles pour Tanier,,,5061,0,20244,pièces,.25,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,5061,,,,Elisabeth Nannini,,,0,,,,,,,,,
57,Local,1787,Marseille,Marseille,Gênes,Imports,Bois ; de charonage,,,7905,0,465,douzaines,17,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,7905,,,,Elisabeth Nannini,,,0,,,,,,,,,
58,Local,1787,Marseille,Marseille,Bayonne,Imports,Bois ; de chêne en planche,,,7650,0,255,douzaines,30,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,7650,,,,Elisabeth Nannini,,Total non renseigné,0,,,,,,,,,
59,Local,1787,Marseille,Marseille,Etats du roi de Prusse,Imports,Bois ; de chêne en pièces,,,5880,0,840,pièces,7,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,5880,,,,Elisabeth Nannini,,,0,,,,,,,,,
60,Local,1787,Marseille,Marseille,Ports à l'instar de l'étranger ; Lorient,Imports,Bois ; merrein en douelles,,,1152,0,7200,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,0,,,,,,,,,
61,Local,1787,Marseille,Marseille,Etats du Roi de Sardaigne,Imports,Bois ; merrein en douelles,,,3453,0,21581,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,.039999999,,,,,,,,,
62,Local,1787,Marseille,Marseille,Gênes,Imports,Bois ; merrein en douelles,,,28248,0,176551,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,-.16,,,,,,,,,
63,Local,1787,Marseille,Marseille,"Milan, Toscane & Lucques",Imports,Bois ; merrein en douelles,,,5529,0,34560,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,-.60000002,,,,,,,,,
64,Local,1787,Marseille,Marseille,"Naples, Sicile et Parme",Imports,Bois ; merrein en douelles,,,11304,0,70650,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,0,,,,,,,,,
65,Local,1787,Marseille,Marseille,Venise,Imports,Bois ; merrein en douelles,,,1055,0,6596,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,-.36000001,,,,,,,,,
66,Local,1787,Marseille,Marseille,Angleterre,Imports,Bois ; merrein en douelles,,,1530,0,9564,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,-.23999999,,,,,,,,,
67,Local,1787,Marseille,Marseille,Les Quatre ville Anséatiques,Imports,Bois ; merrein en douelles,,,4769,0,29805,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,.2,,,,,,,,,
68,Local,1787,Marseille,Marseille,Suède,Imports,Bois ; merrein en douelles,,,39110,0,244440,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,-.40000001,,,,,,,,,
69,Local,1787,Marseille,Marseille,Etats du roi de Prusse,Imports,Bois ; merrein en douelles,,,1862,0,11640,douzaines,.16,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,4,693837,,,,Elisabeth Nannini,,,-.40000001,,,,,,,,,
70,Local,1787,Marseille,Marseille,Ports et pays de France à l'instar de l'étranger,Imports,Bois ; de construction,,,119337,0,,pièces,30,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,,,,,Loïc Charles,,pas de quantité indiquée (en valeur),119337,,,,,,,,,
71,Local,1787,Marseille,Marseille,Etats-Unis,Imports,Bois ; de construction,,,1410,0,47,pièces,30,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,,,,,Loïc Charles,,,0,,,,,,,,,
72,Local,1787,Marseille,Marseille,Bayonne,Imports,Bois ; en mature,,,9600,0,48,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,41105,,,,Elisabeth Nannini,,valeur unitaire non renseignée,9600,,,,,,,,,
73,Local,1787,Marseille,Marseille,Le Danemark & Norwege,Imports,Bois ; en mature,,,1670,0,167,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,41105,,,,Elisabeth Nannini,,valeur unitaire non renseignée,1670,,,,,,,,,
74,Local,1787,Marseille,Marseille,Etats du roi de Prusse,Imports,Bois ; en mature,,,31260,0,63,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,41105,,,,Elisabeth Nannini,,valeur unitaire non renseignée,31260,,,,,,,,,
75,Local,1787,Marseille,Marseille,La Russie et Courlande,Imports,Bois ; en mature,,,8175,0,281,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,41105,,,,Elisabeth Nannini,,valeur unitaire non renseignée,8175,,,,,,,,,
76,Local,1787,Marseille,Marseille,Etats du Roi de Sardaigne,Imports,Bois ; de Pin en planche,,,3678,0,613,douzaines,6,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,3678,,,,Elisabeth Nannini,,,0,,,,,,,,,
77,Local,1787,Marseille,Marseille,Etats du Roi de Sardaigne,Imports,Bois ; du Nord en planches,,,4446,0,171,douzaines,26,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,172562,,,,Elisabeth Nannini,,,0,,,,,,,,,
78,Local,1787,Marseille,Marseille,Angleterre,Imports,Bois ; du Nord en planches,,,2886,0,111,douzaines,26,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,172562,,,,Elisabeth Nannini,,,0,,,,,,,,,
79,Local,1787,Marseille,Marseille,Le Danemark & Norwege,Imports,Bois ; du Nord en planches,,,28002,0,1077,douzaines,26,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,172562,,,,Elisabeth Nannini,,,0,,,,,,,,,
80,Local,1787,Marseille,Marseille,Suède,Imports,Bois ; du Nord en planches,,,131040,0,5040,douzaines,26,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,172562,,,,Elisabeth Nannini,,,0,,,,,,,,,
81,Local,1787,Marseille,Marseille,La Russie et Courlande,Imports,Bois ; du Nord en planches,,,6188,0,238,douzaines,26,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,172562,,,,Elisabeth Nannini,,,0,,,,,,,,,
82,Local,1787,Marseille,Marseille,Angleterre,Imports,Bois ; en poutres,,,3900,0,520,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,36290,,,,Elisabeth Nannini,,valeur unitaire non renseignée,3900,,,,,,,,,
83,Local,1787,Marseille,Marseille,Le Danemark & Norwege,Imports,Bois ; en poutres,,,22805,0,3005,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,36290,,,,Elisabeth Nannini,,valeur unitaire non renseignée,22805,,,,,,,,,
84,Local,1787,Marseille,Marseille,Suède,Imports,Bois ; en poutres,,,7240,0,984,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,36290,,,,Elisabeth Nannini,,valeur unitaire non renseignée,7240,,,,,,,,,
85,Local,1787,Marseille,Marseille,Etats du roi de Prusse,Imports,Bois ; en poutres,,,2345,0,335,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,36290,,,,Elisabeth Nannini,,valeur unitaire non renseignée,2345,,,,,,,,,
86,Local,1787,Marseille,Marseille,Gênes,Imports,Bois ; ouvré en barres de cabestan,,,2804,0,2243,nombre,1.25,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,2804,,,,Elisabeth Nannini,,doute sur le produit,.25,,,,,,,,,
87,Local,1787,Marseille,Marseille,"Naples, Sicile & Parme",Imports,Bois ; en rames pour bateaux,,,1768,0,442,paires,4,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,3860,,,,Elisabeth Nannini,,,0,,,,,,,,,
88,Local,1787,Marseille,Marseille,Venise,Imports,Bois ; en rames pour bateaux,,,2092,0,523,paires,4,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,3860,,,,Elisabeth Nannini,,,0,,,,,,,,,
89,Local,1787,Marseille,Marseille,Angleterre,Imports,Bois ; en vergues pour les vaisseaux,,,4360,0,36,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,6120,,,,Elisabeth Nannini,,valeur unitaire non renseignée,4360,,,,,,,,,
90,Local,1787,Marseille,Marseille,Etats du roi de Prusse,Imports,Bois ; en vergues pour les vaisseaux,,,1760,0,97,pièces,,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,6120,,,,Elisabeth Nannini,,valeur unitaire non renseignée,1760,,,,,,,,,
91,Local,1787,Marseille,Marseille,Etats du Roi de Sardaigne,Imports,Bois ; des Isles et des Indes de Bresil,,,2000,0,5000,livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,60620,,,,Elisabeth Nannini,,,0,,,,,,,,,
92,Local,1787,Marseille,Marseille,Angleterre,Imports,Bois ; des Isles et des Indes de Bresil,,,47620,0,119051,livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1655_Marseille_Imports_1787.csv,AN F12 1655,5,60620,,,,Elisabeth Nannini,,,-.40000001,,,,,,,,,
