line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
31,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bestiaux ; divers,,,401,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,511,,,,Jérémy Hervelin,,,,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bestiaux ; genisses,Flandre,,5700,0,46,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,5700,,,,Jérémy Hervelin,,,,,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Lille,Lille,genveetsuisse,Exports,Bestiaux ; vaches,Flandre,,1000,0,10,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,1100,,,,Jérémy Hervelin,,,,,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bestiaux ; vaches,Flandre,,100,0,1,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,1100,,,,Jérémy Hervelin,,,,,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Beurre,Flandre,,690,0,920,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,690,,,,Jérémy Hervelin,,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bois ; divers,,,1043,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,1043,,,,Jérémy Hervelin,,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bois ; en clafousses,Flandre,,4400,0,28600,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,4400,,,,Jérémy Hervelin,,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bois ; d'ozier,Flandre,,1640,0,1312,balles,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,1640,,,,Jérémy Hervelin,,,,,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bois ; de teinture ; moulu,Flandre,,5061,0,28922,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,5061,,,,Jérémy Hervelin,,,,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Bonneterie ; de coton ; en bas,Flandre,,6675,0,222.5,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,4585,,,,Jérémy Hervelin,,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de coton ; en bas,Flandre,,4585,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,4585,,,,Jérémy Hervelin,,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de coton ; en bas,Etranger,,600,0,20,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,600,,,,Jérémy Hervelin,,,,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Bonneterie ; de coton ; en bas,Etranger,,60,0,2,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,600,,,,Jérémy Hervelin,,,,,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de coton ; en bonnets,Flandre,,273,0,17,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,273,,,,Jérémy Hervelin,,,,,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Bonneterie ; de coton ; en bonnets,Flandre,,1134,0,54.5,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,273,,,,Jérémy Hervelin,,,,,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de filain ; d'or,Flandre,,324,0,9,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,396,,,,Jérémy Hervelin,,,,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Bonneterie ; de filain ; d'or,Flandre,,270,0,7.5,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,396,,,,Jérémy Hervelin,,,,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Lille,Lille,hollande,Exports,Bonneterie ; de filain ; d'or,Flandre,,72,0,2,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,396,,,,Jérémy Hervelin,,,,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de laine ; en bas,Flandre,,126,0,5,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Bonneterie ; de laine ; en bas,Flandre,,1120,0,26,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,126,,,,Jérémy Hervelin,,,,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Bonneterie ; de laine ; en bonnets,Flandre,,4440,0,96,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,50,,,,Jérémy Hervelin,,,,,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de laine ; en bonnets,Flandre,,50,0,5,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,50,,,,Jérémy Hervelin,,,,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de soye ; diverse,,,1664,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,1664,,,,Jérémy Hervelin,,,,,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de soye ; en bas,Isle de France,,2502,0,45.5,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,2502,,,,Jérémy Hervelin,,,,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de soye ; en bas,Languedoc,,9725,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,9725,,,,Jérémy Hervelin,,,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de soye ; en bas,Lyonnais,,24943,0,498,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,27968,,,,Jérémy Hervelin,,,,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Lille,Lille,hollande,Exports,Bonneterie ; de soye ; en bas,Lyonnais,,3025,0,60.5,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,27968,,,,Jérémy Hervelin,,,,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Bonneterie ; de filoselle,Lyonnais,,528,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,270,,,,Jérémy Hervelin,,,,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de filoselle,Lyonnais,,270,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,270,,,,Jérémy Hervelin,,,,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Bonneterie ; de toute sorte,,,195,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,195,,,,Jérémy Hervelin,,,,,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Bonneterie ; de toute sorte,,,163,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,195,,,,Jérémy Hervelin,,,,,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Boutons ; de nacre,Lyonnais,,370,0,12,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,370,,,,Jérémy Hervelin,,,,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Cartes ; géographiques,Flandre,,240,0,48,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,240,,,,Jérémy Hervelin,,,,,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Cartes ; géographiques et estampes,Isle de France,,5050,0,1010,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,5050,,,,Jérémy Hervelin,,,,,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Chairs ; salées ; diverses,,,162,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,162,,,,Jérémy Hervelin,,,,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Chapeaux ; divers,,,289,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,289,,,,Jérémy Hervelin,,,,,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Chapeaux ; poil et laine,Flandre,,1320,0,22,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Charbon ; de bois,Flandre,,892,0,180,razières,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,892,,,,Jérémy Hervelin,,,,,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Charbon ; de terre,Hainaut,,83360,0,41680,razières,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,83360,,,,Jérémy Hervelin,,,,,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Charbon ; de terre,Hainaut,,16636,0,8318,razières,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,83360,,,,Jérémy Hervelin,,,,,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Charbon ; de terre,Flandre,,1632,0,1840,????,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,1632,,,,Jérémy Hervelin,,,,,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Charbon ; de terre,Etranger,,4250,0,1700,razières,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,14000,,,,Jérémy Hervelin,,,,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Charbon ; de terre,Etranger,,14000,0,5600,razières,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,14000,,,,Jérémy Hervelin,,,,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Chaux,Flandre,,17852,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,17852,,,,Jérémy Hervelin,,,,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Cuire,,,205,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,205,,,,Jérémy Hervelin,,,,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Cire ; en bougies,du Mans,,263,0,96,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,263,,,,Jérémy Hervelin,,,,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Cordes ; à rozeaux,Flandre,,360,0,60,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,360,,,,Jérémy Hervelin,,,,,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Cordes ; à violon,Etranger,,456,0,19,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,5,,,,,Jérémy Hervelin,,,,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Coton ; filé,Isle de France,,13356,0,2968,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,13356,,,,Jérémy Hervelin,,,,,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Coton ; filé,Isle de France,,1648,0,233,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,13356,,,,Jérémy Hervelin,,,,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Coton ; filé,Flandre,,73219,0,16271,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,73219,,,,Jérémy Hervelin,,,,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Coton ; filé,Flandre,,4000,0,889,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,73219,,,,Jérémy Hervelin,,,,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Couvertures ; de laine,Flandre,,28704,0,9778,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,28704,,,,Jérémy Hervelin,,,,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Couvertures ; de laine,Flandre,,8000,0,500,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,28704,,,,Jérémy Hervelin,,,,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Couvertures ; de laine,Champagne,,462,0,125,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,462,,,,Jérémy Hervelin,,,,,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Couvertures ; de laine,Languedoc,,230,0,115,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,230,,,,Jérémy Hervelin,,,,,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Couvertures ; d'étoupe,Flandre,,126,0,175,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,126,,,,Jérémy Hervelin,,,,,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Lille,Lille,dunkerque,Exports,Couvertures ; de fleur,Flandre,,54,0,12.04,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,1152,,,,Jérémy Hervelin,,,,,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Couvertures ; de fleur,Flandre,,1152,0,984,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,1152,,,,Jérémy Hervelin,,,,,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Couvertures ; de coton,Flandre,,345,0,160,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,345,,,,Jérémy Hervelin,,,,,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Couvertures ; de coton,Lyonnais,,72,0,24,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,72,,,,Jérémy Hervelin,,,,,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Lille,Lille,etatsdelempereur,Exports,Crin ; de cheval ; brut,Flandre,,137,0,260,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lille_Exports_1789.csv,AN F12 1666,6,137,,,,Jérémy Hervelin,,,,,,,,,,,,,
