line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
33,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Etoffes moleton de laine,Dauphiné,,200.00,,50.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,60 aunes,,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Etoffe écarlate,Dauphiné,,392.00,,43.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,98 aunes,,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Etoffe étoffe de soie,Lyonnais,,135.00,,4.50,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Fer blanc,,,262.00,,525.00,feuilles,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Fourrage foin,,,400.00,,20.00,charretées,20.00,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Fromage,Bourgogne,,1998.00,,3330.00,livres,0.60,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Fruits divers,Bourgogne,,120.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Fruits noix,Bourgogne,,1979.00,,9895.00,livres,0.20,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Suisse,Exports,Fruits raisins,Provence,,110.00,,552,livres,0.20,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,-0.40,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Futaille mêlées,Bourgogne,,160.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Gase fil et soie,Lyonnais,,680.00,,17.00,livres,40.00,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Gase fil et soie,Bourgogne,,480.00,,12.00,livres,40.00,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Graine de chanvre,Bourgogne,,660.00,,5500.00,livres,0.12,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Huile de navette,Bourgogne,,135.00,,225.00,livres,0.60,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Huile de noix,Bourgogne,,143.00,,262.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Suisse,Exports,Huile de noix,Bourgogne,,4673.00,,11683.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Huile de noix,Lyonnais,,292.00,,390.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Huile d'olive,Provence,,100.00,,100.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Suisse,Exports,Huile d'olive,Provence,,3458.00,,3440.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Huile d'olive,Bourgogne,,2020.00,,2020.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Marchandises à la valeur,Bourgogne,,1266.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Suisse,Exports,Marchandises à la valeur,Bourgogne,,108.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Merceries diverses,Lyonnais,,4322.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Merceries diverses,,,1887.00,,2715.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Meubles,Bourgogne,,1440.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Suisse,Exports,Miel,Bourgogne,,1020.00,,3400.00,livres,0.30,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Ouvrages de bois,Bourgogne,,291.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Ouvrages de cuir en couliers,Bourgogne,,620.00,,124.00,paires,5.00,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Ouvrage de cuivre,Bourgogne,,145.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Pays de Gex,Exports,Ouvrages de plâtre,Lyonnais,,600.00,,3340.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Ouvrages de terre en poterie,Bourgogne,,1602.00,,5341.00,douzaines,0.30,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,-0.30,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Papier blanc et peint,Languedoc,,600.00,,510.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Pierres à batir,Bourgogne,,132.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Plâtre,Bourgogne,,5.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Plumes à faire lit,Bourgogne,,132.00,,88.00,livres,1.50,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Poisson d'eau douce,Bourgogne,,305.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Poisson de mer,Lyonnais,,1000.00,,1000.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Quincaillerie diverse,Bourgogne,,140.00,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Quincaillerie de fer en clous,Bourgogne,,160.00,,526.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Savon,Provence,,6339.00,,10565.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Suisse,Exports,Savon,Provence,,13454.00,,22424.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Suif en chandelles,Bourgogne,,979.00,,1665.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Suif en rames,Bourgogne,,200.00,,480.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Toile de coton,Lyonnais,,150.00,,150.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,100 aune,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Toile de chanvre,Bourgogne,,745.00,,426.00,livres,1.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,-0.50,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Verre en bouteilles,Bourgogne,,746.00,,297.00,douzaines,2.50,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,3.50,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Verre en bouteilles,Lyonnais,,241.00,,1205.00,livres,0.20,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,0.00,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Verre à boire,Bourgogne,,277.00,,370.00,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Pays de Gex,Exports,Vin,Bourgogne,,17325.00,,120.31,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Vin,Bourgogne,,50012.00,,347.31,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Suisse,Exports,Vin,Bourgogne,,189662.00,,1317.10,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Etats du roi de Sardaigne,Exports,Vin,Lyonnais,,2500.00,,34.72,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Suisse,Exports,Vin,Lyonnais,,606.00,,8.42,muids,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Lyon,Seyssel,Pays de Gex,Exports,Volaille,Bourgogne,,7408.00,,3240.00,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,3,,,,,Loïc Charles,0,,,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Lyon,Longeray,Pays de Gex,Exports,Bestiaux bœufs,Bourgogne,,13800.00,,92.00,nombre,150.00,sources/National toutes directions partenaires manquants/AN_F12_1666_Lyon_Exports_1789.csv,AN F12 1666,5,,,,,Loïc Charles,0,,0.00,,,,,,,,,
