line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Ardoises,Champagne,,105,,7000,Nombre,.015,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,15 livres le mille,0,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Armes à feu,Isle de France,,1816,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Armes à feu,Isle de France,,300,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Armes blanches,Isle de France,,609,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Balais,Champagne,,2294,,3824,Bottes,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,-.40000001,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Baleine coupée,,,279,,93,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
20,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bestiaux divers,,,1687,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bestiaux bœufs,Champagne,,,,80,Nombre,250,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,"commentaire: prélever les 3/4 dont 2 seront portés à l'Allemagne et 1 à la Suisse. Nb total 319, j'ai effectué l'opération (LC).",-20000,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Bestiaux bœufs,Champagne,,,,159,Nombre,250,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,"Les valeurs indiquées en quantité correspondent à ce qui est écrit à la ligne précédente. La différence constatée correspond au fait que les quantité ont été arrondies, pas les valeurs.",-39750,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,La Suisse,Exports,Bestiaux bœufs,Champagne,,,,80,Nombre,250,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,Les valeurs indiquées en quantité correspondent à ce qui est écrit à la ligne précédente.,-20000,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bestiaux moutons,Champagne,,7146,,794,Nombre,9,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bestiaux porcs,Champagne,,11040,,736,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Bestiaux porcs,Champagne,,5520,,368,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,La Suisse,Exports,Bestiaux porcs,Champagne,,2760,,184,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bestiaux taureaux,Champagne,,1700,,20,Nombre,85,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bestiaux vaches,Champagne,,4600,,92,Nombre,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bestiaux veaux,,,21580,,2158,Nombre,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Bestiaux veaux,,,10790,,1079,Nombre,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,La Suisse,Exports,Bestiaux veaux,,,5040,,504,Nombre,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bestiaux de somme chevaux pour les haras,Isle de France,,11000,,11,Nombre,1000,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bestiaux de somme chevaux,Normandie,,29700,,66,Nombre,450,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Bestiaux de somme chevaux,Normandie,,15300,,34,Nombre,450,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,La Suisse,Exports,Bestiaux de somme chevaux,Normandie,,7425,,,Nombre,450,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,valeur unitaire différente pour la suisse,7425,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Beurre frais,Champagne,,4392,,5856,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bijouterie,Isle de France,,4913,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Bijouterie,Isle de France,,5087,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Danemarck et Norvege,Exports,Bijouterie,Isle de France,,200,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Etats du roi de Prusse,Exports,Bijouterie,Isle de France,,100,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bois à bruler,Champagne,,13139,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bois de chene planches,Champagne,,1023,,1364,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,%,0,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bois de marquetterie,Ile française,,2237,,3859,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,estimées,2237,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bois de teinture,Ile française,,9773,,19547,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,-.5,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bonnetterie diverse,,,153,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Bonnetterie diverse,,,282,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bonnetterie de coton bas,Isle de France,130,2586,,739,Pièces,3.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,-.5,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bonnetterie de coton bonets,Champagne,"72,5",840,,56,Douzaines,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bonnetterie gants,Champagne,130,4233,,1176,Pièces,3.5999999,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,-.60000002,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bonnetterie de laine bas,Isle de France,,1587,,342,Pièces,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,28 douzaines et 570lt en valeur,-9,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bonnetterie de soye bas,Isle de France,,2475,,41.25,Livres,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Bonnetterie de soye bas,Isle de France,,2227,,37,Livres,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,arrondi,7,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Boutons de cuivre fins,Isle de France,,2079,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Boutons de cuivre fins,Isle de France,,1218,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Boutons de metail,Isle de France,,3637,,1455,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,-.5,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Bray &a poix résine,Amiénois,,101,,677,Livres,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,-.55000001,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cendre soude,Amiénois,,424,,1056,Livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,1.6,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Chanvre à filer,Champagne,,106,,141,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,.25,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Chapeaux de castor,Isle de France,,1152,,48,Nombre,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Chapeaux 1/2 castor,Isle de France,,576,,48,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,4 villes anséatiques,Exports,Chapeaux 1/2 castor,Isle de France,,144,,12,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,0,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Chapeaux poil et laine,Isle de France,,1140,,190,Pièces,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,15 douzaines et 10 nombre à 6£ la pièce,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Chapeaux poil et laine,Isle de France,,1098,,183,Pièces,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,15 douzaines et 3 nombre à 6£,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Charbon de bois,Champagne,,6840,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Chaux,Champagne,,219,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Chocolat,Isle de France,,772,,309,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,5,,,,,Laura Moutou,,,-.5,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cire en bougie,Maine,,325,,170,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,6,,,,,Laura Moutou,,erreur de calcul,-100,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Cire en bougie,Maine,,5875,,2350,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cire en bougie,Isle de France,,2890,,1156,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Cire en bougie,Isle de France,,865,,306,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,erreur de calcul,100,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cire blanche,Champagne,,218,,109,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cornes de bœuf,Isle de France,,325,,1300,Nombre,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Coton,Normandie,,378,,378,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,estimées,378,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,L'Allemagne et la Pologne,Exports,Coton,Normandie,,528,,88,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,estimées,528,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Couvertures de laine,Champagne,6188,17445,,1163,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cuirs de bœuf en poil,Normandie,,2032,,387,Nombre,5.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,.25,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cuirs de bœuf en poil,Champagne,,3617,,689,Nombre,5.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,-.25,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cuirs de bœuf tanné,Champagne,,1326,,110.5,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cuirs de cheval tanné,Champagne,,526,,90,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,estimé,526,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cuirs de hongrie,Isle de France,,2295,,1530,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cuirs de vache en poil,Isle de France,,4563,,702,Nombre,6.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cuirs de vache en poil,Champagne,,643,,99,Nombre,6.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,-.5,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cuirs de vache tanné,Champagne,,1907,,129,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,erreur de calcul,-28,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Cuirs de vache tanné,Normandie,,1327,,88.5,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,-.5,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Degras d'huile,Champagne,,228,,1424,Livres,.16,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,.16,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Dentelle de fil,Champagne,,8750,,8.75,Livres,1000,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,,0,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Etats du roi de Prusse,Exports,Dentelle de fil,Champagne,,750,,.75,Livres,1000,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,12 onces à 1000£ la livre,0,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Chalons,Sainte Menehoult,Evechés,Exports,Dentelle de soye,Isle de France,,5187,,11.125,Livres,500,sources/National toutes directions partenaires manquants/AN_F12_1666_Chalons_Exports_1789.csv,AN F12 1666,7,,,,,Laura Moutou,,erreur de calcul ; 11£ et 2 onces à 500£ la livre,-375.5,,,,,,,,,
