line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
27,National toutes directions partenaires manquants,1789,Charleville,Sedan,Bouillon,Exports,Cendre de houille,,,122,,2450,Livres,.05,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.5,,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Cannes,,,306,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Cannes,,,107,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Cardes,Champagne,,168,,56,Pièces,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Charleville,Sedan,Lorraine,Exports,Cardes,Champagne,,1467,,489,Pièces,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Charleville,Sedan,Bouillon,Exports,Chair salée,Champagne,,857,,1428,Livres,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,.2,,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Charleville,Sedan,Etats de l'Empereur,Exports,Chair salée,Champagne,,600,,1000,Livres,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Chair salée,Champagne,,180,,300,Livres,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Charleville,Sedan,Bouillon,Exports,Chanvre,Champagne,,2111,,2815,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.25,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Chanvre,Champagne,,341,,455,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,-.25,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Chapeaux poil laine,Isle de France,,900,,90,Nombre,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Chapeaux poil laine,Lyonoisois,,588,,84,Nombre,7,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Cire,Champagne,,1744,,716,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,pas de prix unitaire,1744,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Charleville,Sedan,Bouillon,Exports,Cordage,Champagne,,289,,579,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,pas de prix unitaire,289,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Charleville,Sedan,Lorraine,Exports,Colle de poisson,Champagne,,750,,125,Livres,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,3,,,,,Laura,,,0,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Charleville,Sedan,Bouillon,Exports,Coton en laine,Champagne,,660,,330,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Coton en laine,Champagne,,379,,133,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,pas de prix unitaire,379,,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Coton en laine,Champagne,,692,,330,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,pas de prix unitaire,692,,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Charleville,Sedan,Lorraine,Exports,Coton en laine,Champagne,,1630,,740,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,pas de prix unitaire,1630,,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Coton filé,Champagne,,2137,,475,Livres,4.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,-.5,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Charleville,Sedan,Bouillon,Exports,Coton filé,Champagne,,175,,39,Livres,4.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,-.5,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Coton filé,Champagne,,360,,80,Livres,4.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Charleville,Sedan,Lorraine,Exports,Coton filé,Champagne,,387,,86,Livres,4.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Coutellerie,Champagne,30,144,,360,Douzaines,.4,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,30 douzaines à 8 sous la pièce,0,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Couvertures de laine,Champagne,,462,,21,Nombre,22,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Charleville,Sedan,Etats de l'Empereur,Exports,Couvertures de laine,Champagne,1950,6468,,294,Nombre,22,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Couvertures de laine,Champagne,133,528,,24,Nombre,22,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Charleville,Sedan,Bouillon,Exports,Couvertures de laine,Champagne,,330,,15,Nombre,22,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Charleville,Sedan,Bouillon,Exports,Cuivre,Etranger,,259,,173,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,-.5,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Charleville,Sedan,Etats de l'Empereur,Exports,Cuivre,Etranger,,276,,184,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Cuivre,Etranger,,2287,,1525,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,-.5,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Cuivre,Etranger,,1086,,724,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Charleville,Sedan,Etats de l'Empereur,Exports,Cuivre,Champagne,,340,,227,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,-.5,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Dentelle,Champagne,,4850,,97,Livres,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Dentelle,Champagne,,1000,,20,Livres,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Dentelle,Lorraine,,3000,,60,Livres,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Dentelle,Lorraine,,5150,,103,Livres,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Dorure fine,Lyonois,,240,,1.5,livres,160,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,10 lt/once,0,,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Charleville,Sedan,Hollande,Exports,Dorure fine,Lyonois,,3520,,22,Livres,160,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,10 lt/once,0,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Dorure fine,Lyonois,,1104,,69,Livres,160,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,10 lt/once (erreur de calcul oubli d'un 0),-9936,,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Charleville,Sedan,Lorraine,Exports,Draperie,,,225,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Charleville,Sedan,Etats de l'Empereur,Exports,Draperie,,,300,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Draperie,,,822,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Charleville,Sedan,Bouillon,Exports,Draperie,,,1350,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Draperie drap,Amiens,135,1704,,71,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Draperie drap,Lyonois,86,1080,,120,Aunes,9,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Draperie drap,Languedoc,130,1200,,100,Aunes,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Draperie drap,Languedoc,75,980,,70,Aunes,14,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Charleville,Sedan,Alsace,Exports,Draperie casimir,Champagne,20,364,,28,Aunes,13,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Draperie casimir,Champagne,203,5130,,342,Aunes,15,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Charleville,Sedan,Alsace,Exports,Draperie calmande,Champagne,470,3216,,268,Aunes,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Charleville,Sedan,Venise,Exports,Draperie calmande,Champagne,1010,12168,,1014,Aunes,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Charleville,Sedan,Hollande,Exports,Draperie calmande,Champagne,1250,11796,,983,Aunes,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Charleville,Sedan,Etats de l'Empereur,Exports,Draperie calmande,Champagne,90,936,,78,Aunes,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Draperie calmande,Champagne,13363,95484,,7957,Aunes,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Charleville,Sedan,Lorraine,Exports,Draperie calmande,Champagne,2970,17868,,1489,Aunes,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Draperie calmande,Champagne,1171,9396,,783,Aunes,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Draperie drap,Elbeuf,94,1206,,67,Aunes,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Draperie drap,Louviers,55,924,,33,Aunes,28,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Charleville,Sedan,Alsace,Exports,Draperie drap sedan,Champagne,7760,102456,,4269,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Charleville,Sedan,Venise,Exports,Draperie drap sedan,Champagne,1820,25320,,1055,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Charleville,Sedan,Hollande,Exports,Draperie drap sedan,Champagne,160,3000,,125,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Charleville,Sedan,Les 4 villes anséatiques,Exports,Draperie drap sedan,Champagne,370,5016,,209,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Charleville,Sedan,Etats de l'Empereur,Exports,Draperie drap sedan,Champagne,1795,22120,,1005,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Charleville,Sedan,L'Allemagne,Exports,Draperie drap sedan,Champagne,17828,248112,,10338,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Charleville,Sedan,La Suisse,Exports,Draperie drap sedan,Champagne,2225,30696,,1279,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
93,National toutes directions partenaires manquants,1789,Charleville,Sedan,La Prusse,Exports,Draperie drap sedan,Champagne,1250,20592,,858,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
94,National toutes directions partenaires manquants,1789,Charleville,Sedan,La Russie,Exports,Draperie drap sedan,Champagne,350,6504,,271,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
95,National toutes directions partenaires manquants,1789,Charleville,Sedan,Clermontois,Exports,Draperie drap sedan,Champagne,416,6192,,258,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
96,National toutes directions partenaires manquants,1789,Charleville,Sedan,Evêchés,Exports,Draperie drap sedan,Champagne,4220,48528,,2022,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
97,National toutes directions partenaires manquants,1789,Charleville,Sedan,Lorraine,Exports,Draperie drap sedan,Champagne,7696,101088,,4212,Aunes,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Charleville_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,,,
