line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
17,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Bonneterie ; de laine bas,,,41760,,1160.75,,36,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,-27,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Amiens,Calais,Les Etats de l'Empereur,Imports,Bonneterie : de soy et coton,,,780,,13,,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,0,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Amiens,Calais,Dunkerque,Imports,Bray,,,1170,,19500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
20,National toutes directions partenaires manquants,1789,Amiens,Calais,Danemark,Imports,Bray,,,240,,2400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Amiens,Calais,Dunkerque,Imports,Cacao,,,4000,,3200,Livres,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,0,,,,,,,,,
22,National toutes directions partenaires manquants,1789,Amiens,Calais,Dunkerque,Imports,Caffé,,,31088,,24870,Livres,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,0.5,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Cannes,,,4925,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Cendre soude,,,3900,,13400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Amiens,Calais,Danemark,Imports,Cendre soude,,,150,,320,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Chair salée,,,315,,525,Livres,0.6,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,0,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Chapeaux divers,,,625,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Colle de poisson,,,1500,,150,Livres,10,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,0,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Couvertures,,,1116,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Cuirs de vache,,,120,,5,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Amiens,Calais,Danemark,Imports,Cuirs de vache,,,13866,,2311,nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Cuivre ouvré,,,2117,,1940,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Drap de laine,,,17304,,1366,Draps,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Drap de laine ; élastique,,,3420,,570,Draps,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,0,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Amiens,Calais,Dunkerque,Imports,Drogues diverses,,,711,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Drogues diverses,,,1000,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Drogues diverses ; medicinales,,,2434,,1571,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Amiens,Calais,Hollande,Imports,Drogues diverses pour peinture et teinture ; Ceruse,,,1060,,2650,Livres,0.4,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,Difficulté de lecture,0,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Drogues diverses pour peinture et teinture ; couleur,,,1632,,715,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Drogues diverses pour peinture et teinture ; crayon,,,2862,,1205,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,3,,,,,Nannini Elisabeth,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Amiens,Calais,Isle d'Oleron,Imports,Eau de vie ; simple,,,10524,,42.73,Muids,216,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,J'ai vérifié : tous les chiffres ont l'air bons GD,1294.63,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Amiens,Calais,Espagne,Imports,Eau de vie ; simple,,,1326432,,6140.89,Muids,216,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,-0.86,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Amiens,Calais,Isle de Ré,Imports,Eau de vie ; simple,,,99146,,459.01,Muids,216,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,-0.31,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Amiens,Calais,Hollande,Imports,Eau de vie ; de Genièvre,,,250350,,1251.61,Muids,200,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,J'ai vérifié : tous les chiffres ont l'air bons GD,27.14,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Ecaille de tortue,,,1600,,325,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Encre de la chine,,,170,,30,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Amiens,Calais,Dunkerque,Imports,Epicerie Piment,,,969,,346,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,-69,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etain ouvré,,,140,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de coton,,,39660,,7920,aunes,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,60,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de coton ; velours,,,232020,,38670,aunes,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de coton ; velverette,,,15150,,3030,aunes,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; diverse,,,1607,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; burat,,,18900,,10800,aunes,1.75,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; callicot,,,1000,,200,aunes,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; casimir,,,540648,,45054,aunes,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; colling,,,5520,,1380,aunes,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; droguet,,,4815,,3210,aunes,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; flanelle,,,36630,,13200,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; florentine,,,5770,,4616,aunes,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; satinette,,,13050,,2610,aunes,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Etoffe de laine ; tamise,,,9475,,7575,aunes,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,6.25,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Evantails,,,1008,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Farine,,,18974,,75896,Livres,0.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Amiens,Calais,Danemark,Imports,Fer en barres,,,27791,,138955,Livres,0.2,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Fer en barres ; ouvré,,,780,,5710,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Fer en barres ; en tôle,,,1332,,3080,Livres,0.6,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,-516,,,,,,,,,
67,National toutes directions partenaires manquants,1789,Amiens,Calais,Danemark,Imports,Fer en barres ; en tôle,,,1910,,3184,Livres,0.6,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,-0.4,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Fromage,,,1284,,2567,Livres,0.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0.5,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Amiens,Calais,Hollande,Imports,Fromage,,,8356,,16712,Livres,0.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Amiens,Calais,Dunkerque,Imports,Fruits divers,,,1724,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Fruits divers,,,176,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Amiens,Calais,Espagne,Imports,Fruits divers ; secs ; noisettes,,,1000,,6000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Amiens,Calais,Dunkerque,Imports,Fruits divers ; secs ; raisins,,,13866,,55465,Livres,0.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,-0.25,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Galon de laine,,,250,,100,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Gants de peau,,,12852,,357,Douzaines,36,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Amiens,Calais,Hollande,Imports,Graine Bled ; froment,,,45504,,284400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Graine Bled ; orge,,,52667,,752390,Livres,0.07,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,-0.3,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Amiens,Calais,Hollande,Imports,Graine Bled ; seigle,,,11200,,13440,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Graines de foin,,,5551,,5551,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Graines de jardin,,,1049,,1049,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Gaze,,,580880,,145220,aunes,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,0,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Habillements,,,1994,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,4,,,,,Nannini Elisabeth,,,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Amiens,Calais,Hollande,Imports,Huile de lin,,,240,,800,Livres,0.3,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,0,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Instruments de mécanique,,,420,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Instruments de musique,,,38970,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Amiens,Calais,Hollande,Imports,Jonc marin,,,108,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
87,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Librairie,,,23678,,9231,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
88,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Librairie ; estampes,,,17684,,2190,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
89,National toutes directions partenaires manquants,1789,Amiens,Calais,Espagne,Imports,Liege en bouchon,,,3533,,3533,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,0,,,,,,,,,
90,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Lingerie,,,1170,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Amiens,Calais,Dunkerque,Imports,Marchandises à la valeur,,,184,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Marchandises à la valeur,,,601,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
93,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Meubles,,,3834,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
94,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Mercerie,,,9820,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,,,,,,,,,,
95,National toutes directions partenaires manquants,1789,Amiens,Calais,Angleterre,Imports,Mouchoirs de coton,,,2232,,62,Douzaines,36,sources/National toutes directions partenaires manquants/AN_F12_1667_Amiens_Imports_1789.csv,AN F12 1667,5,,,,,Nannini Elisabeth,,,0,,,,,,,,,
