line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Bois de sapin à batir,,,"256,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni quantité,,,,,,,,,,
12,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Bois pour luthier,,,"166,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
13,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Bois en cercle,,,"317,00",,"21 140,00",Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
14,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Bois de sciage,,,"147,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni quantité,,,,,,,,,,
15,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Bonneterie (bas et coton),,,"360,00",,"120,00",Laines,"2,5000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,doute sur unité quantité,,,,,,,,,,
16,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Cendre Gravelée,,,"1 200,00",,"3 000,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
17,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Cendre Soude,,,"324,00",,"1 620,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
18,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Chanvre ecru,,,"68 952,00",,"172 380,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
19,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Charbon de bois,,,"84 579,00",,"40 276,00",poinçons,"2,1000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Unité de quantité (difficulté de lecture),"84 579,00",,,,,,,,,
20,National toutes directions partenaires manquants,1789,Châlons,Joinville,3 Evéches,Imports,Charbon de bois,,,"168,00",,"80,00",poinçons,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire et difficulté de lecture unité de quantité,,,,,,,,,,
21,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Cordes à boyaux,,,"165,00",,"16,50",Quintal,"10,0000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,doute sur unité quantité,"165,00",,,,,,,,,
22,National toutes directions partenaires manquants,1789,Châlons,Joinville,3 Evéchés,Imports,Cuivre ouvré,,,"420,00",,"280,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Drogues pour la médecine,,,"130,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Drogues pour la peinture,,,"325,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Ecorces de chêne,,,"260,00",,"13,00",Charges,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ,,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Fayence,,,"2 400,00",,"8 000,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Fayence,,,"600,00",,"2 000,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Fer en barres,,,"92 487,00",,"513 824,00",Livres,"0,1800000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,,"92 487,00",,,,,,,,,
29,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Fer en verges,,,"20 259,00",,"112 550,00",Livres,"0,1800000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,,"20 259,00",,,,,,,,,
30,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Fil de chanvre ecru,,,"237,00",,"190,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Fil de chanvre retord,,,"408,00",,"204,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Fil de chanvre d'étoupes,,,"435,00",,"871,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Fourage (foin),,,"345,00",,"23 000,00",Livres,"0,0150000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,,"345,00",,,,,,,,,
34,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Fromage,,,"233,00",,"467,00",Livres,"0,5000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,,"233,00",,,,,,,,,
35,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Graine de jardin,,,"168,00",,"135,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Graine de navette,,,"400,00",,"2 000,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Habillements divers,,,"274,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Instruments de musique,,,"5 884,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Laine filée,,,"261,00",,"174,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Linge ouvré divers,,,"6 675,00",,"2 670,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Châlons,Joinville,3 Evéchés,Imports,Linge ouvré divers,,,"625,00",,"250,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Linge ouvré chemise à etoupes,,,"37 410,00",,"1 247,00",Douzaines,"30,0000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Equivalent Livres= 17702,"37 410,00",,,,,,,,,
43,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Linge ouvré draps de lits,,,"164,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Linge ouvré de draps d'etoupes,,,"50 019,00",,"4 701,00",Paires,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire / Equivalent à 31912 Livres,,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Linge ouvré seviettes d'etoupes,,,"3 410,00",,"341,00",Douzaines,"10,0000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Equivalent Livres=  2298,"3 410,00",,,,,,,,,
46,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Marchandises à la valeur,,,"1 231,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Merceries diverses,,,"2 048,00",,"1 024,00",Livres,"2,0000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,,"2 048,00",,,,,,,,,
48,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Meubles divers,,,"1 400,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Meulardeaux,,,"139,00",,"82,00",Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Ouvrage de bois,,,"727,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Ouvrage de bois echalats,,,"280,00",,"28 000,00",Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,"Pas de prix unitaire / doute lecture sur ""echalots""",,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Ouvrage de bois pelles,,,"18 956,00",,"7 075,00",Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Ouvrage de bois en sabot,,,"7 536,00",,"314,00",Grosses,"24,0000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Doute lecture unité de quantité,"7 536,00",,,,,,,,,
54,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Ouvrage de selles,,,"848,00",,"471,00",Douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Ouvrage d'osier,,,"171,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Ouvrage de terre cuite,,,"188,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Châlons,Joinville,3 Evéchés,Imports,Ouvrage de terre cuite,,,"415,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Pains de Navette,,,"200,00",,"800,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Pierres à batir,,,"500,00",,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Plumes à faire lis,,,"176,00",,"88,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Quincaillerie de fer,,,"1 441,00",,"1 920,00",Livres,"0,7500000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,erreur calcul,"1 441,00",,,,,,,,,
62,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Suif en branches,,,"287,00",,"575,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Suif en chandelles,,,"742,00",,"990,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Châlons,Joinville,Suisse,Imports,Toile de Coton,,,"4 500,00",,"1 500,00",aulnes,"3,0000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Difficulté de lecture sur l'unité de quantité ,"4 500,00",,,,,,,,,
65,National toutes directions partenaires manquants,1789,Châlons,Joinville,Lorraine,Imports,Vin commun,,,"207,00",,"1 340,00",Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,2,,,,,Xavier Bidard,,Pas de prix unitaire  / Quantité exprimé= 4 muids +188 pintes,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Bestiaux Bœuf,,,"87 600,00",,"438,00",Nombre,"200,0000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,,"87 600,00",,,,,,,,,
67,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Bestiaux Moutons,,,"339 080,00",,"23 272,00",Nombre,"15,0000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Erreur de calcul : valeur d’origine 339080,"339 080,00",,,,,,,,,
68,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Bestiaux Vaches,,,"1 810,00",,"30,00",Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Bois à bruler,,,"416,00",,"52,00",Cordes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Bois en planches de chêne,,,"990,00",,"990,00",Nombre,"1,0000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,,"990,00",,,,,,,,,
71,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Bois en planches de sapin,,,"251,00",,"419,00",Nombre,"0,6000000",sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,,"251,00",,,,,,,,,
72,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Chandeliers de cuivre,,,200,,"104,00",Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Chaux vive,,,102,,34,Poinçons,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Cuire de vaches tannés,,,300,,12,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Fer en barres,,,261,,523,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Fer de fonte,,,133,,267,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Fer en verges,,,115,,230,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Fil de chanvre,,,134,,67,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Fourages Foin,,,1228,,45,charts,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire / difficulté lecture unité quantité,,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Fruits confits,,,126,,42,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Instruments de musique,,,2460,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Linge ouvré (chemises),,,136,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Marchandises diverses à la valeur,,,769,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Meubles,,,257,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
85,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Ouvrages de bois divers,,,410,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire ni de quantité,,,,,,,,,,
86,National toutes directions partenaires manquants,1789,Châlons,Châlon sur Marne,Lorraine,Imports,Ouvrages de bois roues,,,102,,9,Paires,,sources/National toutes directions partenaires manquants/AN_F12_1667_Chalons_Imports_1789.csv,AN F12 1667,4,,,,,Xavier Bidard,,Pas de prix unitaire,,,,,,,,,,
