source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Tableau des quantités,1819,,,Monde,Imports,Laines ; communes ; sans distinction,,,,0,2974673,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,48,,,,,Quentin Vidal,,,,,,,,,"34961,76",,
Tableau des quantités,1819,,,Monde,Imports,Crins,,,,0,16655,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,49,,,,,Quentin Vidal,,,,,,,,,"7526,75",,
Tableau des quantités,1819,,,Monde,Imports,Soies de porcs et de sangliers,,,,0,181029,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,50,,,,,Quentin Vidal,,,,,,,,,"42505,8",,
Tableau des quantités,1819,,,Monde,Imports,"Plumes ; de parures, brutes ; grandes",,,,0,833,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,51,,,,,Quentin Vidal,,,,,,,,,"4634,32",,
Tableau des quantités,1819,,,Monde,Imports,"Plumes ; de parures, brutes ; petites",,,,0,15108,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,52,,,,,Quentin Vidal,,,,,,,,,"16901,61",,
Tableau des quantités,1819,,,Monde,Imports,Plumes ; à écrire ; brutes,,,,0,57568,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,53,,,,,Quentin Vidal,,,,,,,,,"27587,91",,
Tableau des quantités,1819,,,Monde,Imports,Plumes ; à écrire ; apprêtées,,,,0,6557,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,54,,,,,Quentin Vidal,,,,,,,,,"9158,43",,
Tableau des quantités,1819,,,Monde,Imports,Plumes ; à lit ; duvet ; d'eyder ou édredon,,,,0,739,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,55,,,,,Quentin Vidal,,,,,,,,,"10744,22",,
Tableau des quantités,1819,,,Monde,Imports,"Plumes ; à lit ; duvet ; de cygne, d'oie et canard",,,,0,678,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,56,,,,,Quentin Vidal,,,,,,,,,"3159,29",1,
Tableau des quantités,1819,,,Monde,Imports,Plumes ; à lit ; autres plumes,,,,0,2240,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,57,,,,,Quentin Vidal,,,,,,,,,"3159,29",2,
Tableau des quantités,1819,,,Monde,Imports,Pelleteries ; Peaux de chinchillas et de fouines,,,,0,67950,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,58,,,,,Quentin Vidal,,,,,,,,,"7474,5",,
Tableau des quantités,1819,,,Monde,Imports,Pelleteries ; Morceaux cousus de martes et petits-gris,,,,0,1298,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,59,,,,,Quentin Vidal,,,,,,,,,7139,,
Tableau des quantités,1819,,,Monde,Imports,Peaux. - Brutes ; grandes ; fraîches,,,,0,280181,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,60,,,,,Quentin Vidal,,,,,,,,,"3283,63",,
Tableau des quantités,1819,,,Monde,Imports,Peaux. - Brutes ; grandes ; sèches,,,,0,2530396,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,61,,,,,Quentin Vidal,,,,,,,,,"217714,87",,
Tableau des quantités,1819,,,Monde,Imports,Peaux. - Brutes ; petites ; fraîches,,,,0,51908,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,62,,,,,Quentin Vidal,,,,,,,,,"8575,58",1,
Tableau des quantités,1819,,,Monde,Imports,Peaux. - Brutes ; petites ; sèches,,,,0,677243,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,63,,,,,Quentin Vidal,,,,,,,,,"8575,58",2,
Tableau des quantités,1819,,,Monde,Imports,"Poissons de mer, frais, secs et salés",,,,0,355788,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,64,,,,,Quentin Vidal,,,,,,,,,"156402,83",,
Tableau des quantités,1819,,,Monde,Imports,Rogues de morue,,,,0,1528705,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,65,,,,,Quentin Vidal,,,,,,,,,"8407,88",,
Tableau des quantités,1819,,,Monde,Imports,Coquillages pleins ; Huîtres fraîches,,,,0,432372,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,66,,,,,Quentin Vidal,,,,,,,,,"4010,32",1,
Tableau des quantités,1819,,,Monde,Imports,Coquillages pleins ; Moules,,,,0,148388,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,67,,,,,Quentin Vidal,,,,,,,,,"4010,32",2,
Tableau des quantités,1819,,,Pêches françaises,Imports,Graisses de poissons,,,,0,2330514,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,68,,,,,Quentin Vidal,,,,,,,,,"25156,41",,
Tableau des quantités,1819,,,Pêches étrangères,Imports,Graisses de poissons,,,,0,340906,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,69,,,,,Quentin Vidal,,,,,,,,,"94190,75",,
Tableau des quantités,1819,,,Pêches françaises,Imports,Fanons de baleines bruts,,,,0,18900,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,70,,,,,Quentin Vidal,,,,,,,,,"43141,87",,
Tableau des quantités,1819,,,Pêches étrangères,Imports,Fanons de baleines bruts,,,,0,126178,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,71,,,,,Quentin Vidal,,,,,,,,,"43141,87",,
Tableau des quantités,1819,,,Monde,Imports,Corail de toutes pêches ; brut,,,,0,6025,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,72,,,,,Quentin Vidal,,,,,,,,,"10302,96",1,
Tableau des quantités,1819,,,Monde,Imports,Corail de toutes pêches ; taillé non monté,,,,0,759,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,73,,,,,Quentin Vidal,,,,,,,,,"10302,96",2,
Tableau des quantités,1819,,,Monde (hors Pays de Gex),Imports,Fromages,,,,0,3477372,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,74,,,,,Quentin Vidal,,,,,,,,,"491898,65",,
Tableau des quantités,1819,,,Pays de Gex,Imports,Fromages,,,,0,12064,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,75,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1819,,,Monde,Imports,Beurre ; frais ou fondu,,,,0,225944,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,76,,,,,Quentin Vidal,,,,,,,,,"9562,48",1,
Tableau des quantités,1819,,,Monde,Imports,Beurre ; salé,,,,0,22725,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,5,77,,,,,Quentin Vidal,,,,,,,,,"9562,48",2,
Tableau des quantités,1819,,,Monde,Imports,"Blé, froment et méteil",,,,0,68154149,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,78,,,,,Quentin Vidal,,,,,,,,,"286050,48",1,
Tableau des quantités,1819,,,Monde,Imports,"Farines de blé, froment et méteil",,,,0,83557,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,79,,,,,Quentin Vidal,,,,,,,,,"286050,48",2,
Tableau des quantités,1819,,,Monde,Imports,"Seigle, maïs et autres menus grains",,,,0,6943660,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,80,,,,,Quentin Vidal,,,,,,,,,"31212,87",1,
Tableau des quantités,1819,,,Monde,Imports,"Farine de seigle, maïs et autres menus grains",,,,0,1413766,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,81,,,,,Quentin Vidal,,,,,,,,,"31212,87",2,
Tableau des quantités,1819,,,Monde,Imports,Avoine,,,,0,717363,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,82,,,,,Quentin Vidal,,,,,,,,,"5129,16",1,
Tableau des quantités,1819,,,Monde,Imports,Jarosse ou vesce,,,,0,8819,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,83,,,,,Quentin Vidal,,,,,,,,,"5129,16",2,
Tableau des quantités,1819,,,Monde,Imports,Légumes secs,,,,0,7739736,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,84,,,,,Quentin Vidal,,,,,,,,,"26145,15",,
Tableau des quantités,1819,,,Monde,Imports,Marrons et châtaignes,,,,0,172241,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,85,,,,,Quentin Vidal,,,,,,,,,"15694,59",,
Tableau des quantités,1819,,,Monde,Imports,Grains perlés et mondés,,,,0,44544,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,86,,,,,Quentin Vidal,,,,,,,,,"6386,34",,
Tableau des quantités,1819,,,Monde,Imports,Riz,,,,0,8354005,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,87,,,,,Quentin Vidal,,,,,,,,,"183011,19",,
Tableau des quantités,1819,,,Monde,Imports,Alpiste et millet,,,,0,66236,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,88,,,,,Quentin Vidal,,,,,,,,,"3732,61",,
Tableau des quantités,1819,,,Monde,Imports,Pâtes d'Italie et autres granulées,,,,0,143040,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,89,,,,,Quentin Vidal,,,,,,,,,"23248,25",,
Tableau des quantités,1819,,,Monde,Imports,Sagou,,,,0,8310,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,90,,,,,Quentin Vidal,,,,,,,,,"3752,3",,
Tableau des quantités,1819,,,Monde,Imports,"Citrons, oranges et leurs variétés",,,,0,5070494,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,91,,,,,Quentin Vidal,,,,,,,,,"575947,88",,
Tableau des quantités,1819,,,Monde,Imports,Carobbe ou carouge,,,,0,71934,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,92,,,,,Quentin Vidal,,,,,,,,,"4135,7",,
Tableau des quantités,1819,,,Monde,Imports,Pommes et poires,,,,0,341375,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,93,,,,,Quentin Vidal,,,,,,,,,"16283,27",,
Tableau des quantités,1819,,,Monde,Imports,Pistaches ; non cassées,,,,0,1906,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,94,,,,,Quentin Vidal,,,,,,,,,"4364,33",1,
Tableau des quantités,1819,,,Monde,Imports,Pistaches ; cassées,,,,0,1443,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,95,,,,,Quentin Vidal,,,,,,,,,"4364,33",2,
Tableau des quantités,1819,,,Monde,Imports,"Divers fruits secs, tels que figues, pruneaux, etc",,,,0,706858,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,96,,,,,Quentin Vidal,,,,,,,,,"127061,55",,
Tableau des quantités,1819,,,Monde,Imports,"Noix, noisettes, avelines et faînes",,,,0,117376,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,97,,,,,Quentin Vidal,,,,,,,,,"10704,6",,
Tableau des quantités,1819,,,Monde,Imports,Amandes en coques ou cassées,,,,0,24301,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,98,,,,,Quentin Vidal,,,,,,,,,"5579,07",,
Tableau des quantités,1819,,,Monde,Imports,"Graines de chanvre, colza, navette et oliette",,,,0,965993,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,99,,,,,Quentin Vidal,,,,,,,,,"5813,25",,
Tableau des quantités,1819,,,Monde (Hors Ports de la Baltique),Imports,Graines de lin,,,,0,162543,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,100,,,,,Quentin Vidal,,646042 kilogrammes sont venus des ports de la Baltique,,,,,,,"17114,08",,
Tableau des quantités,1819,,,Ports de la Baltique,Imports,Graines de lin,,,,0,646042,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,101,,,,,Quentin Vidal,,,,,,,,,,,
Tableau des quantités,1819,,,Monde,Imports,Fruits ; à distiller,,,,0,8227,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,102,,,,,Quentin Vidal,,,,,,,,,"3096,71",,
Tableau des quantités,1819,,,Colonies françaises au-delà du Cap,Imports,Sucres ; bruts,,,,0,942994,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,103,,,,,Quentin Vidal,,,,,,,,,"14975724,99",1,
Tableau des quantités,1819,,,Colonies françaises en-deça du Cap,Imports,Sucres ; bruts,,,,0,29415550,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,104,,,,,Quentin Vidal,,,,,,,,,"14975724,99",2,
Tableau des quantités,1819,,,Monde (Hors Colonies),Imports,Sucres ; bruts ; autre que blanc,,,,0,2980579,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,105,,,,,Quentin Vidal,,,,,,,,,"1961420,12",,
Tableau des quantités,1819,,,Monde (Hors Colonies),Imports,Sucres ; bruts ; blanc,,,,0,1128680,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,106,,,,,Quentin Vidal,,,,,,,,,"847256,18",,
Tableau des quantités,1819,,,Colonies françaises au-delà du Cap,Imports,Sucres ; terrés,,,,0,2781,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,107,,,,,Quentin Vidal,,,,,,,,,"3080646,63",1,
Tableau des quantités,1819,,,Colonies françaises en-deça du Cap,Imports,Sucres ; terrés,,,,0,3999250,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,108,,,,,Quentin Vidal,,,,,,,,,"3080646,63",2,
Tableau des quantités,1819,,,Monde (Hors Colonies),Imports,Sucres ; terrés ; autre que blanc,,,,0,447374,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,109,,,,,Quentin Vidal,,,,,,,,,"304467,48",,
Tableau des quantités,1819,,,Monde (Hors Colonies),Imports,Sucres ; terrés ; blanc,,,,0,844192,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,110,,,,,Quentin Vidal,,,,,,,,,"964030,49",,
Tableau des quantités,1819,,,Colonies françaises,Imports,Sucreries ; Mélasses,,,,0,27876,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,111,,,,,Quentin Vidal,,,,,,,,,"4907,34",,
Tableau des quantités,1819,,,Monde,Imports,Sucreries ; Bonbons,,,,0,3091,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1819.csv,AN F12 251,6,112,,,,,Quentin Vidal,,,,,,,,,"4139,16",,
