line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
15,Tableau des quantités,1823,,,Monde,Imports,Vaches ; grasses et en chair,,,1154700,0,6415,en nombre,180,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,176412,,
16,Tableau des quantités,1823,,,Monde,Imports,Vaches ; maigres,,,754900,0,7549,en nombre,100,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,103329,,
17,Tableau des quantités,1823,,,Monde,Imports,Taureaux,,,172080,0,717,en nombre,240,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,11832,,
18,Tableau des quantités,1823,,,Monde,Imports,"Bouvillons, taurillons et génisses",,,69120,0,768,en nombre,90,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,10799,,
19,Tableau des quantités,1823,,,Monde,Imports,Veaux,,,112860,0,5130,en nombre,22,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,16926,,
20,Tableau des quantités,1823,,,Monde,Imports,Boucs et chèvres,,,58080,0,5808,en nombre,10,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,9497,,
21,Tableau des quantités,1823,,,Monde,Imports,Chevreaux,,,2055,0,411,en nombre,5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,113,,
22,Tableau des quantités,1823,,,Monde,Imports,Porcs ; gras,,,361150,0,7223,en nombre,50,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,95344,,
23,Tableau des quantités,1823,,,Monde,Imports,Porcs ; maigres,,,1001180,0,50059,en nombre,20,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,109973,,
24,Tableau des quantités,1823,,,Monde,Imports,Cochons de lait au-dessous de 3 mois,,,506520,0,50652,en nombre,10,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,22287,,
25,Tableau des quantités,1823,,,Monde,Imports,Chiens de chasse,,,6050,0,242,en nombre,25,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,133,,
26,Tableau des quantités,1823,,,Monde,Imports,"Gibier, volailles et tortues vivantes",,,42469,0,,en nombre,0,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,934,,
27,Tableau des quantités,1823,,,Monde,Imports,Ruches à miel (renfermant des essaims vivants),,,9525,0,635,en nombre,15,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,698,,
28,Tableau des quantités,1823,,,Monde,Imports,Viandes ; salées,,,53655,0,76654,kg,.69999999,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,19035,,
29,Tableau des quantités,1823,,,Monde,Imports,Viandes ; fraîches,,,184330,0,307216,kg,.60000002,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,29738,,
30,Tableau des quantités,1823,,,Monde,Imports,Viandes ; Gibier et volailles,,,48063,0,40030,kg,1.2,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,220,,
31,Tableau des quantités,1823,,,Monde,Imports,Viandes ; apprêtées (pâtés et extraits),,,62,0,25,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,30,,
32,Tableau des quantités,1823,,,Monde,Imports,Peaux brutes ; Grandes ; fraîches,,,923280,0,1318973,kg,.76999998,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,15821,,
33,Tableau des quantités,1823,,,Monde,Imports,Peaux brutes ; Grandes ; sèches,,,5708925,0,4381485,kg,1.3,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,458483,,
34,Tableau des quantités,1823,,,Monde,Imports,Peaux brutes ; Petites ; d'agneaux et de chevreaux,,,851245,0,243213,kg,3.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,2841,,
35,Tableau des quantités,1823,,,Monde,Imports,"Peaux brutes ; Petites ; Chiens de mer, requins",,,6325,0,2530,kg,2.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,415,,
36,Tableau des quantités,1823,,,Monde,Imports,Peaux brutes ; Petites ; Autres ; Fraîches,,,29501,0,32781,kg,.89999998,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,387,,
37,Tableau des quantités,1823,,,Monde,Imports,Peaux brutes ; Petites ; Autres ; Sèches,,,987669,0,658465,kg,1.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,7621,,
38,Tableau des quantités,1823,,,Monde,Imports,"Pelleteries ; Peaux de lièvres et de lapins, brutes",,,1138025,0,227605,kg,5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,2504,,
39,Tableau des quantités,1823,,,Monde,Imports,"Pelleteries ; Peaux de lièvres et de lapins, apprêtées",,,1399,0,1749,en nombre,.80000001,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,21,,
40,Tableau des quantités,1823,,,Monde,Imports,"Pelleteries ; de castors, castorins, chameaux, chèvres, vigognes, lamas, loutres",,,106155,0,101041,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,4074,,
41,Tableau des quantités,1823,,,Monde,Imports,"Pelleteries ; de blaireaux, onces, léopards, panthères, tigres, lions, loups ordinaires, zèbres, cougouards",,,37257,0,15410,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,2591,,
42,Tableau des quantités,1823,,,Monde,Imports,Pelleteries ; Fourrures ; Peaux entières,,,478730,0,119087,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,97679,,
43,Tableau des quantités,1823,,,Monde,Imports,"Pelleteries ; Fourrures ; Dos, ventres, gorges, queues, nappes",,,82983,0,215583,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,27,,,,,Quentin Vidal,,,,,,,,,,5210,,
87,Tableau des quantités,1823,,,Monde,Imports,Laines ; surfines ; brutes,,,23061,0,4193,kg,5.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,1060,,
88,Tableau des quantités,1823,,,Monde,Imports,Laines ; surfines ; lavées ; à froid,,,415646,0,37786,kg,11,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,32191,,
89,Tableau des quantités,1823,,,Monde,Imports,Laines ; surfines ; lavées ; à chaud,,,30992,0,2384,kg,13,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,2705,,
90,Tableau des quantités,1823,,,Monde,Imports,Laines ; fines; brutes,,,1455034,0,519655,kg,2.8,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,228608,,
91,Tableau des quantités,1823,,,Monde,Imports,Laines ; fines; lavées ; à froid,,,2957539,0,528132,kg,5.5999999,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,232386,,
92,Tableau des quantités,1823,,,Monde,Imports,Laines ; fines; lavées ; à chaud,,,516646,0,83330,kg,6.1999998,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,47783,,
93,Tableau des quantités,1823,,,Monde,Imports,Laines ; communes ; brutes,,,4776074,0,3411480,kg,1.4,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,499428,,
94,Tableau des quantités,1823,,,Monde,Imports,Laines ; communes ; lavées ; à froid,,,2349084,0,838959,kg,2.8,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,308453,,
95,Tableau des quantités,1823,,,Monde,Imports,Laines ; communes ; lavées ; à chaud,,,191090,0,55740,kg,3.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,28373,,
96,Tableau des quantités,1823,,,Monde,Imports,Laines ; teintes,,,1195,0,239,kg,5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,194,,
97,Tableau des quantités,1823,,,Monde,Imports,Laines : Bourre et déchet de laines,,,8978,0,8978,kg,1,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,108,,
98,Tableau des quantités,1823,,,Monde,Imports,Crins ; bruts,,,346592,0,288827,kg,1.2,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,16220,,
99,Tableau des quantités,1823,,,Monde,Imports,Crins ; frisés,,,6411,0,4579,kg,1.4,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,553,,
100,Tableau des quantités,1823,,,Monde,Imports,Cheveux,,,432,0,54,kg,8,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,1,,
101,Tableau des quantités,1823,,,Monde,Imports,Poils ; de chameaux,,,612744,0,102124,kg,6,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,1161,,
102,Tableau des quantités,1823,,,Monde,Imports,Poils ; de porcs et sangliers,,,355500,0,88875,kg,4,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,21019,,
103,Tableau des quantités,1823,,,Monde,Imports,Poils ; de vaches et autres plocs,,,5232,0,10465,kg,.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,126,,
104,Tableau des quantités,1823,,,Monde,Imports,Poils ; propres à la chapellerie et à la filature,,,733974,0,121329,kg,6,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,1467,,
105,Tableau des quantités,1823,,,Monde,Imports,Plumes ; de parure ; blanches ; brutes,,,40828,0,680,kg,60,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,3042,,
106,Tableau des quantités,1823,,,Monde,Imports,Plumes ; de parure ; blanches ; apprêtées,,,188,0,2,kg,100,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,120,,
107,Tableau des quantités,1823,,,Monde,Imports,Plumes ; de parure ; noires ; brutes,,,118829,0,2896,kg,40,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,6655,,
108,Tableau des quantités,1823,,,Monde,Imports,Plumes ; de parure ; noires ; apprêtées,,,341,0,5,kg,70,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,21,,
109,Tableau des quantités,1823,,,Monde,Imports,Plumes ; de parure ; autres ; brutes,,,127836,0,6392,kg,20,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,7251,,
110,Tableau des quantités,1823,,,Monde,Imports,Plumes ; de parure ; autres ; apprêtées,,,72,0,2,kg,35,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,7,,
111,Tableau des quantités,1823,,,Monde,Imports,Plumes ; à écrire ; brutes,,,302928,0,37866,kg,8,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,18079,,
112,Tableau des quantités,1823,,,Monde,Imports,Plumes ; à écrire ; apprêtées,,,106557,0,8880,kg,12,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,12543,,
113,Tableau des quantités,1823,,,Monde,Imports,"Plumes ; à lit ; Duvet ; de cygne, d'oie, canard",,,9126,0,1492,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,3487,,
114,Tableau des quantités,1823,,,Monde,Imports,Plumes ; à lit ; Duvet ; d'eyder (édredon),,,12764,0,319,kg,40,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,4503,,
115,Tableau des quantités,1823,,,Monde,Imports,Plumes ; à lit ; autres plumes,,,26202,0,8734,kg,3,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,6290,,
116,Tableau des quantités,1823,,,Monde,Imports,Soies ; en cocons,,,20310,0,4062,kg,5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,44,,
117,Tableau des quantités,1823,,,Monde,Imports,Soies ; grèges ; douppions,,,56385,0,1253,kg,45,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,703,,
118,Tableau des quantités,1823,,,Monde,Imports,Soies ; grèges ; autres de toute sorte,,,6445230,0,117186,kg,55,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,137437,,
119,Tableau des quantités,1823,,,Monde,Imports,Soies ; moulinées; douppions,,,55770,0,1014,kg,55,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,568,,
120,Tableau des quantités,1823,,,Monde,Imports,Soies ; moulinées; autres de toute sorte,,,16342200,0,233460,kg,70,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,563445,,
121,Tableau des quantités,1823,,,Monde,Imports,Soies ; teintes,,,18315,0,333,kg,55,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,1204,,
122,Tableau des quantités,1823,,,Monde,Imports,Soies ; bourre ; écrue,,,826908,0,68909,kg,12,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,831,,
123,Tableau des quantités,1823,,,Monde,Imports,Soies ; bourre ; filée (fleuret écru),,,2484625,0,99385,kg,25,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,98389,,
124,Tableau des quantités,1823,,,Monde,Imports,Soies ; bourre ; filée (fleuret teint),,,783,0,29,kg,27,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,104,,
125,Tableau des quantités,1823,,,Monde,Imports,Cire non ouvrée ; brune ou jaune,,,427351,0,123311,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,15078,,
126,Tableau des quantités,1823,,,Monde,Imports,Cire non ouvrée ; blanche,,,7978,0,1773,kg,4.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,907,,
127,Tableau des quantités,1823,,,Monde,Imports,Cire non ouvrée ; crasse de cire,,,591,0,169,kg,3.5999999,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,20,,
128,Tableau des quantités,1823,,,Monde,Imports,Graisses ; suif brut,,,239641,0,299552,kg,.80000001,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,42217,,
130,Tableau des quantités,1823,,,Monde,Imports,Graisses ; Dégras de peaux,,,2226,0,2782,kg,.80000001,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,1514,,
131,Tableau des quantités,1823,,,Monde,Imports,Graisses ; Autres de toute sorte,,,51317,0,51317,kg,1,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,28,,,,,Quentin Vidal,,,,,,,,,,7147,,
177,Tableau des quantités,1823,,,Monde,Imports,Colle ; de poisson,,,116514,0,6743,kg,18,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,11753,,
178,Tableau des quantités,1823,,,Monde,Imports,Colle ; forte,,,393336,0,245835,kg,1.6,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,103379,,
179,Tableau des quantités,1823,,,Monde,Imports,Fromages,,,3964363,0,3964363,kg,1,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,722324,,
180,Tableau des quantités,1823,,,Monde,Imports,Beurre ; frais ou fondu,,,680789,0,486276,kg,1.4,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,17652,,
181,Tableau des quantités,1823,,,Monde,Imports,Beurre ; salé,,,66236,0,47311,kg,1.4,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,2834,,
182,Tableau des quantités,1823,,,Monde,Imports,Oeufs (15 ou 16 au kg),,,81064,0,162126,kg,.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,892,,
183,Tableau des quantités,1823,,,Monde,Imports,Miel,,,2058,0,2573,kg,.80000001,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,1328,,
184,Tableau des quantités,1823,,,Monde,Imports,Présure,,,26310,0,21925,kg,1.2,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,121,,
185,Tableau des quantités,1823,,,Monde,Imports,Boyaux frais ou salés,,,4415,0,8832,kg,.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,103,,
186,Tableau des quantités,1823,,,Monde,Imports,"Sabots de bétail, râpures de cornes de bétail, etc",,,15708,0,75264,kg,.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,904,,
187,Tableau des quantités,1823,,,Monde,Imports,Oreillons,,,222155,0,444608,kg,.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,5139,,
188,Tableau des quantités,1823,,,Monde,Imports,Sang de bétail et autres déchets d'animaux,,,3364,0,11213,kg,.30000001,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,139,,
189,Tableau des quantités,1823,,,Monde,Imports,"Engrais (fumier, colombine, poudrette, etc)",,,19834,0,661153,kg,.029999999,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,727,,
190,Tableau des quantités,1823,,,Monde,Imports,"Poissons ; d'eau douce, frais",,,38282,0,63803,kg,.60000002,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,351,,
191,Tableau des quantités,1823,,,Pêche française,Imports,"Poissons ; de mer ; frais, sec, salé ou fumé",,,2230594,0,7197169,kg,.31,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,0,,
192,Tableau des quantités,1823,,,Pêche étrangère,Imports,"Poissons ; de mer ; frais, sec, salé ou fumé",,,2401650,0,7661619,kg,.31,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,211234,,
193,Tableau des quantités,1823,,,Monde,Imports,Poissons ; de mer ; mariné ou à l'huile,,,191,0,383,kg,.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,442,,
194,Tableau des quantités,1823,,,Pêche française,Imports,Rogues de morue,,,47944,0,59930,kg,.80000001,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,0,,
195,Tableau des quantités,1823,,,Pêche étrangère,Imports,Rogues de morue,,,2165798,0,2707248,kg,.80000001,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,14560,,
196,Tableau des quantités,1823,,,Monde,Imports,Huîtres ; fraîches,,,8876,0,591758,en nombre,.015,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,3255,,
197,Tableau des quantités,1823,,,Monde,Imports,Huîtres ; marinées,,,78,0,39,kg,2,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,11,,
198,Tableau des quantités,1823,,,Monde,Imports,Homards et autres coquillages pleins ; à la valeur,,,177,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,29,,
199,Tableau des quantités,1823,,,Monde,Imports,Homards et autres coquillages pleins ; au kilogramme,,,104964,0,209035,kg,.5,sources/Tableau des quantités/AN_F12_251_Imports_1823.csv,AN F12 251,29,,,,,Quentin Vidal,,,,,,,,,,2530,,
