source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Tableau des quantités,1822,,,Monde,Exports,Acide ; tartrique,,,88452,0,,kg,9,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,16,,,,,,Quentin Vidal,,,,,,,,,216,,
Tableau des quantités,1822,,,Monde,Exports,Agaric ; amadouvier ; brut,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,12,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Agaric ; amadouvier ; préparé (amadou),,,2766,0,,kg,"2,7",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,12,,,,,,Quentin Vidal,,,,,,,,,3,,
Tableau des quantités,1822,,,Monde,Exports,Agaric ; de mélèse,,,70,0,,kg,"2,7",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,12,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Agates ; brutes,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,13,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Agates ; ouvrées,,,9592,0,,kg,88,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,13,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Albâtre ; brut,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,13,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,"Albâtre ; sculpté, moulé ou poli",,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,13,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Alcalis ; Cendres de bois vives,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,16,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Alcalis ; Natrons,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,16,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Alcalis ; Perlasse et cendre gravelées,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,16,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Alcalis ; Potasse,,,23515,0,,kg,1,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,16,,,,,,Quentin Vidal,,,,,,,,,63,,
Tableau des quantités,1822,,,Monde,Exports,Alcalis ; Soude de toute sorte,,,376734,0,,kg,"0,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,16,,,,,,Quentin Vidal,,,,,,,,,808,,
Tableau des quantités,1822,,,Monde,Exports,Alpiste et millet,,,19302,0,,kg,"0,25",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,6,,,,,,Quentin Vidal,,,,,,,,,1542,,
Tableau des quantités,1822,,,Monde,Exports,Ambre gris,,,13400,0,,kg,800,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,6,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Amidon,,,151150,0,,kg,"0,6",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,19,,,,,,Quentin Vidal,,,,,,,,,5896,,
Tableau des quantités,1822,,,Monde,Exports,Amurca,,,1229,0,,kg,"0,15",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,13,,,,,,Quentin Vidal,,,,,,,,,99,,
Tableau des quantités,1822,,,Monde,Exports,Anes et ânesses,,,25120,0,,en nombre,40,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,3,,,,,,Quentin Vidal,,,,,,,,,691,,
Tableau des quantités,1822,,,Monde,Exports,Anis vert,,,100749,0,,kg,"0,8",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,7,,,,,,Quentin Vidal,,,,,,,,,346,,
Tableau des quantités,1822,,,Monde,Exports,Antale,,,34430,0,,kg,"0,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,5,,,,,,Quentin Vidal,,,,,,,,,189,,
Tableau des quantités,1822,,,Monde,Exports,Antimoine cru et préparé,,,24696,0,,kg,"1,75",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,16,,,,,,Quentin Vidal,,,,,,,,,155,,
Tableau des quantités,1822,,,Monde,Exports,Ardoises ; en carreaux ou en table,,,6072,0,,en nombre,2,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,14,,,,,,Quentin Vidal,,,,,,,,,17,,
Tableau des quantités,1822,,,Monde,Exports,Ardoises ; pour toitures,,,822514,0,,en nombre,"0,04",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,14,,,,,,Quentin Vidal,,,,,,,,,20846,,
Tableau des quantités,1822,,,Monde,Exports,"Argent battu, tiré, laminé et filé",,,31925,0,,gramme,"0,21",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,14,,,,,,Quentin Vidal,,,,,,,,,67,,
Tableau des quantités,1822,,,Monde,Exports,Armes ; de luxe ; blanches,,,297206,0,,kg,14,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,1108,,
Tableau des quantités,1822,,,Monde,Exports,Armes ; de luxe ; à feu,,,448020,0,,kg,10,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,1495,,
Tableau des quantités,1822,,,Monde,Exports,Armes ; de traite ; blanches,,,49168,0,,kg,7,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,83,,
Tableau des quantités,1822,,,Monde,Exports,Armes ; de traite ; à feu,,,249405,0,,kg,5,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,861,,
Tableau des quantités,1822,,,Monde,Exports,Arrowroot,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,7,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Arsenic métallique,,,460,0,,kg,"1,75",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,16,,,,,,Quentin Vidal,,,,,,,,,1,,
Tableau des quantités,1822,,,Monde,Exports,Asphalte ou bitume de Judée,,,26403,0,,kg,"2,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,14,,,,,,Quentin Vidal,,,,,,,,,29,,
Tableau des quantités,1822,,,Monde,Exports,Autres céréales ; Farine,,,27382,0,,kg,"0,25",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,6,,,,,,Quentin Vidal,,,,,,,,,302,,
Tableau des quantités,1822,,,Monde,Exports,Autres céréales ; Grains,,,319924,0,,hectolitre,10,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,6,,,,,,Quentin Vidal,,,,,,,,,5015,,
Tableau des quantités,1822,,,Monde,Exports,"Avelanèdes, velanèdes ou vallonnées",,,3336,0,,kg,"0,4",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,12,,,,,,Quentin Vidal,,,,,,,,,23,,
Tableau des quantités,1822,,,Monde,Exports,Avirons et rames ; bruts,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Avirons et rames ; façonnés,,,2168,0,,kg,"0,65",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,37,,
Tableau des quantités,1822,,,Monde,Exports,Badiane,,,1039,0,,kg,"1,4",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,9,,,,,,Quentin Vidal,,,,,,,,,2,,
Tableau des quantités,1822,,,Monde,Exports,Baies de genièvre,,,30639,0,,kg,"0,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,7,,,,,,Quentin Vidal,,,,,,,,,169,,
Tableau des quantités,1822,,,Monde,Exports,Balais communs,,,3767,0,,en nombre,"0,1",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,21,,
Tableau des quantités,1822,,,Monde,Exports,"Bambous, joncs forts",,,50120,0,,kg,8,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,17,,
Tableau des quantités,1822,,,Monde,Exports,Barbotines,,,443,0,,kg,1,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,9,,,,,,Quentin Vidal,,,,,,,,,35,,
Tableau des quantités,1822,,,Monde,Exports,Baumes et sucs d'espèces particulières,,,85511,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,9,,,,,,Quentin Vidal,,,,,,,,,210,,
Tableau des quantités,1822,,,Monde,Exports,Beurre ; frais ou fondu,,,77345,0,,kg,"1,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,5,,,,,,Quentin Vidal,,,,,,,,,2836,,
Tableau des quantités,1822,,,Monde,Exports,Beurre ; salé,,,2089480,0,,kg,"1,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,5,,,,,,Quentin Vidal,,,,,,,,,26761,,
Tableau des quantités,1822,,,Monde,Exports,Bijouterie ; d'argent,,,90185,0,,gramme,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,628,,
Tableau des quantités,1822,,,Monde,Exports,Bijouterie ; d'or,,,2895816,0,,gramme,6,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,2161,,
Tableau des quantités,1822,,,Monde,Exports,Bimbeloterie,,,293282,0,,kg,"3,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,797,,
Tableau des quantités,1822,,,Monde,Exports,Bismuth ou étain de glace,,,469,0,,kg,4,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,16,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Bière,,,90979,0,,litre,"0,2",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,19,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Blanc de baleine,,,391,0,,kg,"4,6",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,5,,,,,,Quentin Vidal,,,,,,,,,1,,
Tableau des quantités,1822,,,Monde,Exports,"Bleu de Prusse, indique et boules",,,40939,0,,kg,"10,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,18,,,,,,Quentin Vidal,,,,,,,,,214,,
Tableau des quantités,1822,,,Monde,Exports,Boeufs et taureaux,,,982980,0,,en nombre,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,3,,,,,,Quentin Vidal,,,,,,,,,16775,,
Tableau des quantités,1822,,,Monde,Exports,Bois d'ébénisterie ; d'acajou ; brut,,,474,0,,kg,"0,8",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,3,,
Tableau des quantités,1822,,,Monde (Hors Europe),Exports,Bois d'ébénisterie ; d'acajou ; sciés,,,2720,0,,kg,"0,85",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,18,,
Tableau des quantités,1822,,,Monde,Exports,Bois d'ébénisterie ; de buis,,,437,0,,kg,"0,35",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,275,,
Tableau des quantités,1822,,,Sénégal français,Exports,Bois d'ébénisterie ; de cail-cédra,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Bois d'ébénisterie ; de cèdre,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Bois d'ébénisterie ; de gaïac,,,1296,0,,kg,"0,25",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,29,,
Tableau des quantités,1822,,,Colonies françaises,Exports,Bois d'ébénisterie ; sans désignation,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Inde,Exports,Bois d'ébénisterie ; sans désignation,,,,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Bois d'ébénisterie ; sans désignation,,,84,0,,kg,"0,45",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,1,,
Tableau des quantités,1822,,,Entrepôts,Exports,Bois de teinture ; Fernambouc,,,104947,0,,kg,"3,85",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,1221,,
Tableau des quantités,1822,,,Monde,Exports,Bois de teinture ; moulus ; Fernambouc,,,24129,0,,kg,"4,1",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,20,,
Tableau des quantités,1822,,,Monde,Exports,Bois de teinture ; moulus ; sans désignation,,,9685,0,,kg,"0,6",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,45,,
Tableau des quantités,1822,,,Monde,Exports,Bois de teinture ; sans désignation,,,9571,0,,kg,"0,4",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,468,,
Tableau des quantités,1822,,,Monde,Exports,Bois en éclises,,,15299,0,,en nombre,"0,25",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,135,,
Tableau des quantités,1822,,,Monde,Exports,Bois feuillard ; de 2 mètres de longueur et au-dessous,,,5773,0,,en nombre,"0,06",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,53,,
Tableau des quantités,1822,,,Monde,Exports,Bois feuillard ; de 2 mètres à 4 mètres exclusivement,,,228520,0,,en nombre,"0,075",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,1026,,
Tableau des quantités,1822,,,Monde,Exports,Bois feuillard ; de 4 mètres et au-dessus,,,484,0,,en nombre,12,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,44,,
Tableau des quantités,1822,,,Monde,Exports,Bois odorants ; d'aloës,,,600,0,,kg,30,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,1,,
Tableau des quantités,1822,,,Monde,Exports,"Bois odorants ; de Rhodes, de santal-citrin, etc",,,12120,0,,kg,30,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,27,,
Tableau des quantités,1822,,,Monde,Exports,Bois odorants ; de girofle,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Bois odorants ; de quassie,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Bois odorants ; de sassafras,,,6142,0,,kg,"6,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,11,,,,,,Quentin Vidal,,,,,,,,,12,,
Tableau des quantités,1822,,,Monde,Exports,Bois ouvrés ; Boissellerie,,,97453,0,,kg,"0,4",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,668,,
Tableau des quantités,1822,,,Monde,Exports,Bois ouvrés ; sans distinction,,,115289,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,231,,
Tableau des quantités,1822,,,Monde,Exports,Bois à brûler : en bûches,,,73070,0,,stère,10,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,804,,
Tableau des quantités,1822,,,Monde,Exports,Bois à brûler ; en fagots,,,13155,0,,en nombre,"0,3",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,193,,
Tableau des quantités,1822,,,Monde,Exports,Bois à construire ; Espars de 15 centimètres inclusivement à 25 exclusivement,,,1840,0,,en nombre,20,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,144,,
Tableau des quantités,1822,,,Monde,Exports,Bois à construire ; Mâtereaux de 25 centimètres inclusivement à 40 exclusivement,,,950,0,,en nombre,50,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,313,,
Tableau des quantités,1822,,,Monde,Exports,Bois à construire ; Mâts de 40 centimètres de diamètre et au-dessus,,,5890,0,,en nombre,200,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,196,,
Tableau des quantités,1822,,,Monde,Exports,Bois à construire ; bruts ou simplement écarris à la hache,,,56000,0,,stère,25,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,1205,,
Tableau des quantités,1822,,,Monde,Exports,Bois à construire ; manche ; de fouines et pinceaux à goudron,,,0,0,,en nombre,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Bois à construire ; manche ; de gaffe ; de 11 centimètres inclusivement à 15 exclusivement,,,0,0,,en nombre,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Bois à construire ; manche ; de gaffe ; de 6 centimètres inclusivement à 11 exclusivement,,,23,0,,en nombre,"1,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,8,,
Tableau des quantités,1822,,,Monde,Exports,"Bois à construire ; sciés, ayant d'épaisseur ; 8 centimètres ou moins",,,902022,0,,mètre,"0,7",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,8242,,
Tableau des quantités,1822,,,Monde,Exports,"Bois à construire ; sciés, ayant d'épaisseur ; plus de 8 centimètres",,,13110,0,,stère,30,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,49,,
Tableau des quantités,1822,,,Monde,Exports,Boissons distillées de grains,,,298978,0,,litre,"0,6",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,19,,,,,,Quentin Vidal,,,,,,,,,682,,
Tableau des quantités,1822,,,Monde,Exports,Bonbons,,,119130,0,,kg,3,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,7,,,,,,Quentin Vidal,,,,,,,,,70,,
Tableau des quantités,1822,,,Monde,Exports,Boyaux frais ou salés et nerfs,,,4865,0,,kg,"0,6",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,5,,,,,,Quentin Vidal,,,,,,,,,447,,
Tableau des quantités,1822,,,Monde,Exports,Boyaux secs et préparés,,,4497,0,,kg,"0,6",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,6,,,,,,Quentin Vidal,,,,,,,,,21,,
Tableau des quantités,1822,,,Monde,Exports,Boîtes de bois blanc,,,3481,0,,kg,1,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,10,,
Tableau des quantités,1822,,,Monde,Exports,Brai gras ou goudron,,,73694,0,,kg,"0,14",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,8,,,,,,Quentin Vidal,,,,,,,,,4815,,
Tableau des quantités,1822,,,Monde,Exports,"Brai sec, colophane, résine d'huile",,,65459,0,,kg,"0,1",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,8,,,,,,Quentin Vidal,,,,,,,,,7066,,
Tableau des quantités,1822,,,Monde,Exports,Briques en tuiles plates,,,611815,0,,en nombre,"0,05",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,14,,,,,,Quentin Vidal,,,,,,,,,2565,,
Tableau des quantités,1822,,,Monde,Exports,Broux de noix,,,0,0,,kg,0,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,12,,,,,,Quentin Vidal,,,,,,,,,0,,
Tableau des quantités,1822,,,Monde,Exports,Bruyères ou racines à vergettes,,,1071,0,,kg,"0,3",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,10,,,,,,Quentin Vidal,,,,,,,,,10,,
Tableau des quantités,1822,,,Monde,Exports,Bulbes et oignons,,,12295,0,,kg,"0,3",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,12,,,,,,Quentin Vidal,,,,,,,,,66,,
Tableau des quantités,1822,,,Monde,Exports,Cacao brut,,,9132,0,,kg,"2,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,7,,,,,,Quentin Vidal,,,,,,,,,10,,
Tableau des quantités,1822,,,Monde,Exports,Café,,,1040,0,,kg,"4,3",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,8,,,,,,Quentin Vidal,,,,,,,,,3,,
Tableau des quantités,1822,,,Monde,Exports,Cannelle ; commune,,,23804,0,,kg,"6,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,8,,,,,,Quentin Vidal,,,,,,,,,161,,
Tableau des quantités,1822,,,Monde,Exports,Cannelle ; fine,,,2340,0,,kg,18,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,8,,,,,,Quentin Vidal,,,,,,,,,6,,
Tableau des quantités,1822,,,Monde,Exports,Cantharides,,,28432,0,,kg,16,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,5,,,,,,Quentin Vidal,,,,,,,,,4,,
Tableau des quantités,1822,,,Monde,Exports,Caractères d'imprimerie ; neufs,,,125716,0,,kg,"4,5",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,285,,
Tableau des quantités,1822,,,Monde,Exports,Caractères d'imprimeries ; hors d'usage,,,216,0,,kg,1,sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,24,,,,,,Quentin Vidal,,,,,,,,,5,,
Tableau des quantités,1822,,,Monde,Exports,Carbonate de plomb ; pur ou mélangé (céruse),,,6365,0,,kg,"1,2",sources/Tableau des quantités/AN_F12_251_Exports_1822.csv,AN F12 251,18,,,,,,Quentin Vidal,,,,,,,,,56,,
