line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13,Tableau des quantités,1821,,,Monde,Imports,Vaches et génisses,,,,,23146,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,25422,,
14,Tableau des quantités,1821,,,Monde,Imports,Génisses et bouvillons,,,,,3278,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,3591,,
15,Tableau des quantités,1821,,,Monde,Imports,Chèvres,,,,,5736,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,1567,,
16,Tableau des quantités,1821,,,Monde,Imports,Veaux,,,,,10543,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,2890,,
17,Tableau des quantités,1821,,,Monde,Imports,Porcs ; de six mois et au-dessus,,,,,34703,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,9471,,
18,Tableau des quantités,1821,,,Monde,Imports,Porcs ; au-dessous de six mois,,,,,48085,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,5289,,
19,Tableau des quantités,1821,,,Monde,Imports,Chevreaux,,,,,1021,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,112,,
20,Tableau des quantités,1821,,,Monde,Imports,Chiens de chasse,,,,,238,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,131,,
21,Tableau des quantités,1821,,,Monde,Imports,"Gibier, volailles et tortues vivantes",,,36757,,,francs,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,809,,
22,Tableau des quantités,1821,,,Monde,Imports,Ruches à miel (renfermant des essaims vivants),,,,,398,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,438,,
23,Tableau des quantités,1821,,,Monde,Imports,"Viandes ; de boucherie ; salées ; de porc, lard compris",,,,,116257,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,18460,,
24,Tableau des quantités,1821,,,Monde,Imports,Viandes ; de boucherie ; salées ; autres,,,,,4795,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,673,,
25,Tableau des quantités,1821,,,Monde,Imports,Viandes ; de boucherie ; fraîches,,,,,72974,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,401,,
26,Tableau des quantités,1821,,,Monde,Imports,Viandes ; de gibier et de volaille,,,,,26448,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,146,,
27,Tableau des quantités,1821,,,Monde,Imports,Peaux brutes ; fraîches ; grandes,,,,,691377,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,8083,,
28,Tableau des quantités,1821,,,Monde,Imports,Peaux brutes ; fraîches ; petites,,,,,26727,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,309,,
29,Tableau des quantités,1821,,,Monde,Imports,Peaux brutes ; fraîches ; de chien de mer,,,,,1034,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,11,,
30,Tableau des quantités,1821,,,Monde,Imports,Peaux brutes ; sèches; grandes,,,,,3218265,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,237063,,
31,Tableau des quantités,1821,,,Monde,Imports,Peaux brutes ; sèches; petites,,,,,629680,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,7189,,
32,Tableau des quantités,1821,,,Monde,Imports,Peaux brutes ; sèches; de chien de mer,,,,,2119,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,36,,
33,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; brutes ; de lapins et de lièvres,,,,,201199,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,2213,,
34,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; brutes ; d'agneaux et de chevreaux,,,,,233997,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,2574,,
35,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; apprêtées ; de lapins et de lièvres,,,,,5187,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,63,,
36,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; apprêtées ; d'agneaux et de chevreaux,,,,,22192,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,504,,
37,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; apprêtées ; de phoques éjarrées,,,,,25161,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,13839,,
38,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de chameaux,,,,,500,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,660,,
39,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de panthères,,,,,335,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,442,,
40,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de tigres,,,,,273,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,361,,
41,Tableau des quantités,1821,,,Monde,Imports,"Peaux de pelleterie ; sans distinction; d'ours, oursons, onces et lions",,,,,4960,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,5723,,
42,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de renards de toute sorte,,,,,3840,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,1465,,
43,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de chinchilia,,,,,74338,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,8177,,
44,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de fouines,,,,,2375,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,250,,
45,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de carcajoux,,,,,1798,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,396,,
46,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de phoques,,,,,2718,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,1588,,
47,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; d'agneaux dits d'Astracan,,,,,11087,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,2439,,
48,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de loutres,,,,,1872,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,927,,
49,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de loups cerviers et de bois,,,,,1018,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,448,,
50,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de castors,,,,,24199,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,9316,,
51,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de blaireaux,,,,,12271,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,2025,,
52,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de ratons,,,,,2603,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,430,,
53,Tableau des quantités,1821,,,Monde,Imports,"Peaux de pelleterie ; sans distinction; de pekans, vigognes, lamas, martes et cygnes",,,,,6750,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,1114,,
54,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de chats sauvages et domestiques,,,,,34432,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,1153,,
55,Tableau des quantités,1821,,,Monde,Imports,"Peaux de pelleterie ; sans distinction; de genettes, putois et castorins",,,,,57030,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,1876,,
56,Tableau des quantités,1821,,,Monde,Imports,"Peaux de pelleterie ; sans distinction; de grèbes, marmottes, oies et visions",,,,,19669,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,1299,,
57,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de petits-gris,,,,,27475,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,604,,
58,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; de rats musques,,,,,29340,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,646,,
59,Tableau des quantités,1821,,,Monde,Imports,"Peaux de pelleterie ; sans distinction; de bervesky, écureuils et taupes, chiens, mulots",,,,,233,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,5,,
60,Tableau des quantités,1821,,,Monde,Imports,Peaux de pelleterie ; sans distinction; d'hermine et kulonok,,,,,17320,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,,714,,
117,Tableau des quantités,1821,,,Monde,Imports,"Dos, ventres et gorges ; de petit-gris",,,,,277779,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,3056,,
118,Tableau des quantités,1821,,,Monde,Imports,"Dos, ventres et gorges ; de renards, martes et fouines",,,,,52,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,3,,
119,Tableau des quantités,1821,,,Monde,Imports,Queues ; de martes et fouines,,,,,1879,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,41,,
120,Tableau des quantités,1821,,,Monde,Imports,Queues ; de renards,,,,,275,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,6,,
121,Tableau des quantités,1821,,,Monde,Imports,Queues ; de petit-gris,,,,,105000,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,289,,
122,Tableau des quantités,1821,,,Monde,Imports,Queues ; de koquiky et de putois,,,,,2440,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,7,,
123,Tableau des quantités,1821,,,Monde,Imports,Morceaux cousus ; dos et ventres de petit-gris,,,,,1056,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,5808,,
124,Tableau des quantités,1821,,,Monde,Imports,Morceaux cousus ; hamsters,,,,,1312,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,1443,,
125,Tableau des quantités,1821,,,Monde,Imports,Morceaux cousus ; Lièvres et lapins,,,,,2353,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,2588,,
126,Tableau des quantités,1821,,,Monde,Imports,Morceaux cousus ; Sans indications,,,,,79,en nombre,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,206,,
127,Tableau des quantités,1821,,,Monde,Imports,Laines ; surfines ; brutes,,,,,7103,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,1719,,
128,Tableau des quantités,1821,,,Monde,Imports,Laines ; surfines ; lavées à froid,,,,,85086,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,41179,,
129,Tableau des quantités,1821,,,Monde,Imports,Laines ; surfines ; épurées,,,,,569,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,376,,
130,Tableau des quantités,1821,,,Monde,Imports,Laines ; fines ; brutes,,,,,129952,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,29695,,
131,Tableau des quantités,1821,,,Monde,Imports,Laines ; fines ; lavées à froid,,,,,481468,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,282421,,
132,Tableau des quantités,1821,,,Monde,Imports,Laines ; fines ; épurées,,,,,34464,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,16678,,
133,Tableau des quantités,1821,,,Monde,Imports,Laines ; communes; brutes,,,,,4173190,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,135431,,
134,Tableau des quantités,1821,,,Monde,Imports,Laines ; communes; lavées à froid,,,,,1962307,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,346774,,
135,Tableau des quantités,1821,,,Monde,Imports,Laines ; communes; épurées,,,,,3428,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,622,,
136,Tableau des quantités,1821,,,Monde,Imports,Laines ; teintes,,,,,168,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,136,,
137,Tableau des quantités,1821,,,Monde,Imports,Crins ; bruts,,,,,165585,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,9544,,
138,Tableau des quantités,1821,,,Monde,Imports,Crins ; frisés,,,,,5394,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,653,,
139,Tableau des quantités,1821,,,Monde,Imports,Cheveux,,,,,231,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,3,,
140,Tableau des quantités,1821,,,Monde,Imports,Poils ; de chameaux,,,,,88031,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,991,,
141,Tableau des quantités,1821,,,Monde,Imports,Poils ; de porcs et sangliers,,,,,233746,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,54772,,
142,Tableau des quantités,1821,,,Monde,Imports,"Poils ; de vaches, et autres plocs",,,,,7812,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,94,,
143,Tableau des quantités,1821,,,Monde,Imports,Poils ; propres à la chapellerie et à la filature,,,,,96325,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,1135,,
144,Tableau des quantités,1821,,,Monde,Imports,Plumes ; de parure ; grandes ; brutes,,,,,457,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,2569,,
145,Tableau des quantités,1821,,,Monde,Imports,Plumes ; de parure ; grandes ; apprêtées,,,,,7,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,45,,
146,Tableau des quantités,1821,,,Monde,Imports,Plumes ; de parure ; petites; brutes,,,,,7228,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,8192,,
147,Tableau des quantités,1821,,,Monde,Imports,Plumes ; de parure ; petites ; apprêtées,,,,,22,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,78,,
148,Tableau des quantités,1821,,,Monde,Imports,Plumes ; à écrire ; brutes,,,,,58261,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,28030,,
149,Tableau des quantités,1821,,,Monde,Imports,Plumes ; à écrire ; apprêtées,,,,,6758,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,9486,,
150,Tableau des quantités,1821,,,Monde,Imports,"Plumes ; à lit ; Duvet ; de cygne, d'oie et de canard",,,,,2162,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,4966,,
151,Tableau des quantités,1821,,,Monde,Imports,Plumes ; à lit ; Duvet ; d'eyder-édredon,,,,,980,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,13865,,
152,Tableau des quantités,1821,,,Monde,Imports,Plumes ; à lit ; autres plumes,,,,,5351,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,3837,,
153,Tableau des quantités,1821,,,Monde,Imports,Soies ; en cocons,,,,,2914,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,35,,
154,Tableau des quantités,1821,,,Monde,Imports,Soies ; écrues ; gréges ; doupions,,,,,1169,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,656,,
155,Tableau des quantités,1821,,,Monde,Imports,Soies ; écrues ; gréges ; autres de toute sorte,,,,,76145,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,87776,,
156,Tableau des quantités,1821,,,Monde,Imports,Soies ; écrues ; moulinées ; doupions,,,,,3189,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,1787,,
157,Tableau des quantités,1821,,,Monde,Imports,Soies ; écrues ; moulinées ; autres de toute sorte,,,,,248217,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,574116,,
158,Tableau des quantités,1821,,,Monde,Imports,Soies ; teintes,,,,,668,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,2423,,
159,Tableau des quantités,1821,,,Monde,Imports,Soies ; bourre ; en masse ; écrues,,,,,31658,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,377,,
160,Tableau des quantités,1821,,,Monde,Imports,Soies ; bourre ; en masse ; teintes,,,,,392,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,354,,
161,Tableau des quantités,1821,,,Monde,Imports,Soies ; bourre ; en masse ; filée-fleuret,,,,,84899,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,84085,,
162,Tableau des quantités,1821,,,Sénégal français,Imports,"Cire ; brune, non clarifiée",,,,,8404,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,277,,
163,Tableau des quantités,1821,,,Monde (hors Europe),Imports,Cire ; non ouvrée ; jaune,,,,,41160,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,3623,,
164,Tableau des quantités,1821,,,Entrepôts,Imports,Cire ; non ouvrée ; jaune,,,,,53055,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,7456,,
165,Tableau des quantités,1821,,,Monde,Imports,Cire ; non ouvrée ; blanche,,,,,863,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,582,,
166,Tableau des quantités,1821,,,Monde,Imports,"Graisses ; de toute sorte, sauf suif brut, graisses de cheval, d'ours, de pied de bœuf et de gras de peaux",,,,,74719,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,2583,,
167,Tableau des quantités,1821,,,Monde,Imports,Graisses ; suif brut,,,,,1950333,kg,,sources/Tableau des quantités/AN_F12_251_Imports_1821.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,72879,,
